NGram,Frequency
"('aboveaverage',)",2
"('flocks',)",2
"('hit',)",2
"('million',)",2
"('marcellus',)",2
"('utica',)",2
"('regions',)",2
"('sharp',)",2
"('regional',)",2
"('rebound',)",2
"('occurs',)",2
"('holds',)",2
"('ramp',)",2
"('instances',)",2
"('virginias',)",2
"('sizeable',)",2
"('proportion',)",2
"('rapid',)",2
"('how',)",2
"('announcements',)",2
"('affect',)",2
"('various',)",2
"('willingness',)",2
"('necessary',)",2
"('notable',)",2
"('paid',)",2
"('restaurants',)",2
"('reluctant',)",2
"('putting',)",2
"('round',)",2
"('1',)",2
"('sentiment',)",2
"('womens',)",2
"('express',)",2
"('did',)",2
"('substantial',)",2
"('england',)",2
"('planning',)",2
"('us',)",2
"('visitors',)",2
"('8',)",2
"('responding',)",2
"('versus',)",2
"('distribution',)",2
"('indicates',)",2
"('europe',)",2
"('competitive',)",2
"('four',)",2
"('describe',)",2
"('issues',)",2
"('substantially',)",2
"('economic',)",2
"('situation',)",2
"('uncertainty',)",2
"('start',)",2
"('times',)",2
"('headcount',)",2
"('efficiency',)",2
"('volatility',)",2
"('challenge',)",2
"('client',)",2
"('having',)",2
"('law',)",2
"('arrival',)",2
"('each',)",2
"('experiencing',)",2
"('rather',)",2
"('improving',)",2
"('under',)",2
"('annual',)",2
"('26',)",2
"('pattern',)",2
"('contracted',)",2
"('agreements',)",2
"('make',)",2
"('upcoming',)",2
"('rhode',)",2
"('decreases',)",2
"('29',)",2
"('condominium',)",2
"('hampshire',)",2
"('condos',)",2
"('currently',)",2
"('persist',)",2
"('rebounded',)",2
"('varying',)",2
"('chains',)",2
"('short',)",2
"('underlying',)",2
"('chain',)",2
"('results',)",2
"('buffalo',)",2
"('following',)",2
"('fairly',)",2
"('tightening',)",2
"('shape',)",2
"('shown',)",2
"('softening',)",2
"('noticeably',)",2
"('running',)",2
"('occurring',)",2
"('thus',)",2
"('far',)",2
"('strengthen',)",2
"('availability',)",2
"('multiyear',)",2
"('near',)",2
"('backlog',)",2
"('sizable',)",2
"('salaries',)",2
"('outside',)",2
"('developments',)",2
"('spreads',)",2
"('funds',)",2
"('finally',)",2
"('accelerate',)",2
"('makers',)",2
"('fallen',)",2
"('regular',)",2
"('account',)",2
"('evidence',)",2
"('secured',)",2
"('newer',)",2
"('vintages',)",2
"('moreover',)",2
"('region',)",2
"('include',)",2
"('components',)",2
"('suburban',)",2
"('renovations',)",2
"('greatest',)",2
"('central',)",2
"('education',)",2
"('people',)",2
"('skill',)",2
"('even',)",2
"('tourist',)",2
"('heading',)",2
"('resorts',)",2
"('casinos',)",2
"('delaware',)",2
"('forecast',)",2
"('inputs',)",2
"('received',)",2
"('keep',)",2
"('experienced',)",2
"('we',)",2
"('heard',)",2
"('beef',)",2
"('bias',)",2
"('replacement',)",2
"('created',)",2
"('typically',)",2
"('occupations',)",2
"('moving',)",2
"('jobs',)",2
"('suppliers',)",2
"('motor',)",2
"('petroleumbased',)",2
"('material',)",2
"('nonetheless',)",2
"('domestic',)",2
"('plants',)",2
"('monies',)",2
"('allocated',)",2
"('tax',)",2
"('iron',)",2
"('believe',)",2
"('expectation',)",2
"('impetus',)",2
"('potential',)",2
"('restrain',)",2
"('going',)",2
"('university',)",2
"('readily',)",2
"('course',)",2
"('subcontractors',)",2
"('highest',)",2
"('included',)",2
"('furnishings',)",2
"('marginally',)",2
"('restaurateurs',)",2
"('employee',)",2
"('unit',)",2
"('core',)",2
"('deposits',)",2
"('banker',)",2
"('cautious',)",2
"('liquidity',)",2
"('wellhead',)",2
"('driver',)",2
"('surveys',)",2
"('nonretail',)",2
"('producer',)",2
"('chemical',)",2
"('hand',)",2
"('official',)",2
"('owing',)",2
"('dealer',)",2
"('systems',)",2
"('outer',)",2
"('opened',)",2
"('lender',)",2
"('medical',)",2
"('widely',)",2
"('relaxed',)",2
"('firmed',)",2
"('dc',)",2
"('charlotte',)",2
"('hampton',)",2
"('roads',)",2
"('charleston',)",2
"('beach',)",2
"('smaller',)",2
"('buildings',)",2
"('farmers',)",2
"('hay',)",2
"('trend',)",2
"('skills',)",2
"('specifically',)",2
"('merchants',)",2
"('appreciated',)",2
"('purchasing',)",2
"('borrowers',)",2
"('add',)",2
"('nonlabor',)",2
"('challenges',)",2
"('resulting',)",2
"('georgia',)",2
"('appreciation',)",2
"('indicating',)",2
"('metropolitan',)",2
"('resulted',)",2
"('cite',)",2
"('profit',)",2
"('inflation',)",2
"('refining',)",2
"('alabama',)",2
"('mississippi',)",2
"('rice',)",2
"('averages',)",2
"('beverages',)",2
"('stores',)",2
"('2016',)",2
"('towards',)",2
"('offset',)",2
"('multiple',)",2
"('prime',)",2
"('meat',)",2
"('productive',)",2
"('precipitation',)",2
"('parts',)",2
"('harvest',)",2
"('milk',)",2
"('egg',)",2
"('rock',)",2
"('memphis',)",2
"('center',)",2
"('close',)",2
"('companies',)",2
"('provide',)",2
"('twothirds',)",2
"('actively',)",2
"('16',)",2
"('10',)",2
"('farmer',)",2
"('found',)",2
"('conducted',)",2
"('fed',)",2
"('passenger',)",2
"('dropped',)",2
"('billings',)",2
"('minneapolisst',)",2
"('paul',)",2
"('analytics',)",2
"('insurance',)",2
"('plant',)",2
"('deceleration',)",2
"('dollars',)",2
"('mines',)",2
"('producing',)",2
"('processing',)",2
"('ad',)",2
"('hoc',)",2
"('cents',)",2
"('gallon',)",2
"('storms',)",2
"('aircraft',)",2
"('wholesale',)",2
"('crude',)",2
"('key',)",2
"('driving',)",2
"('cautiously',)",2
"('seeking',)",2
"('profitable',)",2
"('automobile',)",2
"('permian',)",2
"('basin',)",2
"('sublease',)",2
"('lendingbased',)",2
"('excess',)",2
"('resource',)",2
"('extraction',)",2
"('page',)",2
"('markedly',)",1
"('energyrelated',)",1
"('constrain',)",1
"('spell',)",1
"('severely',)",1
"('caused',)",1
"('flatten',)",1
"('felt',)",1
"('segments',)",1
"('holiday',)",1
"('falling',)",1
"('spur',)",1
"('mode',)",1
"('car',)",1
"('dealerships',)",1
"('theatres',)",1
"('agencies',)",1
"('diverted',)",1
"('clevelands',)",1
"('outpaced',)",1
"('restraining',)",1
"('unsustainable',)",1
"('desire',)",1
"('build',)",1
"('yorks',)",1
"('fueled',)",1
"('compelling',)",1
"('exhibiting',)",1
"('philadelphias',)",1
"('respectively',)",1
"('relaxing',)",1
"('overly',)",1
"('dried',)",1
"('move',)",1
"('progressing',)",1
"('shale',)",1
"('variety',)",1
"('spanned',)",1
"('retaining',)",1
"('counterparts',)",1
"('monitoring',)",1
"('districtsboston',)",1
"('citynoted',)",1
"('contacted',)",1
"('comparablestore',)",1
"('specific',)",1
"('mens',)",1
"('casual',)",1
"('admit',)",1
"('spotty',)",1
"('transitory',)",1
"('conference',)",1
"('boards',)",1
"('managed',)",1
"('bostonarea',)",1
"('35',)",1
"('figures',)",1
"('analysts',)",1
"('based',)",1
"('marathon',)",1
"('forecasts',)",1
"('memorial',)",1
"('day',)",1
"('attendance',)",1
"('museums',)",1
"('attractions',)",1
"('2015q1',)",1
"('portion',)",1
"('notwithstanding',)",1
"('extreme',)",1
"('135',)",1
"('related',)",1
"('eleven',)",1
"('discussed',)",1
"('owns',)",1
"('comments',)",1
"('anyone',)",1
"('do',)",1
"('weighing',)",1
"('rounds',)",1
"('comment',)",1
"('laboratory',)",1
"('delaying',)",1
"('usual',)",1
"('defense',)",1
"('word',)",1
"('deflation',)",1
"('idiosyncratic',)",1
"('none',)",1
"('revised',)",1
"('revise',)",1
"('reducing',)",1
"('workforce',)",1
"('onshoringmoving',)",1
"('united',)",1
"('resonated',)",1
"('quarters',)",1
"('views',)",1
"('boom',)",1
"('9',)",1
"('performance',)",1
"('depreciation',)",1
"('asia',)",1
"('clients',)",1
"('project',)",1
"('downsized',)",1
"('deals',)",1
"('maintain',)",1
"('optimism',)",1
"('expressing',)",1
"('macroeconomy',)",1
"('lowdoubledigit',)",1
"('upticks',)",1
"('identify',)",1
"('success',)",1
"('highlyskilled',)",1
"('paralegal',)",1
"('assistant',)",1
"('nursing',)",1
"('utilize',)",1
"('referrals',)",1
"('linkedin',)",1
"('social',)",1
"('media',)",1
"('tools',)",1
"('bill',)",1
"('steeper',)",1
"('supplydemand',)",1
"('imbalance',)",1
"('concerned',)",1
"('mismatch',)",1
"('implications',)",1
"('sick',)",1
"('leave',)",1
"('failed',)",1
"('hartfords',)",1
"('transaction',)",1
"('fundamentals',)",1
"('roughly',)",1
"('calls',)",1
"('bostons',)",1
"('consists',)",1
"('buildtosuit',)",1
"('portland',)",1
"('portlands',)",1
"('providence',)",1
"('scarcities',)",1
"('regionand',)",1
"('associated',)",1
"('increasesare',)",1
"('hinder',)",1
"('single',)",1
"('family',)",1
"('february',)",1
"('stating',)",1
"('sellers',)",1
"('willing',)",1
"('let',)",1
"('inspection',)",1
"('fails',)",1
"('know',)",1
"('zoning',)",1
"('laws',)",1
"('distressed',)",1
"('way',)",1
"('judicial',)",1
"('system',)",1
"('plus',)",1
"('unlike',)",1
"('five',)",1
"('maine',)",1
"('vermont',)",1
"('just',)",1
"('commonwealth',)",1
"('24',)",1
"('degrees',)",1
"('merchandise',)",1
"('unseasonably',)",1
"('cold',)",1
"('blamed',)",1
"('promotional',)",1
"('so',)",1
"('rochester',)",1
"('theaters',)",1
"('tourismrelated',)",1
"('lean',)",1
"('restrained',)",1
"('buoyed',)",1
"('prompted',)",1
"('wars',)",1
"('associations',)",1
"('broadly',)",1
"('comparable',)",1
"('overhang',)",1
"('foreclosures',)",1
"('weigh',)",1
"('citys',)",1
"('coop',)",1
"('drive',)",1
"('brooklyn',)",1
"('queens',)",1
"('abundant',)",1
"('pulled',)",1
"('apartments',)",1
"('long',)",1
"('increasingly',)",1
"('quite',)",1
"('latter',)",1
"('risen',)",1
"('westchester',)",1
"('fairfield',)",1
"('counties',)",1
"('done',)",1
"('catching',)",1
"('transporting',)",1
"('leveling',)",1
"('pool',)",1
"('tightparticularly',)",1
"('workerswith',)",1
"('deterred',)",1
"('mediumsized',)",1
"('categoriesparticularly',)",1
"('mortgageswhile',)",1
"('latest',)",1
"('paper',)",1
"('plastic',)",1
"('whose',)",1
"('expenditure',)",1
"('expansionary',)",1
"('likely',)",1
"('holidayrelated',)",1
"('operator',)",1
"('combined',)",1
"('nicer',)",1
"('discretionary',)",1
"('itself',)",1
"('statewide',)",1
"('anecdotal',)",1
"('card',)",1
"('servicing',)",1
"('normalize',)",1
"('loosening',)",1
"('performed',)",1
"('perform',)",1
"('disappointing',)",1
"('signings',)",1
"('absence',)",1
"('firsttime',)",1
"('homebuyers',)",1
"('inconsistent',)",1
"('urbanized',)",1
"('fare',)",1
"('2013which',)",1
"('yearas',)",1
"('him',)",1
"('picking',)",1
"('houses',)",1
"('fastestselling',)",1
"('allentown',)",1
"('industrialwarehouse',)",1
"('emerging',)",1
"('spilling',)",1
"('consistently',)",1
"('indemand',)",1
"('analyst',)",1
"('taking',)",1
"('lull',)",1
"('looked',)",1
