NGram,Frequency
"('from', 'a', 'year', 'earlier')",9
"('since', 'the', 'previous', 'report')",9
"('during', 'the', 'reporting', 'period')",9
"('over', 'the', 'reporting', 'period')",8
"('in', 'the', 'first', 'quarter')",8
"('dallas', 'and', 'san', 'francisco')",7
"('kansas', 'city', 'and', 'dallas')",7
"('from', 'a', 'year', 'ago')",7
"('real', 'estate', 'and', 'construction')",7
"('a', 'year', 'ago', 'and')",6
"('since', 'the', 'last', 'report')",6
"('in', 'new', 'orders', 'and')",6
"('the', 'harsh', 'winter', 'weather')",5
"('st', 'louis', 'and', 'kansas')",5
"('louis', 'and', 'kansas', 'city')",5
"('commercial', 'real', 'estate', 'activity')",5
"('than', 'a', 'year', 'ago')",5
"('return', 'to', 'top', 'consumer')",5
"('to', 'top', 'consumer', 'spending')",5
"('construction', 'and', 'real', 'estate')",5
"('the', 'previous', 'beige', 'book')",5
"('on', 'a', 'yearoveryear', 'basis')",5
"('real', 'estate', 'activity', 'increased')",5
"('flat', 'to', 'slightly', 'up')",5
"('compared', 'with', 'a', 'year')",5
"('at', 'a', 'moderate', 'pace')",5
"('percent', 'over', 'the', 'period')",5
"('with', 'a', 'year', 'ago')",5
"('to', 'the', 'strong', 'dollar')",4
"('were', 'reported', 'in', 'the')",4
"('chicago', 'and', 'san', 'francisco')",4
"('and', 'san', 'francisco', 'districts')",4
"('kansas', 'city', 'dallas', 'and')",4
"('city', 'dallas', 'and', 'san')",4
"('in', 'the', 'second', 'quarter')",4
"('the', 'last', 'six', 'weeks')",4
"('from', 'the', 'west', 'coast')",4
"('down', 'from', 'a', 'year')",4
"('st', 'louis', 'kansas', 'city')",4
"('the', 'oil', 'and', 'gas')",4
"('a', 'year', 'ago', 'in')",4
"('the', 'rest', 'of', 'the')",4
"('the', 'next', 'six', 'months')",4
"('since', 'the', 'previous', 'beige')",4
"('the', 'past', 'six', 'weeks')",4
"('since', 'our', 'previous', 'report')",4
"('since', 'our', 'previous', 'beige')",4
"('our', 'previous', 'beige', 'book')",4
"('due', 'to', 'the', 'weather')",4
"('with', 'the', 'exception', 'of')",4
"('percent', 'of', 'total', 'loans')",4
"('the', 'previous', 'survey', 'period')",4
"('oil', 'prices', 'and', 'the')",3
"('corporate', 'and', 'leisure', 'travel')",3
"('residential', 'real', 'estate', 'activity')",3
"('in', 'oil', 'and', 'gas')",3
"('reported', 'in', 'multiple', 'districts')",3
"('upward', 'pressure', 'on', 'wages')",3
"('in', 'st', 'louis', 'and')",3
"('contacts', 'in', 'boston', 'philadelphia')",3
"('an', 'oilfield', 'machinery', 'manufacturer')",3
"('philadelphia', 'and', 'kansas', 'city')",3
"('in', 'mergers', 'and', 'acquisitions')",3
"('described', 'as', 'flat', 'to')",3
"('slightly', 'up', 'compared', 'with')",3
"('consumer', 'spending', 'and', 'tourism')",3
"('city', 'and', 'dallas', 'reported')",3
"('in', 'the', 'new', 'york')",3
"('that', 'lower', 'gasoline', 'prices')",3
"('sales', 'slowed', 'in', 'march')",3
"('in', 'march', 'and', 'were')",3
"('compared', 'to', 'last', 'year')",3
"('in', 'new', 'york', 'city')",3
"('for', 'commercial', 'and', 'industrial')",3
"('commercial', 'and', 'industrial', 'loans')",3
"('as', 'a', 'result', 'of')",3
"('and', 'kansas', 'city', 'districts')",3
"('agriculture', 'and', 'natural', 'resources')",3
"('louis', 'kansas', 'city', 'and')",3
"('the', 'number', 'of', 'active')",3
"('number', 'of', 'active', 'drilling')",3
"('of', 'active', 'drilling', 'rigs')",3
"('layoffs', 'were', 'reported', 'in')",3
"('employment', 'wages', 'and', 'prices')",3
"('than', 'in', 'the', 'previous')",3
"('the', 'previous', 'reporting', 'period')",3
"('the', 'past', 'few', 'years')",3
"('in', 'the', 'coming', 'months')",3
"('the', 'west', 'coast', 'port')",3
"('west', 'coast', 'port', 'strike')",3
"('the', 'severe', 'winter', 'weather')",3
"('relative', 'to', 'a', 'year')",3
"('sales', 'of', 'singlefamily', 'homes')",3
"('were', 'flat', 'to', 'up')",3
"('commercial', 'real', 'estate', 'markets')",3
"('during', 'the', 'first', 'quarter')",3
"('most', 'of', 'the', 'district')",3
"('in', 'the', 'months', 'ahead')",3
"('over', 'the', 'next', 'six')",3
"('one', 'contact', 'reported', 'that')",3
"('oil', 'and', 'gas', 'industry')",3
"('one', 'contact', 'noted', 'that')",3
"('of', 'a', 'year', 'ago')",3
"('since', 'our', 'last', 'report')",3
"('noted', 'an', 'increase', 'in')",3
"('to', 'slightly', 'up', 'from')",3
"('slightly', 'up', 'from', 'a')",3
"('up', 'from', 'a', 'year')",3
"('demand', 'for', 'commercial', 'real')",3
"('for', 'commercial', 'real', 'estate')",3
"('from', 'the', 'yearago', 'level')",3
