NGram,Frequency
"('kansas', 'city', 'and', 'dallas', 'districts')",10
"('since', 'the', 'previous', 'survey', 'period')",7
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",5
"('dallas', 'and', 'san', 'francisco', 'districts')",5
"('at', 'a', 'moderate', 'pace', 'in')",5
"('return', 'to', 'top', 'consumer', 'spending')",5
"('the', 'remainder', 'of', 'the', 'year')",5
"('during', 'the', 'past', 'six', 'weeks')",5
"('higher', 'than', 'a', 'year', 'ago')",5
"('continued', 'to', 'increase', 'at', 'a')",4
"('in', 'the', 'san', 'francisco', 'district')",4
"('an', 'increase', 'in', 'demand', 'for')",4
"('at', 'a', 'slightly', 'slower', 'pace')",4
"('from', 'a', 'year', 'ago', 'in')",4
"('across', 'most', 'of', 'the', 'district')",4
"('over', 'the', 'next', 'six', 'months')",4
"('for', 'the', 'remainder', 'of', 'the')",4
"('continued', 'to', 'grow', 'at', 'a')",4
"('percent', 'of', 'total', 'loans', 'increased')",4
"('since', 'the', 'last', 'survey', 'period')",3
"('atlanta', 'chicago', 'minneapolis', 'and', 'san')",3
"('chicago', 'minneapolis', 'and', 'san', 'francisco')",3
"('an', 'easing', 'of', 'cost', 'terms')",3
"('easing', 'of', 'cost', 'terms', 'for')",3
"('of', 'cost', 'terms', 'for', 'wellqualified')",3
"('cost', 'terms', 'for', 'wellqualified', 'commercial')",3
"('terms', 'for', 'wellqualified', 'commercial', 'and')",3
"('for', 'wellqualified', 'commercial', 'and', 'industrial')",3
"('wellqualified', 'commercial', 'and', 'industrial', 'borrowers')",3
"('to', 'take', 'on', 'higher', 'credit')",3
"('and', 'kansas', 'city', 'districts', 'and')",3
"('compared', 'with', 'the', 'previous', 'report')",3
"('the', 'pace', 'of', 'growth', 'slowed')",3
"('in', 'the', 'new', 'york', 'philadelphia')",3
"('in', 'the', 'cleveland', 'richmond', 'atlanta')",3
"('5', 'percent', 'to', '10', 'percent')",3
"('in', 'late', 'may', 'and', 'june')",3
"('in', 'the', 'second', 'half', 'of')",3
"('the', 'second', 'half', 'of', 'the')",3
"('second', 'half', 'of', 'the', 'year')",3
"('since', 'the', 'last', 'beige', 'book')",3
"('contacts', 'continued', 'to', 'report', 'that')",3
"('contacts', 'continued', 'to', 'report', 'a')",3
"('earlier', 'in', 'the', 'second', 'quarter')",3
"('the', 'past', 'six', 'weeks', 'while')",3
"('at', 'a', 'slower', 'pace', 'than')",3
"('in', 'june', 'and', 'early', 'july')",3
"('a', 'moderate', 'pace', 'in', 'june')",3
"('compared', 'with', 'the', 'same', 'period')",3
"('increased', 'since', 'the', 'last', 'report')",3
"('and', 'the', 'median', 'sales', 'price')",3
"('the', 'same', 'period', 'a', 'year')",3
"('over', 'the', 'past', 'six', 'weeks')",3
"('to', 'the', 'previous', 'reporting', 'period')",2
"('philadelphia', 'richmond', 'atlanta', 'and', 'san')",2
"('richmond', 'atlanta', 'and', 'san', 'francisco')",2
"('in', 'the', 'boston', 'new', 'york')",2
"('the', 'boston', 'new', 'york', 'atlanta')",2
"('boston', 'new', 'york', 'atlanta', 'and')",2
"('new', 'york', 'atlanta', 'and', 'minneapolis')",2
"('york', 'atlanta', 'and', 'minneapolis', 'districts')",2
"('levels', 'that', 'were', 'in', 'line')",2
"('that', 'were', 'in', 'line', 'with')",2
"('were', 'in', 'line', 'with', 'seasonal')",2
"('in', 'line', 'with', 'seasonal', 'norms')",2
"('many', 'districts', 'reported', 'positive', 'growth')",2
"('at', 'a', 'moderate', 'pace', 'since')",2
"('a', 'moderate', 'pace', 'since', 'the')",2
"('moderate', 'pace', 'since', 'the', 'previous')",2
"('in', 'the', 'new', 'york', 'and')",2
"('kansas', 'city', 'and', 'san', 'francisco')",2
"('and', 'san', 'francisco', 'districts', 'while')",2
"('new', 'york', 'richmond', 'atlanta', 'chicago')",2
"('york', 'richmond', 'atlanta', 'chicago', 'minneapolis')",2
"('richmond', 'atlanta', 'chicago', 'minneapolis', 'and')",2
"('minneapolis', 'and', 'san', 'francisco', 'reported')",2
"('heavy', 'rains', 'improved', 'soil', 'moisture')",2
"('rains', 'improved', 'soil', 'moisture', 'levels')",2
"('improved', 'soil', 'moisture', 'levels', 'in')",2
"('soil', 'moisture', 'levels', 'in', 'the')",2
"('moisture', 'levels', 'in', 'the', 'atlanta')",2
"('levels', 'in', 'the', 'atlanta', 'chicago')",2
"('in', 'the', 'atlanta', 'chicago', 'minneapolis')",2
"('the', 'atlanta', 'chicago', 'minneapolis', 'kansas')",2
"('atlanta', 'chicago', 'minneapolis', 'kansas', 'city')",2
"('chicago', 'minneapolis', 'kansas', 'city', 'and')",2
"('city', 'and', 'dallas', 'districts', 'while')",2
"('most', 'fall', 'crops', 'were', 'reported')",2
"('fall', 'crops', 'were', 'reported', 'in')",2
"('crops', 'were', 'reported', 'in', 'good')",2
"('were', 'reported', 'in', 'good', 'or')",2
"('reported', 'in', 'good', 'or', 'better')",2
"('in', 'good', 'or', 'better', 'condition')",2
"('good', 'or', 'better', 'condition', 'and')",2
"('or', 'better', 'condition', 'and', 'expectations')",2
"('better', 'condition', 'and', 'expectations', 'of')",2
"('for', 'livestock', 'operators', 'in', 'the')",2
"('livestock', 'operators', 'in', 'the', 'atlanta')",2
"('operators', 'in', 'the', 'atlanta', 'minneapolis')",2
"('high', 'cattle', 'and', 'hog', 'prices')",2
"('prices', 'oil', 'production', 'expanded', 'in')",2
"('oil', 'production', 'expanded', 'in', 'the')",2
"('production', 'expanded', 'in', 'the', 'minneapolis')",2
"('expanded', 'in', 'the', 'minneapolis', 'kansas')",2
"('in', 'the', 'minneapolis', 'kansas', 'city')",2
"('the', 'minneapolis', 'kansas', 'city', 'and')",2
"('while', 'natural', 'gas', 'and', 'coal')",2
"('natural', 'gas', 'and', 'coal', 'production')",2
"('slight', 'to', 'moderate', 'employment', 'growth')",2
"('price', 'pressures', 'were', 'generally', 'contained')",2
"('pressures', 'were', 'generally', 'contained', 'with')",2
"('were', 'generally', 'contained', 'with', 'most')",2
"('generally', 'contained', 'with', 'most', 'districts')",2
"('contained', 'with', 'most', 'districts', 'reporting')",2
"('with', 'most', 'districts', 'reporting', 'slight')",2
"('most', 'districts', 'reporting', 'slight', 'to')",2
"('districts', 'reporting', 'slight', 'to', 'modest')",2
"('reporting', 'slight', 'to', 'modest', 'price')",2
"('slight', 'to', 'modest', 'price', 'increases')",2
"('to', 'modest', 'price', 'increases', 'for')",2
"('modest', 'price', 'increases', 'for', 'both')",2
"('price', 'increases', 'for', 'both', 'inputs')",2
"('increases', 'for', 'both', 'inputs', 'and')",2
"('for', 'both', 'inputs', 'and', 'finished')",2
"('both', 'inputs', 'and', 'finished', 'goods')",2
"('several', 'districts', 'noted', 'higher', 'prices')",2
"('districts', 'noted', 'higher', 'prices', 'for')",2
"('noted', 'higher', 'prices', 'for', 'meat')",2
"('higher', 'prices', 'for', 'meat', 'dairy')",2
"('prices', 'for', 'meat', 'dairy', 'products')",2
"('for', 'meat', 'dairy', 'products', 'construction')",2
"('meat', 'dairy', 'products', 'construction', 'materials')",2
"('and', 'some', 'metals', 'namely', 'steel')",2
"('some', 'metals', 'namely', 'steel', 'copper')",2
"('metals', 'namely', 'steel', 'copper', 'and')",2
"('namely', 'steel', 'copper', 'and', 'nickel')",2
"('consumer', 'spending', 'and', 'tourism', 'consumer')",2
"('spending', 'and', 'tourism', 'consumer', 'spending')",2
"('to', 'increase', 'at', 'a', 'moderate')",2
"('since', 'the', 'previous', 'report', 'with')",2
"('since', 'the', 'last', 'report', 'with')",2
"('growth', 'in', 'the', 'new', 'york')",2
"('home', 'improvement', 'and', 'building', 'materials')",2
"('st', 'louis', 'and', 'kansas', 'city')",2
"('louis', 'and', 'kansas', 'city', 'districts')",2
"('lowend', 'and', 'midrange', 'technology', 'goods')",2
"('sales', 'in', 'the', 'months', 'ahead')",2
"('activity', 'in', 'service', 'and', 'parts')",2
"('in', 'service', 'and', 'parts', 'departments')",2
"('continued', 'to', 'strengthen', 'since', 'the')",2
"('the', 'previous', 'survey', 'period', 'with')",2
"('noted', 'an', 'increase', 'in', 'demand')",2
"('compared', 'with', 'the', 'previous', 'survey')",2
"('with', 'the', 'previous', 'survey', 'period')",2
"('petroleum', 'primary', 'forest', 'materials', 'and')",2
"('primary', 'forest', 'materials', 'and', 'nonmetallic')",2
"('forest', 'materials', 'and', 'nonmetallic', 'minerals')",2
"('contacts', 'in', 'the', 'cleveland', 'district')",2
"('in', 'the', 'cleveland', 'district', 'reported')",2
"('shipments', 'of', 'construction', 'and', 'frackingrelated')",2
"('of', 'construction', 'and', 'frackingrelated', 'materials')",2
"('the', 'fourth', 'of', 'july', 'holiday')",2
"('fourth', 'of', 'july', 'holiday', 'weekend')",2
"('robust', 'growth', 'in', 'container', 'traffic')",2
"('forest', 'products', 'grains', 'soybeans', 'and')",2
"('products', 'grains', 'soybeans', 'and', 'auto')",2
"('grains', 'soybeans', 'and', 'auto', 'parts')",2
"('auto', 'parts', 'apparel', 'and', 'textiles')",2
"('imports', 'of', 'housingrelated', 'products', 'such')",2
"('of', 'housingrelated', 'products', 'such', 'as')",2
"('housingrelated', 'products', 'such', 'as', 'furniture')",2
"('products', 'such', 'as', 'furniture', 'and')",2
"('such', 'as', 'furniture', 'and', 'appliances')",2
"('minneapolis', 'and', 'san', 'francisco', 'districts')",2
"('st', 'louis', 'kansas', 'city', 'and')",2
"('louis', 'kansas', 'city', 'and', 'dallas')",2
