NGram,Frequency
"('in', 'the', 'chicago')",76
"('the', 'chicago', 'district')",73
"('in', 'the', 'cleveland')",73
"('and', 'dallas', 'districts')",66
"('the', 'st', 'louis')",65
"('kansas', 'city', 'and')",56
"('the', 'richmond', 'district')",55
"('an', 'increase', 'in')",55
"('st', 'louis', 'and')",50
"('the', 'kansas', 'city')",47
"('kansas', 'city', 'district')",47
"('new', 'york', 'and')",46
"('and', 'richmond', 'districts')",45
"('contacts', 'in', 'the')",45
"('the', 'cleveland', 'and')",44
"('of', 'the', 'nation')",42
"('and', 'chicago', 'districts')",42
"('and', 'minneapolis', 'districts')",41
"('city', 'and', 'dallas')",41
"('most', 'of', 'the')",40
"('in', 'the', 'boston')",40
"('in', 'the', 'philadelphia')",39
"('tight', 'labor', 'markets')",37
"('the', 'new', 'york')",36
"('in', 'the', 'kansas')",36
"('the', 'minneapolis', 'district')",35
"('and', 'san', 'francisco')",35
"('st', 'louis', 'district')",35
"('minneapolis', 'kansas', 'city')",33
"('in', 'the', 'richmond')",33
"('herds', 'in', 'the')",32
"('and', 'kansas', 'city')",31
"('kansas', 'city', 'districts')",31
"('earlier', 'in', 'the')",31
"('in', 'the', 'year')",31
"('in', 'the', 'minneapolis')",29
"('the', 'dallas', 'district')",29
"('in', 'the', 'dallas')",29
"('noted', 'in', 'the')",28
"('cleveland', 'chicago', 'and')",28
"('the', 'san', 'francisco')",27
"('and', 'st', 'louis')",27
"('st', 'louis', 'districts')",27
"('chicago', 'district', 'noted')",27
"('reported', 'to', 'be')",27
"('while', 'the', 'st')",27
"('much', 'of', 'the')",26
"('san', 'francisco', 'districts')",25
"('st', 'louis', 'kansas')",25
"('louis', 'kansas', 'city')",25
"('shortages', 'existed', 'in')",25
"('boston', 'new', 'york')",24
"('in', 'most', 'districts')",24
"('districts', 'were', 'reporting')",24
"('the', 'chicago', 'and')",24
"('in', 'the', 'st')",24
"('reported', 'increases', 'in')",24
"('were', 'noted', 'in')",24
"('the', 'nation', 'in')",24
"('in', 'business', 'lending')",23
"('was', 'reportedly', 'strong')",23
"('two', 'districts', 'new')",23
"('districts', 'new', 'york')",23
"('noted', 'an', 'increase')",23
"('the', 'boston', 'new')",22
"('the', 'boston', 'district')",22
"('most', 'districts', 'reported')",21
"('and', 'atlanta', 'districts')",21
"('districts', 'while', 'the')",21
"('overall', 'lending', 'activity')",21
"('on', 'the', 'consumer')",21
"('the', 'consumer', 'side')",21
"('the', 'philadelphia', 'chicago')",21
"('the', 'cleveland', 'richmond')",21
"('were', 'reported', 'by')",20
"('cleveland', 'and', 'chicago')",20
