NGram,Frequency
"('and', 'st', 'louis', 'districts', 'report')",51
"('richmond', 'and', 'san', 'francisco', 'districts')",49
"('the', 'kansas', 'city', 'new', 'york')",41
"('and', 'san', 'francisco', 'districts', 'report')",37
"('philadelphia', 'richmond', 'and', 'san', 'francisco')",36
"('the', 'san', 'francisco', 'district', 'reports')",31
"('loan', 'demand', 'is', 'reported', 'to')",29
"('demand', 'is', 'reported', 'to', 'be')",29
"('in', 'the', 'chicago', 'district', 'and')",29
"('richmond', 'and', 'st', 'louis', 'districts')",29
"('in', 'the', 'st', 'louis', 'district')",27
"('philadelphia', 'and', 'richmond', 'districts', 'report')",26
"('reported', 'in', 'the', 'atlanta', 'dallas')",26
"('chicago', 'cleveland', 'and', 'st', 'louis')",25
"('cleveland', 'and', 'st', 'louis', 'districts')",25
"('and', 'st', 'louis', 'districts', 'also')",25
"('new', 'york', 'philadelphia', 'and', 'richmond')",24
"('york', 'philadelphia', 'and', 'richmond', 'districts')",24
"('minneapolis', 'philadelphia', 'richmond', 'and', 'san')",24
"('severe', 'winter', 'weather', 'in', 'the')",22
"('winter', 'weather', 'in', 'the', 'minneapolis')",22
"('the', 'dallas', 'and', 'richmond', 'districts')",22
"('and', 'the', 'san', 'francisco', 'district')",22
"('the', 'kansas', 'city', 'district', 'reports')",21
"('and', 'new', 'york', 'districts', 'report')",19
"('weatherrelated', 'problems', 'have', 'and', 'will')",18
"('problems', 'have', 'and', 'will', 'likely')",18
"('have', 'and', 'will', 'likely', 'continue')",18
"('and', 'will', 'likely', 'continue', 'to')",18
"('will', 'likely', 'continue', 'to', 'affect')",18
"('likely', 'continue', 'to', 'affect', 'economic')",18
"('continue', 'to', 'affect', 'economic', 'activity')",18
"('to', 'affect', 'economic', 'activity', 'in')",18
"('affect', 'economic', 'activity', 'in', 'many')",18
"('economic', 'activity', 'in', 'many', 'districts')",18
"('activity', 'in', 'many', 'districts', 'severe')",18
"('in', 'many', 'districts', 'severe', 'winter')",18
"('many', 'districts', 'severe', 'winter', 'weather')",18
"('districts', 'severe', 'winter', 'weather', 'in')",18
"('weather', 'in', 'the', 'minneapolis', 'district')",18
"('in', 'the', 'minneapolis', 'district', 'has')",18
"('the', 'minneapolis', 'district', 'has', 'reportedly')",18
"('minneapolis', 'district', 'has', 'reportedly', 'hampered')",18
"('district', 'has', 'reportedly', 'hampered', 'weight')",18
"('has', 'reportedly', 'hampered', 'weight', 'gains')",18
"('reportedly', 'hampered', 'weight', 'gains', 'in')",18
"('hampered', 'weight', 'gains', 'in', 'the')",18
"('weight', 'gains', 'in', 'the', 'cattle')",18
"('gains', 'in', 'the', 'cattle', 'industry')",18
"('in', 'the', 'cattle', 'industry', 'the')",18
"('the', 'cattle', 'industry', 'the', 'minneapolis')",18
"('cattle', 'industry', 'the', 'minneapolis', 'district')",18
"('industry', 'the', 'minneapolis', 'district', 'also')",18
"('the', 'minneapolis', 'district', 'also', 'reports')",18
"('minneapolis', 'district', 'also', 'reports', 'a')",18
"('district', 'also', 'reports', 'a', 'potential')",18
"('also', 'reports', 'a', 'potential', 'for')",18
"('reports', 'a', 'potential', 'for', 'the')",18
"('a', 'potential', 'for', 'the', 'worst')",18
"('potential', 'for', 'the', 'worst', 'flooding')",18
"('for', 'the', 'worst', 'flooding', 'in')",18
"('the', 'worst', 'flooding', 'in', 'several')",18
"('worst', 'flooding', 'in', 'several', 'decades')",18
"('flooding', 'in', 'several', 'decades', 'because')",18
"('in', 'several', 'decades', 'because', 'of')",18
"('several', 'decades', 'because', 'of', 'substantial')",18
"('decades', 'because', 'of', 'substantial', 'snowpack')",18
"('because', 'of', 'substantial', 'snowpack', 'flooding')",18
"('of', 'substantial', 'snowpack', 'flooding', 'and')",18
"('substantial', 'snowpack', 'flooding', 'and', 'windrelated')",18
"('snowpack', 'flooding', 'and', 'windrelated', 'damage')",18
"('flooding', 'and', 'windrelated', 'damage', 'stemming')",18
"('and', 'windrelated', 'damage', 'stemming', 'from')",18
"('windrelated', 'damage', 'stemming', 'from', 'severe')",18
"('damage', 'stemming', 'from', 'severe', 'winter')",18
"('stemming', 'from', 'severe', 'winter', 'storms')",18
"('from', 'severe', 'winter', 'storms', 'in')",18
"('severe', 'winter', 'storms', 'in', 'early')",18
"('winter', 'storms', 'in', 'early', 'march')",18
"('storms', 'in', 'early', 'march', 'have')",18
"('in', 'early', 'march', 'have', 'also')",18
"('early', 'march', 'have', 'also', 'been')",18
"('march', 'have', 'also', 'been', 'reported')",18
"('have', 'also', 'been', 'reported', 'in')",18
"('also', 'been', 'reported', 'in', 'the')",18
"('been', 'reported', 'in', 'the', 'st')",18
"('reported', 'in', 'the', 'st', 'louis')",18
"('the', 'st', 'louis', 'district', 'return')",18
"('st', 'louis', 'district', 'return', 'to')",18
"('louis', 'district', 'return', 'to', 'top')",18
"('district', 'return', 'to', 'top', 'boston')",18
"('loan', 'demand', 'conditions', 'are', 'decidedly')",17
"('demand', 'conditions', 'are', 'decidedly', 'mixed')",17
"('conditions', 'are', 'decidedly', 'mixed', 'across')",17
"('are', 'decidedly', 'mixed', 'across', 'districts')",17
"('in', 'the', 'natural', 'resources', 'industries')",17
"('the', 'natural', 'resources', 'industries', 'the')",17
"('natural', 'resources', 'industries', 'the', 'dallas')",17
"('resources', 'industries', 'the', 'dallas', 'kansas')",17
"('industries', 'the', 'dallas', 'kansas', 'city')",17
"('the', 'dallas', 'kansas', 'city', 'and')",17
"('dallas', 'kansas', 'city', 'and', 'minneapolis')",17
"('kansas', 'city', 'and', 'minneapolis', 'districts')",17
"('city', 'and', 'minneapolis', 'districts', 'report')",17
"('and', 'minneapolis', 'districts', 'report', 'that')",17
"('minneapolis', 'districts', 'report', 'that', 'their')",17
"('districts', 'report', 'that', 'their', 'energy')",17
"('report', 'that', 'their', 'energy', 'extraction')",17
"('that', 'their', 'energy', 'extraction', 'industries')",17
"('their', 'energy', 'extraction', 'industries', 'are')",17
"('energy', 'extraction', 'industries', 'are', 'experiencing')",17
"('extraction', 'industries', 'are', 'experiencing', 'an')",17
"('industries', 'are', 'experiencing', 'an', 'uptick')",17
"('are', 'experiencing', 'an', 'uptick', 'of')",17
"('experiencing', 'an', 'uptick', 'of', 'economic')",17
"('an', 'uptick', 'of', 'economic', 'activity')",17
"('uptick', 'of', 'economic', 'activity', 'this')",17
"('of', 'economic', 'activity', 'this', 'has')",17
"('economic', 'activity', 'this', 'has', 'occurred')",17
"('activity', 'this', 'has', 'occurred', 'despite')",17
"('this', 'has', 'occurred', 'despite', 'modest')",17
"('has', 'occurred', 'despite', 'modest', 'drops')",17
"('occurred', 'despite', 'modest', 'drops', 'in')",17
"('despite', 'modest', 'drops', 'in', 'crude')",17
"('modest', 'drops', 'in', 'crude', 'oil')",17
"('drops', 'in', 'crude', 'oil', 'prices')",17
"('in', 'crude', 'oil', 'prices', 'the')",17
"('crude', 'oil', 'prices', 'the', 'dallas')",17
"('oil', 'prices', 'the', 'dallas', 'and')",17
"('prices', 'the', 'dallas', 'and', 'minneapolis')",17
"('the', 'dallas', 'and', 'minneapolis', 'districts')",17
