NGram,Frequency
"('and', 'st', 'louis', 'districts')",158
"('the', 'san', 'francisco', 'district')",108
"('and', 'san', 'francisco', 'districts')",105
"('in', 'the', 'chicago', 'district')",86
"('in', 'the', 'san', 'francisco')",70
"('in', 'the', 'dallas', 'district')",65
"('minneapolis', 'and', 'st', 'louis')",63
"('the', 'minneapolis', 'district', 'reported')",56
"('in', 'the', 'atlanta', 'district')",55
"('in', 'the', 'cleveland', 'district')",49
"('and', 'minneapolis', 'districts', 'reported')",47
"('richmond', 'and', 'san', 'francisco')",45
"('dallas', 'minneapolis', 'and', 'st')",44
"('san', 'francisco', 'districts', 'reported')",41
"('the', 'dallas', 'district', 'reported')",41
"('in', 'the', 'kansas', 'city')",39
"('the', 'kansas', 'city', 'district')",39
"('in', 'the', 'boston', 'district')",38
"('st', 'louis', 'districts', 'the')",38
"('kansas', 'city', 'minneapolis', 'and')",38
"('in', 'the', 'st', 'louis')",37
"('the', 'st', 'louis', 'district')",37
"('minneapolis', 'district', 'reported', 'that')",36
"('the', 'chicago', 'cleveland', 'dallas')",36
"('in', 'the', 'richmond', 'district')",35
"('dallas', 'richmond', 'and', 'san')",32
"('in', 'the', 'cleveland', 'dallas')",30
"('in', 'the', 'philadelphia', 'district')",30
"('in', 'the', 'chicago', 'and')",29
"('cool', 'weather', 'in', 'the')",28
"('richmond', 'and', 'st', 'louis')",28
"('and', 'new', 'york', 'districts')",27
"('in', 'the', 'minneapolis', 'district')",26
"('in', 'the', 'cleveland', 'and')",26
"('dallas', 'and', 'st', 'louis')",26
"('return', 'to', 'top', 'boston')",26
"('in', 'the', 'atlanta', 'boston')",25
"('in', 'the', 'chicago', 'dallas')",25
"('the', 'dallas', 'kansas', 'city')",25
"('dallas', 'kansas', 'city', 'and')",25
"('kansas', 'city', 'and', 'minneapolis')",25
"('city', 'and', 'minneapolis', 'districts')",25
"('minneapolis', 'districts', 'reported', 'that')",25
"('districts', 'reported', 'that', 'energy')",25
"('reported', 'that', 'energy', 'industry')",25
"('that', 'energy', 'industry', 'activity')",25
"('energy', 'industry', 'activity', 'was')",25
"('industry', 'activity', 'was', 'strong')",25
"('activity', 'was', 'strong', 'or')",25
"('was', 'strong', 'or', 'improving')",25
"('strong', 'or', 'improving', 'dallas')",25
"('or', 'improving', 'dallas', 'reported')",25
