NGram,Frequency
"('kansas', 'city', 'and', 'dallas', 'districts')",41
"('in', 'the', 'kansas', 'city', 'district')",36
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",31
"('st', 'louis', 'kansas', 'city', 'and')",25
"('two', 'districts', 'new', 'york', 'and')",23
"('in', 'the', 'boston', 'new', 'york')",22
"('contacts', 'in', 'the', 'chicago', 'district')",22
"('in', 'the', 'cleveland', 'and', 'chicago')",20
"('cleveland', 'chicago', 'and', 'minneapolis', 'districts')",19
"('the', 'boston', 'new', 'york', 'cleveland')",18
"('was', 'cited', 'in', 'the', 'cleveland')",18
"('the', 'cleveland', 'and', 'richmond', 'districts')",18
"('energy', 'industry', 'activity', 'increased', 'in')",17
"('industry', 'activity', 'increased', 'in', 'the')",17
"('activity', 'increased', 'in', 'the', 'minneapolis')",17
"('increased', 'in', 'the', 'minneapolis', 'kansas')",17
"('in', 'the', 'minneapolis', 'kansas', 'city')",17
"('the', 'minneapolis', 'kansas', 'city', 'and')",17
"('city', 'and', 'dallas', 'districts', 'despite')",17
"('and', 'dallas', 'districts', 'despite', 'continued')",17
"('dallas', 'districts', 'despite', 'continued', 'price')",17
"('districts', 'despite', 'continued', 'price', 'decreases')",17
"('despite', 'continued', 'price', 'decreases', 'refinery')",17
"('continued', 'price', 'decreases', 'refinery', 'profit')",17
"('price', 'decreases', 'refinery', 'profit', 'margins')",17
"('decreases', 'refinery', 'profit', 'margins', 'were')",17
"('refinery', 'profit', 'margins', 'were', 'increasing')",17
"('profit', 'margins', 'were', 'increasing', 'for')",17
"('margins', 'were', 'increasing', 'for', 'the')",17
"('were', 'increasing', 'for', 'the', 'dallas')",17
"('increasing', 'for', 'the', 'dallas', 'districts')",17
"('for', 'the', 'dallas', 'districts', 'energy')",17
"('the', 'dallas', 'districts', 'energy', 'industry')",17
"('dallas', 'districts', 'energy', 'industry', 'since')",17
"('districts', 'energy', 'industry', 'since', 'crude')",17
"('energy', 'industry', 'since', 'crude', 'prices')",17
"('industry', 'since', 'crude', 'prices', 'were')",17
"('since', 'crude', 'prices', 'were', 'falling')",17
"('crude', 'prices', 'were', 'falling', 'more')",17
"('prices', 'were', 'falling', 'more', 'rapidly')",17
"('were', 'falling', 'more', 'rapidly', 'than')",17
"('falling', 'more', 'rapidly', 'than', 'product')",17
"('more', 'rapidly', 'than', 'product', 'prices')",17
"('rapidly', 'than', 'product', 'prices', 'and')",17
"('than', 'product', 'prices', 'and', 'demand')",17
"('product', 'prices', 'and', 'demand', 'was')",17
"('prices', 'and', 'demand', 'was', 'reportedly')",17
"('and', 'demand', 'was', 'reportedly', 'strong')",17
"('demand', 'was', 'reportedly', 'strong', 'enough')",17
"('was', 'reportedly', 'strong', 'enough', 'to')",17
"('reportedly', 'strong', 'enough', 'to', 'support')",17
"('strong', 'enough', 'to', 'support', 'an')",17
"('enough', 'to', 'support', 'an', 'additional')",17
"('to', 'support', 'an', 'additional', '10')",17
"('support', 'an', 'additional', '10', 'to')",17
"('an', 'additional', '10', 'to', '20')",17
"('additional', '10', 'to', '20', 'drilling')",17
"('10', 'to', '20', 'drilling', 'rigs')",17
"('to', '20', 'drilling', 'rigs', 'in')",17
"('20', 'drilling', 'rigs', 'in', 'the')",17
"('drilling', 'rigs', 'in', 'the', 'gulf')",17
"('rigs', 'in', 'the', 'gulf', 'of')",17
"('in', 'the', 'gulf', 'of', 'mexico')",17
"('the', 'gulf', 'of', 'mexico', 'return')",17
"('gulf', 'of', 'mexico', 'return', 'to')",17
"('of', 'mexico', 'return', 'to', 'top')",17
"('mexico', 'return', 'to', 'top', 'boston')",17
"('an', 'early', 'april', 'blizzard', 'added')",16
"('early', 'april', 'blizzard', 'added', 'to')",16
"('april', 'blizzard', 'added', 'to', 'the')",16
"('blizzard', 'added', 'to', 'the', 'high')",16
"('added', 'to', 'the', 'high', 'winter')",16
"('to', 'the', 'high', 'winter', 'death')",16
"('the', 'high', 'winter', 'death', 'losses')",16
"('high', 'winter', 'death', 'losses', 'of')",16
"('winter', 'death', 'losses', 'of', 'cattle')",16
"('death', 'losses', 'of', 'cattle', 'in')",16
"('losses', 'of', 'cattle', 'in', 'the')",16
"('of', 'cattle', 'in', 'the', 'dakotas')",16
"('cattle', 'in', 'the', 'dakotas', 'by')",16
"('in', 'the', 'dakotas', 'by', 'contrast')",16
"('the', 'dakotas', 'by', 'contrast', 'improved')",16
"('dakotas', 'by', 'contrast', 'improved', 'market')",16
"('by', 'contrast', 'improved', 'market', 'conditions')",16
"('contrast', 'improved', 'market', 'conditions', 'ended')",16
"('improved', 'market', 'conditions', 'ended', 'the')",16
"('market', 'conditions', 'ended', 'the', 'culling')",16
"('conditions', 'ended', 'the', 'culling', 'of')",16
"('ended', 'the', 'culling', 'of', 'most')",16
"('the', 'culling', 'of', 'most', 'cattle')",16
"('culling', 'of', 'most', 'cattle', 'herds')",16
"('of', 'most', 'cattle', 'herds', 'in')",16
"('most', 'cattle', 'herds', 'in', 'the')",16
"('cattle', 'herds', 'in', 'the', 'kansas')",16
"('herds', 'in', 'the', 'kansas', 'city')",16
"('the', 'kansas', 'city', 'district', 'and')",16
"('kansas', 'city', 'district', 'and', 'started')",16
"('city', 'district', 'and', 'started', 'a')",16
"('district', 'and', 'started', 'a', 'rebuilding')",16
"('and', 'started', 'a', 'rebuilding', 'of')",16
"('started', 'a', 'rebuilding', 'of', 'herds')",16
"('a', 'rebuilding', 'of', 'herds', 'in')",16
"('rebuilding', 'of', 'herds', 'in', 'the')",16
"('of', 'herds', 'in', 'the', 'dallas')",16
"('herds', 'in', 'the', 'dallas', 'district')",16
"('in', 'the', 'dallas', 'district', 'hog')",16
"('the', 'dallas', 'district', 'hog', 'numbers')",16
"('dallas', 'district', 'hog', 'numbers', 'were')",16
"('district', 'hog', 'numbers', 'were', 'reported')",16
"('hog', 'numbers', 'were', 'reported', 'to')",16
"('numbers', 'were', 'reported', 'to', 'be')",16
"('were', 'reported', 'to', 'be', 'growing')",16
"('reported', 'to', 'be', 'growing', 'considerably')",16
"('to', 'be', 'growing', 'considerably', 'in')",16
"('be', 'growing', 'considerably', 'in', 'some')",16
"('growing', 'considerably', 'in', 'some', 'areas')",16
"('considerably', 'in', 'some', 'areas', 'of')",16
"('in', 'some', 'areas', 'of', 'the')",16
"('some', 'areas', 'of', 'the', 'richmond')",16
"('areas', 'of', 'the', 'richmond', 'district')",16
"('of', 'the', 'richmond', 'district', 'while')",16
"('the', 'richmond', 'district', 'while', 'the')",16
"('richmond', 'district', 'while', 'the', 'chicago')",16
"('district', 'while', 'the', 'chicago', 'district')",16
"('while', 'the', 'chicago', 'district', 'noted')",16
"('the', 'chicago', 'district', 'noted', 'that')",16
"('chicago', 'district', 'noted', 'that', 'tougher')",16
"('district', 'noted', 'that', 'tougher', 'environmental')",16
