NGram,Frequency
"('breeding',)",21
"('herds',)",21
"('calves',)",21
"('until',)",21
"('spring',)",21
"('1998',)",21
"('exports',)",21
"('pork',)",21
"('beef',)",21
"('mexico',)",21
"('southeast',)",21
"('asia',)",21
"('durables',)",20
"('wages',)",20
"('there',)",20
"('equipment',)",20
"('heavy',)",20
"('lumber',)",20
"('nonfinancial',)",20
"('providers',)",20
"('continue',)",20
"('expand',)",20
"('exception',)",20
"('servicesector',)",20
"('revenue',)",20
"('eased',)",20
"('contacting',)",20
"('staffing',)",20
"('tightened',)",20
"('further',)",20
"('many',)",20
"('highly',)",20
"('skilled',)",20
"('computerrelated',)",20
"('fields',)",20
"('describe',)",20
"('clerical',)",20
"('laborers',)",20
"('respondents',)",20
"('market',)",20
"('entrylevel',)",20
"('continues',)",20
"('outpace',)",20
"('supply',)",20
"('number',)",19
"('banks',)",19
"('institutions',)",19
"('bankers',)",19
"('ongoing',)",19
"('small',)",19
"('lenders',)",19
"('exerting',)",19
"('deposits',)",19
"('equity',)",19
"('residential',)",18
"('difficulties',)",18
"('shortages',)",18
"('occupations',)",18
"('compensation',)",18
"('apparel',)",18
"('notes',)",18
"('delinquency',)",18
"('across',)",18
"('country',)",18
"('asset',)",18
"('quality',)",18
"('apparent',)",18
"('easing',)",18
"('respectively',)",18
"('moderately',)",17
"('banking',)",17
"('rose',)",17
"('slow',)",17
"('gains',)",17
"('types',)",17
"('softened',)",17
"('account',)",17
"('flat',)",17
"('fell',)",17
"('very',)",16
"('declined',)",16
"('office',)",16
"('despite',)",16
"('rents',)",16
"('rental',)",16
"('could',)",16
"('cause',)",16
"('them',)",16
"('decrease',)",16
"('goods',)",15
"('cited',)",15
"('upstate',)",15
"('southern',)",15
"('oregon',)",15
"('condominium',)",15
"('volume',)",15
"('utah',)",15
"('notable',)",15
"('changes',)",15
"('remained',)",15
"('everywhere',)",15
"('except',)",15
"('twelfth',)",15
"('large',)",15
"('alaska',)",15
"('excess',)",15
"('generally',)",14
"('which',)",14
"('tourism',)",14
"('widespread',)",14
"('facing',)",14
"('selective',)",14
"('bottlenecks',)",14
"('pay',)",14
"('technical',)",14
"('generalized',)",14
"('acceleration',)",14
"('concerns',)",14
"('exemplifies',)",14
"('extreme',)",14
"('significant',)",14
"('sectors',)",13
"('pace',)",13
"('albeit',)",13
"('reporting',)",13
"('general',)",13
"('materials',)",13
"('cost',)",13
"('described',)",13
"('paying',)",13
"('packaging',)",13
"('output',)",13
"('largely',)",13
"('check',)",13
"('noting',)",13
"('heightening',)",13
"('competitive',)",13
"('appreciation',)",13
"('value',)",13
"('dollar',)",13
"('orders',)",12
"('improvements',)",12
"('little',)",12
"('last',)",12
"('united',)",12
"('parcel',)",12
"('strike',)",12
"('created',)",12
"('disruptions',)",12
"('rail',)",12
"('problem',)",12
"('otherwise',)",12
"('indications',)",12
"('unusual',)",12
"('delivery',)",12
"('lags',)",12
"('commentary',)",11
"('nondurables',)",11
"('refineries',)",11
"('operating',)",11
"('record',)",11
"('capacity',)",11
"('utilization',)",11
"('summer',)",11
"('layoffs',)",11
"('industry',)",11
"('sluggish',)",11
"('food',)",11
"('processing',)",11
"('half',)",10
"('solid',)",10
"('doing',)",10
"('well',)",10
"('typically',)",10
"('computers',)",10
"('machine',)",10
"('tools',)",10
"('aircraft',)",10
"('steel',)",10
"('mills',)",10
"('particular',)",10
"('struggling',)",10
"('build',)",10
"('meet',)",10
"('such',)",10
"('machinery',)",10
"('vehicle',)",10
"('will',)",10
"('quarter',)",10
"('part',)",10
"('rebuild',)",10
"('stocks',)",10
"('depleted',)",10
"('during',)",10
"('stoppages',)",10
"('order',)",10
"('backlogs',)",10
"('increasing',)",10
"('trucks',)",10
"('furniture',)",10
"('declining',)",10
"('foreign',)",10
"('imports',)",10
"('had',)",10
"('depressing',)",10
"('effect',)",10
"('wood',)",10
"('federal',)",9
"('reserve',)",9
"('businesses',)",9
"('exceptions',)",9
"('throughout',)",9
"('much',)",9
"('nation',)",9
"('was',)",9
"('exceeding',)",9
"('expectations',)",9
"('restrained',)",9
"('comes',)",9
"('moderated',)",9
"('better',)",9
"('recruiting',)",8
"('difficulty',)",8
"('attracting',)",8
"('keeping',)",8
"('employees',)",8
"('nonetheless',)",8
"('either',)",8
"('sharp',)",8
"('evidence',)",8
"('vendor',)",8
"('slowly',)",8
"('1997',)",7
"('selected',)",7
"('regions',)",7
"('industries',)",7
"('backtoschool',)",7
"('items',)",7
"('addition',)",7
"('sportswear',)",7
"('sporting',)",7
"('furnishing',)",7
"('appliances',)",7
"('weak',)",7
"('softness',)",7
"('utahs',)",7
"('not',)",6
"('july',)",6
"('august',)",6
"('unanticipated',)",6
"('desired',)",6
"('lower',)",6
"('due',)",6
"('weatherrelated',)",6
"('accumulation',)",6
"('moderating',)",6
"('september',)",5
"('spending',)",5
"('fairly',)",5
"('slowed',)",5
"('brisk',)",5
"('twothirds',)",4
"('these',)",4
"('supplydemand',)",4
"('imbalances',)",4
"('translating',)",4
"('into',)",4
"('faster',)",4
"('localities',)",4
"('using',)",4
"('creative',)",4
"('techniques',)",4
"('reduce',)",4
"('few',)",4
"('moving',)",4
"('if',)",4
"('inputs',)",4
"('finished',)",4
"('17',)",3
"('summary',)",3
"('full',)",3
"('economic',)",3
"('expanded',)",3
"('twelve',)",3
"('signs',)",3
"('slowing',)",3
"('about',)",3
"('picked',)",3
"('up',)",3
"('others',)",3
"('range',)",3
"('clip',)",3
"('revenues',)",3
"('mostly',)",3
"('improving',)",3
"('varies',)",3
"('widely',)",3
"('suppliers',)",3
"('seeing',)",3
"('resource',)",3
"('show',)",3
"('considerable',)",3
"('variability',)",3
"('factors',)",3
"('prepared',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('8',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
