NGram,Frequency
"('san', 'francisco')",210
"('in', 'the')",171
"('kansas', 'city')",149
"('and', 'san')",130
"('of', 'the')",99
"('dallas', 'and')",97
"('new', 'york')",90
"('and', 'dallas')",85
"('st', 'louis')",84
"('most', 'districts')",82
"('minneapolis', 'kansas')",80
"('districts', 'report')",78
"('and', 'other')",75
"('to', 'be')",75
"('strong', 'demand')",75
"('several', 'districts')",74
"('demand', 'for')",74
"('minneapolis', 'and')",69
"('temporary', 'employment')",60
"('city', 'and')",57
"('indicate', 'that')",55
"('and', 'kansas')",55
"('in', 'most')",54
"('real', 'estate')",49
"('louis', 'and')",49
"('have', 'been')",49
"('in', 'new')",48
"('labor', 'markets')",46
"('philadelphia', 'atlanta')",46
"('1996', 'levels')",43
"('levels', 'in')",43
"('in', 'sales')",42
"('wage', 'increases')",42
"('have', 'improved')",42
"('in', 'minneapolis')",42
"('benefiting', 'from')",42
"('atlanta', 'and')",41
"('continued', 'strong')",41
"('report', 'strong')",41
"('the', 'cleveland')",41
"('is', 'reported')",40
"('sales', 'of')",39
"('in', 'atlanta')",39
"('and', 'chicago')",39
"('strong', 'competition')",39
"('prices', 'are')",38
"('declines', 'in')",38
"('and', 'some')",38
"('increase', 'in')",37
"('price', 'increases')",37
"('districts', 'with')",37
"('commercial', 'and')",37
"('for', 'the')",36
"('note', 'that')",35
"('estate', 'markets')",34
"('increases', 'in')",34
"('that', 'the')",34
"('a', 'drop')",34
"('drop', 'in')",34
"('and', 'philadelphia')",34
"('growth', 'in')",33
"('stiff', 'competition')",33
"('york', 'and')",32
"('oil', 'and')",32
"('and', 'gas')",32
"('conditions', 'in')",32
"('vacancy', 'rates')",32
"('demand', 'and')",31
"('reports', 'a')",31
"('reported', 'by')",31
"('by', 'philadelphia')",31
"('atlanta', 'minneapolis')",30
"('of', 'existing')",30
"('existing', 'homes')",30
"('homes', 'is')",30
"('a', 'decline')",30
"('decline', 'in')",30
"('only', 'richmond')",29
"('are', 'at')",28
"('richmond', 'st')",28
"('all', 'districts')",28
"('the', 'minneapolis')",27
"('tight', 'labor')",26
"('strength', 'in')",26
"('and', 'st')",26
"('districts', 'however')",25
"('sales', 'and')",25
"('boston', 'new')",24
"('on', 'the')",24
"('while', 'the')",24
"('says', 'that')",24
"('richmond', 'chicago')",24
"('manufacturers', 'appear')",24
"('appear', 'to')",24
"('or', 'accelerating')",24
"('return', 'to')",24
"('to', 'top')",24
"('cleveland', 'richmond')",23
"('city', 'dallas')",23
"('in', 'all')",23
"('districts', 'note')",23
"('pressure', 'on')",23
"('sales', 'growth')",23
"('strong', 'in')",23
"('say', 'that')",23
"('districts', 'indicate')",23
"('top', 'boston')",23
"('as', 'a')",22
"('a', 'result')",22
"('result', 'of')",22
"('noted', 'in')",22
"('reports', 'on')",22
"('the', 'oil')",22
"('oil', 'sector')",22
"('sector', 'indicate')",22
"('that', 'continued')",22
"('for', 'energy')",22
"('energy', 'products')",22
"('products', 'has')",22
"('has', 'led')",22
"('led', 'to')",22
"('to', 'price')",22
"('increases', 'good')",22
"('good', 'profits')",22
"('profits', 'and')",22
"('and', 'a')",22
"('a', 'resurgence')",22
"('resurgence', 'in')",22
"('in', 'oil')",22
"('gas', 'exploration')",22
"('exploration', 'activities')",22
"('activities', 'in')",22
"('dallas', 'districts')",22
"('districts', 'rig')",22
"('rig', 'counts')",22
"('counts', 'are')",22
"('at', 'their')",22
"('their', 'highest')",22
"('highest', 'levels')",22
"('in', 'years')",22
"('years', 'while')",22
"('while', 'prices')",22
"('prices', 'remain')",22
"('remain', 'below')",22
"('below', 'their')",22
"('their', 'late')",22
"('late', '1996')",22
"('levels', 'supplies')",22
"('supplies', 'are')",22
"('are', 'currently')",22
"('currently', 'tight')",22
"('tight', 'however')",22
"('however', 'seasonal')",22
"('seasonal', 'declines')",22
"('in', 'gasoline')",22
"('gasoline', 'prices')",22
"('are', 'expected')",22
"('expected', 'soon')",22
"('soon', 'and')",22
"('and', 'mild')",22
"('mild', 'weather')",22
"('weather', 'damped')",22
"('damped', 'down')",22
"('down', 'energy')",22
"('energy', 'prices')",22
"('prices', 'in')",22
"('the', 'san')",22
"('francisco', 'district')",22
"('district', 'contacts')",22
"('contacts', 'in')",22
"('atlanta', 'note')",22
"('the', 'resurgence')",22
"('resurgence', 'of')",22
"('the', 'energy')",22
"('energy', 'sector')",22
"('sector', 'along')",22
"('along', 'the')",22
"('the', 'gulf')",22
"('gulf', 'coast')",22
"('coast', 'has')",22
"('has', 'produced')",22
"('produced', 'strong')",22
"('for', 'geoscientists')",22
"('geoscientists', 'and')",22
"('and', 'petroleum')",22
"('petroleum', 'engineers')",22
"('engineers', 'while')",22
"('while', 'some')",22
"('some', 'dallas')",22
"('dallas', 'contacts')",22
"('contacts', 'believe')",22
"('believe', 'that')",22
"('that', 'a')",22
"('a', 'shortage')",22
"('shortage', 'of')",22
"('of', 'experienced')",22
"('experienced', 'crews')",22
"('crews', 'may')",22
"('may', 'limit')",22
"('limit', 'future')",22
"('future', 'drilling')",22
"('drilling', 'activity')",22
"('activity', 'return')",22
"('and', 'commercial')",21
"('report', 'that')",21
"('are', 'said')",21
"('said', 'to')",21
"('according', 'to')",21
"('agriculture', 'and')",21
"('and', 'natural')",21
"('natural', 'resources')",21
"('resources', 'although')",21
"('although', 'recent')",21
"('recent', 'rains')",21
