NGram,Frequency
"('boston', 'new')",4
"('optimistic', 'about')",4
"('the', 'manufacturing')",4
"('in', 'several')",4
"('for', 'construction')",4
"('a', 'source')",4
"('of', 'strength')",4
"('were', 'reported')",4
"('lower', 'activity')",4
"('while', 'demand')",4
"('were', 'stable')",4
"('high', 'demand')",4
"('steady', 'to')",4
"('slightly', 'higher')",4
"('district', 'noted')",4
"('or', 'slightly')",4
"('automobile', 'sales')",4
"('noted', 'increased')",4
"('activity', 'increased')",4
"('a', 'moderate')",4
"('from', 'last')",4
"('reporting', 'districts')",4
"('estate', 'market')",4
"('market', 'conditions')",4
"('leasing', 'activity')",4
"('office', 'and')",4
"('that', 'commercial')",4
"('conditions', 'were')",4
"('banking', 'and')",4
"('and', 'finance')",4
"('generally', 'positive')",4
"('bankers', 'reported')",4
"('in', 'part')",4
"('in', 'interest')",4
"('the', 'atlanta')",4
"('agriculture', 'and')",4
"('same', 'time')",4
"('energy', 'activity')",4
"('activity', 'remained')",4
"('and', 'continued')",4
"('flat', 'in')",4
"('and', 'was')",4
"('stronger', 'demand')",4
"('for', 'technology')",4
"('were', 'being')",4
"('competition', 'for')",4
"('prices', 'of')",4
"('increases', 'for')",4
"('further', 'in')",4
"('retail', 'prices')",4
"('have', 'been')",4
"('demand', 'is')",4
"('strong', 'for')",4
"('for', 'all')",4
"('pick', 'up')",4
"('and', 'retail')",4
"('are', 'up')",4
"('of', 'this')",4
"('the', 'summer')",4
"('modest', 'increases')",4
"('reports', 'that')",4
"('recent', 'months')",4
"('no', 'change')",4
"('that', 'they')",4
"('of', 'an')",4
"('while', 'another')",4
"('in', 'line')",4
"('line', 'with')",4
"('and', 'business')",4
"('8', 'percent')",4
"('demand', 'to')",4
"('hiring', 'and')",4
"('the', 'rest')",4
"('rest', 'of')",4
"('state', 'of')",4
"('rents', 'are')",4
"('response', 'to')",4
"('moving', 'forward')",4
"('likely', 'to')",4
"('the', 'coming')",4
"('particularly', 'in')",4
"('inventory', 'levels')",4
"('upward', 'pressure')",4
"('in', 'other')",4
"('much', 'of')",4
"('to', 'continue')",4
"('lack', 'of')",4
"('new', 'construction')",4
"('top', 'consumer')",4
"('especially', 'in')",4
"('were', 'steady')",4
"('retail', 'contacts')",4
"('steady', 'and')",4
"('vehicle', 'sales')",4
"('june', 'and')",4
"('for', 'auto')",4
"('and', 'were')",4
"('inventory', 'of')",4
"('in', 'western')",4
"('a', 'number')",4
"('but', 'remain')",4
"('past', 'year')",4
"('time', 'of')",4
"('in', 'business')",4
"('expect', 'to')",4
"('equipment', 'and')",4
"('have', 'reported')",4
"('sector', 'continued')",4
"('products', 'and')",4
"('primary', 'metals')",4
"('some', 'firms')",4
"('workers', 'in')",4
"('plans', 'for')",4
"('for', 'some')",4
"('dealers', 'reported')",4
"('couple', 'of')",4
"('contacts', 'cited')",4
"('loans', 'and')",4
"('throughout', 'most')",4
"('builders', 'reported')",4
"('of', 'existing')",4
"('little', 'change')",4
"('for', 'new')",4
"('most', 'contacts')",4
"('goods', 'prices')",4
"('past', 'six')",4
"('volumes', 'were')",4
"('during', 'may')",4
"('that', 'demand')",4
"('slightly', 'but')",4
"('capital', 'expenditures')",4
"('fiscal', 'year')",4
"('yearago', 'levels')",4
"('the', 'housing')",4
"('a', 'yearoveryear')",4
"('yearoveryear', 'basis')",4
"('but', 'the')",4
"('the', 'rate')",4
"('robust', 'pace')",4
"('and', 'that')",4
"('businesses', 'were')",4
"('edged', 'up')",4
"('a', 'recent')",4
"('were', 'expected')",4
"('report', 'district')",4
"('manufacturers', 'reported')",4
"('in', 'mortgage')",4
"('gains', 'in')",4
"('18', 'percent')",4
"('the', 'pace')",4
"('period', 'in')",4
"('and', 'soybean')",4
"('manufacturing', 'activity')",4
"('in', 'memphis')",4
"('industrial', 'real')",4
"('appeared', 'to')",4
"('a', 'minnesotabased')",4
"('north', 'dakota')",4
"('the', 'value')",4
"('value', 'of')",4
"('paul', 'area')",4
"('was', 'down')",4
"('increases', 'were')",4
"('unchanged', 'in')",4
"('loan', 'quality')",4
"('firms', 'expect')",4
"('said', 'demand')",4
"('pace', 'in')",3
"('with', 'some')",3
"('the', 'exception')",3
"('reported', 'stable')",3
"('cleveland', 'chicago')",3
"('in', 'manufacturing')",3
"('the', 'minneapolis')",3
"('minneapolis', 'district')",3
"('firms', 'increased')",3
"('increased', 'activity')",3
"('york', 'richmond')",3
"('boston', 'philadelphia')",3
"('prospects', 'for')",3
"('district', 'were')",3
"('cautiously', 'optimistic')",3
"('not', 'expect')",3
"('construction', 'continued')",3
"('and', 'cleveland')",3
"('cleveland', 'districts')",3
"('production', 'in')",3
"('a', 'very')",3
"('construction', 'equipment')",3
"('strength', 'in')",3
"('chicago', 'st')",3
"('production', 'increased')",3
"('chicago', 'minneapolis')",3
"('metal', 'manufacturers')",3
"('was', 'steady')",3
"('district', 'while')",3
"('the', 'san')",3
"('francisco', 'district')",3
"('electronic', 'equipment')",3
"('remained', 'soft')",3
"('nonfinancial', 'services')",3
"('louis', 'district')",3
"('spending', 'and')",3
"('spending', 'increased')",3
"('higher', 'sales')",3
"('cleveland', 'richmond')",3
"('also', 'noted')",3
"('districts', 'the')",3
"('outlook', 'among')",3
"('reported', 'in')",3
"('atlanta', 'chicago')",3
"('to', 'moderate')",3
"('growth', 'and')",3
"('were', 'slightly')",3
"('car', 'sales')",3
"('period', 'last')",3
"('sales', 'for')",3
"('pickup', 'trucks')",3
"('for', 'future')",3
"('mixed', 'but')",3
"('areas', 'of')",3
"('june', 'sales')",3
"('singlefamily', 'homes')",3
"('the', 'spring')",3
"('home', 'inventories')",3
"('conditions', 'continued')",3
"('improvements', 'in')",3
"('strong', 'growth')",3
"('for', 'office')",3
"('industrial', 'space')",3
"('depending', 'on')",3
"('nonresidential', 'construction')",3
"('was', 'stable')",3
"('slightly', 'up')",3
"('in', 'commercial')",3
"('increased', 'modestly')",3
"('some', 'bankers')",3
"('bankers', 'in')",3
"('and', 'chicago')",3
"('chicago', 'districts')",3
"('were', 'noted')",3
"('standards', 'remained')",3
"('crop', 'conditions')",3
"('conditions', 'improved')",3
"('planting', 'and')",3
"('of', 'corn')",3
"('conditions', 'in')",3
"('winter', 'wheat')",3
"('was', 'lower')",3
"('time', 'last')",3
"('at', 'high')",3
"('high', 'levels')",3
"('district', 'was')",3
"('up', 'slightly')",3
"('wages', 'and')",3
"('difficulty', 'finding')",3
"('at', 'retail')",3
"('input', 'price')",3
"('raw', 'materials')",3
"('materials', 'and')",3
"('price', 'growth')",3
"('growth', 'slowed')",3
"('retail', 'and')",3
"('goods', 'and')",3
"('continues', 'to')",3
"('to', 'pick')",3
"('15', 'percent')",3
"('2', 'percent')",3
"('than', 'expected')",3
"('there', 'is')",3
"('leisure', 'travel')",3
"('some', 'of')",3
"('during', 'june')",3
"('services', 'most')",3
"('in', 'this')",3
"('a', 'significant')",3
"('sales', 'a')",3
"('a', 'manufacturer')",3
"('manufacturer', 'of')",3
"('contact', 'reports')",3
"('construction', 'were')",3
"('an', 'issue')",3
"('one', 'of')",3
"('that', 'their')",3
"('firm', 'that')",3
"('declining', 'sales')",3
"('hiring', 'in')",3
"('report', 'no')",3
"('a', 'good')",3
"('to', 'raise')",3
"('they', 'were')",3
"('were', 'a')",3
"('business', 'services')",3
"('positive', 'but')",3
"('growth', 'of')",3
"('mixed', 'reports')",3
"('several', 'contacts')",3
"('uptick', 'in')",3
"('government', 'contractor')",3
"('percent', 'to')",3
"('on', 'an')",3
"('were', 'roughly')",3
"('to', 'keep')",3
"('this', 'summer')",3
"('contacts', 'were')",3
"('concerned', 'about')",3
"('office', 'leasing')",3
"('for', 'multifamily')",3
"('commercial', 'mortgages')",3
"('however', 'a')",3
"('rates', 'and')",3
"('few', 'contacts')",3
"('report', 'strong')",3
"('for', 'housing')",3
"('in', 'urban')",3
"('on', 'prices')",3
"('appears', 'to')",3
"('median', 'sale')",3
"('a', 'lack')",3
"('for', 'sale')",3
"('changed', 'from')",3
"('below', 'plan')",3
"('2012', 'levels')",3
"('in', 'both')",3
"('months', 'in')",3
"('a', 'bit')",3
"('than', 'a')",3
"('part', 'of')",3
"('wet', 'weather')",3
"('new', 'vehicle')",3
"('tourism', 'activity')",3
"('has', 'been')",3
"('occupancy', 'rates')",3
"('90', 'percent')",3
"('of', '2012')",3
"('consumer', 'confidence')",3
"('led', 'by')",3
"('sales', 'prices')",3
"('up', 'moderately')",3
"('sales', 'volume')",3
"('levels', 'however')",3
"('are', 'rising')",3
"('up', 'and')",3
"('multiple', 'offers')",3
"('in', 'a')",3
"('new', 'jersey')",3
"('up', 'but')",3
"('vacancy', 'rates')",3
"('of', 'year')",3
"('as', 'the')",3
"('best', 'year')",3
"('manufacturing', 'contacts')",3
"('levels', 'and')",3
"('some', 'pickup')",3
"('plan', 'to')",3
"('capital', 'spending')",3
"('for', 'other')",3
"('all', 'loan')",3
"('especially', 'for')",3
"('industrial', 'loans')",3
"('however', 'firms')",3
"('to', 'meet')",3
"('makers', 'of')",3
"('of', 'food')",3
"('while', 'others')",3
"('firms', 'continued')",3
"('business', 'conditions')",3
"('improve', 'over')",3
"('next', 'six')",3
"('hire', 'new')",3
"('firms', 'have')",3
"('expectations', 'of')",3
"('part', 'to')",3
"('and', 'consumer')",3
"('new', 'and')",3
"('contacts', 'continued')",3
"('in', 'all')",3
"('plan', 'for')",3
"('a', 'shortage')",3
"('shortage', 'of')",3
"('existing', 'home')",3
"('sales', 'continued')",3
"('although', 'the')",3
"('contacts', 'remained')",3
"('servicesector', 'firms')",3
"('and', 'new')",3
"('somewhat', 'lower')",3
"('year', 'to')",3
"('qualified', 'workers')",3
"('prices', 'paid')",3
"('in', 'construction')",3
"('steel', 'producers')",3
"('expressed', 'concern')",3
"('concern', 'about')",3
"('attributed', 'to')",3
"('steady', 'during')",3
"('that', 'capacity')",3
"('capacity', 'utilization')",3
"('on', 'plan')",3
"('the', 'fiscal')",3
"('estate', 'sales')",3
"('financing', 'and')",3
"('to', 'more')",3
"('a', 'small')",3
"('contacts', 'are')",3
"('past', 'month')",3
"('availability', 'of')",3
"('are', 'expected')",3
"('prices', 'held')",3
"('of', 'large')",3
"('the', 'eastern')",3
"('construction', 'loans')",3
"('up', 'since')",3
"('rise', 'in')",3
"('months', 'of')",3
"('however', 'the')",3
"('remain', 'at')",3
"('drivers', 'and')",3
"('that', 'his')",3
"('but', 'still')",3
"('overall', 'in')",3
"('exports', 'of')",3
"('remarked', 'that')",3
"('strong', 'and')",3
"('services', 'firms')",3
"('growth', 'for')",3
"('year', 'a')",3
"('carolina', 'reported')",3
"('most', 'markets')",3
"('that', 'it')",3
"('were', 'also')",3
"('were', 'below')",3
"('was', 'still')",3
"('natural', 'resources')",3
"('and', 'demand')",3
"('wood', 'products')",3
"('particularly', 'for')",3
"('our', 'previous')",3
"('demand', 'remained')",3
"('from', 'auto')",3
"('of', 'increases')",3
"('to', 'levels')",3
"('2013', 'to')",3
"('that', 'inventories')",3
"('prices', 'continued')",3
"('positive', 'with')",3
"('contacts', 'indicated')",3
"('demand', 'continued')",3
"('slightly', 'lower')",3
"('be', 'flat')",3
"('june', 'but')",3
"('they', 'also')",3
"('retail', 'trade')",3
"('jobs', 'in')",3
"('in', 'their')",3
"('to', 'recent')",3
"('in', 'activity')",3
"('spending', 'on')",3
"('hiring', 'plans')",3
"('the', 'affordable')",3
"('affordable', 'care')",3
"('care', 'act')",3
"('the', 'auto')",3
"('auto', 'industry')",3
"('mining', 'activity')",3
"('noted', 'an')",3
"('and', 'services')",3
"('the', 'eighth')",3
"('eighth', 'district')",3
"('plans', 'in')",3
"('were', 'more')",3
"('in', '2012')",3
"('in', 'louisville')",3
"('memphis', 'and')",3
"('in', 'st')",3
"('to', 'strengthen')",3
"('accounting', 'for')",3
"('june', 'compared')",3
"('june', 'with')",3
"('after', 'a')",3
"('permits', 'in')",3
"('the', 'minneapolisst')",3
"('sioux', 'falls')",3
"('to', 'expand')",3
"('few', 'months')",3
"('was', 'a')",3
"('prices', 'fell')",3
"('last', 'survey')",3
"('contacts', 'expected')",3
"('manufacturers', 'said')",3
"('demand', 'held')",3
"('firms', 'noted')",3
"('hiring', 'held')",2
"('a', 'measured')",2
"('measured', 'pace')",2
"('hire', 'permanent')",2
"('permanent', 'or')",2
"('or', 'fulltime')",2
"('some', 'districts')",2
"('modest', 'or')",2
"('or', 'moderate')",2
"('moderate', 'wage')",2
"('some', 'sectors')",2
"('final', 'goods')",2
"('or', 'modest')",2
"('activity', 'manufacturing')",2
"('previous', 'survey')",2
"('exception', 'was')",2
"('activity', 'most')",2
"('shipments', 'and')",2
"('manufacturing', 'the')",2
"('that', 'more')",2
"('more', 'manufacturing')",2
"('was', 'modest')",2
"('slight', 'improvements')",2
"('districts', 'were')",2
"('were', 'cautiously')",2
"('and', 'atlanta')",2
"('do', 'not')",2
"('production', 'to')",2
"('as', 'high')",2
"('high', 'as')",2
"('several', 'districts')",2
"('wood', 'product')",2
"('product', 'manufacturers')",2
"('expanded', 'operations')",2
"('operations', 'and')",2
"('and', 'increased')",2
"('a', 'cement')",2
"('cement', 'producer')",2
"('district', 'saw')",2
"('equipment', 'picked')",2
"('remained', 'a')",2
"('steel', 'and')",2
"('metal', 'production')",2
"('philadelphia', 'chicago')",2
"('minneapolis', 'dallas')",2
"('reported', 'gains')",2
"('primary', 'metal')",2
"('at', 'strong')",2
"('strong', 'levels')",2
"('while', 'reports')",2
"('orders', 'in')",2
"('philadelphia', 'district')",2
"('specialty', 'metal')",2
"('modest', 'improvement')",2
"('demand', 'the')",2
"('business', 'in')",2
"('in', 'minneapolis')",2
"('reported', 'by')",2
"('petroleum', 'refining')",2
"('districts', 'reports')",2
"('reported', 'lower')",2
"('food', 'producers')",2
"('districts', 'saw')",2
"('for', 'heavy')",2
"('heavy', 'equipment')",2
"('district', 'remained')",2
"('services', 'activity')",2
"('richmond', 'st')",2
"('stable', 'in')",2
"('previous', 'reporting')",2
"('demand', 'while')",2
"('hightech', 'service')",2
"('a', 'software')",2
"('software', 'design')",2
"('firm', 'in')",2
"('rising', 'revenues')",2
"('and', 'software')",2
"('software', 'developers')",2
"('were', 'in')",2
"('in', 'high')",2
"('overall', 'consumer')",2
"('increased', 'during')",2
"('in', 'retail')",2
"('cleveland', 'kansas')",2
"('indicated', 'steady')",2
"('sales', 'the')",2
"('retailers', 'in')",2
"('york', 'cleveland')",2
"('expectations', 'contacts')",2
"('philadelphia', 'cleveland')",2
"('products', 'was')",2
"('boston', 'and')",2
"('at', 'desired')",2
"('desired', 'levels')",2
"('levels', 'or')",2
"('york', 'and')",2
"('remained', 'tight')",2
"('district', 'the')",2
"('positive', 'in')",2
"('increased', 'sales')",2
"('sales', 'during')",2
"('cleveland', 'st')",2
"('slightly', 'softer')",2
"('softer', 'than')",2
"('districts', 'while')",2
"('at', 'favorable')",2
"('favorable', 'levels')",2
"('used', 'car')",2
"('dealers', 'in')",2
"('had', 'been')",2
"('been', 'mixed')",2
"('fairly', 'robust')",2
"('robust', 'since')",2
"('also', 'reported')",2
"('tourism', 'in')",2
"('construction', 'residential')",2
"('to', 'strong')",2
"('strong', 'pace')",2
"('reported', 'increases')",2
"('that', 'june')",2
"('homes', 'were')",2
"('spring', 'but')",2
"('minneapolis', 'kansas')",2
"('increased', 'throughout')",2
"('dallas', 'noted')",2
"('low', 'or')",2
"('declining', 'home')",2
"('inventories', 'and')",2
"('upward', 'pressures')",2
"('pressures', 'on')",2
"('on', 'home')",2
"('areas', 'residential')",2
"('activity', 'also')",2
"('francisco', 'reported')",2
"('multifamily', 'construction')",2
"('in', 'particular')",2
"('across', 'most')",2
"('districts', 'new')",2
"('moderate', 'improvements')",2
"('in', 'nonresidential')",2
"('nonresidential', 'real')",2
"('in', 'leasing')",2
"('activity', 'for')",2
"('richmond', 'reported')",2
"('estate', 'conditions')",2
"('holding', 'steady')",2
"('on', 'location')",2
"('up', 'while')",2
"('overall', 'loan')",2
"('demand', 'increased')",2
"('most', 'reporting')",2
"('but', 'generally')",2
"('to', 'reduce')",2
"('loan', 'pricing')",2
"('shift', 'toward')",2
"('toward', 'new')",2
"('home', 'mortgages')",2
"('and', 'away')",2
"('from', 'refinancing')",2
"('part', 'by')",2
"('noted', 'by')",2
"('unchanged', 'although')",2
"('industries', 'agricultural')",2
"('agricultural', 'conditions')",2
"('agricultural', 'production')",2
"('delayed', 'planting')",2
"('and', 'even')",2
"('even', 'resulted')",2
"('resulted', 'in')",2
"('planting', 'soybeans')",2
"('instead', 'of')",2
"('rains', 'in')",2
"('damaged', 'the')",2
"('the', 'wheat')",2
"('wheat', 'crop')",2
"('areas', 'contacts')",2
"('and', 'in')",2
"('highly', 'variable')",2
"('the', 'condition')",2
"('condition', 'of')",2
"('improved', 'since')",2
"('lower', 'compared')",2
"('year', 'for')",2
"('richmond', 'districts')",2
"('cleveland', 'district')",2
"('gas', 'exploration')",2
"('was', 'sluggish')",2
"('employment', 'wages')",2
"('reluctant', 'to')",2
"('relatively', 'stronger')",2
"('noted', 'some')",2
"('qualified', 'drivers')",2
"('technology', 'workers')",2
"('that', 'wage')",2
"('remained', 'limited')",2
"('reported', 'moderate')",2
"('rising', 'healthcare')",2
"('other', 'benefit')",2
"('benefit', 'costs')",2
"('being', 'passed')",2
"('effect', 'on')",2
"('on', 'salaries')",2
"('growth', 'picked')",2
"('sector', 'remained')",2
"('robust', 'at')",2
"('at', 'nonretail')",2
"('nonretail', 'establishments')",2
"('establishments', 'and')",2
"('and', 'flattened')",2
"('flattened', 'at')",2
"('retail', 'businesses')",2
"('consumer', 'and')",2
"('noted', 'price')",2
"('most', 'notably')",2
"('the', 'prices')",2
"('of', 'construction')",2
"('for', 'raw')",2
"('that', 'input')",2
"('pressures', 'have')",2
"('have', 'abated')",2
"('abated', 'further')",2
"('but', 'remained')",2
"('services', 'retail')",2
"('prices', 'remained')",2
"('remained', 'steady')",2
"('retail', 'price')",2
"('slowed', 'in')",2
"('for', 'this')",2
"('this', 'round')",2
"('round', 'report')",2
"('consumer', 'sentiment')",2
"('slowly', 'and')",2
"('prices', 'at')",2
"('wholesale', 'and')",2
"('levels', 'remain')",2
"('all', 'of')",2
"('through', 'may')",2
"('revenues', 'are')",2
"('slightly', 'better')",2
"('contacts', 'attribute')",2
"('is', 'some')",2
"('softness', 'in')",2
"('attendance', 'at')",2
