NGram,Frequency
"('outlook', 'for', 'the', 'holiday', 'season')",6
"('wage', 'growth', 'remained', 'generally', 'moderate')",6
"('most', 'districts', 'reported', 'that', 'prices')",6
"('districts', 'reported', 'that', 'prices', 'moderated')",6
"('reported', 'that', 'prices', 'moderated', 'for')",6
"('that', 'prices', 'moderated', 'for', 'construction')",6
"('prices', 'moderated', 'for', 'construction', 'materials')",6
"('moderated', 'for', 'construction', 'materials', 'and')",6
"('for', 'construction', 'materials', 'and', 'energy')",6
"('construction', 'materials', 'and', 'energy', 'products')",6
"('and', 'dallas', 'noted', 'that', 'the')",6
"('than', 'earlier', 'in', 'the', 'year')",6
"('in', 'the', 'st', 'louis', 'and')",6
"('the', 'st', 'louis', 'and', 'richmond')",6
"('st', 'louis', 'and', 'richmond', 'districts')",6
"('most', 'federal', 'reserve', 'districts', 'reported')",3
"('federal', 'reserve', 'districts', 'reported', 'continued')",3
"('reserve', 'districts', 'reported', 'continued', 'moderate')",3
"('districts', 'reported', 'continued', 'moderate', 'growth')",3
"('reported', 'continued', 'moderate', 'growth', 'since')",3
"('continued', 'moderate', 'growth', 'since', 'the')",3
"('moderate', 'growth', 'since', 'the', 'last')",3
"('growth', 'since', 'the', 'last', 'report')",3
"('since', 'the', 'last', 'report', 'however')",3
"('the', 'last', 'report', 'however', 'new')",3
"('last', 'report', 'however', 'new', 'york')",3
"('report', 'however', 'new', 'york', 'and')",3
"('however', 'new', 'york', 'and', 'richmond')",3
"('new', 'york', 'and', 'richmond', 'observed')",3
"('york', 'and', 'richmond', 'observed', 'that')",3
"('and', 'richmond', 'observed', 'that', 'growth')",3
"('richmond', 'observed', 'that', 'growth', 'accelerated')",3
"('observed', 'that', 'growth', 'accelerated', 'whereas')",3
"('that', 'growth', 'accelerated', 'whereas', 'dallas')",3
"('growth', 'accelerated', 'whereas', 'dallas', 'said')",3
"('accelerated', 'whereas', 'dallas', 'said', 'the')",3
"('whereas', 'dallas', 'said', 'the', 'pace')",3
"('dallas', 'said', 'the', 'pace', 'of')",3
"('said', 'the', 'pace', 'of', 'activity')",3
"('the', 'pace', 'of', 'activity', 'continued')",3
"('pace', 'of', 'activity', 'continued', 'to')",3
"('of', 'activity', 'continued', 'to', 'decelerate')",3
"('activity', 'continued', 'to', 'decelerate', 'from')",3
"('continued', 'to', 'decelerate', 'from', 'high')",3
"('to', 'decelerate', 'from', 'high', 'levels')",3
"('decelerate', 'from', 'high', 'levels', 'and')",3
"('from', 'high', 'levels', 'and', 'atlanta')",3
"('high', 'levels', 'and', 'atlanta', 'described')",3
"('levels', 'and', 'atlanta', 'described', 'activity')",3
"('and', 'atlanta', 'described', 'activity', 'as')",3
"('atlanta', 'described', 'activity', 'as', 'mixed')",3
"('described', 'activity', 'as', 'mixed', 'despite')",3
"('activity', 'as', 'mixed', 'despite', 'continuing')",3
"('as', 'mixed', 'despite', 'continuing', 'softness')",3
"('mixed', 'despite', 'continuing', 'softness', 'in')",3
"('despite', 'continuing', 'softness', 'in', 'automobile')",3
"('continuing', 'softness', 'in', 'automobile', 'and')",3
"('softness', 'in', 'automobile', 'and', 'housingrelated')",3
"('in', 'automobile', 'and', 'housingrelated', 'sales')",3
"('automobile', 'and', 'housingrelated', 'sales', 'most')",3
"('and', 'housingrelated', 'sales', 'most', 'districts')",3
"('housingrelated', 'sales', 'most', 'districts', 'reported')",3
"('sales', 'most', 'districts', 'reported', 'that')",3
"('most', 'districts', 'reported', 'that', 'consumer')",3
"('districts', 'reported', 'that', 'consumer', 'spending')",3
"('reported', 'that', 'consumer', 'spending', 'increased')",3
"('that', 'consumer', 'spending', 'increased', 'during')",3
"('consumer', 'spending', 'increased', 'during', 'october')",3
"('spending', 'increased', 'during', 'october', 'and')",3
"('increased', 'during', 'october', 'and', 'early')",3
"('during', 'october', 'and', 'early', 'november')",3
"('october', 'and', 'early', 'november', 'and')",3
"('and', 'early', 'november', 'and', 'the')",3
"('early', 'november', 'and', 'the', 'retail')",3
"('november', 'and', 'the', 'retail', 'sales')",3
"('and', 'the', 'retail', 'sales', 'outlook')",3
"('the', 'retail', 'sales', 'outlook', 'for')",3
"('retail', 'sales', 'outlook', 'for', 'the')",3
"('sales', 'outlook', 'for', 'the', 'holiday')",3
"('for', 'the', 'holiday', 'season', 'was')",3
"('the', 'holiday', 'season', 'was', 'cautiously')",3
"('holiday', 'season', 'was', 'cautiously', 'optimistic')",3
"('season', 'was', 'cautiously', 'optimistic', 'according')",3
"('was', 'cautiously', 'optimistic', 'according', 'to')",3
"('cautiously', 'optimistic', 'according', 'to', 'most')",3
"('optimistic', 'according', 'to', 'most', 'reports')",3
"('according', 'to', 'most', 'reports', 'growth')",3
"('to', 'most', 'reports', 'growth', 'in')",3
"('most', 'reports', 'growth', 'in', 'other')",3
"('reports', 'growth', 'in', 'other', 'serviceproducing')",3
"('growth', 'in', 'other', 'serviceproducing', 'industries')",3
"('in', 'other', 'serviceproducing', 'industries', 'remained')",3
"('other', 'serviceproducing', 'industries', 'remained', 'generally')",3
"('serviceproducing', 'industries', 'remained', 'generally', 'solid')",3
"('industries', 'remained', 'generally', 'solid', 'manufacturing')",3
"('remained', 'generally', 'solid', 'manufacturing', 'activity')",3
"('generally', 'solid', 'manufacturing', 'activity', 'was')",3
"('solid', 'manufacturing', 'activity', 'was', 'positive')",3
"('manufacturing', 'activity', 'was', 'positive', 'overall')",3
"('activity', 'was', 'positive', 'overall', 'with')",3
"('was', 'positive', 'overall', 'with', 'the')",3
"('positive', 'overall', 'with', 'the', 'weakest')",3
"('overall', 'with', 'the', 'weakest', 'reports')",3
"('with', 'the', 'weakest', 'reports', 'concentrated')",3
"('the', 'weakest', 'reports', 'concentrated', 'among')",3
"('weakest', 'reports', 'concentrated', 'among', 'auto')",3
"('reports', 'concentrated', 'among', 'auto', 'and')",3
"('concentrated', 'among', 'auto', 'and', 'housingrelated')",3
"('among', 'auto', 'and', 'housingrelated', 'producers')",3
"('auto', 'and', 'housingrelated', 'producers', 'reports')",3
"('and', 'housingrelated', 'producers', 'reports', 'on')",3
"('housingrelated', 'producers', 'reports', 'on', 'housing')",3
"('producers', 'reports', 'on', 'housing', 'markets')",3
"('reports', 'on', 'housing', 'markets', 'continued')",3
"('on', 'housing', 'markets', 'continued', 'to')",3
"('housing', 'markets', 'continued', 'to', 'indicate')",3
"('markets', 'continued', 'to', 'indicate', 'an')",3
