NGram,Frequency
"('and', 'san', 'francisco', 'districts')",30
"('since', 'the', 'last', 'report')",24
"('dallas', 'and', 'san', 'francisco')",18
"('and', 'kansas', 'city', 'districts')",18
"('activity', 'was', 'reported', 'as')",18
"('a', 'number', 'of', 'districts')",15
"('and', 'st', 'louis', 'districts')",15
"('in', 'the', 'new', 'york')",15
"('in', 'a', 'number', 'of')",12
"('boston', 'new', 'york', 'philadelphia')",11
"('the', 'boston', 'new', 'york')",9
"('kansas', 'city', 'and', 'dallas')",9
"('city', 'and', 'dallas', 'districts')",9
"('real', 'estate', 'and', 'construction')",9
"('chicago', 'minneapolis', 'kansas', 'city')",9
"('described', 'as', 'mixed', 'in')",9
"('as', 'mixed', 'in', 'the')",9
"('in', 'the', 'kansas', 'city')",9
"('the', 'kansas', 'city', 'district')",9
"('in', 'the', 'months', 'ahead')",9
"('the', 'new', 'york', 'and')",9
"('the', 'san', 'francisco', 'district')",9
"('minneapolis', 'kansas', 'city', 'dallas')",8
"('activity', 'continued', 'to', 'expand')",6
"('in', 'the', 'boston', 'new')",6
"('manufacturing', 'activity', 'continued', 'to')",6
"('especially', 'for', 'home', 'mortgages')",6
"('crop', 'production', 'and', 'livestock')",6
"('steady', 'since', 'the', 'last')",6
"('for', 'workers', 'with', 'specialized')",6
"('workers', 'with', 'specialized', 'skills')",6
"('the', 'last', 'report', 'though')",6
"('do', 'not', 'appear', 'to')",6
"('not', 'appear', 'to', 'have')",6
"('districts', 'reported', 'flat', 'to')",6
"('reported', 'flat', 'to', 'declining')",6
"('sales', 'were', 'described', 'as')",6
"('new', 'york', 'philadelphia', 'atlanta')",6
"('york', 'philadelphia', 'atlanta', 'chicago')",6
"('philadelphia', 'atlanta', 'chicago', 'minneapolis')",6
"('atlanta', 'chicago', 'minneapolis', 'kansas')",6
"('kansas', 'city', 'dallas', 'and')",6
"('city', 'dallas', 'and', 'san')",6
"('the', 'richmond', 'and', 'st')",6
"('richmond', 'and', 'st', 'louis')",6
"('were', 'reported', 'to', 'have')",6
"('in', 'the', 'chicago', 'district')",6
"('were', 'described', 'as', 'mixed')",6
"('atlanta', 'minneapolis', 'dallas', 'and')",6
"('minneapolis', 'dallas', 'and', 'san')",6
"('atlanta', 'chicago', 'and', 'st')",6
"('chicago', 'and', 'st', 'louis')",6
"('were', 'reported', 'in', 'the')",6
"('reported', 'in', 'the', 'philadelphia')",6
"('activity', 'was', 'described', 'as')",6
"('mixed', 'in', 'the', 'richmond')",6
"('in', 'the', 'richmond', 'and')",6
"('minneapolis', 'and', 'dallas', 'districts')",6
"('was', 'reported', 'in', 'the')",6
"('indicated', 'some', 'softening', 'in')",6
"('was', 'reported', 'as', 'generally')",6
"('the', 'new', 'york', 'richmond')",6
"('new', 'york', 'richmond', 'and')",6
"('york', 'richmond', 'and', 'kansas')",6
"('richmond', 'and', 'kansas', 'city')",6
"('in', 'the', 'philadelphia', 'and')",6
"('was', 'reported', 'as', 'rising')",6
"('districts', 'reported', 'declines', 'in')",6
"('commercial', 'real', 'estate', 'markets')",6
"('chicago', 'and', 'san', 'francisco')",6
"('was', 'generally', 'described', 'as')",6
"('in', 'the', 'philadelphia', 'chicago')",6
"('in', 'the', 'san', 'francisco')",6
"('reported', 'in', 'a', 'number')",6
"('number', 'of', 'districts', 'though')",6
"('a', 'number', 'of', 'other')",6
"('number', 'of', 'other', 'districts')",6
"('districts', 'boston', 'new', 'york')",5
"('new', 'york', 'philadelphia', 'cleveland')",5
"('york', 'philadelphia', 'cleveland', 'richmond')",5
"('philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('cleveland', 'richmond', 'atlanta', 'chicago')",5
"('reports', 'from', 'the', 'twelve')",3
"('from', 'the', 'twelve', 'federal')",3
"('the', 'twelve', 'federal', 'reserve')",3
"('twelve', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'indicate')",3
"('reserve', 'districts', 'indicate', 'that')",3
"('districts', 'indicate', 'that', 'economic')",3
"('indicate', 'that', 'economic', 'activity')",3
"('that', 'economic', 'activity', 'continued')",3
"('economic', 'activity', 'continued', 'to')",3
"('continued', 'to', 'expand', 'since')",3
"('to', 'expand', 'since', 'the')",3
"('expand', 'since', 'the', 'last')",3
"('the', 'last', 'report', 'but')",3
"('last', 'report', 'but', 'five')",3
"('report', 'but', 'five', 'districts')",3
"('but', 'five', 'districts', 'indicated')",3
"('five', 'districts', 'indicated', 'deceleration')",3
"('districts', 'indicated', 'deceleration', 'while')",3
"('indicated', 'deceleration', 'while', 'the')",3
"('deceleration', 'while', 'the', 'remaining')",3
"('while', 'the', 'remaining', 'seven')",3
"('the', 'remaining', 'seven', 'reported')",3
"('remaining', 'seven', 'reported', 'little')",3
"('seven', 'reported', 'little', 'change')",3
"('reported', 'little', 'change', 'in')",3
"('little', 'change', 'in', 'the')",3
"('change', 'in', 'the', 'pace')",3
"('in', 'the', 'pace', 'of')",3
"('the', 'pace', 'of', 'growth')",3
"('pace', 'of', 'growth', 'some')",3
"('of', 'growth', 'some', 'slowing')",3
"('growth', 'some', 'slowing', 'in')",3
"('some', 'slowing', 'in', 'economic')",3
"('slowing', 'in', 'economic', 'growth')",3
"('in', 'economic', 'growth', 'was')",3
"('economic', 'growth', 'was', 'seen')",3
"('growth', 'was', 'seen', 'in')",3
"('was', 'seen', 'in', 'the')",3
"('seen', 'in', 'the', 'boston')",3
"('new', 'york', 'philadelphia', 'kansas')",3
"('york', 'philadelphia', 'kansas', 'city')",3
"('philadelphia', 'kansas', 'city', 'and')",3
"('and', 'dallas', 'districts', 'though')",3
"('dallas', 'districts', 'though', 'dallas')",3
"('districts', 'though', 'dallas', 'still')",3
"('though', 'dallas', 'still', 'characterized')",3
"('dallas', 'still', 'characterized', 'growth')",3
"('still', 'characterized', 'growth', 'as')",3
"('characterized', 'growth', 'as', 'strong')",3
"('growth', 'as', 'strong', 'most')",3
"('as', 'strong', 'most', 'other')",3
"('strong', 'most', 'other', 'districts')",3
"('most', 'other', 'districts', 'reported')",3
"('other', 'districts', 'reported', 'continued')",3
"('districts', 'reported', 'continued', 'modest')",3
"('reported', 'continued', 'modest', 'growth')",3
"('continued', 'modest', 'growth', 'though')",3
"('modest', 'growth', 'though', 'atlanta')",3
"('growth', 'though', 'atlanta', 'described')",3
"('though', 'atlanta', 'described', 'activity')",3
"('atlanta', 'described', 'activity', 'as')",3
"('described', 'activity', 'as', 'mixed')",3
"('activity', 'as', 'mixed', 'richmond')",3
"('as', 'mixed', 'richmond', 'observed')",3
"('mixed', 'richmond', 'observed', 'that')",3
"('richmond', 'observed', 'that', 'growth')",3
"('observed', 'that', 'growth', 'was')",3
"('that', 'growth', 'was', 'slow')",3
"('growth', 'was', 'slow', 'while')",3
"('was', 'slow', 'while', 'san')",3
"('slow', 'while', 'san', 'francisco')",3
"('while', 'san', 'francisco', 'noted')",3
"('san', 'francisco', 'noted', 'a')",3
"('francisco', 'noted', 'a', 'solid')",3
"('noted', 'a', 'solid', 'growth')",3
"('a', 'solid', 'growth', 'pace')",3
"('solid', 'growth', 'pace', 'consumer')",3
"('growth', 'pace', 'consumer', 'spending')",3
"('pace', 'consumer', 'spending', 'increased')",3
"('consumer', 'spending', 'increased', 'slowly')",3
"('spending', 'increased', 'slowly', 'in')",3
"('increased', 'slowly', 'in', 'most')",3
"('slowly', 'in', 'most', 'districts')",3
"('in', 'most', 'districts', 'weighed')",3
"('most', 'districts', 'weighed', 'down')",3
"('districts', 'weighed', 'down', 'by')",3
"('weighed', 'down', 'by', 'sluggish')",3
"('down', 'by', 'sluggish', 'sales')",3
