NGram,Frequency
"('most', 'districts', 'reported')",24
"('new', 'york', 'and')",21
"('the', 'last', 'report')",18
"('districts', 'reported', 'that')",18
"('since', 'the', 'last')",15
"('kansas', 'city', 'and')",15
"('and', 'san', 'francisco')",15
"('dallas', 'noted', 'that')",12
"('noted', 'that', 'the')",12
"('kansas', 'city', 'noted')",12
"('york', 'and', 'richmond')",9
"('the', 'pace', 'of')",9
"('activity', 'continued', 'to')",9
"('the', 'holiday', 'season')",9
"('according', 'to', 'most')",9
"('to', 'most', 'reports')",9
"('that', 'labor', 'markets')",9
"('noted', 'in', 'the')",9
"('minneapolis', 'new', 'york')",9
"('and', 'st', 'louis')",9
"('san', 'francisco', 'and')",9
"('the', 'demand', 'for')",9
"('and', 'richmond', 'districts')",9
"('and', 'dallas', 'noted')",9
"('san', 'francisco', 'reported')",9
"('earlier', 'in', 'the')",9
"('that', 'prices', 'for')",9
"('districts', 'reported', 'continued')",6
"('outlook', 'for', 'the')",6
"('for', 'the', 'holiday')",6
"('manufacturing', 'activity', 'was')",6
"('in', 'most', 'districts')",6
"('districts', 'noted', 'a')",6
"('a', 'number', 'of')",6
"('especially', 'for', 'highskilled')",6
"('for', 'highskilled', 'occupations')",6
"('wage', 'growth', 'remained')",6
"('growth', 'remained', 'generally')",6
"('remained', 'generally', 'moderate')",6
"('for', 'some', 'specialized')",6
"('some', 'specialized', 'professions')",6
"('reported', 'that', 'prices')",6
"('that', 'prices', 'moderated')",6
"('prices', 'moderated', 'for')",6
"('moderated', 'for', 'construction')",6
"('for', 'construction', 'materials')",6
"('construction', 'materials', 'and')",6
"('materials', 'and', 'energy')",6
"('and', 'energy', 'products')",6
"('were', 'reported', 'by')",6
"('were', 'noted', 'in')",6
"('in', 'the', 'atlanta')",6
"('the', 'atlanta', 'chicago')",6
"('st', 'louis', 'districts')",6
"('in', 'the', 'boston')",6
"('are', 'expected', 'to')",6
"('cleveland', 'kansas', 'city')",6
"('boston', 'reported', 'that')",6
"('health', 'care', 'and')",6
"('san', 'francisco', 'noted')",6
"('especially', 'in', 'the')",6
"('activity', 'in', 'the')",6
"('districts', 'indicated', 'that')",6
"('atlanta', 'noted', 'that')",6
"('that', 'much', 'of')",6
"('much', 'of', 'the')",6
"('atlanta', 'said', 'that')",6
"('that', 'tourism', 'was')",6
"('new', 'york', 'said')",6
"('boston', 'dallas', 'kansas')",6
"('dallas', 'kansas', 'city')",6
"('in', 'the', 'chicago')",6
"('the', 'chicago', 'district')",6
"('in', 'the', 'philadelphia')",6
"('small', 'increases', 'in')",6
"('there', 'were', 'also')",6
"('than', 'earlier', 'in')",6
"('in', 'the', 'year')",6
"('in', 'the', 'st')",6
"('the', 'st', 'louis')",6
"('st', 'louis', 'and')",6
"('louis', 'and', 'richmond')",6
"('according', 'to', 'chicago')",6
"('wage', 'growth', 'for')",6
"('city', 'noted', 'that')",6
"('noted', 'that', 'prices')",6
"('boston', 'new', 'york')",5
"('new', 'york', 'philadelphia')",5
"('kansas', 'city', 'dallas')",5
"('dallas', 'san', 'francisco')",5
"('the', 'federal', 'reserve')",4
"('return', 'to', 'top')",4
"('november', '29', '2006')",3
"('most', 'federal', 'reserve')",3
"('federal', 'reserve', 'districts')",3
"('reserve', 'districts', 'reported')",3
"('reported', 'continued', 'moderate')",3
"('continued', 'moderate', 'growth')",3
"('moderate', 'growth', 'since')",3
"('growth', 'since', 'the')",3
"('last', 'report', 'however')",3
"('report', 'however', 'new')",3
"('however', 'new', 'york')",3
"('and', 'richmond', 'observed')",3
"('richmond', 'observed', 'that')",3
"('observed', 'that', 'growth')",3
"('that', 'growth', 'accelerated')",3
"('growth', 'accelerated', 'whereas')",3
"('accelerated', 'whereas', 'dallas')",3
"('whereas', 'dallas', 'said')",3
"('dallas', 'said', 'the')",3
"('said', 'the', 'pace')",3
"('pace', 'of', 'activity')",3
"('of', 'activity', 'continued')",3
"('continued', 'to', 'decelerate')",3
"('to', 'decelerate', 'from')",3
"('decelerate', 'from', 'high')",3
"('from', 'high', 'levels')",3
"('high', 'levels', 'and')",3
"('levels', 'and', 'atlanta')",3
"('and', 'atlanta', 'described')",3
"('atlanta', 'described', 'activity')",3
"('described', 'activity', 'as')",3
"('activity', 'as', 'mixed')",3
"('as', 'mixed', 'despite')",3
"('mixed', 'despite', 'continuing')",3
"('despite', 'continuing', 'softness')",3
"('continuing', 'softness', 'in')",3
"('softness', 'in', 'automobile')",3
"('in', 'automobile', 'and')",3
"('automobile', 'and', 'housingrelated')",3
"('and', 'housingrelated', 'sales')",3
"('housingrelated', 'sales', 'most')",3
"('sales', 'most', 'districts')",3
"('reported', 'that', 'consumer')",3
"('that', 'consumer', 'spending')",3
"('consumer', 'spending', 'increased')",3
"('spending', 'increased', 'during')",3
"('increased', 'during', 'october')",3
"('during', 'october', 'and')",3
"('october', 'and', 'early')",3
"('and', 'early', 'november')",3
"('early', 'november', 'and')",3
"('november', 'and', 'the')",3
"('and', 'the', 'retail')",3
"('the', 'retail', 'sales')",3
"('retail', 'sales', 'outlook')",3
"('sales', 'outlook', 'for')",3
"('holiday', 'season', 'was')",3
"('season', 'was', 'cautiously')",3
"('was', 'cautiously', 'optimistic')",3
"('cautiously', 'optimistic', 'according')",3
"('optimistic', 'according', 'to')",3
"('most', 'reports', 'growth')",3
"('reports', 'growth', 'in')",3
"('growth', 'in', 'other')",3
"('in', 'other', 'serviceproducing')",3
"('other', 'serviceproducing', 'industries')",3
"('serviceproducing', 'industries', 'remained')",3
"('industries', 'remained', 'generally')",3
"('remained', 'generally', 'solid')",3
"('generally', 'solid', 'manufacturing')",3
"('solid', 'manufacturing', 'activity')",3
"('activity', 'was', 'positive')",3
"('was', 'positive', 'overall')",3
"('positive', 'overall', 'with')",3
"('overall', 'with', 'the')",3
"('with', 'the', 'weakest')",3
"('the', 'weakest', 'reports')",3
"('weakest', 'reports', 'concentrated')",3
"('reports', 'concentrated', 'among')",3
"('concentrated', 'among', 'auto')",3
"('among', 'auto', 'and')",3
"('auto', 'and', 'housingrelated')",3
"('and', 'housingrelated', 'producers')",3
"('housingrelated', 'producers', 'reports')",3
"('producers', 'reports', 'on')",3
"('reports', 'on', 'housing')",3
"('on', 'housing', 'markets')",3
"('housing', 'markets', 'continued')",3
"('markets', 'continued', 'to')",3
"('continued', 'to', 'indicate')",3
"('to', 'indicate', 'an')",3
"('indicate', 'an', 'overall')",3
"('an', 'overall', 'decline')",3
"('overall', 'decline', 'in')",3
"('decline', 'in', 'singlefamily')",3
"('in', 'singlefamily', 'home')",3
"('singlefamily', 'home', 'sales')",3
"('home', 'sales', 'and')",3
"('sales', 'and', 'there')",3
"('and', 'there', 'were')",3
"('there', 'were', 'some')",3
"('were', 'some', 'reports')",3
"('some', 'reports', 'of')",3
"('reports', 'of', 'lower')",3
"('of', 'lower', 'home')",3
"('lower', 'home', 'prices')",3
"('home', 'prices', 'indicators')",3
"('prices', 'indicators', 'of')",3
"('indicators', 'of', 'singlefamily')",3
"('of', 'singlefamily', 'construction')",3
"('singlefamily', 'construction', 'continued')",3
"('construction', 'continued', 'to')",3
"('continued', 'to', 'weaken')",3
"('to', 'weaken', 'in')",3
"('weaken', 'in', 'most')",3
"('most', 'districts', 'however')",3
"('districts', 'however', 'housing')",3
"('however', 'housing', 'demand')",3
"('housing', 'demand', 'continued')",3
"('demand', 'continued', 'to')",3
"('continued', 'to', 'be')",3
"('to', 'be', 'strong')",3
"('be', 'strong', 'in')",3
"('strong', 'in', 'a')",3
"('in', 'a', 'few')",3
"('a', 'few', 'specific')",3
"('few', 'specific', 'markets')",3
"('specific', 'markets', 'and')",3
"('markets', 'and', 'nonresidential')",3
"('and', 'nonresidential', 'activity')",3
"('nonresidential', 'activity', 'generally')",3
"('activity', 'generally', 'improved')",3
"('generally', 'improved', 'many')",3
"('improved', 'many', 'districts')",3
"('many', 'districts', 'noted')",3
"('noted', 'a', 'continued')",3
"('a', 'continued', 'slowing')",3
"('continued', 'slowing', 'in')",3
"('slowing', 'in', 'mortgage')",3
"('in', 'mortgage', 'lending')",3
"('mortgage', 'lending', 'while')",3
"('lending', 'while', 'reports')",3
"('while', 'reports', 'on')",3
"('reports', 'on', 'other')",3
"('on', 'other', 'lending')",3
"('other', 'lending', 'were')",3
"('lending', 'were', 'mixed')",3
"('were', 'mixed', 'some')",3
"('mixed', 'some', 'districts')",3
"('some', 'districts', 'reported')",3
"('districts', 'reported', 'a')",3
"('reported', 'a', 'slight')",3
"('a', 'slight', 'increase')",3
"('slight', 'increase', 'in')",3
"('increase', 'in', 'delinquencies')",3
"('in', 'delinquencies', 'a')",3
"('delinquencies', 'a', 'number')",3
"('number', 'of', 'districts')",3
"('of', 'districts', 'continued')",3
"('districts', 'continued', 'to')",3
"('continued', 'to', 'report')",3
"('to', 'report', 'that')",3
"('report', 'that', 'labor')",3
"('labor', 'markets', 'were')",3
"('markets', 'were', 'tight')",3
"('were', 'tight', 'especially')",3
"('tight', 'especially', 'for')",3
"('highskilled', 'occupations', 'wage')",3
"('occupations', 'wage', 'growth')",3
"('generally', 'moderate', 'although')",3
"('moderate', 'although', 'some')",3
"('although', 'some', 'districts')",3
"('some', 'districts', 'gave')",3
"('districts', 'gave', 'accounts')",3
"('gave', 'accounts', 'of')",3
"('accounts', 'of', 'stronger')",3
"('of', 'stronger', 'wage')",3
"('stronger', 'wage', 'pressures')",3
"('wage', 'pressures', 'for')",3
"('pressures', 'for', 'some')",3
"('specialized', 'professions', 'most')",3
"('professions', 'most', 'districts')",3
"('energy', 'products', 'consumer')",3
"('products', 'consumer', 'spending')",3
"('consumer', 'spending', 'most')",3
"('spending', 'most', 'districts')",3
"('districts', 'reported', 'increased')",3
"('reported', 'increased', 'consumer')",3
"('increased', 'consumer', 'spending')",3
"('consumer', 'spending', 'overall')",3
"('spending', 'overall', 'however')",3
"('overall', 'however', 'there')",3
"('however', 'there', 'was')",3
"('there', 'was', 'some')",3
"('was', 'some', 'regional')",3
"('some', 'regional', 'variation')",3
"('regional', 'variation', 'in')",3
"('variation', 'in', 'the')",3
"('in', 'the', 'rate')",3
"('the', 'rate', 'of')",3
"('rate', 'of', 'increase')",3
"('of', 'increase', 'for')",3
"('increase', 'for', 'instance')",3
"('for', 'instance', 'solid')",3
"('instance', 'solid', 'increases')",3
"('solid', 'increases', 'were')",3
"('increases', 'were', 'reported')",3
"('reported', 'by', 'kansas')",3
"('by', 'kansas', 'city')",3
"('city', 'and', 'richmond')",3
"('and', 'richmond', 'while')",3
"('richmond', 'while', 'modest')",3
"('while', 'modest', 'improvements')",3
"('modest', 'improvements', 'in')",3
"('improvements', 'in', 'retail')",3
"('in', 'retail', 'spending')",3
"('retail', 'spending', 'were')",3
"('spending', 'were', 'noted')",3
"('atlanta', 'chicago', 'minneapolis')",3
"('chicago', 'minneapolis', 'new')",3
"('york', 'and', 'st')",3
"('louis', 'districts', 'meanwhile')",3
"('districts', 'meanwhile', 'sales')",3
"('meanwhile', 'sales', 'softened')",3
"('sales', 'softened', 'in')",3
"('softened', 'in', 'the')",3
"('the', 'boston', 'district')",3
"('boston', 'district', 'and')",3
"('district', 'and', 'were')",3
"('and', 'were', 'below')",3
"('were', 'below', 'expectations')",3
"('below', 'expectations', 'in')",3
"('expectations', 'in', 'the')",3
"('in', 'the', 'dallas')",3
"('the', 'dallas', 'district')",3
"('dallas', 'district', 'strong')",3
"('district', 'strong', 'selling')",3
"('strong', 'selling', 'products')",3
"('selling', 'products', 'varied')",3
"('products', 'varied', 'by')",3
"('varied', 'by', 'region')",3
"('by', 'region', 'but')",3
"('region', 'but', 'most')",3
"('but', 'most', 'districts')",3
"('reported', 'that', 'sales')",3
"('that', 'sales', 'of')",3
"('sales', 'of', 'homerelated')",3
"('of', 'homerelated', 'items')",3
"('homerelated', 'items', 'remained')",3
"('items', 'remained', 'weak')",3
"('remained', 'weak', 'several')",3
"('weak', 'several', 'districts')",3
"('several', 'districts', 'noted')",3
"('noted', 'a', 'cautiously')",3
"('a', 'cautiously', 'optimistic')",3
"('cautiously', 'optimistic', 'outlook')",3
"('optimistic', 'outlook', 'for')",3
"('holiday', 'season', 'atlanta')",3
"('season', 'atlanta', 'reported')",3
"('atlanta', 'reported', 'that')",3
"('reported', 'that', 'highend')",3
"('that', 'highend', 'and')",3
