NGram,Frequency
"('and', 'san', 'francisco')",27
"('continued', 'to', 'expand')",15
"('and', 'real', 'estate')",15
"('kansas', 'city', 'and')",15
"('the', 'pace', 'of')",12
"('the', 'end', 'of')",12
"('end', 'of', '2005')",12
"('districts', 'reported', 'that')",12
"('in', 'the', 'atlanta')",12
"('region', 'said', 'that')",12
"('in', 'the', 'chicago')",12
"('construction', 'and', 'real')",11
"('and', 'kansas', 'city')",11
"('january', 'and', 'february')",9
"('in', 'the', 'richmond')",9
"('expanded', 'at', 'a')",9
"('increased', 'at', 'a')",9
"('in', 'the', 'previous')",9
"('the', 'previous', 'reporting')",9
"('previous', 'reporting', 'period')",9
"('at', 'the', 'end')",9
"('reports', 'indicated', 'that')",9
"('indicated', 'that', 'manufacturing')",9
"('commercial', 'and', 'industrial')",9
"('and', 'industrial', 'lending')",9
"('at', 'the', 'retail')",9
"('the', 'retail', 'level')",9
"('cost', 'pressures', 'were')",9
"('city', 'and', 'san')",9
"('in', 'the', 'gulf')",9
"('a', 'pickup', 'in')",9
"('that', 'they', 'were')",9
"('rate', 'of', 'increase')",9
"('of', 'increase', 'in')",9
"('districts', 'indicated', 'that')",9
"('a', 'number', 'of')",9
"('san', 'francisco', 'regions')",9
"('in', 'new', 'york')",9
"('the', 'chicago', 'region')",9
"('interest', 'rates', 'on')",9
"('new', 'york', 'philadelphia')",8
"('continued', 'to', 'increase')",8
"('activity', 'continued', 'to')",6
"('pace', 'of', 'expansion')",6
"('san', 'francisco', 'said')",6
"('francisco', 'said', 'that')",6
"('said', 'that', 'the')",6
"('and', 'philadelphia', 'said')",6
"('at', 'a', 'slow')",6
"('consumer', 'spending', 'continued')",6
"('spending', 'continued', 'to')",6
"('capital', 'spending', 'increased')",6
"('spending', 'increased', 'at')",6
"('at', 'a', 'similar')",6
"('a', 'similar', 'pace')",6
"('similar', 'pace', 'as')",6
"('pace', 'as', 'in')",6
"('as', 'in', 'the')",6
"('business', 'services', 'continued')",6
"('services', 'continued', 'to')",6
"('continued', 'to', 'rise')",6
"('to', 'increase', 'in')",6
"('increase', 'in', 'most')",6
"('in', 'most', 'locations')",6
"('most', 'locations', 'and')",6
"('locations', 'and', 'in')",6
"('and', 'in', 'many')",6
"('in', 'many', 'sectors')",6
"('many', 'sectors', 'of')",6
"('sectors', 'of', 'the')",6
"('of', 'the', 'economy')",6
"('most', 'districts', 'said')",6
"('districts', 'said', 'that')",6
"('said', 'that', 'residential')",6
"('real', 'estate', 'activity')",6
"('activity', 'slowed', 'from')",6
"('slowed', 'from', 'high')",6
"('from', 'high', 'levels')",6
"('markets', 'were', 'generally')",6
"('were', 'generally', 'more')",6
"('generally', 'more', 'active')",6
"('more', 'active', 'than')",6
"('active', 'than', 'at')",6
"('than', 'at', 'the')",6
"('to', 'expand', 'during')",6
"('softened', 'while', 'commercial')",6
"('while', 'commercial', 'and')",6
"('industrial', 'lending', 'expanded')",6
"('lending', 'expanded', 'at')",6
"('at', 'a', 'modest')",6
"('a', 'modest', 'pace')",6
"('ongoing', 'input', 'cost')",6
"('input', 'cost', 'pressures')",6
"('prices', 'at', 'the')",6
"('retail', 'level', 'increased')",6
"('level', 'increased', 'at')",6
"('increased', 'at', 'only')",6
"('at', 'only', 'a')",6
