NGram,Frequency
"('kansas', 'city', 'and', 'san', 'francisco')",13
"('new', 'york', 'and', 'boston', 'all')",10
"('the', 'high', 'cost', 'of', 'fertilizer')",10
"('dallas', 'kansas', 'city', 'and', 'san')",10
"('dallas', 'and', 'san', 'francisco', 'all')",8
"('and', 'san', 'francisco', 'all', 'report')",8
"('relative', 'to', 'a', 'year', 'ago')",6
"('st', 'louis', 'and', 'san', 'francisco')",6
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",5
"('chicago', 'st', 'louis', 'minneapolis', 'kansas')",5
"('st', 'louis', 'minneapolis', 'kansas', 'city')",5
"('louis', 'minneapolis', 'kansas', 'city', 'dallas')",5
"('real', 'estate', 'and', 'construction', 'most')",5
"('estate', 'and', 'construction', 'most', 'districts')",5
"('and', 'construction', 'most', 'districts', 'report')",5
"('construction', 'most', 'districts', 'report', 'cooling')",5
"('most', 'districts', 'report', 'cooling', 'and')",5
"('districts', 'report', 'cooling', 'and', 'moderation')",5
"('report', 'cooling', 'and', 'moderation', 'in')",5
"('cooling', 'and', 'moderation', 'in', 'their')",5
"('and', 'moderation', 'in', 'their', 'residential')",5
"('moderation', 'in', 'their', 'residential', 'real')",5
"('in', 'their', 'residential', 'real', 'estate')",5
"('their', 'residential', 'real', 'estate', 'markets')",5
"('residential', 'real', 'estate', 'markets', 'in')",5
"('real', 'estate', 'markets', 'in', 'general')",5
"('estate', 'markets', 'in', 'general', 'yearonyear')",5
"('markets', 'in', 'general', 'yearonyear', 'price')",5
"('in', 'general', 'yearonyear', 'price', 'appreciation')",5
"('general', 'yearonyear', 'price', 'appreciation', 'seems')",5
"('yearonyear', 'price', 'appreciation', 'seems', 'to')",5
"('price', 'appreciation', 'seems', 'to', 'be')",5
"('appreciation', 'seems', 'to', 'be', 'lower')",5
"('seems', 'to', 'be', 'lower', 'than')",5
"('to', 'be', 'lower', 'than', 'in')",5
"('be', 'lower', 'than', 'in', 'quarters')",5
"('lower', 'than', 'in', 'quarters', 'past')",5
"('than', 'in', 'quarters', 'past', 'with')",5
"('in', 'quarters', 'past', 'with', 'san')",5
"('quarters', 'past', 'with', 'san', 'francisco')",5
"('past', 'with', 'san', 'francisco', 'cleveland')",5
"('with', 'san', 'francisco', 'cleveland', 'kansas')",5
"('san', 'francisco', 'cleveland', 'kansas', 'city')",5
"('francisco', 'cleveland', 'kansas', 'city', 'richmond')",5
"('cleveland', 'kansas', 'city', 'richmond', 'new')",5
"('kansas', 'city', 'richmond', 'new', 'york')",5
"('city', 'richmond', 'new', 'york', 'and')",5
"('richmond', 'new', 'york', 'and', 'boston')",5
"('york', 'and', 'boston', 'all', 'reporting')",5
"('and', 'boston', 'all', 'reporting', 'more')",5
"('boston', 'all', 'reporting', 'more', 'modest')",5
"('all', 'reporting', 'more', 'modest', 'price')",5
"('reporting', 'more', 'modest', 'price', 'growth')",5
"('more', 'modest', 'price', 'growth', 'in')",5
"('modest', 'price', 'growth', 'in', 'residential')",5
"('price', 'growth', 'in', 'residential', 'sales')",5
"('growth', 'in', 'residential', 'sales', 'several')",5
"('in', 'residential', 'sales', 'several', 'districts')",5
"('residential', 'sales', 'several', 'districts', 'contacts')",5
"('sales', 'several', 'districts', 'contacts', 'noted')",5
"('several', 'districts', 'contacts', 'noted', 'that')",5
"('districts', 'contacts', 'noted', 'that', 'slower')",5
"('contacts', 'noted', 'that', 'slower', 'price')",5
"('noted', 'that', 'slower', 'price', 'increases')",5
"('that', 'slower', 'price', 'increases', 'were')",5
"('slower', 'price', 'increases', 'were', 'a')",5
"('price', 'increases', 'were', 'a', 'healthy')",5
"('increases', 'were', 'a', 'healthy', 'market')",5
"('were', 'a', 'healthy', 'market', 'outcome')",5
"('a', 'healthy', 'market', 'outcome', 'residential')",5
"('healthy', 'market', 'outcome', 'residential', 'inventories')",5
"('market', 'outcome', 'residential', 'inventories', 'are')",5
"('outcome', 'residential', 'inventories', 'are', 'increasing')",5
"('residential', 'inventories', 'are', 'increasing', 'kansas')",5
"('inventories', 'are', 'increasing', 'kansas', 'city')",5
"('are', 'increasing', 'kansas', 'city', 'minneapolis')",5
"('increasing', 'kansas', 'city', 'minneapolis', 'chicago')",5
"('kansas', 'city', 'minneapolis', 'chicago', 'atlanta')",5
"('city', 'minneapolis', 'chicago', 'atlanta', 'new')",5
"('minneapolis', 'chicago', 'atlanta', 'new', 'york')",5
"('chicago', 'atlanta', 'new', 'york', 'and')",5
"('atlanta', 'new', 'york', 'and', 'boston')",5
"('york', 'and', 'boston', 'all', 'saw')",5
"('and', 'boston', 'all', 'saw', 'increases')",5
"('boston', 'all', 'saw', 'increases', 'in')",5
"('all', 'saw', 'increases', 'in', 'residential')",5
"('saw', 'increases', 'in', 'residential', 'inventories')",5
"('increases', 'in', 'residential', 'inventories', 'compared')",5
"('in', 'residential', 'inventories', 'compared', 'with')",5
"('residential', 'inventories', 'compared', 'with', 'the')",5
"('inventories', 'compared', 'with', 'the', 'first')",5
"('compared', 'with', 'the', 'first', 'quarter')",5
"('with', 'the', 'first', 'quarter', 'of')",5
"('the', 'first', 'quarter', 'of', 'last')",5
"('first', 'quarter', 'of', 'last', 'year')",5
"('quarter', 'of', 'last', 'year', 'the')",5
