NGram,Frequency
"('and', 'san', 'francisco')",24
"('the', 'pace', 'of')",21
"('in', 'some', 'areas')",17
"('and', 'kansas', 'city')",15
"('in', 'most', 'districts')",15
"('the', 'st', 'louis')",15
"('pace', 'of', 'growth')",12
"('san', 'francisco', 'reported')",12
"('in', 'demand', 'for')",12
"('most', 'districts', 'reported')",12
"('reports', 'indicated', 'that')",12
"('at', 'high', 'levels')",12
"('san', 'francisco', 'districts')",12
"('further', 'increases', 'in')",12
"('in', 'the', 'st')",12
"('activity', 'in', 'the')",11
"('that', 'the', 'pace')",9
"('francisco', 'reported', 'that')",9
"('dallas', 'and', 'san')",9
"('a', 'decline', 'in')",9
"('an', 'increase', 'in')",9
"('a', 'bit', 'further')",9
"('bit', 'further', 'in')",9
"('further', 'in', 'most')",9
"('chicago', 'and', 'san')",9
"('in', 'part', 'by')",9
"('kansas', 'city', 'and')",9
"('in', 'general', 'and')",9
"('and', 'dallas', 'districts')",9
"('for', 'makers', 'of')",9
"('most', 'districts', 'as')",9
"('philadelphia', 'cleveland', 'richmond')",8
"('of', 'growth', 'has')",6
"('growth', 'has', 'slowed')",6
"('of', 'economic', 'growth')",6
"('and', 'st', 'louis')",6
"('the', 'year', 'but')",6
"('agricultural', 'and', 'naturalresource')",6
"('activity', 'in', 'residential')",6
"('in', 'residential', 'real')",6
"('residential', 'real', 'estate')",6
"('real', 'estate', 'markets')",6
"('demand', 'for', 'commercial')",6
"('for', 'commercial', 'space')",6
"('commercial', 'and', 'industrial')",6
"('and', 'industrial', 'lending')",6
"('districts', 'reported', 'a')",6
"('reduced', 'demand', 'for')",6
"('in', 'prices', 'of')",6
"('prices', 'of', 'final')",6
"('of', 'final', 'goods')",6
"('final', 'goods', 'and')",6
"('goods', 'and', 'services')",6
"('increased', 'further', 'in')",6
"('a', 'few', 'districts')",6
"('manufacturers', 'and', 'retailers')",6
"('and', 'retailers', 'ability')",6
"('retailers', 'ability', 'to')",6
"('ability', 'to', 'pass')",6
"('cost', 'increases', 'on')",6
"('increases', 'on', 'to')",6
"('on', 'to', 'final')",6
"('to', 'final', 'prices')",6
"('districts', 'reported', 'that')",6
"('profit', 'margins', 'in')",6
"('tightened', 'a', 'bit')",6
"('in', 'most', 'areas')",6
"('most', 'areas', 'increases')",6
"('areas', 'increases', 'in')",6
"('increases', 'in', 'base')",6
"('in', 'base', 'wages')",6
"('base', 'wages', 'and')",6
"('wages', 'and', 'salaries')",6
"('and', 'salaries', 'generally')",6
"('salaries', 'generally', 'remained')",6
"('generally', 'remained', 'moderate')",6
"('relatively', 'rapid', 'for')",6
"('skills', 'in', 'a')",6
"('compared', 'with', 'a')",6
"('with', 'a', 'year')",6
"('a', 'year', 'earlier')",6
"('cleveland', 'and', 'chicago')",6
"('high', 'gas', 'prices')",6
"('and', 'light', 'trucks')",6
"('indicated', 'that', 'the')",6
"('new', 'york', 'noted')",6
"('from', 'very', 'high')",6
"('very', 'high', 'levels')",6
"('city', 'and', 'minneapolis')",6
"('and', 'minneapolis', 'reported')",6
"('activity', 'has', 'been')",6
"('and', 'richmond', 'districts')",6
"('districts', 'providers', 'of')",6
"('in', 'the', 'boston')",6
"('reports', 'on', 'the')",6
"('st', 'louis', 'and')",6
"('louis', 'and', 'dallas')",6
"('reported', 'strong', 'demand')",6
"('strong', 'demand', 'for')",6
"('offset', 'in', 'part')",6
"('residential', 'construction', 'activity')",6
"('cleveland', 'chicago', 'and')",6
