NGram,Frequency
"('and', 'san', 'francisco')",45
"('kansas', 'city', 'and')",39
"('dallas', 'and', 'san')",21
"('and', 'kansas', 'city')",20
"('city', 'and', 'dallas')",20
"('st', 'louis', 'and')",19
"('and', 'st', 'louis')",18
"('city', 'and', 'san')",16
"('commercial', 'and', 'industrial')",15
"('that', 'labor', 'markets')",13
"('in', 'san', 'francisco')",13
"('the', 'first', 'quarter')",13
"('san', 'francisco', 'all')",11
"('san', 'francisco', 'districts')",11
"('boston', 'new', 'york')",10
"('cleveland', 'kansas', 'city')",10
"('new', 'york', 'and')",10
"('york', 'and', 'boston')",10
"('and', 'boston', 'all')",10
"('kansas', 'city', 'minneapolis')",10
"('first', 'quarter', 'of')",10
"('in', 'the', 'west')",10
"('high', 'levels', 'of')",10
"('areas', 'in', 'the')",10
"('in', 'the', 'south')",10
"('appears', 'to', 'be')",10
"('positive', 'across', 'the')",10
"('chicago', 'and', 'st')",10
"('for', 'consumer', 'loans')",10
"('and', 'industrial', 'lending')",10
"('delinquency', 'rates', 'increasing')",10
"('in', 'dallas', 'and')",10
"('at', 'a', 'high')",10
"('a', 'high', 'level')",10
"('the', 'high', 'cost')",10
"('high', 'cost', 'of')",10
"('cost', 'of', 'fertilizer')",10
"('in', 'the', 'energy')",10
"('the', 'energy', 'sector')",10
"('for', 'oil', 'and')",10
"('dallas', 'kansas', 'city')",10
"('dallas', 'and', 'kansas')",10
"('oil', 'and', 'gas')",10
"('notes', 'that', 'the')",10
"('high', 'energy', 'prices')",10
"('and', 'dallas', 'say')",10
"('a', 'year', 'ago')",9
"('new', 'york', 'philadelphia')",8
"('minneapolis', 'kansas', 'city')",8
"('a', 'number', 'of')",8
"('most', 'districts', 'report')",8
"('the', 'pace', 'of')",8
"('said', 'to', 'be')",8
"('energy', 'costs', 'are')",8
"('limited', 'ability', 'to')",8
"('francisco', 'all', 'report')",8
"('richmond', 'kansas', 'city')",8
"('atlanta', 'chicago', 'minneapolis')",8
"('districts', 'reporting', 'on')",8
"('in', 'the', 'richmond')",8
"('the', 'new', 'york')",8
"('minneapolis', 'and', 'dallas')",8
"('and', 'dallas', 'districts')",8
"('according', 'to', 'reports')",8
"('to', 'reports', 'from')",8
"('the', 'strength', 'of')",8
"('strength', 'of', 'demand')",8
"('in', 'early', 'april')",8
"('the', 'chicago', 'district')",8
"('richmond', 'and', 'dallas')",8
"('richmond', 'atlanta', 'chicago')",7
"('activity', 'continued', 'to')",6
"('the', 'rate', 'of')",6
"('districts', 'report', 'that')",6
"('in', 'the', 'manufacturing')",6
"('the', 'manufacturing', 'sector')",6
"('although', 'new', 'york')",6
"('professional', 'and', 'technical')",6
"('and', 'technical', 'services')",6
"('majority', 'of', 'districts')",6
"('in', 'the', 'boston')",6
"('relative', 'to', 'a')",6
"('to', 'a', 'year')",6
"('richmond', 'st', 'louis')",6
"('louis', 'and', 'san')",6
"('increased', 'demand', 'for')",6
"('return', 'to', 'top')",6
"('philadelphia', 'cleveland', 'richmond')",5
"('atlanta', 'chicago', 'st')",5
"('chicago', 'st', 'louis')",5
"('st', 'louis', 'minneapolis')",5
"('louis', 'minneapolis', 'kansas')",5
"('kansas', 'city', 'dallas')",5
"('real', 'estate', 'and')",5
"('estate', 'and', 'construction')",5
"('and', 'construction', 'most')",5
"('construction', 'most', 'districts')",5
"('districts', 'report', 'cooling')",5
"('report', 'cooling', 'and')",5
"('cooling', 'and', 'moderation')",5
"('and', 'moderation', 'in')",5
"('moderation', 'in', 'their')",5
"('in', 'their', 'residential')",5
"('their', 'residential', 'real')",5
"('residential', 'real', 'estate')",5
"('real', 'estate', 'markets')",5
"('estate', 'markets', 'in')",5
"('markets', 'in', 'general')",5
"('in', 'general', 'yearonyear')",5
"('general', 'yearonyear', 'price')",5
"('yearonyear', 'price', 'appreciation')",5
"('price', 'appreciation', 'seems')",5
"('appreciation', 'seems', 'to')",5
"('seems', 'to', 'be')",5
"('to', 'be', 'lower')",5
"('be', 'lower', 'than')",5
"('lower', 'than', 'in')",5
"('than', 'in', 'quarters')",5
"('in', 'quarters', 'past')",5
"('quarters', 'past', 'with')",5
"('past', 'with', 'san')",5
"('with', 'san', 'francisco')",5
"('san', 'francisco', 'cleveland')",5
"('francisco', 'cleveland', 'kansas')",5
"('kansas', 'city', 'richmond')",5
"('city', 'richmond', 'new')",5
"('richmond', 'new', 'york')",5
"('boston', 'all', 'reporting')",5
"('all', 'reporting', 'more')",5
"('reporting', 'more', 'modest')",5
"('more', 'modest', 'price')",5
"('modest', 'price', 'growth')",5
"('price', 'growth', 'in')",5
"('growth', 'in', 'residential')",5
"('in', 'residential', 'sales')",5
"('residential', 'sales', 'several')",5
"('sales', 'several', 'districts')",5
"('several', 'districts', 'contacts')",5
"('districts', 'contacts', 'noted')",5
"('contacts', 'noted', 'that')",5
"('noted', 'that', 'slower')",5
"('that', 'slower', 'price')",5
"('slower', 'price', 'increases')",5
"('price', 'increases', 'were')",5
"('increases', 'were', 'a')",5
"('were', 'a', 'healthy')",5
"('a', 'healthy', 'market')",5
"('healthy', 'market', 'outcome')",5
"('market', 'outcome', 'residential')",5
"('outcome', 'residential', 'inventories')",5
"('residential', 'inventories', 'are')",5
"('inventories', 'are', 'increasing')",5
"('are', 'increasing', 'kansas')",5
"('increasing', 'kansas', 'city')",5
"('city', 'minneapolis', 'chicago')",5
"('minneapolis', 'chicago', 'atlanta')",5
"('chicago', 'atlanta', 'new')",5
"('atlanta', 'new', 'york')",5
"('boston', 'all', 'saw')",5
"('all', 'saw', 'increases')",5
"('saw', 'increases', 'in')",5
"('increases', 'in', 'residential')",5
"('in', 'residential', 'inventories')",5
"('residential', 'inventories', 'compared')",5
"('inventories', 'compared', 'with')",5
"('compared', 'with', 'the')",5
"('with', 'the', 'first')",5
"('quarter', 'of', 'last')",5
"('of', 'last', 'year')",5
"('last', 'year', 'the')",5
"('year', 'the', 'dallas')",5
"('the', 'dallas', 'district')",5
"('dallas', 'district', 'by')",5
"('district', 'by', 'contrast')",5
"('by', 'contrast', 'registered')",5
"('contrast', 'registered', 'particularly')",5
"('registered', 'particularly', 'strong')",5
"('particularly', 'strong', 'residential')",5
"('strong', 'residential', 'sales')",5
"('residential', 'sales', 'residential')",5
"('sales', 'residential', 'construction')",5
"('residential', 'construction', 'is')",5
"('construction', 'is', 'more')",5
"('is', 'more', 'regionally')",5
"('more', 'regionally', 'differentiated')",5
"('regionally', 'differentiated', 'than')",5
"('differentiated', 'than', 'overall')",5
"('than', 'overall', 'residential')",5
"('overall', 'residential', 'sales')",5
"('residential', 'sales', 'and')",5
"('sales', 'and', 'prices')",5
"('and', 'prices', 'in')",5
"('prices', 'in', 'the')",5
"('the', 'west', 'dallas')",5
"('west', 'dallas', 'and')",5
"('san', 'francisco', 'both')",5
"('francisco', 'both', 'cite')",5
"('both', 'cite', 'high')",5
"('cite', 'high', 'levels')",5
"('levels', 'of', 'residential')",5
"('of', 'residential', 'construction')",5
"('residential', 'construction', 'activity')",5
"('construction', 'activity', 'with')",5
"('activity', 'with', 'dallas')",5
"('with', 'dallas', 'homebuilders')",5
"('dallas', 'homebuilders', 'reaching')",5
"('homebuilders', 'reaching', 'record')",5
"('reaching', 'record', 'sales')",5
"('record', 'sales', 'for')",5
"('sales', 'for', 'the')",5
"('for', 'the', 'first')",5
"('quarter', 'of', '2006')",5
"('of', '2006', 'in')",5
"('2006', 'in', 'the')",5
"('in', 'the', 'midwest')",5
"('the', 'midwest', 'kansas')",5
"('midwest', 'kansas', 'city')",5
"('city', 'minneapolis', 'and')",5
"('minneapolis', 'and', 'st')",5
"('st', 'louis', 'report')",5
"('louis', 'report', 'declining')",5
"('report', 'declining', 'residential')",5
"('declining', 'residential', 'construction')",5
"('residential', 'construction', 'as')",5
"('construction', 'as', 'well')",5
"('as', 'well', 'the')",5
"('well', 'the', 'chicago')",5
"('chicago', 'district', 'mentions')",5
"('district', 'mentions', 'slower')",5
"('mentions', 'slower', 'residential')",5
"('slower', 'residential', 'building')",5
"('residential', 'building', 'in')",5
"('building', 'in', 'most')",5
"('in', 'most', 'areas')",5
"('most', 'areas', 'in')",5
"('the', 'south', 'atlanta')",5
"('south', 'atlanta', 'indicates')",5
"('atlanta', 'indicates', 'that')",5
"('indicates', 'that', 'single')",5
"('that', 'single', 'family')",5
"('single', 'family', 'construction')",5
"('family', 'construction', 'remained')",5
"('construction', 'remained', 'strong')",5
"('remained', 'strong', 'but')",5
"('strong', 'but', 'that')",5
"('but', 'that', 'some')",5
"('that', 'some', 'condominium')",5
"('some', 'condominium', 'projects')",5
"('condominium', 'projects', 'have')",5
"('projects', 'have', 'been')",5
"('have', 'been', 'postponed')",5
"('been', 'postponed', 'or')",5
"('postponed', 'or', 'cancelled')",5
"('or', 'cancelled', 'the')",5
"('cancelled', 'the', 'commercial')",5
"('the', 'commercial', 'real')",5
"('commercial', 'real', 'estate')",5
"('real', 'estate', 'outlook')",5
"('estate', 'outlook', 'appears')",5
"('outlook', 'appears', 'to')",5
"('to', 'be', 'predominantly')",5
"('be', 'predominantly', 'positive')",5
"('predominantly', 'positive', 'across')",5
"('across', 'the', 'reporting')",5
"('the', 'reporting', 'districtsnone')",5
"('reporting', 'districtsnone', 'report')",5
"('districtsnone', 'report', 'weakening')",5
"('report', 'weakening', 'commercial')",5
"('weakening', 'commercial', 'demand')",5
"('commercial', 'demand', 'san')",5
"('demand', 'san', 'francisco')",5
"('san', 'francisco', 'dallas')",5
"('francisco', 'dallas', 'minneapolis')",5
"('dallas', 'minneapolis', 'st')",5
"('minneapolis', 'st', 'louis')",5
"('st', 'louis', 'atlanta')",5
"('louis', 'atlanta', 'and')",5
"('atlanta', 'and', 'new')",5
"('and', 'new', 'york')",5
"('new', 'york', 'all')",5
"('york', 'all', 'register')",5
"('all', 'register', 'strong')",5
"('register', 'strong', 'commercial')",5
"('strong', 'commercial', 'activity')",5
"('commercial', 'activity', 'kansas')",5
"('activity', 'kansas', 'city')",5
"('kansas', 'city', 'chicago')",5
"('city', 'chicago', 'and')",5
"('chicago', 'and', 'richmond')",5
"('and', 'richmond', 'report')",5
"('richmond', 'report', 'steady')",5
"('report', 'steady', 'to')",5
"('steady', 'to', 'improving')",5
"('to', 'improving', 'levels')",5
"('improving', 'levels', 'of')",5
"('levels', 'of', 'activity')",5
"('of', 'activity', 'with')",5
"('activity', 'with', 'vacancies')",5
"('with', 'vacancies', 'declining')",5
"('vacancies', 'declining', 'in')",5
"('declining', 'in', 'many')",5
"('in', 'many', 'locations')",5
"('many', 'locations', 'rents')",5
"('locations', 'rents', 'appear')",5
"('rents', 'appear', 'to')",5
"('appear', 'to', 'be')",5
"('to', 'be', 'edging')",5
"('be', 'edging', 'upwards')",5
"('edging', 'upwards', 'in')",5
"('upwards', 'in', 'the')",5
"('the', 'west', 'and')",5
"('west', 'and', 'the')",5
"('and', 'the', 'midwest')",5
"('the', 'midwest', 'commercial')",5
"('midwest', 'commercial', 'construction')",5
"('commercial', 'construction', 'appears')",5
"('construction', 'appears', 'to')",5
"('to', 'be', 'responding')",5
"('be', 'responding', 'to')",5
"('responding', 'to', 'increased')",5
"('to', 'increased', 'commercial')",5
"('increased', 'commercial', 'demand')",5
"('commercial', 'demand', 'dallas')",5
"('demand', 'dallas', 'cleveland')",5
"('dallas', 'cleveland', 'minneapolis')",5
"('cleveland', 'minneapolis', 'chicago')",5
"('minneapolis', 'chicago', 'and')",5
"('st', 'louis', 'all')",5
"('louis', 'all', 'report')",5
"('all', 'report', 'increasing')",5
"('report', 'increasing', 'or')",5
"('increasing', 'or', 'soontobe')",5
"('or', 'soontobe', 'increasing')",5
"('soontobe', 'increasing', 'commercial')",5
"('increasing', 'commercial', 'construction')",5
"('commercial', 'construction', 'san')",5
"('construction', 'san', 'francisco')",5
"('san', 'francisco', 'cites')",5
"('francisco', 'cites', 'continued')",5
"('cites', 'continued', 'high')",5
"('continued', 'high', 'levels')",5
"('levels', 'of', 'construction')",5
"('of', 'construction', 'activity')",5
"('construction', 'activity', 'in')",5
"('activity', 'in', 'the')",5
"('the', 'south', 'richmond')",5
"('south', 'richmond', 'reports')",5
"('richmond', 'reports', 'little')",5
"('reports', 'little', 'change')",5
"('little', 'change', 'in')",5
"('change', 'in', 'new')",5
"('in', 'new', 'construction')",5
"('new', 'construction', 'while')",5
"('construction', 'while', 'overall')",5
"('while', 'overall', 'development')",5
"('overall', 'development', 'in')",5
"('development', 'in', 'atlanta')",5
"('in', 'atlanta', 'remained')",5
"('atlanta', 'remained', 'at')",5
"('remained', 'at', 'low')",5
"('at', 'low', 'levels')",5
"('low', 'levels', 'the')",5
"('levels', 'the', 'new')",5
"('new', 'york', 'district')",5
"('york', 'district', 'featured')",5
"('district', 'featured', 'relatively')",5
"('featured', 'relatively', 'stable')",5
"('relatively', 'stable', 'commercial')",5
"('stable', 'commercial', 'construction')",5
"('commercial', 'construction', 'banking')",5
"('construction', 'banking', 'and')",5
"('banking', 'and', 'finance')",5
"('and', 'finance', 'reports')",5
"('finance', 'reports', 'of')",5
"('reports', 'of', 'lending')",5
"('of', 'lending', 'activity')",5
"('lending', 'activity', 'are')",5
"('activity', 'are', 'mixed')",5
"('are', 'mixed', 'as')",5
"('mixed', 'as', 'most')",5
"('as', 'most', 'districts')",5
"('most', 'districts', 'reporting')",5
"('reporting', 'on', 'financial')",5
"('on', 'financial', 'services')",5
"('financial', 'services', 'continue')",5
"('services', 'continue', 'to')",5
"('continue', 'to', 'see')",5
"('to', 'see', 'decreases')",5
"('see', 'decreases', 'in')",5
"('decreases', 'in', 'demand')",5
"('in', 'demand', 'for')",5
"('demand', 'for', 'consumer')",5
"('consumer', 'loans', 'and')",5
"('loans', 'and', 'residential')",5
"('and', 'residential', 'mortgages')",5
"('residential', 'mortgages', 'coupled')",5
"('mortgages', 'coupled', 'with')",5
"('coupled', 'with', 'moderate')",5
"('with', 'moderate', 'expansion')",5
"('moderate', 'expansion', 'of')",5
"('expansion', 'of', 'commercial')",5
"('of', 'commercial', 'and')",5
"('industrial', 'lending', 'st')",5
"('lending', 'st', 'louis')",5
"('louis', 'and', 'kansas')",5
"('kansas', 'city', 'in')",5
"('city', 'in', 'particular')",5
"('in', 'particular', 'saw')",5
"('particular', 'saw', 'a')",5
"('saw', 'a', 'decrease')",5
"('a', 'decrease', 'in')",5
"('decrease', 'in', 'consumer')",5
"('in', 'consumer', 'lending')",5
"('consumer', 'lending', 'while')",5
"('lending', 'while', 'both')",5
"('while', 'both', 'chicago')",5
"('both', 'chicago', 'and')",5
"('chicago', 'and', 'kansas')",5
"('kansas', 'city', 'witnessed')",5
"('city', 'witnessed', 'decreased')",5
"('witnessed', 'decreased', 'demand')",5
"('decreased', 'demand', 'for')",5
"('demand', 'for', 'home')",5
"('for', 'home', 'equity')",5
"('home', 'equity', 'loans')",5
"('equity', 'loans', 'almost')",5
"('loans', 'almost', 'all')",5
"('almost', 'all', 'districts')",5
"('all', 'districts', 'report')",5
"('districts', 'report', 'declining')",5
"('report', 'declining', 'demand')",5
"('declining', 'demand', 'for')",5
"('demand', 'for', 'residential')",5
"('for', 'residential', 'mortgages')",5
"('residential', 'mortgages', 'meanwhile')",5
"('mortgages', 'meanwhile', 'commercial')",5
"('meanwhile', 'commercial', 'and')",5
"('industrial', 'lending', 'increased')",5
"('lending', 'increased', 'in')",5
"('increased', 'in', 'nearly')",5
"('in', 'nearly', 'all')",5
"('nearly', 'all', 'districts')",5
"('all', 'districts', 'with')",5
"('districts', 'with', 'only')",5
"('with', 'only', 'st')",5
"('only', 'st', 'louis')",5
"('st', 'louis', 'reporting')",5
"('louis', 'reporting', 'a')",5
"('reporting', 'a', 'decline')",5
"('a', 'decline', 'bankers')",5
"('decline', 'bankers', 'in')",5
"('bankers', 'in', 'richmond')",5
"('in', 'richmond', 'noted')",5
