NGram,Frequency
"('january',)",5
"('is',)",5
"('capacity',)",5
"('return',)",4
"('top',)",4
"('18',)",3
"('summary',)",3
"('full',)",3
"('report',)",3
"('economic',)",3
"('twelve',)",3
"('through',)",3
"('weeks',)",3
"('sixnew',)",3
"('citycharacterized',)",3
"('economies',)",3
"('modestly',)",3
"('accelerated',)",3
"('solid',)",3
"('expand',)",3
"('reasonably',)",3
"('whole',)",3
"('inputprice',)",3
"('items',)",3
"('yearend',)",3
"('earlier',)",3
"('finished',)",3
"('said',)",3
"('it',)",3
"('seemed',)",3
"('agricultural',)",3
"('moderated',)",3
"('actually',)",3
"('albeit',)",3
"('developments',)",3
"('associated',)",3
"('wider',)",3
"('easing',)",3
"('overall',)",3
"('nine',)",3
"('nonlaborinputcost',)",3
"('concern',)",3
"('attempted',)",3
"('recoup',)",3
"('costs',)",3
"('competition',)",3
"('holding',)",3
"('down',)",3
"('parts',)",3
"('downstream',)",3
"('regarded',)",3
"('there',)",3
"('about',)",3
"('same',)",3
"('no',)",3
"('widespread',)",3
"('planned',)",3
"('months',)",3
"('ahead',)",3
"('large',)",3
"('share',)",3
"('wages',)",3
"('signs',)",3
"('if',)",3
"('rate',)",3
"('represented',)",3
"('slowdown',)",3
"('evidence',)",3
"('output',)",3
"('translated',)",3
"('into',)",3
"('higher',)",3
"('pattern',)",3
"('layoffs',)",3
"('financial',)",3
"('legal',)",3
"('services',)",3
"('firms',)",3
"('boosting',)",3
"('unskilled',)",3
"('part',)",3
"('boosted',)",3
"('stormrecovery',)",3
"('locations',)",3
"('specific',)",3
"('difficult',)",3
"('fill',)",3
"('workers',)",3
"('sought',)",3
"('after',)",3
"('mentioned',)",3
"('listed',)",3
"('variety',)",3
"('specialties',)",3
"('extreme',)",3
"('shortage',)",3
"('financeindustry',)",3
"('tightness',)",3
"('acceleration',)",3
"('latest',)",3
"('except',)",3
"('time',)",3
"('ago',)",3
"('gift',)",3
"('card',)",3
"('led',)",3
"('anticipate',)",3
"('merchants',)",3
"('appear',)",3
"('carefully',)",3
"('controlled',)",3
"('inventories',)",3
"('desired',)",3
"('sluggish',)",3
"('nation',)",3
"('dealers',)",3
"('fared',)",3
"('best',)",3
"('trends',)",3
"('foreign',)",3
"('brands',)",3
"('even',)",3
"('waned',)",3
"('domestic',)",3
"('ones',)",3
"('helped',)",3
"('much',)",3
"('promotions',)",3
"('suv',)",3
"('occurred',)",3
"('recordsetting',)",3
"('ski',)",3
"('resorts',)",3
"('throughout',)",3
"('done',)",3
"('well',)",3
"('winter',)",3
"('few',)",3
"('suffered',)",3
"('lack',)",3
"('snow',)",3
"('southeast',)",3
"('unusually',)",3
"('warm',)",3
"('tourist',)",3
"('recovering',)",3
"('hurricaneaffected',)",3
"('finally',)",3
"('northeast',)",3
"('hightechnology',)",3
"('steady',)",3
"('defense',)",3
"('aerospace',)",3
"('machine',)",3
"('tools',)",3
"('constructionrelated',)",3
"('expanded',)",3
"('noticeably',)",3
"('primary',)",3
"('metals',)",3
"('plastics',)",3
"('petrochemicals',)",3
"('slowing',)",3
"('fairly',)",3
"('contrast',)",3
"('improvement',)",3
"('textile',)",3
"('automakers',)",3
"('suppliers',)",3
"('heavy',)",3
"('improving',)",3
"('constrained',)",3
"('driver',)",3
"('addition',)",3
"('ongoing',)",3
"('use',)",3
"('fuel',)",3
"('surcharges',)",3
"('margins',)",3
"('fuelcost',)",3
"('plans',)",3
"('capital',)",3
"('railroads',)",3
"('airlines',)",3
"('moderation',)",3
"('hottest',)",3
"('cooledfor',)",3
"('example',)",3
"('southern',)",3
"('california',)",3
"('bay',)",3
"('areaother',)",3
"('such',)",3
"('oregon',)",3
"('heated',)",3
"('up',)",3
"('see',)",3
"('housing',)",3
"('repair',)",3
"('work',)",3
"('brisk',)",3
"('louisiana',)",3
"('picture',)",3
"('largely',)",3
"('rents',)",3
"('previous',)",3
"('concessions',)",3
"('reduced',)",3
"('eliminated',)",3
"('expect',)",3
"('trend',)",3
"('continue',)",3
"('finance',)",3
"('exception',)",3
"('loans',)",3
"('expected',)",3
"('experience',)",3
"('declines',)",3
"('future',)",3
"('deposit',)",3
"('total',)",3
"('deposits',)",3
"('securities',)",3
"('employees',)",3
"('receiving',)",3
"('bonuses',)",3
"('four',)",3
"('five',)",3
"('energyrelated',)",3
"('enterprises',)",3
"('gas',)",3
"('oil',)",3
"('operated',)",3
"('100',)",3
"('percent',)",3
"('facilities',)",3
"('gulf',)",3
"('mexico',)",3
"('recover',)",3
"('hurricanerelated',)",3
"('mining',)",3
"('operations',)",3
"('running',)",3
"('affecting',)",3
"('crops',)",3
"('potential',)",3
"('yields',)",3
"('spring',)",3
"('cold',)",3
"('abundant',)",3
"('harvesting',)",3
"('november',)",3
"('december',)",3
"('boost',)",3
"('increase',)",3
"('wake',)",3
"('substantial',)",3
"('hurricane',)",3
"('crop',)",3
"('florida',)",3
"('livestock',)",3
"('cattle',)",3
"('hog',)",3
"('anticipated',)",3
"('herd',)",3
"('sizes',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('9',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('businesses',)",2
"('other',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('efforts',)",2
"('compensation',)",2
"('automobile',)",2
"('slow',)",2
"('mississippi',)",2
"('banking',)",2
"('agriculture',)",2
"('home',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('strongmost',)",1
"('stableretail',)",1
"('reportedretail',)",1
"('districtemployment',)",1
"('effortsatlanta',)",1
"('compensationconsumer',)",1
"('levelsautomobile',)",1
"('slowtravel',)",1
"('strongmanufacturing',)",1
"('districtsproduction',)",1
"('districtsin',)",1
"('districttrucking',)",1
"('demandconstruction',)",1
"('mississippiconditions',)",1
"('2006banking',)",1
"('yearenergy',)",1
"('capacityagriculture',)",1
