NGram,Frequency
"('the', 'atlanta', 'district', 'reported', 'that')",15
"('st', 'louis', 'and', 'san', 'francisco')",12
"('in', 'the', 'san', 'francisco', 'district')",12
"('consumer', 'spending', 'continued', 'to', 'increase')",9
"('dallas', 'and', 'kansas', 'city', 'districts')",9
"('the', 'richmond', 'district', 'reported', 'that')",9
"('in', 'the', 'last', 'beige', 'book')",6
"('residential', 'real', 'estate', 'markets', 'continued')",6
"('real', 'estate', 'markets', 'continued', 'to')",6
"('estate', 'markets', 'continued', 'to', 'cool')",6
"('markets', 'continued', 'to', 'cool', 'across')",6
"('slower', 'homebuilding', 'and', 'sales', 'of')",6
"('homebuilding', 'and', 'sales', 'of', 'existing')",6
"('and', 'sales', 'of', 'existing', 'homes')",6
"('sales', 'of', 'existing', 'homes', 'in')",6
"('of', 'existing', 'homes', 'in', 'contrast')",6
"('existing', 'homes', 'in', 'contrast', 'commercial')",6
"('homes', 'in', 'contrast', 'commercial', 'real')",6
"('in', 'contrast', 'commercial', 'real', 'estate')",6
"('contrast', 'commercial', 'real', 'estate', 'activity')",6
"('commercial', 'real', 'estate', 'activity', 'strengthened')",6
"('concern', 'about', 'too', 'much', 'building')",6
"('in', 'some', 'portions', 'of', 'the')",6
"('some', 'portions', 'of', 'the', 'real')",6
"('portions', 'of', 'the', 'real', 'estate')",6
"('of', 'the', 'real', 'estate', 'market')",6
"('the', 'energy', 'industry', 'continued', 'to')",6
"('constrained', 'by', 'shortages', 'of', 'equipment')",6
"('by', 'shortages', 'of', 'equipment', 'and')",6
"('shortages', 'of', 'equipment', 'and', 'labor')",6
"('agricultural', 'conditions', 'varied', 'across', 'the')",6
"('conditions', 'varied', 'across', 'the', 'country')",6
"('labor', 'markets', 'continued', 'to', 'tighten')",6
"('and', 'san', 'franciscoreported', 'little', 'change')",6
"('san', 'franciscoreported', 'little', 'change', 'in')",6
"('franciscoreported', 'little', 'change', 'in', 'retail')",6
"('the', 'kansas', 'city', 'district', 'reported')",6
"('kansas', 'city', 'district', 'reported', 'that')",6
"('in', 'the', 'new', 'york', 'district')",6
"('louis', 'and', 'san', 'francisco', 'districts')",6
"('at', 'a', 'steady', 'pace', 'in')",6
