NGram,Frequency
"('in', 'the', 'new', 'york', 'district')",9
"('activity', 'in', 'the', 'service', 'sector')",6
"('activity', 'increased', 'in', 'some', 'markets')",6
"('rainfall', 'brought', 'relief', 'to', 'droughtstricken')",6
"('kansas', 'city', 'and', 'san', 'francisco')",6
"('city', 'and', 'san', 'francisco', 'districts')",6
"('in', 'the', 'philadelphia', 'cleveland', 'atlanta')",6
"('were', 'reported', 'by', 'new', 'york')",6
"('new', 'york', 'philadelphia', 'cleveland', 'richmond')",5
"('york', 'philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('philadelphia', 'cleveland', 'richmond', 'atlanta', 'chicago')",5
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",5
"('reports', 'from', 'the', 'twelve', 'federal')",3
"('from', 'the', 'twelve', 'federal', 'reserve')",3
"('the', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'indicate')",3
"('federal', 'reserve', 'districts', 'indicate', 'that')",3
"('reserve', 'districts', 'indicate', 'that', 'economic')",3
"('districts', 'indicate', 'that', 'economic', 'activity')",3
"('indicate', 'that', 'economic', 'activity', 'continued')",3
"('that', 'economic', 'activity', 'continued', 'to')",3
"('economic', 'activity', 'continued', 'to', 'expand')",3
"('activity', 'continued', 'to', 'expand', 'since')",3
"('continued', 'to', 'expand', 'since', 'the')",3
"('to', 'expand', 'since', 'the', 'last')",3
"('expand', 'since', 'the', 'last', 'report')",3
"('since', 'the', 'last', 'report', 'four')",3
"('the', 'last', 'report', 'four', 'districts')",3
"('last', 'report', 'four', 'districts', 'reported')",3
"('report', 'four', 'districts', 'reported', 'that')",3
"('four', 'districts', 'reported', 'that', 'economic')",3
"('districts', 'reported', 'that', 'economic', 'growth')",3
"('reported', 'that', 'economic', 'growth', 'firmed')",3
"('that', 'economic', 'growth', 'firmed', 'while')",3
"('economic', 'growth', 'firmed', 'while', 'a')",3
"('growth', 'firmed', 'while', 'a', 'couple')",3
"('firmed', 'while', 'a', 'couple', 'of')",3
"('while', 'a', 'couple', 'of', 'districts')",3
"('a', 'couple', 'of', 'districts', 'noted')",3
"('couple', 'of', 'districts', 'noted', 'that')",3
"('of', 'districts', 'noted', 'that', 'growth')",3
"('districts', 'noted', 'that', 'growth', 'cooled')",3
"('noted', 'that', 'growth', 'cooled', 'other')",3
"('that', 'growth', 'cooled', 'other', 'reports')",3
"('growth', 'cooled', 'other', 'reports', 'generally')",3
"('cooled', 'other', 'reports', 'generally', 'characterized')",3
"('other', 'reports', 'generally', 'characterized', 'growth')",3
"('reports', 'generally', 'characterized', 'growth', 'as')",3
"('generally', 'characterized', 'growth', 'as', 'moderate')",3
"('characterized', 'growth', 'as', 'moderate', 'or')",3
"('growth', 'as', 'moderate', 'or', 'mixed')",3
"('as', 'moderate', 'or', 'mixed', 'consumer')",3
"('moderate', 'or', 'mixed', 'consumer', 'spending')",3
"('or', 'mixed', 'consumer', 'spending', 'increased')",3
"('mixed', 'consumer', 'spending', 'increased', 'more')",3
"('consumer', 'spending', 'increased', 'more', 'quickly')",3
"('spending', 'increased', 'more', 'quickly', 'in')",3
"('increased', 'more', 'quickly', 'in', 'a')",3
"('more', 'quickly', 'in', 'a', 'number')",3
"('quickly', 'in', 'a', 'number', 'of')",3
"('in', 'a', 'number', 'of', 'districts')",3
"('a', 'number', 'of', 'districts', 'although')",3
"('number', 'of', 'districts', 'although', 'several')",3
"('of', 'districts', 'although', 'several', 'reports')",3
"('districts', 'although', 'several', 'reports', 'continued')",3
"('although', 'several', 'reports', 'continued', 'to')",3
"('several', 'reports', 'continued', 'to', 'note')",3
"('reports', 'continued', 'to', 'note', 'that')",3
"('continued', 'to', 'note', 'that', 'automobile')",3
"('to', 'note', 'that', 'automobile', 'and')",3
"('note', 'that', 'automobile', 'and', 'homerelated')",3
"('that', 'automobile', 'and', 'homerelated', 'sales')",3
"('automobile', 'and', 'homerelated', 'sales', 'were')",3
"('and', 'homerelated', 'sales', 'were', 'sluggish')",3
"('homerelated', 'sales', 'were', 'sluggish', 'tourism')",3
"('sales', 'were', 'sluggish', 'tourism', 'was')",3
"('were', 'sluggish', 'tourism', 'was', 'generally')",3
"('sluggish', 'tourism', 'was', 'generally', 'strong')",3
"('tourism', 'was', 'generally', 'strong', 'and')",3
"('was', 'generally', 'strong', 'and', 'added')",3
"('generally', 'strong', 'and', 'added', 'some')",3
"('strong', 'and', 'added', 'some', 'momentum')",3
"('and', 'added', 'some', 'momentum', 'in')",3
"('added', 'some', 'momentum', 'in', 'the')",3
"('some', 'momentum', 'in', 'the', 'new')",3
"('momentum', 'in', 'the', 'new', 'york')",3
"('in', 'the', 'new', 'york', 'and')",3
"('the', 'new', 'york', 'and', 'kansas')",3
"('new', 'york', 'and', 'kansas', 'city')",3
"('york', 'and', 'kansas', 'city', 'districts')",3
"('and', 'kansas', 'city', 'districts', 'activity')",3
"('kansas', 'city', 'districts', 'activity', 'in')",3
"('city', 'districts', 'activity', 'in', 'the')",3
"('districts', 'activity', 'in', 'the', 'service')",3
"('in', 'the', 'service', 'sector', 'expanded')",3
"('the', 'service', 'sector', 'expanded', 'in')",3
"('service', 'sector', 'expanded', 'in', 'most')",3
"('sector', 'expanded', 'in', 'most', 'districts')",3
"('expanded', 'in', 'most', 'districts', 'but')",3
"('in', 'most', 'districts', 'but', 'boston')",3
"('most', 'districts', 'but', 'boston', 'described')",3
"('districts', 'but', 'boston', 'described', 'activity')",3
"('but', 'boston', 'described', 'activity', 'as')",3
"('boston', 'described', 'activity', 'as', 'flat')",3
"('described', 'activity', 'as', 'flat', 'and')",3
"('activity', 'as', 'flat', 'and', 'cleveland')",3
"('as', 'flat', 'and', 'cleveland', 'and')",3
"('flat', 'and', 'cleveland', 'and', 'dallas')",3
"('and', 'cleveland', 'and', 'dallas', 'identified')",3
"('cleveland', 'and', 'dallas', 'identified', 'pockets')",3
"('and', 'dallas', 'identified', 'pockets', 'of')",3
"('dallas', 'identified', 'pockets', 'of', 'softness')",3
"('identified', 'pockets', 'of', 'softness', 'in')",3
"('pockets', 'of', 'softness', 'in', 'some')",3
"('of', 'softness', 'in', 'some', 'industries')",3
"('softness', 'in', 'some', 'industries', 'manufacturing')",3
"('in', 'some', 'industries', 'manufacturing', 'conditions')",3
"('some', 'industries', 'manufacturing', 'conditions', 'generally')",3
"('industries', 'manufacturing', 'conditions', 'generally', 'held')",3
"('manufacturing', 'conditions', 'generally', 'held', 'up')",3
"('conditions', 'generally', 'held', 'up', 'well')",3
"('generally', 'held', 'up', 'well', 'with')",3
"('held', 'up', 'well', 'with', 'several')",3
"('up', 'well', 'with', 'several', 'districts')",3
"('well', 'with', 'several', 'districts', 'indicating')",3
"('with', 'several', 'districts', 'indicating', 'that')",3
"('several', 'districts', 'indicating', 'that', 'growth')",3
"('districts', 'indicating', 'that', 'growth', 'increased')",3
"('indicating', 'that', 'growth', 'increased', 'though')",3
"('that', 'growth', 'increased', 'though', 'philadelphia')",3
"('growth', 'increased', 'though', 'philadelphia', 'reported')",3
"('increased', 'though', 'philadelphia', 'reported', 'that')",3
"('though', 'philadelphia', 'reported', 'that', 'activity')",3
"('philadelphia', 'reported', 'that', 'activity', 'edged')",3
"('reported', 'that', 'activity', 'edged', 'down')",3
"('that', 'activity', 'edged', 'down', 'commercial')",3
"('activity', 'edged', 'down', 'commercial', 'construction')",3
