NGram,Frequency
"('in', 'the')",81
"('reported', 'that')",45
"('new', 'york')",38
"('kansas', 'city')",38
"('districts', 'reported')",36
"('most', 'districts')",36
"('noted', 'that')",36
"('san', 'francisco')",32
"('demand', 'for')",27
"('continued', 'to')",24
"('according', 'to')",24
"('st', 'louis')",23
"('york', 'and')",21
"('the', 'last')",18
"('last', 'report')",18
"('and', 'richmond')",18
"('since', 'the')",15
"('that', 'prices')",15
"('city', 'and')",15
"('and', 'dallas')",15
"('and', 'san')",15
"('dallas', 'noted')",15
"('that', 'the')",15
"('said', 'that')",15
"('observed', 'that')",12
"('activity', 'was')",12
"('there', 'were')",12
"('that', 'labor')",12
"('labor', 'markets')",12
"('wage', 'growth')",12
"('for', 'some')",12
"('the', 'atlanta')",12
"('health', 'care')",12
"('strong', 'demand')",12
"('of', 'the')",12
"('city', 'noted')",12
"('prices', 'for')",12
"('atlanta', 'chicago')",11
"('atlanta', 'and')",11
"('federal', 'reserve')",9
"('the', 'pace')",9
"('pace', 'of')",9
"('activity', 'continued')",9
"('softness', 'in')",9
"('consumer', 'spending')",9
"('for', 'the')",9
"('the', 'holiday')",9
"('holiday', 'season')",9
"('to', 'most')",9
"('most', 'reports')",9
"('growth', 'in')",9
"('remained', 'generally')",9
"('manufacturing', 'activity')",9
"('districts', 'noted')",9
"('some', 'districts')",9
"('materials', 'and')",9
"('and', 'energy')",9
"('were', 'noted')",9
"('noted', 'in')",9
"('minneapolis', 'new')",9
"('and', 'st')",9
"('several', 'districts')",9
"('francisco', 'and')",9
"('the', 'demand')",9
"('conditions', 'were')",9
"('richmond', 'districts')",9
"('indicated', 'that')",9
"('although', 'chicago')",9
"('good', 'although')",9
"('was', 'strong')",9
"('francisco', 'reported')",9
"('in', 'some')",9
"('earlier', 'in')",9
"('reported', 'continued')",6
"('high', 'levels')",6
"('and', 'housingrelated')",6
"('outlook', 'for')",6
"('cautiously', 'optimistic')",6
"('auto', 'and')",6
"('reports', 'on')",6
"('decline', 'in')",6
"('sales', 'and')",6
"('reports', 'of')",6
"('of', 'lower')",6
"('in', 'most')",6
"('districts', 'however')",6
"('to', 'be')",6
"('strong', 'in')",6
"('in', 'a')",6
"('markets', 'and')",6
"('noted', 'a')",6
"('in', 'delinquencies')",6
"('a', 'number')",6
"('number', 'of')",6
"('especially', 'for')",6
"('for', 'highskilled')",6
"('highskilled', 'occupations')",6
"('growth', 'remained')",6
"('generally', 'moderate')",6
"('some', 'specialized')",6
"('specialized', 'professions')",6
"('prices', 'moderated')",6
"('moderated', 'for')",6
"('for', 'construction')",6
"('construction', 'materials')",6
"('energy', 'products')",6
"('there', 'was')",6
"('for', 'instance')",6
"('increases', 'were')",6
"('were', 'reported')",6
"('reported', 'by')",6
"('louis', 'districts')",6
"('the', 'boston')",6
"('merchants', 'were')",6
"('and', 'minneapolis')",6
"('are', 'expected')",6
"('expected', 'to')",6
"('housing', 'market')",6
"('vehicle', 'sales')",6
"('declining', 'sales')",6
"('noted', 'by')",6
"('cleveland', 'kansas')",6
"('services', 'and')",6
"('boston', 'reported')",6
"('care', 'and')",6
"('francisco', 'noted')",6
"('especially', 'in')",6
"('activity', 'in')",6
"('districts', 'indicated')",6
"('and', 'cleveland')",6
