NGram,Frequency
"('and', 'san', 'francisco')",33
"('the', 'new', 'york')",24
"('in', 'the', 'new')",18
"('san', 'francisco', 'districts')",18
"('a', 'number', 'of')",15
"('activity', 'in', 'the')",15
"('number', 'of', 'districts')",12
"('and', 'kansas', 'city')",12
"('new', 'york', 'district')",12
"('increased', 'in', 'the')",12
"('and', 'dallas', 'districts')",12
"('districts', 'reported', 'that')",9
"('new', 'york', 'and')",9
"('in', 'most', 'districts')",9
"('activity', 'increased', 'in')",9
"('in', 'some', 'markets')",9
"('most', 'districts', 'reported')",9
"('in', 'the', 'philadelphia')",9
"('in', 'the', 'boston')",9
"('in', 'the', 'richmond')",9
"('in', 'the', 'dallas')",9
"('the', 'dallas', 'district')",9
"('since', 'our', 'last')",9
"('our', 'last', 'report')",9
"('st', 'louis', 'and')",9
"('st', 'louis', 'reported')",9
"('dallas', 'and', 'san')",9
"('and', 'st', 'louis')",9
"('cleveland', 'richmond', 'atlanta')",8
"('minneapolis', 'kansas', 'city')",8
"('reports', 'from', 'the')",6
"('continued', 'to', 'expand')",6
"('since', 'the', 'last')",6
"('the', 'last', 'report')",6
"('districts', 'noted', 'that')",6
"('more', 'quickly', 'in')",6
"('in', 'a', 'number')",6
"('was', 'generally', 'strong')",6
"('kansas', 'city', 'districts')",6
"('in', 'the', 'service')",6
"('the', 'service', 'sector')",6
"('philadelphia', 'reported', 'that')",6
"('reported', 'that', 'activity')",6
"('residential', 'real', 'estate')",6
"('the', 'majority', 'of')",6
"('majority', 'of', 'districts')",6
"('indicated', 'that', 'residential')",6
"('increased', 'in', 'some')",6
"('residential', 'mortgage', 'lending')",6
"('picked', 'up', 'in')",6
"('in', 'several', 'districts')",6
"('conditions', 'generally', 'improved')",6
"('generally', 'improved', 'as')",6
"('rainfall', 'brought', 'relief')",6
"('brought', 'relief', 'to')",6
"('relief', 'to', 'droughtstricken')",6
"('wage', 'pressures', 'were')",6
"('a', 'few', 'districts')",6
"('and', 'minneapolis', 'districts')",6
"('up', 'in', 'the')",6
"('the', 'richmond', 'district')",6
"('new', 'york', 'richmond')",6
"('kansas', 'city', 'and')",6
"('city', 'and', 'san')",6
"('districts', 'reported', 'increased')",6
"('noted', 'that', 'a')",6
"('in', 'the', 'atlanta')",6
"('in', 'new', 'york')",6
"('kansas', 'city', 'reported')",6
"('the', 'san', 'francisco')",6
"('san', 'francisco', 'district')",6
"('last', 'report', 'the')",6
"('reported', 'increased', 'demand')",6
"('increased', 'demand', 'for')",6
"('richmond', 'indicated', 'that')",6
"('that', 'demand', 'for')",6
