NGram,Frequency
"('the', 'end', 'of', '2005')",12
"('construction', 'and', 'real', 'estate')",11
"('in', 'the', 'previous', 'reporting')",9
"('the', 'previous', 'reporting', 'period')",9
"('at', 'the', 'end', 'of')",9
"('commercial', 'and', 'industrial', 'lending')",9
"('at', 'the', 'retail', 'level')",9
"('kansas', 'city', 'and', 'san')",9
"('city', 'and', 'san', 'francisco')",9
"('rate', 'of', 'increase', 'in')",9
"('and', 'san', 'francisco', 'regions')",9
"('in', 'the', 'chicago', 'region')",9
"('activity', 'continued', 'to', 'expand')",6
"('the', 'pace', 'of', 'expansion')",6
"('san', 'francisco', 'said', 'that')",6
"('consumer', 'spending', 'continued', 'to')",6
"('spending', 'continued', 'to', 'expand')",6
"('capital', 'spending', 'increased', 'at')",6
"('spending', 'increased', 'at', 'a')",6
"('increased', 'at', 'a', 'similar')",6
"('at', 'a', 'similar', 'pace')",6
"('a', 'similar', 'pace', 'as')",6
"('similar', 'pace', 'as', 'in')",6
"('pace', 'as', 'in', 'the')",6
"('as', 'in', 'the', 'previous')",6
"('business', 'services', 'continued', 'to')",6
"('services', 'continued', 'to', 'rise')",6
"('continued', 'to', 'increase', 'in')",6
"('to', 'increase', 'in', 'most')",6
"('increase', 'in', 'most', 'locations')",6
"('in', 'most', 'locations', 'and')",6
"('most', 'locations', 'and', 'in')",6
"('locations', 'and', 'in', 'many')",6
"('and', 'in', 'many', 'sectors')",6
"('in', 'many', 'sectors', 'of')",6
"('many', 'sectors', 'of', 'the')",6
"('sectors', 'of', 'the', 'economy')",6
"('most', 'districts', 'said', 'that')",6
"('districts', 'said', 'that', 'residential')",6
"('and', 'real', 'estate', 'activity')",6
"('activity', 'slowed', 'from', 'high')",6
"('slowed', 'from', 'high', 'levels')",6
"('markets', 'were', 'generally', 'more')",6
"('were', 'generally', 'more', 'active')",6
"('generally', 'more', 'active', 'than')",6
"('more', 'active', 'than', 'at')",6
"('active', 'than', 'at', 'the')",6
"('than', 'at', 'the', 'end')",6
"('reports', 'indicated', 'that', 'manufacturing')",6
"('continued', 'to', 'expand', 'during')",6
"('softened', 'while', 'commercial', 'and')",6
"('while', 'commercial', 'and', 'industrial')",6
"('and', 'industrial', 'lending', 'expanded')",6
"('industrial', 'lending', 'expanded', 'at')",6
"('lending', 'expanded', 'at', 'a')",6
"('expanded', 'at', 'a', 'modest')",6
"('at', 'a', 'modest', 'pace')",6
"('ongoing', 'input', 'cost', 'pressures')",6
"('prices', 'at', 'the', 'retail')",6
"('the', 'retail', 'level', 'increased')",6
"('retail', 'level', 'increased', 'at')",6
"('level', 'increased', 'at', 'only')",6
"('increased', 'at', 'only', 'a')",6
"('at', 'only', 'a', 'moderate')",6
"('only', 'a', 'moderate', 'rate')",6
"('cost', 'pressures', 'were', 'little')",6
"('pressures', 'were', 'little', 'changed')",6
"('natural', 'resource', 'activity', 'was')",6
"('resource', 'activity', 'was', 'very')",6
"('activity', 'was', 'very', 'solid')",6
"('was', 'very', 'solid', 'overall')",6
"('a', 'continued', 'lack', 'of')",6
"('continued', 'lack', 'of', 'moisture')",6
"('in', 'the', 'new', 'york')",6
"('st', 'louis', 'kansas', 'city')",6
"('louis', 'kansas', 'city', 'and')",6
"('and', 'san', 'francisco', 'districts')",6
"('in', 'the', 'gulf', 'coast')",6
"('the', 'gulf', 'coast', 'region')",6
"('kansas', 'city', 'indicated', 'that')",6
"('indicated', 'that', 'they', 'were')",6
"('in', 'the', 'san', 'francisco')",6
"('the', 'san', 'francisco', 'district')",6
"('kansas', 'city', 'and', 'dallas')",6
"('said', 'that', 'demand', 'for')",6
"('vacancy', 'rates', 'fell', 'in')",6
"('and', 'new', 'york', 'noted')",6
"('in', 'the', 'coming', 'months')",6
"('the', 'coming', 'months', 'and')",6
"('and', 'chicago', 'said', 'that')",6
"('dallas', 'and', 'san', 'francisco')",6
"('said', 'that', 'cost', 'pressures')",6
"('st', 'louis', 'minneapolis', 'kansas')",5
"('louis', 'minneapolis', 'kansas', 'city')",5
"('at', 'a', 'slow', 'pace')",5
"('employment', 'continued', 'to', 'increase')",5
"('labor', 'cost', 'pressures', 'were')",5
"('economic', 'activity', 'continued', 'to')",3
"('continued', 'to', 'expand', 'in')",3
"('to', 'expand', 'in', 'january')",3
"('expand', 'in', 'january', 'and')",3
"('in', 'january', 'and', 'february')",3
"('january', 'and', 'february', 'according')",3
"('and', 'february', 'according', 'to')",3
"('february', 'according', 'to', 'reports')",3
"('according', 'to', 'reports', 'from')",3
"('to', 'reports', 'from', 'the')",3
"('reports', 'from', 'the', 'twelve')",3
"('from', 'the', 'twelve', 'federal')",3
"('the', 'twelve', 'federal', 'reserve')",3
"('twelve', 'federal', 'reserve', 'district')",3
"('federal', 'reserve', 'district', 'banks')",3
"('reserve', 'district', 'banks', 'most')",3
"('district', 'banks', 'most', 'districts')",3
"('banks', 'most', 'districts', 'characterized')",3
"('most', 'districts', 'characterized', 'the')",3
"('districts', 'characterized', 'the', 'pace')",3
"('characterized', 'the', 'pace', 'of')",3
"('pace', 'of', 'expansion', 'as')",3
"('of', 'expansion', 'as', 'moderate')",3
"('expansion', 'as', 'moderate', 'or')",3
"('as', 'moderate', 'or', 'steady')",3
"('moderate', 'or', 'steady', 'san')",3
"('or', 'steady', 'san', 'francisco')",3
"('steady', 'san', 'francisco', 'said')",3
"('francisco', 'said', 'that', 'the')",3
"('said', 'that', 'the', 'solid')",3
"('that', 'the', 'solid', 'expansion')",3
"('the', 'solid', 'expansion', 'remained')",3
"('solid', 'expansion', 'remained', 'on')",3
"('expansion', 'remained', 'on', 'track')",3
"('remained', 'on', 'track', 'and')",3
"('on', 'track', 'and', 'dallas')",3
"('track', 'and', 'dallas', 'indicated')",3
"('and', 'dallas', 'indicated', 'that')",3
"('dallas', 'indicated', 'that', 'activity')",3
"('indicated', 'that', 'activity', 'strengthened')",3
"('that', 'activity', 'strengthened', 'in')",3
"('activity', 'strengthened', 'in', 'contrast')",3
"('strengthened', 'in', 'contrast', 'the')",3
"('in', 'contrast', 'the', 'pace')",3
"('contrast', 'the', 'pace', 'of')",3
"('the', 'pace', 'of', 'growth')",3
"('pace', 'of', 'growth', 'moderated')",3
"('of', 'growth', 'moderated', 'in')",3
"('growth', 'moderated', 'in', 'the')",3
"('moderated', 'in', 'the', 'richmond')",3
"('in', 'the', 'richmond', 'district')",3
"('the', 'richmond', 'district', 'and')",3
"('richmond', 'district', 'and', 'philadelphia')",3
"('district', 'and', 'philadelphia', 'said')",3
"('and', 'philadelphia', 'said', 'activity')",3
"('philadelphia', 'said', 'activity', 'expanded')",3
"('said', 'activity', 'expanded', 'at')",3
"('activity', 'expanded', 'at', 'a')",3
"('expanded', 'at', 'a', 'slow')",3
"('continued', 'to', 'expand', 'capital')",3
"('to', 'expand', 'capital', 'spending')",3
"('expand', 'capital', 'spending', 'increased')",3
"('previous', 'reporting', 'period', 'and')",3
"('reporting', 'period', 'and', 'expenditures')",3
"('period', 'and', 'expenditures', 'for')",3
"('and', 'expenditures', 'for', 'business')",3
"('expenditures', 'for', 'business', 'services')",3
"('for', 'business', 'services', 'continued')",3
"('continued', 'to', 'rise', 'employment')",3
"('to', 'rise', 'employment', 'continued')",3
"('rise', 'employment', 'continued', 'to')",3
"('of', 'the', 'economy', 'most')",3
"('the', 'economy', 'most', 'districts')",3
"('economy', 'most', 'districts', 'said')",3
"('said', 'that', 'residential', 'construction')",3
"('that', 'residential', 'construction', 'and')",3
"('residential', 'construction', 'and', 'real')",3
"('real', 'estate', 'activity', 'slowed')",3
"('estate', 'activity', 'slowed', 'from')",3
