NGram,Frequency
"('in', 'june', 'and', 'early', 'july')",7
"('since', 'the', 'last', 'beige', 'book')",6
"('over', 'the', 'past', 'six', 'weeks')",5
"('kansas', 'city', 'dallas', 'and', 'san')",4
"('city', 'dallas', 'and', 'san', 'francisco')",4
"('kansas', 'city', 'and', 'dallas', 'districts')",4
"('in', 'the', 'san', 'francisco', 'district')",4
"('for', 'the', 'remainder', 'of', 'the')",4
"('the', 'remainder', 'of', 'the', 'year')",4
"('return', 'to', 'top', 'consumer', 'spending')",4
"('compared', 'with', 'a', 'year', 'earlier')",4
"('compared', 'with', 'the', 'same', 'period')",4
"('during', 'the', 'next', 'three', 'months')",4
"('reported', 'declines', 'in', 'shipments', 'and')",3
"('among', 'professional', 'scientific', 'and', 'technical')",3
"('professional', 'scientific', 'and', 'technical', 'firms')",3
"('compared', 'with', 'earlier', 'in', 'the')",3
"('with', 'earlier', 'in', 'the', 'year')",3
"('in', 'the', 'new', 'york', 'district')",3
"('from', 'earlier', 'in', 'the', 'year')",3
"('dallas', 'and', 'san', 'francisco', 'districts')",3
"('and', 'kansas', 'city', 'districts', 'reported')",3
"('since', 'the', 'last', 'report', 'the')",3
"('for', 'the', 'remainder', 'of', '2012')",3
"('in', 'the', 'last', 'beige', 'book')",3
"('since', 'the', 'previous', 'beige', 'book')",3
"('during', 'may', 'on', 'a', 'monthovermonth')",3
"('may', 'on', 'a', 'monthovermonth', 'basis')",3
"('the', 'second', 'half', 'of', 'the')",3
"('second', 'half', 'of', 'the', 'year')",3
"('compared', 'to', 'earlier', 'in', 'the')",3
"('were', 'flat', 'to', 'slightly', 'up')",3
"('flat', 'to', 'slightly', 'up', 'compared')",3
"('to', 'slightly', 'up', 'compared', 'with')",3
"('with', 'the', 'same', 'period', 'in')",3
"('the', 'same', 'period', 'in', '2011')",3
"('percent', 'of', 'total', 'loans', 'increased')",3
"('steady', 'since', 'the', 'last', 'report')",3
"('as', 'flat', 'and', 'new', 'york')",2
"('contacts', 'in', 'the', 'new', 'york')",2
"('in', 'the', 'new', 'york', 'richmond')",2
"('rental', 'markets', 'continued', 'to', 'strengthen')",2
"('boston', 'new', 'york', 'atlanta', 'chicago')",2
"('new', 'york', 'atlanta', 'chicago', 'and')",2
"('york', 'atlanta', 'chicago', 'and', 'dallas')",2
"('atlanta', 'chicago', 'and', 'san', 'francisco')",2
"('the', 'philadelphia', 'and', 'richmond', 'districts')",2
"('declines', 'in', 'shipments', 'and', 'orders')",2
"('strength', 'in', 'energy', 'legal', 'and')",2
"('in', 'energy', 'legal', 'and', 'auditrelated')",2
"('energy', 'legal', 'and', 'auditrelated', 'services')",2
"('an', 'uptick', 'in', 'trucking', 'activity')",2
"('uptick', 'in', 'trucking', 'activity', 'while')",2
"('grew', 'modestly', 'in', 'most', 'districts')",2
"('new', 'york', 'richmond', 'and', 'kansas')",2
"('york', 'richmond', 'and', 'kansas', 'city')",2
"('philadelphia', 'kansas', 'city', 'dallas', 'and')",2
"('since', 'the', 'end', 'of', 'june')",2
"('highly', 'skilled', 'workers', 'in', 'information')",2
"('skilled', 'workers', 'in', 'information', 'technology')",2
"('workers', 'in', 'information', 'technology', 'health')",2
"('in', 'information', 'technology', 'health', 'care')",2
"('information', 'technology', 'health', 'care', 'transportation')",2
"('at', 'a', 'tepid', 'pace', 'for')",2
"('a', 'tepid', 'pace', 'for', 'most')",2
"('tepid', 'pace', 'for', 'most', 'districts')",2
"('chicago', 'kansas', 'city', 'and', 'dallas')",2
"('home', 'furnishings', 'and', 'major', 'appliances')",2
"('the', 'third', 'quarter', 'will', 'be')",2
"('and', 'san', 'francisco', 'reported', 'that')",2
"('demand', 'for', 'international', 'travel', 'was')",2
"('for', 'international', 'travel', 'was', 'strongest')",2
"('international', 'travel', 'was', 'strongest', 'for')",2
"('about', 'the', 'potential', 'impact', 'of')",2
"('the', 'potential', 'impact', 'of', 'economic')",2
"('potential', 'impact', 'of', 'economic', 'and')",2
"('impact', 'of', 'economic', 'and', 'financial')",2
"('of', 'economic', 'and', 'financial', 'stress')",2
"('economic', 'and', 'financial', 'stress', 'abroad')",2
"('and', 'financial', 'stress', 'abroad', 'and')",2
"('financial', 'stress', 'abroad', 'and', 'the')",2
"('stress', 'abroad', 'and', 'the', 'effect')",2
"('the', 'new', 'york', 'district', 'and')",2
"('atlanta', 'chicago', 'and', 'dallas', 'districts')",2
"('is', 'expected', 'to', 'pick', 'up')",2
"('in', 'the', 'new', 'york', 'and')",2
"('district', 'on', 'a', 'yearoveryear', 'basis')",2
"('since', 'the', 'last', 'report', 'but')",2
"('st', 'louis', 'and', 'kansas', 'city')",2
"('louis', 'and', 'kansas', 'city', 'districts')",2
"('manufacturers', 'in', 'the', 'dallas', 'district')",2
"('the', 'san', 'francisco', 'district', 'noted')",2
"('since', 'the', 'last', 'report', 'expectations')",2
"('change', 'from', 'earlier', 'in', 'the')",2
"('earlier', 'in', 'the', 'year', 'when')",2
"('in', 'the', 'year', 'when', 'most')",2
"('the', 'year', 'when', 'most', 'contacts')",2
"('a', 'pickup', 'in', 'the', 'second')",2
"('pickup', 'in', 'the', 'second', 'half')",2
"('remained', 'a', 'source', 'of', 'strength')",2
"('an', 'increase', 'in', 'research', 'and')",2
"('increase', 'in', 'research', 'and', 'development')",2
"('in', 'research', 'and', 'development', 'activity')",2
"('consulting', 'and', 'advertising', 'contacts', 'in')",2
"('and', 'advertising', 'contacts', 'in', 'the')",2
"('reported', 'that', 'demand', 'had', 'softened')",2
"('that', 'demand', 'had', 'softened', 'a')",2
"('demand', 'had', 'softened', 'a', 'bit')",2
"('at', 'or', 'near', 'record', 'levels')",2
"('dallas', 'and', 'san', 'francisco', 'noted')",2
"('demand', 'and', 'a', 'healthy', 'backlog')",2
"('and', 'a', 'healthy', 'backlog', 'of')",2
"('a', 'healthy', 'backlog', 'of', 'loans')",2
"('richmond', 'and', 'kansas', 'city', 'districts')",2
"('credit', 'standards', 'remained', 'largely', 'unchanged')",2
"('loosening', 'of', 'auto', 'lending', 'guidelines')",2
"('uncertainty', 'over', 'the', 'effects', 'of')",2
"('was', 'reducing', 'their', 'customers', 'demand')",2
"('reducing', 'their', 'customers', 'demand', 'for')",2
"('their', 'customers', 'demand', 'for', 'credit')",2
"('beige', 'book', 'due', 'in', 'part')",2
"('book', 'due', 'in', 'part', 'to')",2
"('to', 'european', 'debt', 'issues', 'and')",2
"('european', 'debt', 'issues', 'and', 'regulatory')",2
"('debt', 'issues', 'and', 'regulatory', 'and')",2
"('issues', 'and', 'regulatory', 'and', 'political')",2
"('and', 'regulatory', 'and', 'political', 'uncertainty')",2
"('the', 'chicago', 'and', 'kansas', 'city')",2
"('chicago', 'and', 'kansas', 'city', 'districts')",2
"('their', 'corn', 'and', 'soybean', 'crops')",2
"('for', 'many', 'crop', 'and', 'livestock')",2
"('many', 'crop', 'and', 'livestock', 'products')",2
"('suggested', 'that', 'this', 'source', 'of')",2
"('that', 'this', 'source', 'of', 'growth')",2
"('said', 'employment', 'levels', 'were', 'flat')",2
"('employment', 'levels', 'were', 'flat', 'to')",2
"('levels', 'were', 'flat', 'to', 'up')",2
"('were', 'flat', 'to', 'up', 'slightly')",2
"('were', 'reluctant', 'to', 'increase', 'wages')",2
"('reluctant', 'to', 'increase', 'wages', 'or')",2
"('to', 'increase', 'wages', 'or', 'hire')",2
"('staff', 'until', 'economic', 'uncertainty', 'diminishes')",2
"('said', 'they', 'were', 'able', 'to')",2
"('they', 'were', 'able', 'to', 'pass')",2
"('pace', 'earlier', 'in', 'the', 'year')",2
"('in', 'the', 'near', 'future', 'the')",2
"('the', 'rest', 'of', '2012', 'and')",2
"('the', 'first', 'district', 'continues', 'to')",2
"('that', 'they', 'plan', 'to', 'hold')",2
"('they', 'plan', 'to', 'hold', 'off')",2
"('real', 'estate', 'contacts', 'in', 'the')",2
"('contacts', 'in', 'the', 'first', 'district')",2
"('in', 'the', 'first', 'district', 'report')",2
"('for', 'the', 'rest', 'of', 'the')",2
"('the', 'rest', 'of', 'the', 'year')",2
"('percent', 'relative', 'to', 'last', 'year')",2
"('in', 'upstate', 'new', 'york', 'report')",2
"('from', 'a', 'year', 'ago', 'in')",2
"('a', 'year', 'ago', 'in', 'may')",2
"('year', 'ago', 'in', 'may', 'and')",2
"('robust', 'since', 'the', 'last', 'report')",2
"('somewhat', 'since', 'the', 'last', 'report')",2
"('in', 'the', 'second', 'quarter', 'sales')",2
"('for', 'a', 'growing', 'share', 'of')",2
"('the', 'inventory', 'of', 'available', 'homes')",2
"('further', 'since', 'the', 'previous', 'beige')",2
"('during', 'the', 'next', 'six', 'months')",2
"('reported', 'in', 'the', 'last', 'beige')",2
"('during', 'the', 'past', 'six', 'weeks')",2
"('yearago', 'levels', 'the', 'outlook', 'by')",2
"('during', 'the', 'second', 'half', 'of')",2
"('much', 'better', 'than', 'a', 'year')",2
"('better', 'than', 'a', 'year', 'ago')",2
"('oil', 'and', 'natural', 'gas', 'production')",2
"('during', 'the', 'last', 'month', 'and')",2
"('the', 'last', 'month', 'and', 'that')",2
"('storms', 'at', 'the', 'end', 'of')",2
"('at', 'the', 'end', 'of', 'june')",2
"('since', 'our', 'last', 'report', 'a')",2
"('contacts', 'reported', 'little', 'change', 'in')",2
"('than', 'earlier', 'in', 'the', 'year')",2
"('home', 'prices', 'were', 'flat', 'to')",2
"('prices', 'were', 'flat', 'to', 'slightly')",2
"('slightly', 'up', 'compared', 'with', 'a')",2
"('up', 'compared', 'with', 'a', 'year')",2
"('increases', 'in', 'construction', 'of', 'multifamily')",2
"('petroleum', 'products', 'motor', 'vehicles', 'and')",2
"('products', 'motor', 'vehicles', 'and', 'equipment')",2
"('pace', 'in', 'june', 'and', 'early')",2
"('real', 'estate', 'conditions', 'continued', 'to')",2
"('estate', 'conditions', 'continued', 'to', 'improve')",2
"('manufacturing', 'and', 'other', 'business', 'activity')",2
"('plans', 'to', 'lay', 'off', 'workers')",2
"('real', 'estate', 'and', 'construction', 'home')",2
"('increased', 'in', 'the', 'majority', 'of')",2
"('in', 'the', 'majority', 'of', 'the')",2
"('the', 'majority', 'of', 'the', 'district')",2
"('commercial', 'and', 'industrial', 'real', 'estate')",2
"('continued', 'to', 'improve', 'moderately', 'throughout')",2
"('to', 'improve', 'moderately', 'throughout', 'most')",2
"('improve', 'moderately', 'throughout', 'most', 'of')",2
"('moderately', 'throughout', 'most', 'of', 'the')",2
"('throughout', 'most', 'of', 'the', 'district')",2
"('in', 'office', 'and', 'industrial', 'vacancy')",2
"('office', 'and', 'industrial', 'vacancy', 'rates')",2
"('and', 'industrial', 'vacancy', 'rates', 'in')",2
"('crop', 'conditions', 'were', 'rated', 'as')",2
"('conditions', 'were', 'rated', 'as', 'fair')",2
"('were', 'rated', 'as', 'fair', 'or')",2
"('rated', 'as', 'fair', 'or', 'better')",2
"('samestore', 'sales', 'at', 'a', 'minnesotabased')",2
"('increased', 'from', 'a', 'year', 'ago')",2
"('permits', 'in', 'the', 'sioux', 'falls')",2
"('in', 'the', 'sioux', 'falls', 'area')",2
"('in', 'the', 'minneapolisst', 'paul', 'area')",2
"('and', 'the', 'median', 'sales', 'price')",2
