NGram,Frequency
"('only',)",9
"('net',)",9
"('agricultural',)",9
"('strength',)",9
"('where',)",9
"('input',)",9
"('he',)",9
"('because',)",9
"('shore',)",9
"('decline',)",9
"('expansion',)",9
"('categories',)",9
"('domestic',)",9
"('weakness',)",9
"('though',)",9
"('industries',)",9
"('concern',)",9
"('three',)",9
"('multifamily',)",9
"('reduced',)",9
"('modestly',)",9
"('qualified',)",9
"('respondents',)",9
"('economic',)",9
"('remains',)",9
"('recently',)",9
"('into',)",9
"('freight',)",8
"('weaker',)",8
"('investment',)",8
"('supply',)",8
"('residents',)",8
"('picked',)",8
"('softened',)",8
"('his',)",8
"('traffic',)",8
"('likely',)",8
"('revenue',)",8
"('northern',)",8
"('volumes',)",8
"('led',)",8
"('metals',)",8
"('even',)",8
"('similarly',)",8
"('related',)",8
"('work',)",8
"('growing',)",8
"('experienced',)",8
"('its',)",8
"('mainly',)",8
"('average',)",8
"('staffing',)",8
"('raw',)",8
"('continue',)",8
"('factors',)",8
"('2012',)",8
"('coming',)",8
"('volume',)",8
"('no',)",8
"('brokers',)",8
"('contractors',)",8
"('cost',)",8
"('carolina',)",8
"('hightech',)",7
"('disruptions',)",7
"('moderately',)",7
"('solid',)",7
"('extraction',)",7
"('active',)",7
"('bit',)",7
"('majority',)",7
"('good',)",7
"('potential',)",7
"('week',)",7
"('power',)",7
"('insurance',)",7
"('expressed',)",7
"('softening',)",7
"('grow',)",7
"('month',)",7
"('very',)",7
"('improvements',)",7
"('could',)",7
"('being',)",7
"('future',)",7
"('plant',)",7
"('vacancy',)",7
"('greater',)",7
"('interest',)",7
"('store',)",7
"('major',)",7
"('when',)",7
"('impact',)",7
"('additional',)",7
"('closed',)",7
"('companies',)",7
"('expand',)",7
"('per',)",7
"('farm',)",7
"('weakened',)",6
"('either',)",6
"('slowing',)",6
"('others',)",6
"('cases',)",6
"('rigs',)",6
"('half',)",6
"('drivers',)",6
"('damaged',)",6
"('automobile',)",6
"('tight',)",6
"('looking',)",6
"('commented',)",6
"('changes',)",6
"('bookings',)",6
"('scattered',)",6
"('caused',)",6
"('effects',)",6
"('legal',)",6
"('europe',)",6
"('reduce',)",6
"('machinery',)",6
"('characterized',)",6
"('basis',)",6
"('infrastructure',)",6
"('signs',)",6
"('energyrelated',)",6
"('help',)",6
"('refinancing',)",6
"('pricing',)",6
"('terms',)",6
"('wheat',)",6
"('concerns',)",6
"('us',)",6
"('feed',)",6
"('stated',)",6
"('farmers',)",6
"('harvest',)",6
"('level',)",6
"('changed',)",6
"('finished',)",6
"('economy',)",6
"('result',)",6
"('beige',)",6
"('book',)",6
"('substantially',)",6
"('software',)",6
"('jobs',)",6
"('owners',)",6
"('rents',)",6
"('properties',)",6
"('development',)",6
"('ongoing',)",6
"('recovery',)",6
"('manhattan',)",6
"('significantly',)",6
"('lumber',)",6
"('cars',)",6
"('finance',)",6
"('nonresidential',)",6
"('found',)",6
"('payrolls',)",6
"('financing',)",6
"('yearend',)",6
"('elevated',)",6
"('another',)",5
"('varied',)",5
"('professional',)",5
"('fewer',)",5
"('subdued',)",5
"('except',)",5
"('lost',)",5
"('property',)",5
"('apparel',)",5
"('stores',)",5
"('vehicle',)",5
"('purchases',)",5
"('uncertain',)",5
"('hotel',)",5
"('following',)",5
"('back',)",5
"('late',)",5
"('casinos',)",5
"('would',)",5
"('summer',)",5
"('exception',)",5
"('lines',)",5
"('outages',)",5
"('long',)",5
"('island',)",5
"('rail',)",5
"('global',)",5
"('expenditures',)",5
"('toward',)",5
"('aerospace',)",5
"('selling',)",5
"('segments',)",5
"('inquiries',)",5
"('holding',)",5
"('upstate',)",5
"('results',)",5
"('banker',)",5
"('widespread',)",5
"('bank',)",5
"('closings',)",5
"('delinquency',)",5
"('sandys',)",5
"('soybeans',)",5
"('record',)",5
"('upcoming',)",5
"('finding',)",5
"('pressure',)",5
"('decreases',)",5
"('difficulty',)",5
"('states',)",5
"('england',)",5
"('nearly',)",5
"('forward',)",5
"('light',)",5
"('rental',)",5
"('showed',)",5
"('impacts',)",5
"('out',)",5
"('15',)",5
"('upward',)",5
"('similar',)",5
"('weekend',)",5
"('rebuilding',)",5
"('boost',)",5
"('shortages',)",5
"('stormrelated',)",5
"('severe',)",5
"('mortgages',)",5
"('locations',)",5
"('cut',)",5
"('lenders',)",5
"('million',)",5
"('beginning',)",5
"('job',)",5
"('capacity',)",5
"('expanding',)",5
"('dealer',)",5
"('producer',)",5
"('beef',)",5
"('grain',)",5
"('cotton',)",5
"('building',)",5
"('example',)",4
"('nonfinancial',)",4
"('pockets',)",4
"('technical',)",4
"('again',)",4
"('emergency',)",4
"('drilling',)",4
"('specialized',)",4
"('examples',)",4
"('exceptions',)",4
"('durable',)",4
"('category',)",4
"('running',)",4
"('anticipated',)",4
"('national',)",4
"('brought',)",4
"('visitors',)",4
"('losses',)",4
"('atlantic',)",4
"('international',)",4
"('florida',)",4
"('convention',)",4
"('flooding',)",4
"('support',)",4
"('outcome',)",4
"('cargo',)",4
"('motor',)",4
"('trucking',)",4
"('makers',)",4
"('primary',)",4
"('regarding',)",4
"('starts',)",4
"('contracts',)",4
"('highend',)",4
"('buyer',)",4
"('segment',)",4
"('investors',)",4
"('sustained',)",4
"('condominium',)",4
"('began',)",4
"('noting',)",4
"('virtually',)",4
"('ranged',)",4
"('including',)",4
"('who',)",4
"('become',)",4
"('making',)",4
"('get',)",4
"('resources',)",4
"('minimal',)",4
"('soybean',)",4
"('did',)",4
"('keep',)",4
"('without',)",4
"('regional',)",4
"('shifted',)",4
"('longterm',)",4
"('employees',)",4
"('hold',)",4
"('decisions',)",4
"('until',)",4
"('expecting',)",4
"('contained',)",4
"('applicants',)",4
"('almost',)",4
"('anticipation',)",4
"('do',)",4
"('better',)",4
"('four',)",4
"('medical',)",4
"('anticipate',)",4
"('difficult',)",4
"('typical',)",4
"('roughly',)",4
"('yearearlier',)",4
"('political',)",4
"('delays',)",4
"('downtown',)",4
"('absorption',)",4
"('resulting',)",4
"('current',)",4
"('continues',)",4
"('note',)",4
"('election',)",4
"('going',)",4
"('confidence',)",4
"('local',)",4
"('buyers',)",4
"('reluctant',)",4
"('chain',)",4
"('fairly',)",4
"('already',)",4
"('rebounded',)",4
"('pa',)",4
"('5',)",4
"('midnovember',)",4
"('directly',)",4
"('indicate',)",4
"('deposit',)",4
"('servicesector',)",4
"('wood',)",4
"('shopping',)",4
"('restaurants',)",4
"('cautiously',)",4
"('central',)",4
"('distribution',)",4
"('homebuilders',)",4
"('competition',)",4
"('utilization',)",4
"('within',)",4
"('normal',)",4
"('trended',)",4
"('health',)",4
"('nonetheless',)",4
"('output',)",4
"('might',)",4
"('applications',)",4
"('company',)",4
"('facility',)",4
"('items',)",4
"('manager',)",4
"('west',)",4
"('lead',)",4
"('nearterm',)",4
"('planned',)",4
"('room',)",4
"('apartment',)",4
"('community',)",4
"('12',)",4
"('19',)",4
"('dairy',)",4
"('memphis',)",4
"('stayed',)",4
"('sioux',)",4
"('falls',)",4
"('prospects',)",4
"('professionals',)",4
"('gasoline',)",4
"('key',)",3
"('grew',)",3
"('twelve',)",3
"('gave',)",3
"('strengthening',)",3
"('softer',)",3
"('scientific',)",3
"('best',)",3
"('notably',)",3
"('assessment',)",3
"('replace',)",3
"('destroyed',)",3
"('electronics',)",3
"('dealerships',)",3
"('contacted',)",3
"('upbeat',)",3
"('retailer',)",3
"('competing',)",3
"('suppliers',)",3
"('mall',)",3
"('remarked',)",3
"('dropped',)",3
"('cancellation',)",3
"('numbers',)",3
"('delaware',)",3
"('rebuilt',)",3
"('cancellations',)",3
"('hoteliers',)",3
"('fall',)",3
"('providers',)",3
"('engineering',)",3
"('metallurgical',)",3
"('utility',)",3
"('plants',)",3
"('boosted',)",3
"('nameplates',)",3
"('foreign',)",3
"('heavy',)",3
"('declining',)",3
"('strengthen',)",3
"('disappointing',)",3
"('albeit',)",3
"('expansions',)",3
"('fundamentals',)",3
"('total',)",3
"('requests',)",3
"('respect',)",3
"('concerned',)",3
"('yields',)",3
"('varying',)",3
"('suffer',)",3
"('hindered',)",3
"('emergence',)",3
"('raising',)",3
"('electricity',)",3
"('refineries',)",3
"('northeast',)",3
"('refiners',)",3
"('petroleum',)",3
"('mines',)",3
"('citing',)",3
"('soft',)",3
"('sluggish',)",3
"('agencies',)",3
"('parttime',)",3
"('fulltime',)",3
"('delayed',)",3
"('holidays',)",3
"('finally',)",3
"('nonlabor',)",3
"('unemployment',)",3
"('singledigit',)",3
"('customer',)",3
"('aftermath',)",3
"('say',)",3
"('share',)",3
"('10',)",3
"('versus',)",3
"('fourth',)",3
"('we',)",3
"('people',)",3
"('fill',)",3
"('able',)",3
"('skills',)",3
"('find',)",3
"('them',)",3
"('revenues',)",3
"('reportedly',)",3
"('heightened',)",3
"('clients',)",3
"('40',)",3
"('advance',)",3
"('gone',)",3
"('20',)",3
"('engineers',)",3
"('developers',)",3
"('amid',)",3
"('pending',)",3
"('deals',)",3
"('take',)",3
"('favorable',)",3
"('experience',)",3
"('point',)",3
"('eastern',)",3
"('restraining',)",3
"('appreciation',)",3
"('made',)",3
"('staff',)",3
"('environment',)",3
"('days',)",3
"('expert',)",3
"('displaced',)",3
"('challenges',)",3
"('buildings',)",3
"('extensive',)",3
"('loss',)",3
"('least',)",3
"('agency',)",3
"('any',)",3
"('effect',)",3
"('received',)",3
"('before',)",3
"('appears',)",3
"('focus',)",3
"('trends',)",3
"('metal',)",3
"('otherwise',)",3
"('focused',)",3
"('beach',)",3
"('repair',)",3
"('associated',)",3
"('suggest',)",3
"('begun',)",3
"('efficiency',)",3
"('doing',)",3
"('vacancies',)",3
"('range',)",3
"('experiencing',)",3
"('obtaining',)",3
"('couple',)",3
"('skilled',)",3
"('lack',)",3
"('product',)",3
"('margins',)",3
"('fuelefficient',)",3
"('short',)",3
"('provide',)",3
"('plastic',)",3
"('official',)",3
"('healthy',)",3
"('falling',)",3
"('charlotte',)",3
"('tightening',)",3
"('negative',)",3
"('snow',)",3
"('herds',)",3
"('decelerated',)",3
"('check',)",3
"('occupancy',)",3
"('fuel',)",3
"('accounting',)",3
"('14',)",3
"('17',)",3
"('counts',)",3
"('prompted',)",3
"('pick',)",3
"('ease',)",3
"('availability',)",3
"('scrap',)",3
"('cattle',)",3
"('farmland',)",3
"('lay',)",3
"('processing',)",3
"('paper',)",3
"('yeartodate',)",3
"('louisville',)",3
"('rock',)",3
"('permits',)",3
"('meanwhile',)",3
"('90',)",3
"('3',)",3
"('restaurant',)",3
"('2',)",3
"('montana',)",3
"('value',)",3
"('uptick',)",3
"('mining',)",3
"('incomes',)",3
"('institutions',)",3
"('use',)",3
"('javascript',)",3
"('differed',)",2
"('indicating',)",2
"('supplies',)",2
"('persisted',)",2
"('abundant',)",2
"('line',)",2
"('meats',)",2
"('plan',)",2
"('garden',)",2
"('furniture',)",2
"('flattening',)",2
"('remaining',)",2
"('internet',)",2
"('online',)",2
"('budget',)",2
"('bounced',)",2
"('marathon',)",2
"('southern',)",2
"('suffered',)",2
"('delay',)",2
"('ready',)",2
"('seasonally',)",2
"('autumn',)",2
"('reductions',)",2
"('picking',)",2
"('cruise',)",2
"('negatively',)",2
"('prolonged',)",2
"('communications',)",2
"('hurt',)",2
"('hampered',)",2
"('telecommunications',)",2
"('crisis',)",2
"('management',)",2
"('audit',)",2
"('architectural',)",2
"('federal',)",2
"('intermodal',)",2
"('forest',)",2
"('airline',)",2
"('air',)",2
"('sources',)",2
"('electronic',)",2
"('aviation',)",2
"('five',)",2
"('pricepoint',)",2
"('pentup',)",2
"('firsttime',)",2
"('rest',)",2
"('clip',)",2
"('brisk',)",2
"('spurring',)",2
"('realtors',)",2
"('punctuated',)",2
"('publicsector',)",2
"('roads',)",2
"('bridges',)",2
"('meager',)",2
"('nonexistent',)",2
"('occurred',)",2
"('atm',)",2
"('types',)",2
"('loosening',)",2
"('competitive',)",2
"('underwriting',)",2
"('restrictive',)",2
"('burdensome',)",2
"('scores',)",2
"('risk',)",2
"('effort',)",2
"('mentioned',)",2
"('degrees',)",2
"('localized',)",2
"('coastal',)",2
"('georgia',)",2
"('previously',)",2
"('shape',)",2
"('soilmoisture',)",2
"('persistent',)",2
"('strain',)",2
"('force',)",2
"('herd',)",2
"('liquidations',)",2
"('relieved',)",2
"('needed',)",2
"('rain',)",2
"('fields',)",2
"('moreover',)",2
"('completion',)",2
"('generated',)",2
"('southeastern',)",2
"('exploration',)",2
"('activities',)",2
"('highervalued',)",2
"('formations',)",2
"('iron',)",2
"('busy',)",2
"('unemployed',)",2
"('clerical',)",2
"('assistants',)",2
"('accountants',)",2
"('employers',)",2
"('move',)",2
"('rather',)",2
"('temptoperm',)",2
"('conversion',)",2
"('planning',)",2
"('nation',)",2
"('latest',)",2
"('every',)",2
"('posted',)",2
"('nonretail',)",2
"('easing',)",2
"('compensation',)",2
"('occasionally',)",2
"('challenged',)",2
"('croprelated',)",2
"('constructionrelated',)",2
"('moved',)",2
"('furnishings',)",2
"('see',)",2
"('what',)",2
"('policy',)",2
"('cycle',)",2
"('appear',)",2
"('attribute',)",2
"('75',)",2
"('says',)",2
"('government',)",2
"('semiconductor',)",2
"('reduction',)",2
"('hear',)",2
"('pharmaceutical',)",2
"('openings',)",2
"('need',)",2
"('highly',)",2
"('sets',)",2
"('china',)",2
"('yet',)",2
"('expenditure',)",2
"('outside',)",2
"('united',)",2
"('50',)",2
"('maintenance',)",2
"('unwilling',)",2
"('license',)",2
"('contract',)",2
"('project',)",2
"('respondent',)",2
"('macroeconomic',)",2
"('day',)",2
"('widely',)",2
"('renewed',)",2
"('nurses',)",2
"('hard',)",2
"('turnover',)",2
"('nevertheless',)",2
"('pay',)",2
"('consistent',)",2
"('hartford',)",2
"('if',)",2
"('risks',)",2
"('linked',)",2
"('rate',)",2
"('turned',)",2
"('stemming',)",2
"('immediate',)",2
"('cities',)",2
"('structures',)",2
"('seaboard',)",2
"('representing',)",2
"('homeowners',)",2
"('list',)",2
"('spite',)",2
"('lateoctober',)",2
"('hotels',)",2
"('attendance',)",2
"('second',)",2
"('middle',)",2
"('colleges',)",2
"('state',)",2
"('outer',)",2
"('hand',)",2
"('notes',)",2
"('gradually',)",2
"('noticeable',)",2
"('severely',)",2
"('shortterm',)",2
"('how',)",2
"('quickly',)",2
"('rebuild',)",2
"('quarters',)",2
"('far',)",2
"('risen',)",2
"('weakening',)",2
"('probably',)",2
"('temporarily',)",2
"('personnel',)",2
"('developments',)",2
"('spreads',)",2
"('funds',)",2
"('collateral',)",2
"('surveyed',)",2
"('percentage',)",2
"('facing',)",2
"('looming',)",2
"('supported',)",2
"('diminished',)",2
"('fabricated',)",2
"('then',)",2
"('storms',)",2
"('octobers',)",2
"('final',)",2
"('approached',)",2
"('malls',)",2
"('later',)",2
"('barrier',)",2
"('ocean',)",2
"('met',)",2
"('bay',)",2
"('begin',)",2
"('estimated',)",2
"('surge',)",2
"('created',)",2
"('create',)",2
"('cash',)",2
"('flow',)",2
"('borrowing',)",2
"('delinquencies',)",2
"('maintain',)",2
"('offices',)",2
"('strongest',)",2
"('demolished',)",2
"('class',)",2
"('feet',)",2
"('facilities',)",2
"('amounts',)",2
"('union',)",2
"('open',)",2
"('largest',)",2
"('unable',)",2
"('taking',)",2
"('layoffs',)",2
"('show',)",2
"('can',)",2
"('stormdamaged',)",2
"('trending',)",2
"('benefits',)",2
"('trend',)",2
"('primarily',)",2
"('factories',)",2
"('surrounding',)",2
"('centers',)",2
"('shipping',)",2
"('track',)",2
"('material',)",2
"('opportunities',)",2
"('seen',)",2
"('discounting',)",2
"('backlogs',)",2
"('driven',)",2
"('speculative',)",2
"('felt',)",2
"('considering',)",2
"('outlays',)",2
"('newvehicle',)",2
"('trucks',)",2
"('remainder',)",2
"('popularity',)",2
"('requirements',)",2
"('personal',)",2
"('side',)",2
"('barrel',)",2
"('regulatory',)",2
"('heating',)",2
"('25',)",2
"('contributing',)",2
"('driving',)",2
"('purchasing',)",2
"('replacement',)",2
"('hardware',)",2
"('executive',)",2
"('weather',)",2
"('department',)",2
"('maryland',)",2
"('drop',)",2
"('completed',)",2
"('board',)",2
"('additionally',)",2
"('strengthened',)",2
"('consumers',)",2
"('debt',)",2
"('officers',)",2
"('realtor',)",2
"('builder',)",2
"('moving',)",2
"('underway',)",2
"('source',)",2
"('representative',)",2
"('suburban',)",2
"('center',)",2
"('near',)",2
"('care',)",2
"('came',)",2
"('stop',)",2
"('graduates',)",2
"('tourists',)",2
"('affect',)",2
"('repayment',)",2
"('renewals',)",2
"('extensions',)",2
"('water',)",2
"('feeding',)",2
"('hay',)",2
"('dominate',)",2
"('amount',)",2
"('hospitality',)",2
"('tied',)",2
"('movements',)",2
"('crude',)",2
"('container',)",2
"('ordering',)",2
"('borrowers',)",2
"('adding',)",2
"('towards',)",2
"('helped',)",2
"('unit',)",2
"('rig',)",2
"('commodities',)",2
"('paid',)",2
"('rice',)",2
"('promotions',)",2
"('particular',)",2
"('make',)",2
"('america',)",2
"('returns',)",2
"('volatility',)",2
"('steadily',)",2
"('aggressive',)",2
"('larger',)",2
"('planting',)",2
"('irrigation',)",2
"('seemed',)",2
"('hog',)",2
"('sugar',)",2
"('values',)",2
"('buy',)",2
"('partly',)",2
"('4',)",2
"('21',)",2
"('64',)",2
"('36',)",2
"('kentucky',)",2
"('harvested',)",2
"('5year',)",2
"('employee',)",2
"('minnesotabased',)",2
"('samestore',)",2
"('leisure',)",2
"('billings',)",2
"('trade',)",2
"('16',)",2
"('minneapolisst',)",2
"('paul',)",2
"('median',)",2
"('aforementioned',)",2
"('consulting',)",2
"('managers',)",2
"('university',)",2
"('broke',)",2
"('ground',)",2
"('pipeline',)",2
"('operator',)",2
"('dry',)",2
"('closing',)",2
"('visitor',)",2
"('profitability',)",2
"('operating',)",2
"('peaks',)",2
"('highs',)",2
"('gulf',)",2
"('coast',)",2
"('keeping',)",2
"('airlines',)",2
"('historical',)",2
"('appeared',)",2
"('enhance',)",2
"('response',)",2
"('page',)",2
"('seven',)",1
"('outright',)",1
"('contraction',)",1
"('marked',)",1
"('simultaneously',)",1
"('boosting',)",1
"('constrained',)",1
"('pushed',)",1
"('merchants',)",1
"('recoup',)",1
"('whereas',)",1
"('flattened',)",1
"('whose',)",1
"('recovering',)",1
"('bright',)",1
"('optimism',)",1
"('positioning',)",1
"('initially',)",1
"('coastlines',)",1
"('demolishing',)",1
"('houses',)",1
"('devastating',)",1
"('closure',)",1
"('conventions',)",1
"('leading',)",1
"('bolstering',)",1
"('tech',)",1
"('impacted',)",1
"('extreme',)",1
"('waited',)",1
"('negotiations',)",1
"('wake',)",1
"('shippers',)",1
"('leaning',)",1
"('latter',)",1
"('noteworthy',)",1
"('doubledigit',)",1
"('clevelands',)",1
"('tempered',)",1
"('depicted',)",1
"('unaffected',)",1
"('encountering',)",1
"('middlemarket',)",1
"('essentially',)",1
"('weaktomoderate',)",1
"('whole',)",1
"('contributed',)",1
"('exposure',)",1
"('longerterm',)",1
"('assessments',)",1
"('correspondingly',)",1
"('considerably',)",1
"('fiveyear',)",1
"('unwillingness',)",1
"('autos',)",1
"('seeing',)",1
"('putting',)",1
"('difficulties',)",1
"('occupations',)",1
"('flatness',)",1
"('newly',)",1
"('geographical',)",1
"('pushing',)",1
"('occurring',)",1
"('entry',)",1
"('round',)",1
"('preparations',)",1
"('adult',)",1
"('inflationary',)",1
"('actively',)",1
"('managing',)",1
"('nimble',)",1
"('undertaking',)",1
"('multiyear',)",1
"('position',)",1
"('account',)",1
"('socalled',)",1
"('viewed',)",1
"('affecting',)",1
"('give',)",1
"('picture',)",1
"('yearonyear',)",1
"('measures',)",1
"('idiosyncratic',)",1
"('pet',)",1
"('innovation',)",1
"('va',)",1
"('hospitals',)",1
"('dramatic',)",1
"('rounds',)",1
"('blame',)",1
"('occasional',)",1
"('complaints',)",1
"('having',)",1
"('58',)",1
"('trying',)",1
"('scientists',)",1
"('specific',)",1
"('analytical',)",1
"('laboratory',)",1
"('finds',)",1
"('increasingly',)",1
"('revise',)",1
"('involve',)",1
"('lab',)",1
"('increment',)",1
"('involves',)",1
"('entirely',)",1
"('weakerthanexpected',)",1
"('par',)",1
"('downtick',)",1
"('reflects',)",1
"('rendered',)",1
"('commit',)",1
"('executing',)",1
"('agreements',)",1
"('sluggishness',)",1
"('signings',)",1
"('headcount',)",1
"('february',)",1
"('expressing',)",1
"('q1',)",1
"('describing',)",1
"('pretty',)",1
"('candidates',)",1
"('skill',)",1
"('mechanical',)",1
"('electric',)",1
"('hunkering',)",1
"('bill',)",1
"('august',)",1
"('percentages',)",1
"('mid20s',)",1
"('lease',)",1
"('go',)",1
"('providence',)",1
"('sees',)",1
"('chance',)",1
"('downside',)",1
"('portland',)",1
"('fallen',)",1
"('rush',)",1
"('highquality',)",1
"('lender',)",1
"('sentiment',)",1
"('soured',)",1
"('situation',)",1
"('pessimistic',)",1
"('world',)",1
"('respective',)",1
"('actually',)",1
"('consecutive',)",1
"('reaching',)",1
"('historic',)",1
"('dwindling',)",1
"('damped',)",1
"('rhode',)",1
"('connecticut',)",1
"('place',)",1
"('fearful',)",1
"('selection',)",1
"('discourage',)",1
"('interested',)",1
"('recover',)",1
"('affordable',)",1
"('spring',)",1
"('caution',)",1
"('undermined',)",1
"('worsening',)",1
"('exceptionally',)",1
"('accessibility',)",1
"('problems',)",1
"('upand',)",1
"('needing',)",1
"('propertyall',)",1
"('holidayseason',)",1
"('departments',)",1
"('wholesale',)",1
"('noticeably',)",1
"('slumped',)",1
"('subsequent',)",1
"('cancelled',)",1
"('minute',)",1
"('broadway',)",1
