NGram,Frequency
"('in', 'the')",372
"('to', 'be')",118
"('san', 'francisco')",89
"('the', 'cleveland')",87
"('kansas', 'city')",82
"('the', 'dallas')",64
"('such', 'as')",64
"('the', 'richmond')",58
"('by', 'region')",57
"('in', 'some')",56
"('new', 'york')",55
"('thought', 'to')",55
"('the', 'new')",53
"('and', 'san')",53
"('have', 'been')",53
"('of', 'the')",51
"('cleveland', 'district')",51
"('francisco', 'regions')",49
"('district', 'reports')",45
"('in', 'many')",45
"('a', 'few')",44
"('the', 'kansas')",44
"('continues', 'to')",39
"('said', 'to')",38
"('atlanta', 'and')",36
"('dallas', 'district')",35
"('prices', 'have')",35
"('notes', 'that')",34
"('the', 'san')",34
"('rates', 'are')",34
"('st', 'louis')",33
"('the', 'district')",33
"('prices', 'are')",33
"('city', 'region')",32
"('minneapolis', 'and')",31
"('has', 'been')",30
"('dallas', 'and')",30
"('have', 'become')",30
"('the', 'boston')",29
"('boston', 'district')",29
"('regions', 'in')",29
"('demand', 'for')",29
"('labor', 'shortages')",29
"('districts', 'have')",29
"('have', 'seen')",29
"('compensation', 'growth')",29
"('information', 'systems')",29
"('and', 'are')",28
"('shortages', 'are')",28
"('worker', 'shortages')",28
"('construction', 'materials')",27
"('are', 'said')",27
"('district', 'indicates')",27
"('indicates', 'that')",27
"('number', 'of')",26
"('mixed', 'by')",26
"('region', 'and')",26
"('and', 'by')",26
"('regions', 'and')",26
"('serious', 'financial')",26
"('low', 'crop')",26
"('crop', 'prices')",26
"('on', 'the')",25
"('reports', 'that')",25
"('many', 'districts')",25
"('in', 'most')",25
"('although', 'a')",25
"('few', 'districts')",25
"('york', 'and')",25
"('and', 'philadelphia')",25
"('most', 'regions')",25
"('are', 'thought')",25
"('cleveland', 'atlanta')",24
"('rising', 'in')",24
"('conditions', 'are')",24
"('to', 'have')",24
"('appears', 'to')",23
"('the', 'other')",23
"('other', 'hand')",23
"('and', 'kansas')",23
"('city', 'regions')",23
"('in', 'recent')",23
"('markets', 'and')",23
"('york', 'district')",22
"('slightly', 'in')",22
"('and', 'in')",21
"('falling', 'import')",21
