NGram,Frequency
"('san', 'francisco', 'reported', 'that')",51
"('prices', 'minneapolis', 'noted', 'that')",38
"('most', 'districts', 'reported', 'that')",32
"('for', 'commercial', 'and', 'industrial')",31
"('commercial', 'and', 'industrial', 'space')",31
"('in', 'the', 'st', 'louis')",26
"('the', 'st', 'louis', 'district')",26
"('in', 'the', 'chicago', 'district')",26
"('due', 'to', 'intense', 'competition')",25
"('to', 'intense', 'competition', 'and')",25
"('intense', 'competition', 'and', 'lower')",25
"('competition', 'and', 'lower', 'import')",25
"('and', 'lower', 'import', 'prices')",25
"('reported', 'that', 'demand', 'for')",25
"('and', 'industrial', 'space', 'in')",24
"('some', 'districts', 'reported', 'increased')",23
"('districts', 'reported', 'increased', 'wage')",23
"('reported', 'increased', 'wage', 'pressures')",23
"('tight', 'or', 'very', 'tight')",22
"('due', 'to', 'labor', 'shortages')",22
"('strong', 'demand', 'for', 'commercial')",22
"('return', 'to', 'top', 'boston')",22
"('while', 'reports', 'of', 'price')",21
"('reports', 'of', 'price', 'changes')",21
"('of', 'price', 'changes', 'for')",21
"('price', 'changes', 'for', 'goods')",21
"('changes', 'for', 'goods', 'and')",21
"('for', 'goods', 'and', 'services')",21
"('goods', 'and', 'services', 'were')",21
"('and', 'services', 'were', 'mixed')",21
"('services', 'were', 'mixed', 'prices')",21
"('were', 'mixed', 'prices', 'overall')",21
"('mixed', 'prices', 'overall', 'remained')",21
"('prices', 'overall', 'remained', 'generally')",21
"('overall', 'remained', 'generally', 'flat')",21
"('remained', 'generally', 'flat', 'at')",21
"('generally', 'flat', 'at', 'the')",21
"('flat', 'at', 'the', 'retail')",21
"('at', 'the', 'retail', 'level')",21
"('the', 'retail', 'level', 'many')",21
"('retail', 'level', 'many', 'districts')",21
"('level', 'many', 'districts', 'reported')",21
"('many', 'districts', 'reported', 'that')",21
"('districts', 'reported', 'that', 'most')",21
"('reported', 'that', 'most', 'of')",21
"('that', 'most', 'of', 'the')",21
"('most', 'of', 'the', 'holiday')",21
"('of', 'the', 'holiday', 'sales')",21
"('the', 'holiday', 'sales', 'occurred')",21
"('holiday', 'sales', 'occurred', 'late')",21
"('sales', 'occurred', 'late', 'in')",21
"('occurred', 'late', 'in', 'the')",21
"('late', 'in', 'the', 'season')",21
"('in', 'the', 'season', 'at')",21
"('the', 'season', 'at', 'large')",21
"('season', 'at', 'large', 'discount')",21
"('at', 'large', 'discount', 'levels')",21
"('large', 'discount', 'levels', 'richmond')",21
"('discount', 'levels', 'richmond', 'reported')",21
"('levels', 'richmond', 'reported', 'that')",21
"('richmond', 'reported', 'that', 'prices')",21
"('reported', 'that', 'prices', 'in')",21
"('that', 'prices', 'in', 'the')",21
"('prices', 'in', 'the', 'retail')",21
"('in', 'the', 'retail', 'service')",21
"('the', 'retail', 'service', 'and')",21
"('retail', 'service', 'and', 'manufacturing')",21
"('service', 'and', 'manufacturing', 'sectors')",21
"('and', 'manufacturing', 'sectors', 'grew')",21
"('manufacturing', 'sectors', 'grew', 'at')",21
"('sectors', 'grew', 'at', 'a')",21
"('grew', 'at', 'a', 'somewhat')",21
"('at', 'a', 'somewhat', 'slower')",21
"('a', 'somewhat', 'slower', 'pace')",21
"('somewhat', 'slower', 'pace', 'than')",21
"('slower', 'pace', 'than', 'in')",21
"('pace', 'than', 'in', 'the')",21
"('than', 'in', 'the', 'last')",21
"('in', 'the', 'last', 'report')",21
"('the', 'last', 'report', 'except')",21
"('last', 'report', 'except', 'for')",21
"('report', 'except', 'for', 'soaring')",21
"('except', 'for', 'soaring', 'prices')",21
"('for', 'soaring', 'prices', 'for')",21
"('soaring', 'prices', 'for', 'starter')",21
"('prices', 'for', 'starter', 'homes')",21
"('for', 'starter', 'homes', 'in')",21
"('starter', 'homes', 'in', 'a')",21
"('homes', 'in', 'a', 'specific')",21
"('in', 'a', 'specific', 'area')",21
"('a', 'specific', 'area', 'of')",21
"('specific', 'area', 'of', 'north')",21
"('area', 'of', 'north', 'carolina')",21
"('of', 'north', 'carolina', 'manufacturers')",21
"('north', 'carolina', 'manufacturers', 'in')",21
"('carolina', 'manufacturers', 'in', 'most')",21
"('manufacturers', 'in', 'most', 'areas')",21
"('in', 'most', 'areas', 'reported')",21
"('most', 'areas', 'reported', 'stable')",21
"('areas', 'reported', 'stable', 'prices')",21
"('reported', 'stable', 'prices', 'for')",21
"('stable', 'prices', 'for', 'their')",21
"('prices', 'for', 'their', 'inputs')",21
"('for', 'their', 'inputs', 'and')",21
"('their', 'inputs', 'and', 'final')",21
"('inputs', 'and', 'final', 'goods')",21
"('and', 'final', 'goods', 'due')",21
"('final', 'goods', 'due', 'to')",21
"('goods', 'due', 'to', 'intense')",21
"('lower', 'import', 'prices', 'minneapolis')",21
"('import', 'prices', 'minneapolis', 'noted')",21
"('minneapolis', 'noted', 'that', 'manufacturers')",21
"('noted', 'that', 'manufacturers', 'of')",21
"('that', 'manufacturers', 'of', 'intermediate')",21
"('manufacturers', 'of', 'intermediate', 'goods')",21
"('of', 'intermediate', 'goods', 'continued')",21
"('intermediate', 'goods', 'continued', 'to')",21
"('goods', 'continued', 'to', 'receive')",21
"('continued', 'to', 'receive', 'pressure')",21
"('to', 'receive', 'pressure', 'from')",21
"('receive', 'pressure', 'from', 'customers')",21
"('pressure', 'from', 'customers', 'to')",21
"('from', 'customers', 'to', 'lower')",21
"('customers', 'to', 'lower', 'prices')",21
"('to', 'lower', 'prices', 'tourism')",21
"('lower', 'prices', 'tourism', 'appeared')",21
"('prices', 'tourism', 'appeared', 'to')",21
"('tourism', 'appeared', 'to', 'be')",21
"('appeared', 'to', 'be', 'an')",21
"('to', 'be', 'an', 'exception')",21
"('be', 'an', 'exception', 'from')",21
"('an', 'exception', 'from', 'the')",21
"('exception', 'from', 'the', 'overall')",21
"('from', 'the', 'overall', 'price')",21
"('the', 'overall', 'price', 'picture')",21
"('overall', 'price', 'picture', 'with')",21
"('price', 'picture', 'with', 'boston')",21
"('picture', 'with', 'boston', 'new')",21
"('with', 'boston', 'new', 'york')",21
"('boston', 'new', 'york', 'and')",21
"('new', 'york', 'and', 'atlanta')",21
"('york', 'and', 'atlanta', 'reporting')",21
"('and', 'atlanta', 'reporting', 'higher')",21
"('atlanta', 'reporting', 'higher', 'rates')",21
"('reporting', 'higher', 'rates', 'for')",21
"('higher', 'rates', 'for', 'hotel')",21
"('rates', 'for', 'hotel', 'rooms')",21
"('for', 'hotel', 'rooms', 'higher')",21
"('hotel', 'rooms', 'higher', 'rental')",21
"('rooms', 'higher', 'rental', 'rates')",21
"('higher', 'rental', 'rates', 'were')",21
"('rental', 'rates', 'were', 'also')",21
"('rates', 'were', 'also', 'reported')",21
"('were', 'also', 'reported', 'for')",21
"('also', 'reported', 'for', 'commercial')",21
"('reported', 'for', 'commercial', 'and')",21
"('industrial', 'space', 'in', 'many')",21
"('space', 'in', 'many', 'urban')",21
"('in', 'many', 'urban', 'areas')",21
"('many', 'urban', 'areas', 'return')",21
"('urban', 'areas', 'return', 'to')",21
"('areas', 'return', 'to', 'top')",21
"('oil', 'and', 'natural', 'gas')",20
"('remained', 'strong', 'in', 'most')",20
"('most', 'districts', 'suggested', 'that')",20
"('districts', 'suggested', 'that', 'employers')",20
"('suggested', 'that', 'employers', 'continued')",20
"('that', 'employers', 'continued', 'to')",20
"('employers', 'continued', 'to', 'be')",20
"('continued', 'to', 'be', 'creative')",20
"('to', 'be', 'creative', 'in')",20
"('be', 'creative', 'in', 'finding')",20
"('creative', 'in', 'finding', 'and')",20
"('in', 'finding', 'and', 'recruiting')",20
"('finding', 'and', 'recruiting', 'additional')",20
"('and', 'recruiting', 'additional', 'labor')",20
"('recruiting', 'additional', 'labor', 'some')",20
"('additional', 'labor', 'some', 'companies')",20
"('labor', 'some', 'companies', 'were')",20
"('some', 'companies', 'were', 'subsidizing')",20
