NGram,Frequency
"('in', 'dallas', 'demand', 'for')",23
"('at', 'west', 'coast', 'ports')",22
"('kansas', 'city', 'and', 'st')",21
"('city', 'and', 'st', 'louis')",21
"('weakness', 'in', 'east', 'asia')",19
"('and', 'san', 'francisco', 'reported')",19
"('in', 'recent', 'weeks', 'in')",18
"('return', 'to', 'top', 'boston')",18
"('goods', 'prices', 'remained', 'stable')",17
"('prices', 'remained', 'stable', 'during')",17
"('remained', 'stable', 'during', 'the')",17
"('stable', 'during', 'the', 'recent')",17
"('during', 'the', 'recent', 'survey')",17
"('the', 'recent', 'survey', 'period')",17
"('recent', 'survey', 'period', 'although')",17
"('survey', 'period', 'although', 'there')",17
"('period', 'although', 'there', 'were')",17
"('although', 'there', 'were', 'scattered')",17
"('there', 'were', 'scattered', 'reports')",17
"('were', 'scattered', 'reports', 'of')",17
"('scattered', 'reports', 'of', 'increases')",17
"('reports', 'of', 'increases', 'in')",17
"('of', 'increases', 'in', 'some')",17
"('increases', 'in', 'some', 'services')",17
"('in', 'some', 'services', 'in')",17
"('some', 'services', 'in', 'general')",17
"('services', 'in', 'general', 'declining')",17
"('in', 'general', 'declining', 'input')",17
"('general', 'declining', 'input', 'prices')",17
"('declining', 'input', 'prices', 'and')",17
"('input', 'prices', 'and', 'intense')",17
"('prices', 'and', 'intense', 'competition')",17
"('and', 'intense', 'competition', 'were')",17
"('intense', 'competition', 'were', 'credited')",17
"('competition', 'were', 'credited', 'with')",17
"('were', 'credited', 'with', 'keeping')",17
"('credited', 'with', 'keeping', 'retail')",17
"('with', 'keeping', 'retail', 'prices')",17
"('keeping', 'retail', 'prices', 'in')",17
"('retail', 'prices', 'in', 'check')",17
"('prices', 'in', 'check', 'manufacturers')",17
"('in', 'check', 'manufacturers', 'and')",17
"('check', 'manufacturers', 'and', 'retailers')",17
"('manufacturers', 'and', 'retailers', 'reportedly')",17
"('and', 'retailers', 'reportedly', 'cannot')",17
"('retailers', 'reportedly', 'cannot', 'sustain')",17
"('reportedly', 'cannot', 'sustain', 'price')",17
"('cannot', 'sustain', 'price', 'increases')",17
"('sustain', 'price', 'increases', 'in')",17
"('price', 'increases', 'in', 'the')",17
"('increases', 'in', 'the', 'current')",17
"('in', 'the', 'current', 'competitive')",17
"('the', 'current', 'competitive', 'environment')",17
"('current', 'competitive', 'environment', 'return')",17
"('competitive', 'environment', 'return', 'to')",17
"('environment', 'return', 'to', 'top')",17
