NGram,Frequency
"('indications', 'of', 'tight', 'labor')",35
"('of', 'tight', 'labor', 'markets')",35
"('wage', 'pressures', 'are', 'still')",34
"('very', 'tight', 'labor', 'markets')",34
"('in', 'the', 'st', 'louis')",33
"('the', 'st', 'louis', 'district')",33
"('in', 'the', 'dallas', 'district')",32
"('lending', 'to', 'consumers', 'and')",32
"('in', 'the', 'minneapolis', 'district')",29
"('and', 'new', 'york', 'report')",27
"('effects', 'from', 'economic', 'problems')",24
"('from', 'economic', 'problems', 'in')",24
"('economic', 'problems', 'in', 'asia')",24
"('earlier', 'in', 'the', 'year')",23
"('st', 'louis', 'and', 'kansas')",22
"('louis', 'and', 'kansas', 'city')",22
"('in', 'the', 'chicago', 'district')",21
"('return', 'to', 'top', 'boston')",21
"('asia', 'seven', 'districts', 'made')",20
"('seven', 'districts', 'made', 'specific')",20
"('districts', 'made', 'specific', 'note')",20
"('made', 'specific', 'note', 'of')",20
"('specific', 'note', 'of', 'effects')",20
"('note', 'of', 'effects', 'from')",20
"('of', 'effects', 'from', 'economic')",20
"('problems', 'in', 'asia', 'boston')",20
"('in', 'asia', 'boston', 'says')",20
"('asia', 'boston', 'says', 'such')",20
"('boston', 'says', 'such', 'troubles')",20
"('says', 'such', 'troubles', 'have')",20
"('such', 'troubles', 'have', 'held')",20
"('troubles', 'have', 'held', 'down')",20
"('have', 'held', 'down', 'some')",20
"('held', 'down', 'some', 'input')",20
"('down', 'some', 'input', 'prices')",20
"('some', 'input', 'prices', 'and')",20
"('input', 'prices', 'and', 'reduced')",20
"('prices', 'and', 'reduced', 'demand')",20
"('and', 'reduced', 'demand', 'for')",20
"('reduced', 'demand', 'for', 'some')",20
"('demand', 'for', 'some', 'manufactures')",20
"('for', 'some', 'manufactures', 'new')",20
"('some', 'manufactures', 'new', 'york')",20
"('manufactures', 'new', 'york', 'describes')",20
"('new', 'york', 'describes', 'incipient')",20
"('york', 'describes', 'incipient', 'price')",20
"('describes', 'incipient', 'price', 'reductions')",20
"('incipient', 'price', 'reductions', 'for')",20
"('price', 'reductions', 'for', 'imported')",20
"('reductions', 'for', 'imported', 'electronics')",20
"('for', 'imported', 'electronics', 'and')",20
"('imported', 'electronics', 'and', 'apparel')",20
"('electronics', 'and', 'apparel', 'philadelphia')",20
"('and', 'apparel', 'philadelphia', 'lists')",20
"('apparel', 'philadelphia', 'lists', 'declining')",20
"('philadelphia', 'lists', 'declining', 'orders')",20
"('lists', 'declining', 'orders', 'from')",20
"('declining', 'orders', 'from', 'asia')",20
"('orders', 'from', 'asia', 'for')",20
"('from', 'asia', 'for', 'primary')",20
"('asia', 'for', 'primary', 'metals')",20
"('for', 'primary', 'metals', 'and')",20
"('primary', 'metals', 'and', 'construction')",20
"('metals', 'and', 'construction', 'materials')",20
"('and', 'construction', 'materials', 'richmond')",20
"('construction', 'materials', 'richmond', 'sees')",20
"('materials', 'richmond', 'sees', 'more')",20
"('richmond', 'sees', 'more', 'effects')",20
"('sees', 'more', 'effects', 'from')",20
"('more', 'effects', 'from', 'import')",20
"('effects', 'from', 'import', 'competition')",20
"('from', 'import', 'competition', 'in')",20
"('import', 'competition', 'in', 'apparel')",20
"('competition', 'in', 'apparel', 'and')",20
"('in', 'apparel', 'and', 'textiles')",20
"('apparel', 'and', 'textiles', 'than')",20
"('and', 'textiles', 'than', 'on')",20
"('textiles', 'than', 'on', 'exports')",20
"('than', 'on', 'exports', 'chicago')",20
"('on', 'exports', 'chicago', 'steel')",20
"('exports', 'chicago', 'steel', 'producers')",20
"('chicago', 'steel', 'producers', 'are')",20
"('steel', 'producers', 'are', 'facing')",20
"('producers', 'are', 'facing', 'increased')",20
"('are', 'facing', 'increased', 'competition')",20
"('facing', 'increased', 'competition', 'from')",20
"('increased', 'competition', 'from', 'asia')",20
"('competition', 'from', 'asia', 'and')",20
"('from', 'asia', 'and', 'hightech')",20
"('asia', 'and', 'hightech', 'and')",20
"('and', 'hightech', 'and', 'electronics')",20
"('hightech', 'and', 'electronics', 'is')",20
"('and', 'electronics', 'is', 'also')",20
"('electronics', 'is', 'also', 'suffering')",20
"('is', 'also', 'suffering', 'dallas')",20
"('also', 'suffering', 'dallas', 'lists')",20
"('suffering', 'dallas', 'lists', 'weak')",20
"('dallas', 'lists', 'weak', 'asian')",20
"('lists', 'weak', 'asian', 'demand')",20
"('weak', 'asian', 'demand', 'for')",20
"('asian', 'demand', 'for', 'petrochemicals')",20
"('demand', 'for', 'petrochemicals', 'and')",20
"('for', 'petrochemicals', 'and', 'telecommunications')",20
"('petrochemicals', 'and', 'telecommunications', 'gear')",20
"('and', 'telecommunications', 'gear', 'san')",20
"('telecommunications', 'gear', 'san', 'francisco')",20
"('gear', 'san', 'francisco', 'district')",20
"('san', 'francisco', 'district', 'producers')",20
"('francisco', 'district', 'producers', 'of')",20
"('district', 'producers', 'of', 'computer')",20
"('producers', 'of', 'computer', 'components')",20
"('of', 'computer', 'components', 'and')",20
"('computer', 'components', 'and', 'lumber')",20
"('components', 'and', 'lumber', 'also')",20
"('and', 'lumber', 'also', 'have')",20
"('lumber', 'also', 'have', 'seen')",20
"('also', 'have', 'seen', 'a')",20
"('have', 'seen', 'a', 'drop')",20
"('seen', 'a', 'drop', 'in')",20
"('a', 'drop', 'in', 'sales')",20
"('drop', 'in', 'sales', 'to')",20
"('in', 'sales', 'to', 'asia')",20
"('sales', 'to', 'asia', 'return')",20
"('to', 'asia', 'return', 'to')",20
"('asia', 'return', 'to', 'top')",20
"('inventories', 'reports', 'that', 'mention')",19
"('reports', 'that', 'mention', 'inventories')",19
"('that', 'mention', 'inventories', 'generally')",19
"('mention', 'inventories', 'generally', 'describe')",19
"('inventories', 'generally', 'describe', 'them')",19
"('generally', 'describe', 'them', 'as')",19
"('describe', 'them', 'as', 'at')",19
"('them', 'as', 'at', 'normal')",19
"('as', 'at', 'normal', 'levels')",19
"('at', 'normal', 'levels', 'relative')",19
"('normal', 'levels', 'relative', 'to')",19
"('levels', 'relative', 'to', 'sales')",19
"('relative', 'to', 'sales', 'philadelphia')",19
"('to', 'sales', 'philadelphia', 'reports')",19
"('sales', 'philadelphia', 'reports', 'stable')",19
"('philadelphia', 'reports', 'stable', 'manufacturing')",19
"('reports', 'stable', 'manufacturing', 'order')",19
"('stable', 'manufacturing', 'order', 'backlogs')",19
"('manufacturing', 'order', 'backlogs', 'and')",19
"('order', 'backlogs', 'and', 'inventories')",19
"('backlogs', 'and', 'inventories', 'and')",19
"('and', 'inventories', 'and', 'retailers')",19
"('inventories', 'and', 'retailers', 'inventories')",19
"('and', 'retailers', 'inventories', 'at')",19
"('retailers', 'inventories', 'at', 'appropriate')",19
"('inventories', 'at', 'appropriate', 'levels')",19
"('at', 'appropriate', 'levels', 'cleveland')",19
"('appropriate', 'levels', 'cleveland', 'describes')",19
"('levels', 'cleveland', 'describes', 'some')",19
"('cleveland', 'describes', 'some', 'upward')",19
"('describes', 'some', 'upward', 'movement')",19
"('some', 'upward', 'movement', 'in')",19
"('upward', 'movement', 'in', 'inventory')",19
"('movement', 'in', 'inventory', 'levels')",19
"('in', 'inventory', 'levels', 'but')",19
"('inventory', 'levels', 'but', 'categorizes')",19
"('levels', 'but', 'categorizes', 'them')",19
"('but', 'categorizes', 'them', 'as')",19
"('categorizes', 'them', 'as', 'in')",19
"('them', 'as', 'in', 'line')",19
"('as', 'in', 'line', 'with')",19
"('in', 'line', 'with', 'production')",19
"('line', 'with', 'production', 'levels')",19
"('with', 'production', 'levels', 'atlanta')",19
"('production', 'levels', 'atlanta', 'views')",19
"('levels', 'atlanta', 'views', 'inventories')",19
"('atlanta', 'views', 'inventories', 'as')",19
"('views', 'inventories', 'as', 'generally')",19
"('inventories', 'as', 'generally', 'on')",19
"('as', 'generally', 'on', 'target')",19
"('generally', 'on', 'target', 'while')",19
"('on', 'target', 'while', 'chicago')",19
"('target', 'while', 'chicago', 'says')",19
"('while', 'chicago', 'says', 'retail')",19
"('chicago', 'says', 'retail', 'inventories')",19
"('says', 'retail', 'inventories', 'are')",19
"('retail', 'inventories', 'are', 'in')",19
"('inventories', 'are', 'in', 'good')",19
"('are', 'in', 'good', 'shape')",19
"('in', 'good', 'shape', 'st')",19
"('good', 'shape', 'st', 'louis')",19
"('shape', 'st', 'louis', 'and')",19
"('and', 'kansas', 'city', 'say')",19
"('kansas', 'city', 'say', 'that')",19
"('city', 'say', 'that', 'most')",19
"('say', 'that', 'most', 'retailers')",19
"('that', 'most', 'retailers', 'are')",19
"('most', 'retailers', 'are', 'managing')",19
"('retailers', 'are', 'managing', 'inventories')",19
"('are', 'managing', 'inventories', 'at')",19
"('managing', 'inventories', 'at', 'lower')",19
"('inventories', 'at', 'lower', 'levels')",19
"('at', 'lower', 'levels', 'although')",19
"('lower', 'levels', 'although', 'some')",19
"('levels', 'although', 'some', 'auto')",19
"('although', 'some', 'auto', 'dealers')",19
"('some', 'auto', 'dealers', 'have')",19
"('auto', 'dealers', 'have', 'too')",19
"('dealers', 'have', 'too', 'many')",19
"('have', 'too', 'many', 'cars')",19
"('too', 'many', 'cars', 'on')",19
"('many', 'cars', 'on', 'hand')",19
"('cars', 'on', 'hand', 'minneapolis')",19
"('on', 'hand', 'minneapolis', 'notes')",19
"('hand', 'minneapolis', 'notes', 'some')",19
"('minneapolis', 'notes', 'some', 'evidence')",19
"('notes', 'some', 'evidence', 'of')",19
"('some', 'evidence', 'of', 'shorter')",19
"('evidence', 'of', 'shorter', 'delivery')",19
"('of', 'shorter', 'delivery', 'times')",19
"('shorter', 'delivery', 'times', 'and')",19
"('delivery', 'times', 'and', 'higher')",19
"('times', 'and', 'higher', 'supplier')",19
"('and', 'higher', 'supplier', 'inventories')",19
"('higher', 'supplier', 'inventories', 'asia')",19
"('supplier', 'inventories', 'asia', 'seven')",19
"('inventories', 'asia', 'seven', 'districts')",19
"('oil', 'and', 'gas', 'drilling')",18
"('other', 'natural', 'resource', 'industries')",18
"('despite', 'indications', 'of', 'tight')",18
"('tight', 'labor', 'markets', 'in')",18
"('labor', 'markets', 'in', 'all')",18
"('markets', 'in', 'all', 'districts')",18
"('in', 'all', 'districts', 'and')",18
"('all', 'districts', 'and', 'higher')",18
"('districts', 'and', 'higher', 'compensation')",18
"('and', 'higher', 'compensation', 'costs')",18
"('higher', 'compensation', 'costs', 'in')",18
"('compensation', 'costs', 'in', 'several')",18
"('costs', 'in', 'several', 'prices')",18
"('in', 'several', 'prices', 'of')",18
"('several', 'prices', 'of', 'goods')",18
"('prices', 'of', 'goods', 'are')",18
"('of', 'goods', 'are', 'largely')",18
"('goods', 'are', 'largely', 'stable')",18
"('are', 'largely', 'stable', 'boston')",18
"('largely', 'stable', 'boston', 'and')",18
"('stable', 'boston', 'and', 'new')",18
"('boston', 'and', 'new', 'york')",18
"('new', 'york', 'report', 'manufacturing')",18
"('york', 'report', 'manufacturing', 'input')",18
"('report', 'manufacturing', 'input', 'costs')",18
"('manufacturing', 'input', 'costs', 'as')",18
"('input', 'costs', 'as', 'flat')",18
"('costs', 'as', 'flat', 'or')",18
"('as', 'flat', 'or', 'down')",18
"('flat', 'or', 'down', 'new')",18
"('or', 'down', 'new', 'york')",18
"('down', 'new', 'york', 'purchasing')",18
"('new', 'york', 'purchasing', 'managers')",18
"('york', 'purchasing', 'managers', 'see')",18
"('purchasing', 'managers', 'see', 'upward')",18
"('managers', 'see', 'upward', 'pressure')",18
"('see', 'upward', 'pressure', 'on')",18
"('upward', 'pressure', 'on', 'contracted')",18
"('pressure', 'on', 'contracted', 'services')",18
"('on', 'contracted', 'services', 'with')",18
"('contracted', 'services', 'with', 'most')",18
"('services', 'with', 'most', 'firms')",18
"('with', 'most', 'firms', 'reporting')",18
"('most', 'firms', 'reporting', 'unchanged')",18
"('firms', 'reporting', 'unchanged', 'input')",18
"('reporting', 'unchanged', 'input', 'and')",18
"('unchanged', 'input', 'and', 'output')",18
"('input', 'and', 'output', 'prices')",18
"('and', 'output', 'prices', 'cleveland')",18
"('output', 'prices', 'cleveland', 'and')",18
"('prices', 'cleveland', 'and', 'atlanta')",18
"('cleveland', 'and', 'atlanta', 'note')",18
"('and', 'atlanta', 'note', 'largely')",18
"('atlanta', 'note', 'largely', 'stable')",18
"('note', 'largely', 'stable', 'commodity')",18
"('largely', 'stable', 'commodity', 'input')",18
"('stable', 'commodity', 'input', 'and')",18
"('commodity', 'input', 'and', 'finished')",18
"('input', 'and', 'finished', 'goods')",18
"('and', 'finished', 'goods', 'prices')",18
"('finished', 'goods', 'prices', 'minneapolis')",18
"('goods', 'prices', 'minneapolis', 'says')",18
"('prices', 'minneapolis', 'says', 'that')",18
"('minneapolis', 'says', 'that', 'commodity')",18
"('says', 'that', 'commodity', 'and')",18
"('that', 'commodity', 'and', 'energy')",18
"('commodity', 'and', 'energy', 'prices')",18
"('and', 'energy', 'prices', 'are')",18
"('energy', 'prices', 'are', 'holding')",18
"('prices', 'are', 'holding', 'down')",18
"('are', 'holding', 'down', 'increases')",18
"('holding', 'down', 'increases', 'in')",18
"('down', 'increases', 'in', 'the')",18
"('increases', 'in', 'the', 'general')",18
"('in', 'the', 'general', 'price')",18
"('the', 'general', 'price', 'level')",18
"('general', 'price', 'level', 'price')",18
"('price', 'level', 'price', 'changes')",18
"('level', 'price', 'changes', 'are')",18
"('price', 'changes', 'are', 'mixed')",18
"('changes', 'are', 'mixed', 'in')",18
"('are', 'mixed', 'in', 'the')",18
