NGram,Frequency
"('in', 'the', 'kansas', 'city')",56
"('and', 'st', 'louis', 'districts')",52
"('and', 'san', 'francisco', 'districts')",51
"('in', 'the', 'richmond', 'district')",49
"('the', 'kansas', 'city', 'district')",46
"('the', 'dallas', 'and', 'minneapolis')",35
"('dallas', 'and', 'minneapolis', 'districts')",35
"('the', 'winter', 'wheat', 'crop')",34
"('chicago', 'cleveland', 'new', 'york')",30
"('cleveland', 'new', 'york', 'and')",30
"('the', 'new', 'york', 'district')",29
"('st', 'louis', 'districts', 'note')",28
"('the', 'dallas', 'district', 'reports')",28
"('and', 'kansas', 'city', 'districts')",27
"('in', 'the', 'st', 'louis')",26
"('the', 'st', 'louis', 'district')",26
"('in', 'the', 'atlanta', 'chicago')",26
"('boston', 'chicago', 'cleveland', 'new')",26
"('according', 'to', 'most', 'district')",25
"('to', 'most', 'district', 'reports')",25
"('in', 'the', 'new', 'york')",25
"('the', 'boston', 'chicago', 'cleveland')",23
"('the', 'chicago', 'district', 'reports')",23
"('chicago', 'district', 'reports', 'that')",23
"('reportedly', 'strong', 'in', 'the')",23
"('districts', 'contacts', 'in', 'the')",23
"('in', 'the', 'retail', 'sector')",22
"('the', 'san', 'francisco', 'district')",21
"('are', 'reportedly', 'strong', 'in')",21
"('chicago', 'and', 'kansas', 'city')",21
"('in', 'the', 'atlanta', 'and')",20
"('the', 'atlanta', 'chicago', 'cleveland')",20
"('and', 'richmond', 'districts', 'report')",19
"('sales', 'of', 'new', 'and')",19
"('in', 'the', 'boston', 'chicago')",19
"('return', 'to', 'top', 'boston')",19
"('commercial', 'real', 'estate', 'markets')",18
"('real', 'estate', 'markets', 'are')",18
"('the', 'unseasonably', 'warm', 'winter')",18
"('unseasonably', 'warm', 'winter', 'weather')",18
"('warm', 'winter', 'weather', 'has')",18
"('winter', 'weather', 'has', 'affected')",18
"('weather', 'has', 'affected', 'the')",18
"('has', 'affected', 'the', 'energy')",18
"('affected', 'the', 'energy', 'extraction')",18
"('the', 'energy', 'extraction', 'industries')",18
"('energy', 'extraction', 'industries', 'to')",18
"('extraction', 'industries', 'to', 'varying')",18
"('industries', 'to', 'varying', 'degrees')",18
"('to', 'varying', 'degrees', 'the')",18
"('varying', 'degrees', 'the', 'dallas')",18
"('degrees', 'the', 'dallas', 'and')",18
"('and', 'minneapolis', 'districts', 'report')",18
"('minneapolis', 'districts', 'report', 'increased')",18
"('districts', 'report', 'increased', 'activity')",18
"('report', 'increased', 'activity', 'while')",18
"('increased', 'activity', 'while', 'energy')",18
"('activity', 'while', 'energy', 'output')",18
"('while', 'energy', 'output', 'increases')",18
"('energy', 'output', 'increases', 'have')",18
"('output', 'increases', 'have', 'begun')",18
"('increases', 'have', 'begun', 'to')",18
"('have', 'begun', 'to', 'decline')",18
"('begun', 'to', 'decline', 'in')",18
"('to', 'decline', 'in', 'the')",18
"('decline', 'in', 'the', 'kansas')",18
"('kansas', 'city', 'district', 'solid')",18
"('city', 'district', 'solid', 'demand')",18
"('district', 'solid', 'demand', 'for')",18
"('solid', 'demand', 'for', 'steel')",18
"('demand', 'for', 'steel', 'continues')",18
"('for', 'steel', 'continues', 'to')",18
"('steel', 'continues', 'to', 'bolster')",18
"('continues', 'to', 'bolster', 'iron')",18
"('to', 'bolster', 'iron', 'ore')",18
"('bolster', 'iron', 'ore', 'output')",18
"('iron', 'ore', 'output', 'in')",18
"('ore', 'output', 'in', 'the')",18
"('output', 'in', 'the', 'minneapolis')",18
"('in', 'the', 'minneapolis', 'district')",18
"('the', 'minneapolis', 'district', 'return')",18
"('minneapolis', 'district', 'return', 'to')",18
"('district', 'return', 'to', 'top')",18
"('strong', 'in', 'most', 'districts')",17
"('agriculture', 'and', 'natural', 'resources')",17
"('and', 'natural', 'resources', 'agricultural')",17
"('natural', 'resources', 'agricultural', 'conditions')",17
"('resources', 'agricultural', 'conditions', 'vary')",17
"('agricultural', 'conditions', 'vary', 'widely')",17
