NGram,Frequency
"('the',)",783
"('in',)",724
"('and',)",471
"('to',)",316
"('are',)",291
"('district',)",255
"('a',)",226
"('have',)",217
"('of',)",215
"('prices',)",182
"('region',)",148
"('districts',)",147
"('that',)",141
"('be',)",136
"('by',)",120
"('regions',)",115
"('for',)",105
"('as',)",96
"('sales',)",95
"('cleveland',)",91
"('although',)",91
"('growth',)",91
"('san',)",89
"('francisco',)",89
"('crop',)",89
"('on',)",85
"('dallas',)",84
"('construction',)",84
"('been',)",83
"('kansas',)",82
"('city',)",82
"('not',)",80
"('some',)",78
"('many',)",75
"('reports',)",73
"('new',)",68
"('retail',)",68
"('most',)",67
"('demand',)",67
"('has',)",66
"('minneapolis',)",65
"('low',)",64
"('shortages',)",64
"('such',)",64
"('boston',)",60
"('richmond',)",60
"('other',)",60
"('is',)",59
"('labor',)",56
"('agricultural',)",56
"('york',)",55
"('thought',)",55
"('at',)",54
"('activity',)",54
"('loan',)",54
"('consumer',)",52
"('seen',)",50
"('workers',)",49
"('were',)",47
"('markets',)",47
"('where',)",47
"('conditions',)",47
"('rising',)",46
"('steady',)",45
"('reported',)",45
"('falling',)",44
"('few',)",44
"('financial',)",44
"('compensation',)",44
"('notes',)",43
"('atlanta',)",42
"('chicago',)",42
"('high',)",42
"('there',)",42
"('manufacturing',)",41
"('slightly',)",41
"('recent',)",41
"('also',)",41
"('rates',)",40
"('significant',)",39
"('continues',)",39
"('report',)",38
"('said',)",38
"('yields',)",38
"('credit',)",38
"('standards',)",38
"('philadelphia',)",37
"('increased',)",37
"('recently',)",37
"('lending',)",37
"('still',)",36
"('only',)",36
"('about',)",36
"('retailers',)",36
"('including',)",36
"('loans',)",36
"('generally',)",35
"('remain',)",35
"('areas',)",35
"('electronics',)",35
"('mixed',)",35
"('flat',)",35
"('stable',)",34
"('st',)",33
"('louis',)",33
"('all',)",33
"('but',)",33
"('industrial',)",32
"('information',)",31
"('industries',)",30
"('while',)",30
"('having',)",30
"('wage',)",30
"('higher',)",30
"('become',)",30
"('however',)",29
"('systems',)",29
"('worker',)",28
"('this',)",27
"('materials',)",27
"('steel',)",27
"('relatively',)",27
"('indicates',)",27
"('levels',)",26
"('number',)",26
"('categories',)",26
"('may',)",26
"('goods',)",26
"('stress',)",26
"('farmers',)",26
"('serious',)",26
"('market',)",25
"('brisk',)",25
"('cases',)",24
"('lower',)",24
"('apparel',)",24
"('year',)",24
"('weak',)",24
"('damage',)",24
"('appears',)",23
"('hand',)",23
"('declining',)",23
"('or',)",22
"('foreign',)",22
"('reduced',)",22
"('domestic',)",22
"('orders',)",22
"('import',)",21
"('strong',)",21
"('note',)",21
"('especially',)",21
"('these',)",21
"('return',)",21
"('top',)",21
"('from',)",20
"('several',)",20
"('than',)",19
"('sees',)",19
"('wages',)",19
"('capital',)",19
"('quality',)",19
"('varies',)",19
"('delinquency',)",19
"('unchanged',)",19
"('deteriorated',)",19
"('banks',)",19
"('tightened',)",19
"('indicate',)",18
"('expansion',)",18
"('commodity',)",18
"('affected',)",18
"('their',)",18
"('banking',)",18
"('demands',)",18
"('category',)",18
"('volumes',)",18
"('seasonal',)",18
"('factors',)",18
"('work',)",18
"('former',)",18
"('case',)",18
"('remains',)",18
"('commercial',)",18
"('strengthen',)",18
"('borrowing',)",18
"('mortgage',)",18
"('held',)",18
"('1999',)",17
"('lumber',)",17
"('petrochemicals',)",17
"('commodities',)",17
"('upward',)",17
"('movement',)",17
"('occurred',)",17
"('industry',)",17
"('with',)",17
"('its',)",16
"('good',)",16
"('auto',)",16
"('show',)",16
"('wide',)",16
"('agreement',)",16
"('price',)",16
"('pressures',)",16
"('subdued',)",16
"('major',)",16
"('impact',)",16
"('variety',)",16
"('food',)",16
"('services',)",16
"('airline',)",16
"('travel',)",16
"('health',)",16
"('care',)",16
"('cable',)",16
"('tv',)",16
"('started',)",16
"('rise',)",16
"('significantly',)",16
"('pickup',)",15
"('increases',)",15
"('somewhat',)",15
"('sharply',)",15
"('fields',)",15
"('critical',)",15
"('nonwage',)",15
"('strikes',)",15
"('more',)",15
"('prominent',)",15
"('feature',)",15
"('collective',)",15
"('bargaining',)",15
"('environment',)",15
"('years',)",15
"('weakened',)",14
"('building',)",14
"('being',)",14
"('an',)",14
"('accelerated',)",14
"('rate',)",14
"('greatest',)",14
"('personnel',)",14
"('programmers',)",14
"('short',)",14
"('supply',)",14
"('insufficient',)",14
"('numbers',)",14
"('engineers',)",14
"('architects',)",14
"('investment',)",14
"('managers',)",14
"('bus',)",14
"('drivers',)",14
"('administrative',)",14
"('assistants',)",14
"('impinging',)",14
"('plans',)",14
"('concerns',)",14
"('farm',)",14
"('will',)",14
"('make',)",14
"('it',)",14
"('difficult',)",14
"('harvest',)",14
"('kentuckys',)",14
"('tobacco',)",14
"('employers',)",14
"('difficulty',)",14
"('hiring',)",14
"('almost',)",14
"('sector',)",13
"('asian',)",13
"('economies',)",13
"('uncertainty',)",13
"('which',)",13
"('combined',)",13
"('influence',)",13
"('harvests',)",13
"('exerted',)",13
"('considerable',)",13
"('downward',)",13
"('pressure',)",13
"('influences',)",13
"('putting',)",13
"('balance',)",13
"('sheets',)",13
"('led',)",13
"('producers',)",13
"('sufficient',)",13
"('offset',)",13
"('reportedly',)",13
"('face',)",13
"('situation',)",13
"('decade',)",13
"('bankers',)",13
"('concerned',)",13
"('slowing',)",12
"('agriculture',)",12
"('vary',)",12
"('greatly',)",12
"('midwest',)",12
"('northern',)",12
"('highly',)",12
"('favorable',)",12
"('expects',)",12
"('bumper',)",12
"('corn',)",12
"('soybeans',)",12
"('except',)",12
"('oklahoma',)",12
"('drought',)",12
"('severe',)",12
"('bad',)",12
"('weather',)",12
"('hurricane',)",12
"('bonnie',)",12
"('caused',)",12
"('parts',)",12
"('contacts',)",11
"('business',)",11
"('up',)",11
"('nevertheless',)",11
"('keep',)",11
"('level',)",11
"('if',)",11
"('holding',)",11
"('nearly',)",11
"('medical',)",11
"('equipment',)",11
"('strongly',)",11
"('drop',)",11
"('computerrelated',)",11
"('semiconductors',)",11
"('computer',)",11
"('manufacturers',)",11
"('economy',)",10
"('unusually',)",10
"('concern',)",10
"('softness',)",10
"('chemicals',)",10
"('textiles',)",10
"('types',)",10
"('hurt',)",10
"('exports',)",10
"('asia',)",10
"('reaction',)",9
"('fluctuations',)",9
"('us',)",9
"('among',)",9
"('they',)",9
"('contacted',)",9
"('concerning',)",9
"('possible',)",9
"('fallout',)",9
"('turmoil',)",9
"('beyond',)",9
"('yet',)",9
"('observed',)",9
"('falloff',)",9
"('because',)",9
"('swings',)",9
"('stock',)",9
"('optimistic',)",9
"('prospects',)",9
"('rest',)",9
"('similarly',)",9
"('remarked',)",9
"('do',)",9
"('expect',)",9
"('volatility',)",9
"('trim',)",9
"('coming',)",9
"('months',)",9
"('pace',)",8
"('home',)",8
"('leading',)",8
"('include',)",8
"('appliances',)",8
"('furniture',)",8
"('items',)",8
"('selling',)",8
"('well',)",8
"('describe',)",8
"('backtoschool',)",8
"('spotty',)",8
"('results',)",8
"('timing',)",8
"('day',)",8
"('holiday',)",8
"('weekend',)",8
"('captured',)",8
"('addition',)",8
"('model',)",8
"('continued',)",8
"('shortage',)",8
"('general',)",8
"('motors',)",8
"('products',)",8
"('was',)",8
"('restraining',)",8
"('1998',)",7
"('economic',)",7
"('constrained',)",7
"('availability',)",7
"('finding',)",7
"('qualified',)",7
"('posed',)",7
"('obstacle',)",7
"('rents',)",7
"('federal',)",6
"('reserve',)",6
"('last',)",6
"('characterized',)",6
"('very',)",6
"('across',)",6
"('nation',)",6
"('signs',)",6
"('existing',)",6
"('inventories',)",6
"('unsold',)",6
"('homes',)",6
"('noted',)",6
"('office',)",6
"('vacancies',)",6
"('vacancy',)",6
"('creep',)",6
"('overbuilt',)",6
"('space',)",6
"('september',)",5
"('large',)",5
"('continue',)",5
"('exhibit',)",5
"('tightness',)",5
"('pushing',)",5
"('faster',)",5
"('helped',)",5
"('push',)",5
"('appear',)",4
"('marginal',)",4
"('changes',)",4
"('strength',)",4
"('pattern',)",4
"('since',)",4
"('sharp',)",4
"('deterioration',)",4
"('both',)",4
"('household',)",4
"('expectations',)",4
"('regarding',)",4
"('fourth',)",4
"('quarter',)",4
"('less',)",4
"('buoyant',)",4
"('outlook',)",4
"('earlier',)",4
"('sources',)",4
"('expressing',)",4
"('near',)",4
"('future',)",4
"('striking',)",4
"('16',)",3
"('summary',)",3
"('full',)",3
"('overall',)",3
"('tenor',)",3
"('suggests',)",3
"('continuing',)",3
"('expand',)",3
"('moderate',)",3
"('indicated',)",3
"('sectors',)",3
"('notably',)",3
"('segments',)",3
"('decelerated',)",3
"('august',)",3
"('declined',)",3
"('see',)",3
"('least',)",3
"('modest',)",3
"('despite',)",3
"('continuingand',)",3
"('increasingsoftness',)",3
"('certain',)",3
"('due',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('8',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('businesses',)",2
"('outside',)",2
"('system',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
