NGram,Frequency
"('st', 'louis', 'and', 'san', 'francisco')",33
"('louis', 'and', 'san', 'francisco', 'districts')",33
"('in', 'the', 'minneapolis', 'district', 'and')",24
"('generally', 'prices', 'of', 'goods', 'were')",21
"('prices', 'of', 'goods', 'were', 'reported')",21
"('of', 'goods', 'were', 'reported', 'to')",21
"('goods', 'were', 'reported', 'to', 'be')",21
"('were', 'reported', 'to', 'be', 'steady')",21
"('reported', 'to', 'be', 'steady', 'or')",21
"('to', 'be', 'steady', 'or', 'falling')",21
"('be', 'steady', 'or', 'falling', 'in')",21
"('steady', 'or', 'falling', 'in', 'nearly')",21
"('or', 'falling', 'in', 'nearly', 'all')",21
"('falling', 'in', 'nearly', 'all', 'districts')",21
"('strong', 'or', 'increasing', 'in', 'the')",21
"('or', 'increasing', 'in', 'the', 'chicago')",21
"('labor', 'markets', 'remained', 'tight', 'in')",19
"('markets', 'remained', 'tight', 'in', 'nearly')",19
"('remained', 'tight', 'in', 'nearly', 'all')",19
"('tight', 'in', 'nearly', 'all', 'districts')",19
"('wage', 'pressures', 'have', 'subsided', 'somewhat')",19
"('the', 'energy', 'sector', 'continued', 'to')",18
"('energy', 'sector', 'continued', 'to', 'decline')",18
"('sector', 'continued', 'to', 'decline', 'with')",18
"('continued', 'to', 'decline', 'with', 'falling')",18
"('to', 'decline', 'with', 'falling', 'drilling')",18
"('decline', 'with', 'falling', 'drilling', 'activity')",18
"('with', 'falling', 'drilling', 'activity', 'and')",18
"('falling', 'drilling', 'activity', 'and', 'a')",18
"('drilling', 'activity', 'and', 'a', 'drop')",18
"('activity', 'and', 'a', 'drop', 'off')",18
"('and', 'a', 'drop', 'off', 'in')",18
"('a', 'drop', 'off', 'in', 'demand')",18
"('drop', 'off', 'in', 'demand', 'for')",18
"('off', 'in', 'demand', 'for', 'oil')",18
"('in', 'demand', 'for', 'oil', 'field')",18
"('demand', 'for', 'oil', 'field', 'machinery')",18
"('for', 'oil', 'field', 'machinery', 'and')",18
"('oil', 'field', 'machinery', 'and', 'services')",18
"('field', 'machinery', 'and', 'services', 'drilling')",18
"('machinery', 'and', 'services', 'drilling', 'in')",18
"('and', 'services', 'drilling', 'in', 'the')",18
"('services', 'drilling', 'in', 'the', 'kansas')",18
"('drilling', 'in', 'the', 'kansas', 'city')",18
"('in', 'the', 'kansas', 'city', 'district')",18
"('the', 'kansas', 'city', 'district', 'was')",18
"('kansas', 'city', 'district', 'was', 'down')",18
"('city', 'district', 'was', 'down', '10')",18
"('district', 'was', 'down', '10', 'percent')",18
"('was', 'down', '10', 'percent', 'in')",18
"('down', '10', 'percent', 'in', 'november')",18
"('10', 'percent', 'in', 'november', 'after')",18
"('percent', 'in', 'november', 'after', 'falling')",18
"('in', 'november', 'after', 'falling', '7')",18
"('november', 'after', 'falling', '7', 'percent')",18
"('after', 'falling', '7', 'percent', 'in')",18
"('falling', '7', 'percent', 'in', 'october')",18
"('7', 'percent', 'in', 'october', 'while')",18
"('percent', 'in', 'october', 'while', 'dallas')",18
"('in', 'october', 'while', 'dallas', 'reports')",18
"('october', 'while', 'dallas', 'reports', 'that')",18
"('while', 'dallas', 'reports', 'that', 'drilling')",18
"('dallas', 'reports', 'that', 'drilling', 'in')",18
"('reports', 'that', 'drilling', 'in', 'texas')",18
"('that', 'drilling', 'in', 'texas', 'is')",18
"('drilling', 'in', 'texas', 'is', 'down')",18
"('in', 'texas', 'is', 'down', '38')",18
"('texas', 'is', 'down', '38', 'percent')",18
"('is', 'down', '38', 'percent', 'from')",18
"('down', '38', 'percent', 'from', 'last')",18
"('38', 'percent', 'from', 'last', 'year')",18
"('percent', 'from', 'last', 'year', 'contacts')",18
"('from', 'last', 'year', 'contacts', 'in')",18
"('last', 'year', 'contacts', 'in', 'the')",18
"('year', 'contacts', 'in', 'the', 'dallas')",18
"('contacts', 'in', 'the', 'dallas', 'district')",18
"('in', 'the', 'dallas', 'district', 'believe')",18
"('the', 'dallas', 'district', 'believe', 'oil')",18
"('dallas', 'district', 'believe', 'oil', 'and')",18
"('district', 'believe', 'oil', 'and', 'gas')",18
"('believe', 'oil', 'and', 'gas', 'producers')",18
"('oil', 'and', 'gas', 'producers', 'are')",18
"('and', 'gas', 'producers', 'are', 'pulling')",18
"('gas', 'producers', 'are', 'pulling', 'back')",18
"('producers', 'are', 'pulling', 'back', 'hard')",18
"('are', 'pulling', 'back', 'hard', 'in')",18
"('pulling', 'back', 'hard', 'in', 'preparation')",18
"('back', 'hard', 'in', 'preparation', 'for')",18
"('hard', 'in', 'preparation', 'for', 'a')",18
"('in', 'preparation', 'for', 'a', 'prolonged')",18
"('preparation', 'for', 'a', 'prolonged', 'period')",18
"('for', 'a', 'prolonged', 'period', 'of')",18
