NGram,Frequency
"('in', 'the')",443
"('district', 'reports')",151
"('kansas', 'city')",124
"('the', 'chicago')",117
"('contacts', 'in')",116
"('st', 'louis')",109
"('districts', 'report')",107
"('new', 'york')",103
"('the', 'dallas')",88
"('chicago', 'cleveland')",79
"('the', 'richmond')",75
"('san', 'francisco')",74
"('the', 'atlanta')",74
"('richmond', 'district')",68
"('and', 'st')",66
"('report', 'that')",63
"('city', 'district')",63
"('the', 'kansas')",62
"('most', 'districts')",57
"('the', 'boston')",56
"('sales', 'of')",55
"('real', 'estate')",54
"('dallas', 'district')",53
"('cleveland', 'dallas')",52
"('louis', 'districts')",52
"('and', 'san')",51
"('francisco', 'districts')",51
"('chicago', 'district')",51
"('districts', 'the')",50
"('to', 'be')",49
"('dallas', 'and')",49
"('demand', 'for')",47
"('notes', 'that')",46
"('reports', 'that')",44
"('wage', 'increases')",44
"('in', 'several')",43
"('strong', 'in')",40
"('are', 'reportedly')",38
"('districts', 'contacts')",38
"('construction', 'and')",38
"('and', 'kansas')",38
"('in', 'most')",37
"('all', 'districts')",37
"('boston', 'chicago')",37
"('district', 'notes')",37
"('reportedly', 'strong')",37
"('chicago', 'and')",37
"('to', 'asia')",36
"('winter', 'weather')",36
"('firms', 'in')",36
"('are', 'up')",35
"('and', 'minneapolis')",35
"('minneapolis', 'districts')",35
"('york', 'and')",34
"('the', 'winter')",34
"('winter', 'wheat')",34
"('wheat', 'crop')",34
"('commercial', 'real')",33
"('and', 'richmond')",33
"('the', 'cleveland')",33
"('wage', 'gains')",33
"('atlanta', 'chicago')",32
"('of', 'the')",32
"('districts', 'note')",32
"('while', 'the')",32
"('district', 'however')",32
"('picked', 'up')",32
"('prices', 'are')",32
"('reports', 'a')",32
"('are', 'worried')",32
"('philadelphia', 'and')",32
"('consumer', 'loan')",32
"('atlanta', 'and')",31
"('such', 'as')",31
"('the', 'commercial')",31
"('cleveland', 'new')",30
"('decline', 'in')",29
"('the', 'new')",29
"('york', 'district')",29
"('labor', 'markets')",29
"('the', 'minneapolis')",29
"('in', 'consumer')",29
"('described', 'as')",29
"('exports', 'to')",28
"('minneapolis', 'and')",28
"('several', 'districts')",28
"('a', 'few')",27
"('city', 'districts')",27
"('vigorous', 'demand')",27
"('the', 'st')",26
