NGram,Frequency
"('were', 'said', 'to', 'be')",77
"('minneapolis', 'kansas', 'city', 'and')",57
"('kansas', 'city', 'and', 'dallas')",51
"('kansas', 'city', 'and', 'san')",44
"('city', 'and', 'san', 'francisco')",44
"('st', 'louis', 'and', 'kansas')",40
"('louis', 'and', 'kansas', 'city')",40
"('philadelphia', 'cleveland', 'minneapolis', 'and')",40
"('in', 'atlanta', 'and', 'chicago')",35
"('prices', 'were', 'said', 'to')",33
"('dallas', 'and', 'san', 'francisco')",24
"('said', 'to', 'be', 'more')",24
"('chicago', 'minneapolis', 'kansas', 'city')",23
"('st', 'louis', 'kansas', 'city')",23
"('louis', 'kansas', 'city', 'and')",23
"('new', 'york', 'philadelphia', 'cleveland')",22
"('most', 'of', 'the', 'districts')",21
"('of', 'the', 'districts', 'reporting')",21
"('the', 'districts', 'reporting', 'on')",21
"('was', 'said', 'to', 'be')",21
"('return', 'to', 'top', 'boston')",21
"('in', 'the', 'minneapolis', 'district')",20
"('prices', 'information', 'obtained', 'by')",20
"('information', 'obtained', 'by', 'most')",20
"('obtained', 'by', 'most', 'districts')",20
"('by', 'most', 'districts', 'suggests')",20
"('most', 'districts', 'suggests', 'that')",20
"('districts', 'suggests', 'that', 'goods')",20
"('suggests', 'that', 'goods', 'prices')",20
"('that', 'goods', 'prices', 'at')",20
"('goods', 'prices', 'at', 'most')",20
"('prices', 'at', 'most', 'stages')",20
"('at', 'most', 'stages', 'of')",20
"('most', 'stages', 'of', 'production')",20
"('stages', 'of', 'production', 'are')",20
"('of', 'production', 'are', 'nearly')",20
"('production', 'are', 'nearly', 'steady')",20
"('are', 'nearly', 'steady', 'retail')",20
"('nearly', 'steady', 'retail', 'prices')",20
"('steady', 'retail', 'prices', 'were')",20
"('retail', 'prices', 'were', 'steady')",20
"('prices', 'were', 'steady', 'according')",20
"('were', 'steady', 'according', 'to')",20
"('steady', 'according', 'to', 'reports')",20
"('according', 'to', 'reports', 'obtained')",20
"('to', 'reports', 'obtained', 'by')",20
"('reports', 'obtained', 'by', 'boston')",20
"('obtained', 'by', 'boston', 'new')",20
"('by', 'boston', 'new', 'york')",20
"('boston', 'new', 'york', 'minneapolis')",20
"('new', 'york', 'minneapolis', 'kansas')",20
"('york', 'minneapolis', 'kansas', 'city')",20
"('city', 'and', 'dallas', 'prices')",20
"('and', 'dallas', 'prices', 'for')",20
"('dallas', 'prices', 'for', 'manufacturing')",20
"('prices', 'for', 'manufacturing', 'inputs')",20
"('for', 'manufacturing', 'inputs', 'were')",20
"('manufacturing', 'inputs', 'were', 'said')",20
"('inputs', 'were', 'said', 'to')",20
"('said', 'to', 'be', 'steady')",20
"('to', 'be', 'steady', 'in')",20
"('be', 'steady', 'in', 'boston')",20
"('steady', 'in', 'boston', 'philadelphia')",20
"('in', 'boston', 'philadelphia', 'cleveland')",20
"('boston', 'philadelphia', 'cleveland', 'minneapolis')",20
"('cleveland', 'minneapolis', 'and', 'san')",20
"('minneapolis', 'and', 'san', 'francisco')",20
"('and', 'san', 'francisco', 'some')",20
"('san', 'francisco', 'some', 'increases')",20
"('francisco', 'some', 'increases', 'were')",20
"('some', 'increases', 'were', 'noted')",20
"('increases', 'were', 'noted', 'in')",20
"('were', 'noted', 'in', 'the')",20
"('noted', 'in', 'the', 'kansas')",20
"('in', 'the', 'kansas', 'city')",20
"('the', 'kansas', 'city', 'district')",20
"('kansas', 'city', 'district', 'however')",20
"('city', 'district', 'however', 'along')",20
"('district', 'however', 'along', 'with')",20
"('however', 'along', 'with', 'declines')",20
"('along', 'with', 'declines', 'as')",20
"('with', 'declines', 'as', 'already')",20
"('declines', 'as', 'already', 'noted')",20
"('as', 'already', 'noted', 'livestock')",20
"('already', 'noted', 'livestock', 'prices')",20
"('noted', 'livestock', 'prices', 'were')",20
"('livestock', 'prices', 'were', 'said')",20
"('said', 'to', 'be', 'weak')",20
"('to', 'be', 'weak', 'in')",20
"('be', 'weak', 'in', 'san')",20
"('weak', 'in', 'san', 'francisco')",20
"('in', 'san', 'francisco', 'and')",20
"('san', 'francisco', 'and', 'minneapolis')",20
"('francisco', 'and', 'minneapolis', 'and')",20
"('and', 'minneapolis', 'and', 'minneapolis')",20
"('minneapolis', 'and', 'minneapolis', 'reported')",20
"('and', 'minneapolis', 'reported', 'low')",20
"('minneapolis', 'reported', 'low', 'prices')",20
"('reported', 'low', 'prices', 'for')",20
"('low', 'prices', 'for', 'natural')",20
"('prices', 'for', 'natural', 'resource')",20
"('for', 'natural', 'resource', 'commodities')",20
"('natural', 'resource', 'commodities', 'oil')",20
"('resource', 'commodities', 'oil', 'prices')",20
"('commodities', 'oil', 'prices', 'also')",20
"('oil', 'prices', 'also', 'were')",20
"('prices', 'also', 'were', 'reported')",20
"('also', 'were', 'reported', 'to')",20
"('were', 'reported', 'to', 'be')",20
"('reported', 'to', 'be', 'low')",20
"('to', 'be', 'low', 'one')",20
"('be', 'low', 'one', 'factor')",20
"('low', 'one', 'factor', 'apparently')",20
"('one', 'factor', 'apparently', 'keeping')",20
"('factor', 'apparently', 'keeping', 'goods')",20
"('apparently', 'keeping', 'goods', 'prices')",20
"('keeping', 'goods', 'prices', 'in')",20
"('goods', 'prices', 'in', 'check')",20
"('prices', 'in', 'check', 'is')",20
"('in', 'check', 'is', 'import')",20
"('check', 'is', 'import', 'competition')",20
"('is', 'import', 'competition', 'in')",20
"('import', 'competition', 'in', 'intermediate')",20
"('competition', 'in', 'intermediate', 'and')",20
"('in', 'intermediate', 'and', 'finished')",20
"('intermediate', 'and', 'finished', 'consumer')",20
"('and', 'finished', 'consumer', 'products')",20
"('finished', 'consumer', 'products', 'primarily')",20
"('consumer', 'products', 'primarily', 'from')",20
"('products', 'primarily', 'from', 'asian')",20
"('primarily', 'from', 'asian', 'countries')",20
"('from', 'asian', 'countries', 'as')",20
"('asian', 'countries', 'as', 'reported')",20
"('countries', 'as', 'reported', 'to')",20
"('as', 'reported', 'to', 'new')",20
"('reported', 'to', 'new', 'york')",20
"('to', 'new', 'york', 'philadelphia')",20
"('york', 'philadelphia', 'cleveland', 'minneapolis')",20
"('cleveland', 'minneapolis', 'and', 'dallas')",20
"('minneapolis', 'and', 'dallas', 'while')",20
"('and', 'dallas', 'while', 'the')",20
"('dallas', 'while', 'the', 'prices')",20
"('while', 'the', 'prices', 'of')",20
"('the', 'prices', 'of', 'most')",20
"('prices', 'of', 'most', 'goods')",20
"('of', 'most', 'goods', 'are')",20
"('most', 'goods', 'are', 'nearly')",20
"('goods', 'are', 'nearly', 'steady')",20
"('are', 'nearly', 'steady', 'growing')",20
