NGram,Frequency
"('conditions', 'in', 'the')",62
"('contacts', 'in', 'the')",51
"('and', 'kansas', 'city')",43
"('an', 'increase', 'in')",40
"('weather', 'conditions', 'in')",35
"('st', 'louis', 'and')",35
"('noted', 'that', 'an')",34
"('that', 'an', 'increase')",34
"('in', 'most', 'districts')",32
"('and', 'san', 'francisco')",32
"('in', 'the', 'atlanta')",31
"('in', 'the', 'southern')",30
"('the', 'chicago', 'district')",29
"('kansas', 'city', 'noted')",26
"('wages', 'and', 'prices')",26
"('the', 'atlanta', 'district')",26
"('of', 'the', 'districts')",25
"('chicago', 'district', 'noted')",24
"('san', 'francisco', 'districts')",22
"('reports', 'suggested', 'that')",20
"('but', 'there', 'were')",20
"('most', 'of', 'the')",20
"('was', 'the', 'only')",20
"('the', 'only', 'district')",20
"('commercial', 'real', 'estate')",19
"('and', 'minneapolis', 'reported')",19
"('to', 'recent', 'volatility')",19
"('recent', 'volatility', 'in')",19
"('volatility', 'in', 'financial')",19
"('in', 'financial', 'markets')",19
"('lending', 'activity', 'was')",19
"('return', 'to', 'top')",19
"('in', 'some', 'areas')",18
"('the', 'fall', 'harvest')",18
"('philadelphia', 'cleveland', 'and')",18
"('to', 'top', 'boston')",18
"('upward', 'pressure', 'on')",17
"('in', 'most', 'areas')",17
"('strong', 'in', 'most')",17
"('other', 'natural', 'resources')",17
"('natural', 'resources', 'activity')",17
"('resources', 'activity', 'in')",17
"('activity', 'in', 'the')",17
"('in', 'the', 'extractive')",17
"('the', 'extractive', 'industries')",17
"('extractive', 'industries', 'continued')",17
"('industries', 'continued', 'weak')",17
"('continued', 'weak', 'kansas')",17
"('weak', 'kansas', 'city')",17
"('city', 'noted', 'that')",17
"('increase', 'in', 'oil')",17
"('in', 'oil', 'prices')",17
"('oil', 'prices', 'in')",17
"('prices', 'in', 'september')",17
"('in', 'september', 'had')",17
"('september', 'had', 'resulted')",17
"('had', 'resulted', 'in')",17
"('resulted', 'in', 'a')",17
"('in', 'a', 'marginal')",17
"('a', 'marginal', 'gain')",17
"('marginal', 'gain', 'in')",17
"('gain', 'in', 'energy')",17
"('in', 'energy', 'activity')",17
"('energy', 'activity', 'however')",17
"('activity', 'however', 'declining')",17
"('however', 'declining', 'prices')",17
"('declining', 'prices', 'in')",17
"('prices', 'in', 'october')",17
"('in', 'october', 'were')",17
"('october', 'were', 'expected')",17
"('were', 'expected', 'to')",17
"('expected', 'to', 'reverse')",17
"('to', 'reverse', 'that')",17
"('reverse', 'that', 'move')",17
"('that', 'move', 'dallas')",17
"('move', 'dallas', 'observed')",17
"('dallas', 'observed', 'that')",17
"('observed', 'that', 'energy')",17
"('that', 'energy', 'activity')",17
"('energy', 'activity', 'continued')",17
"('activity', 'continued', 'to')",17
"('continued', 'to', 'decline')",17
"('to', 'decline', 'in')",17
"('decline', 'in', 'that')",17
"('in', 'that', 'region')",17
"('that', 'region', 'and')",17
"('region', 'and', 'that')",17
"('and', 'that', 'oil')",17
"('that', 'oil', 'directed')",17
"('oil', 'directed', 'drilling')",17
"('directed', 'drilling', 'was')",17
"('drilling', 'was', 'near')",17
"('was', 'near', 'an')",17
"('near', 'an', 'alltime')",17
"('an', 'alltime', 'low')",17
"('alltime', 'low', 'severe')",17
"('low', 'severe', 'weather')",17
"('severe', 'weather', 'conditions')",17
"('in', 'the', 'gulf')",17
"('the', 'gulf', 'of')",17
"('gulf', 'of', 'mexico')",17
"('of', 'mexico', 'forced')",17
"('mexico', 'forced', 'temporary')",17
"('forced', 'temporary', 'abandonment')",17
"('temporary', 'abandonment', 'of')",17
"('abandonment', 'of', 'some')",17
"('of', 'some', 'drilling')",17
"('some', 'drilling', 'rigs')",17
"('drilling', 'rigs', 'but')",17
"('rigs', 'but', 'damage')",17
"('but', 'damage', 'was')",17
"('damage', 'was', 'less')",17
"('was', 'less', 'than')",17
"('less', 'than', 'expected')",17
"('than', 'expected', 'minneapolis')",17
"('expected', 'minneapolis', 'noted')",17
"('minneapolis', 'noted', 'that')",17
"('increase', 'in', 'steel')",17
"('in', 'steel', 'imports')",17
"('steel', 'imports', 'forced')",17
"('imports', 'forced', 'the')",17
"('forced', 'the', 'curtailment')",17
"('the', 'curtailment', 'of')",17
"('curtailment', 'of', 'activity')",17
"('of', 'activity', 'in')",17
"('activity', 'in', 'some')",17
"('in', 'some', 'minnesota')",17
"('some', 'minnesota', 'iron')",17
"('minnesota', 'iron', 'mines')",17
"('iron', 'mines', 'return')",17
"('mines', 'return', 'to')",17
"('to', 'be', 'very')",16
"('with', 'the', 'exception')",16
"('the', 'exception', 'of')",16
"('exception', 'of', 'dairy')",16
"('of', 'dairy', 'producers')",16
"('dairy', 'producers', 'who')",16
"('producers', 'who', 'were')",16
"('who', 'were', 'benefitting')",16
"('were', 'benefitting', 'from')",16
"('benefitting', 'from', 'low')",16
"('from', 'low', 'feed')",16
"('low', 'feed', 'costs')",16
"('feed', 'costs', 'and')",16
"('costs', 'and', 'near')",16
"('and', 'near', 'record')",16
"('near', 'record', 'product')",16
"('record', 'product', 'prices')",16
"('product', 'prices', 'the')",16
"('prices', 'the', 'industry')",16
"('the', 'industry', 'was')",16
"('industry', 'was', 'facing')",16
"('was', 'facing', 'low')",16
"('facing', 'low', 'prices')",16
"('low', 'prices', 'that')",16
"('prices', 'that', 'resulted')",16
"('that', 'resulted', 'from')",16
"('resulted', 'from', 'the')",16
"('from', 'the', 'squeeze')",16
"('the', 'squeeze', 'generated')",16
"('squeeze', 'generated', 'by')",16
"('generated', 'by', 'a')",16
"('by', 'a', 'substantial')",16
"('a', 'substantial', 'carryover')",16
"('substantial', 'carryover', 'large')",16
"('carryover', 'large', 'new')",16
"('large', 'new', 'crop')",16
"('new', 'crop', 'production')",16
"('crop', 'production', 'and')",16
"('production', 'and', 'a')",16
"('and', 'a', 'marked')",16
"('a', 'marked', 'cutback')",16
"('marked', 'cutback', 'in')",16
"('cutback', 'in', 'demand')",16
"('in', 'demand', 'from')",16
"('demand', 'from', 'foreign')",16
"('from', 'foreign', 'markets')",16
"('foreign', 'markets', 'asia')",16
"('markets', 'asia', 'in')",16
"('asia', 'in', 'particular')",16
"('in', 'particular', 'contacts')",16
"('particular', 'contacts', 'in')",16
"('in', 'the', 'dallas')",16
"('the', 'dallas', 'district')",16
"('dallas', 'district', 'noted')",16
"('district', 'noted', 'that')",16
"('noted', 'that', 'as')",16
"('that', 'as', 'many')",16
"('as', 'many', 'as')",16
"('many', 'as', '25')",16
"('as', '25', 'percent')",16
"('25', 'percent', 'of')",16
"('percent', 'of', 'the')",16
"('of', 'the', 'regions')",16
"('the', 'regions', 'producers')",16
"('regions', 'producers', 'would')",16
"('producers', 'would', 'discontinue')",16
"('would', 'discontinue', 'production')",16
"('discontinue', 'production', 'over')",16
"('production', 'over', 'the')",16
"('over', 'the', 'next')",16
"('the', 'next', 'year')",16
"('next', 'year', 'kansas')",16
"('year', 'kansas', 'city')",16
"('kansas', 'city', 'observed')",16
"('city', 'observed', 'that')",16
"('observed', 'that', 'the')",16
"('that', 'the', 'downturn')",16
"('the', 'downturn', 'in')",16
"('downturn', 'in', 'the')",16
"('in', 'the', 'farm')",16
"('the', 'farm', 'economy')",16
"('farm', 'economy', 'was')",16
"('economy', 'was', 'also')",16
"('was', 'also', 'being')",16
"('also', 'being', 'felt')",16
"('being', 'felt', 'by')",16
"('felt', 'by', 'rural')",16
"('by', 'rural', 'main')",16
"('rural', 'main', 'street')",16
"('main', 'street', 'businesses')",16
"('street', 'businesses', 'and')",16
"('businesses', 'and', 'farm')",16
"('and', 'farm', 'equipment')",16
"('farm', 'equipment', 'dealers')",16
"('equipment', 'dealers', 'and')",16
"('dealers', 'and', 'manufacturers')",16
"('and', 'manufacturers', 'other')",16
"('manufacturers', 'other', 'natural')",16
"('most', 'often', 'cited')",15
"('often', 'cited', 'as')",15
"('labor', 'markets', 'remained')",15
"('markets', 'remained', 'very')",15
"('remained', 'very', 'tight')",15
"('very', 'tight', 'in')",15
"('tight', 'in', 'most')",15
"('picked', 'up', 'as')",15
"('in', 'new', 'york')",15
"('agriculture', 'agricultural', 'conditions')",15
"('agricultural', 'conditions', 'varied')",15
"('conditions', 'varied', 'widely')",15
"('varied', 'widely', 'across')",15
"('widely', 'across', 'regions')",15
"('across', 'regions', 'and')",15
"('regions', 'and', 'concern')",15
"('and', 'concern', 'about')",15
"('concern', 'about', 'deterioration')",15
"('about', 'deterioration', 'in')",15
"('deterioration', 'in', 'financial')",15
"('in', 'financial', 'conditions')",15
"('financial', 'conditions', 'in')",15
"('in', 'the', 'industry')",15
"('the', 'industry', 'increased')",15
"('industry', 'increased', 'the')",15
"('increased', 'the', 'fall')",15
"('fall', 'harvest', 'generally')",15
"('harvest', 'generally', 'progressed')",15
"('generally', 'progressed', 'at')",15
"('progressed', 'at', 'or')",15
"('at', 'or', 'ahead')",15
"('or', 'ahead', 'of')",15
"('ahead', 'of', 'normal')",15
"('of', 'normal', 'in')",15
"('normal', 'in', 'the')",15
"('in', 'the', 'midwestern')",15
"('the', 'midwestern', 'districts')",15
"('midwestern', 'districts', 'chicago')",15
"('districts', 'chicago', 'cleveland')",15
"('chicago', 'cleveland', 'st')",15
"('cleveland', 'st', 'louis')",15
"('louis', 'and', 'minneapolis')",15
"('minneapolis', 'reported', 'that')",15
"('reported', 'that', 'corn')",15
"('that', 'corn', 'and')",15
"('corn', 'and', 'soybean')",15
"('and', 'soybean', 'yields')",15
"('soybean', 'yields', 'and')",15
"('yields', 'and', 'quality')",15
"('and', 'quality', 'were')",15
"('quality', 'were', 'good')",15
"('were', 'good', 'to')",15
"('good', 'to', 'excellent')",15
"('to', 'excellent', 'however')",15
"('excellent', 'however', 'crop')",15
"('however', 'crop', 'conditions')",15
"('crop', 'conditions', 'in')",15
"('the', 'southern', 'and')",15
"('southern', 'and', 'western')",15
"('and', 'western', 'us')",15
"('western', 'us', 'were')",15
"('us', 'were', 'decidedly')",15
"('were', 'decidedly', 'less')",15
"('decidedly', 'less', 'favorable')",15
"('less', 'favorable', 'dallas')",15
"('favorable', 'dallas', 'noted')",15
"('dallas', 'noted', 'that')",15
"('noted', 'that', 'conditions')",15
"('that', 'conditions', 'remained')",15
"('conditions', 'remained', 'very')",15
"('remained', 'very', 'difficult')",15
"('very', 'difficult', 'with')",15
"('difficult', 'with', 'the')",15
"('with', 'the', 'combination')",15
"('the', 'combination', 'of')",15
"('combination', 'of', 'bad')",15
"('of', 'bad', 'weather')",15
"('bad', 'weather', 'high')",15
"('weather', 'high', 'costs')",15
"('high', 'costs', 'and')",15
"('costs', 'and', 'low')",15
"('and', 'low', 'prices')",15
"('low', 'prices', 'leaving')",15
"('prices', 'leaving', 'many')",15
"('leaving', 'many', 'agricultural')",15
"('many', 'agricultural', 'operations')",15
"('agricultural', 'operations', 'in')",15
"('operations', 'in', 'serious')",15
"('in', 'serious', 'financial')",15
"('serious', 'financial', 'shape')",15
"('financial', 'shape', 'st')",15
"('shape', 'st', 'louis')",15
"('st', 'louis', 'observed')",15
"('louis', 'observed', 'that')",15
"('observed', 'that', 'weather')",15
"('that', 'weather', 'conditions')",15
"('the', 'southern', 'part')",15
"('southern', 'part', 'of')",15
"('part', 'of', 'its')",15
"('of', 'its', 'district')",15
"('its', 'district', 'had')",15
"('district', 'had', 'adversely')",15
"('had', 'adversely', 'affected')",15
"('adversely', 'affected', 'crop')",15
"('affected', 'crop', 'conditions')",15
"('crop', 'conditions', 'san')",15
"('conditions', 'san', 'francisco')",15
"('san', 'francisco', 'reported')",15
"('francisco', 'reported', 'that')",15
"('reported', 'that', 'poor')",15
"('that', 'poor', 'yields')",15
"('poor', 'yields', 'and')",15
"('yields', 'and', 'a')",15
"('and', 'a', 'late')",15
"('a', 'late', 'harvest')",15
"('late', 'harvest', 'adversely')",15
"('harvest', 'adversely', 'affected')",15
"('adversely', 'affected', 'the')",15
"('affected', 'the', 'california')",15
"('the', 'california', 'industry')",15
"('california', 'industry', 'with')",15
"('industry', 'with', 'the')",15
"('low', 'commodity', 'prices')",14
"('there', 'were', 'a')",14
"('were', 'a', 'few')",14
"('a', 'few', 'reports')",14
"('few', 'reports', 'of')",14
"('pressure', 'on', 'wages')",14
"('on', 'wages', 'and')",14
"('and', 'prices', 'remained')",14
"('prices', 'remained', 'generally')",14
"('remained', 'generally', 'subdued')",14
"('generally', 'subdued', 'according')",14
"('subdued', 'according', 'to')",14
"('according', 'to', 'most')",14
"('to', 'most', 'district')",14
"('most', 'district', 'reports')",14
"('district', 'reports', 'cleveland')",14
"('reports', 'cleveland', 'however')",14
"('cleveland', 'however', 'noted')",14
"('however', 'noted', 'that')",14
"('noted', 'that', 'temporary')",14
"('that', 'temporary', 'help')",14
"('temporary', 'help', 'agencies')",14
"('help', 'agencies', 'had')",14
"('agencies', 'had', 'increased')",14
"('had', 'increased', 'wages')",14
"('increased', 'wages', 'in')",14
"('wages', 'in', 'order')",14
"('in', 'order', 'to')",14
"('order', 'to', 'fill')",14
"('to', 'fill', 'positions')",14
"('fill', 'positions', 'in')",14
"('positions', 'in', 'the')",14
"('in', 'the', 'last')",14
"('the', 'last', 'three')",14
"('last', 'three', 'months')",14
"('three', 'months', 'contacts')",14
"('months', 'contacts', 'in')",14
"('atlanta', 'district', 'suggested')",14
"('district', 'suggested', 'that')",14
"('suggested', 'that', 'while')",14
"('that', 'while', 'wages')",14
"('while', 'wages', 'continued')",14
"('wages', 'continued', 'to')",14
"('continued', 'to', 'go')",14
"('to', 'go', 'up')",14
"('go', 'up', 'in')",14
"('up', 'in', 'parts')",14
"('in', 'parts', 'of')",14
"('parts', 'of', 'the')",14
"('of', 'the', 'region')",14
"('the', 'region', 'employers')",14
"('region', 'employers', 'were')",14
"('employers', 'were', 'absorbing')",14
"('were', 'absorbing', 'most')",14
"('absorbing', 'most', 'of')",14
"('of', 'the', 'added')",14
"('the', 'added', 'costs')",14
"('added', 'costs', 'and')",14
"('costs', 'and', 'not')",14
"('and', 'not', 'passing')",14
"('not', 'passing', 'them')",14
"('passing', 'them', 'along')",14
"('them', 'along', 'in')",14
"('along', 'in', 'the')",14
"('in', 'the', 'form')",14
"('the', 'form', 'of')",14
"('form', 'of', 'higher')",14
"('of', 'higher', 'prices')",14
"('higher', 'prices', 'most')",14
"('prices', 'most', 'producers')",14
"('most', 'producers', 'input')",14
"('producers', 'input', 'prices')",14
"('input', 'prices', 'declined')",14
"('prices', 'declined', 'while')",14
"('declined', 'while', 'output')",14
"('while', 'output', 'prices')",14
"('output', 'prices', 'generally')",14
"('prices', 'generally', 'remained')",14
"('generally', 'remained', 'flat')",14
"('remained', 'flat', 'the')",14
"('flat', 'the', 'general')",14
"('the', 'general', 'tone')",14
"('general', 'tone', 'of')",14
"('tone', 'of', 'district')",14
"('of', 'district', 'reports')",14
"('district', 'reports', 'suggests')",14
"('reports', 'suggests', 'little')",14
"('suggests', 'little', 'if')",14
"('little', 'if', 'any')",14
"('if', 'any', 'change')",14
"('any', 'change', 'in')",14
"('change', 'in', 'retail')",14
"('in', 'retail', 'price')",14
"('retail', 'price', 'pressures')",14
"('price', 'pressures', 'agriculture')",14
"('pressures', 'agriculture', 'agricultural')",14
"('reported', 'to', 'be')",13
"('and', 'st', 'louis')",13
"('in', 'the', 'cleveland')",13
"('the', 'richmond', 'district')",13
"('reflecting', 'a', 'general')",13
"('a', 'general', 'softening')",13
"('general', 'softening', 'in')",13
"('softening', 'in', 'the')",13
"('in', 'the', 'industrial')",13
"('the', 'industrial', 'sector')",13
"('industrial', 'sector', 'manufacturing')",13
"('sector', 'manufacturing', 'employment')",13
"('manufacturing', 'employment', 'reportedly')",13
"('employment', 'reportedly', 'declined')",13
"('reportedly', 'declined', 'in')",13
"('declined', 'in', 'nearly')",13
"('in', 'nearly', 'half')",13
"('nearly', 'half', 'the')",13
"('half', 'the', 'districts')",13
"('the', 'districts', 'while')",13
"('districts', 'while', 'st')",13
"('while', 'st', 'louis')",13
"('louis', 'and', 'kansas')",13
"('kansas', 'city', 'indicated')",13
"('city', 'indicated', 'increased')",13
"('indicated', 'increased', 'hiring')",13
"('increased', 'hiring', 'in')",13
"('hiring', 'in', 'some')",13
"('in', 'some', 'segments')",13
"('some', 'segments', 'the')",13
"('segments', 'the', 'boston')",13
"('the', 'boston', 'and')",13
"('boston', 'and', 'new')",13
"('and', 'new', 'york')",13
"('new', 'york', 'districts')",13
"('york', 'districts', 'noted')",13
"('districts', 'noted', 'layoffs')",13
"('noted', 'layoffs', 'and')",13
"('layoffs', 'and', 'bonus')",13
