NGram,Frequency
"('rise',)",12
"('metals',)",12
"('wages',)",12
"('staffing',)",12
"('top',)",12
"('saw',)",12
"('there',)",12
"('past',)",12
"('lending',)",11
"('agricultural',)",11
"('sluggish',)",11
"('despite',)",11
"('especially',)",11
"('part',)",11
"('traffic',)",11
"('homes',)",11
"('sectors',)",11
"('builders',)",11
"('rental',)",11
"('small',)",11
"('moderately',)",11
"('natural',)",11
"('crops',)",11
"('north',)",11
"('fewer',)",11
"('major',)",11
"('significant',)",11
"('average',)",11
"('improvements',)",10
"('changed',)",10
"('summer',)",10
"('industries',)",10
"('no',)",10
"('philadelphia',)",10
"('items',)",10
"('travel',)",10
"('software',)",10
"('shipments',)",10
"('outlooks',)",10
"('near',)",10
"('off',)",10
"('food',)",10
"('capacity',)",10
"('housing',)",10
"('existing',)",10
"('office',)",10
"('rents',)",10
"('banks',)",10
"('volatility',)",10
"('agriculture',)",10
"('carolina',)",10
"('gains',)",10
"('gas',)",10
"('jobs',)",10
"('hire',)",10
"('inventory',)",10
"('change',)",10
"('ahead',)",10
"('car',)",10
"('still',)",10
"('virginia',)",10
"('weather',)",9
"('positive',)",9
"('mostly',)",9
"('below',)",9
"('widespread',)",9
"('disruptions',)",9
"('being',)",9
"('end',)",9
"('building',)",9
"('fuel',)",9
"('slower',)",9
"('operations',)",9
"('less',)",9
"('looking',)",9
"('confidence',)",9
"('limited',)",9
"('banking',)",9
"('categories',)",9
"('economy',)",9
"('additional',)",9
"('companies',)",9
"('majority',)",9
"('concern',)",9
"('quarter',)",9
"('relatively',)",9
"('current',)",9
"('half',)",9
"('continues',)",9
"('these',)",9
"('state',)",9
"('relative',)",9
"('revenues',)",9
"('beige',)",9
"('book',)",9
"('same',)",9
"('characterized',)",8
"('expanded',)",8
"('before',)",8
"('vehicles',)",8
"('ongoing',)",8
"('good',)",8
"('montana',)",8
"('healthcare',)",8
"('result',)",8
"('declining',)",8
"('plants',)",8
"('expand',)",8
"('announced',)",8
"('steel',)",8
"('exception',)",8
"('strength',)",8
"('coming',)",8
"('fell',)",8
"('raw',)",8
"('mentioned',)",8
"('highend',)",8
"('first',)",8
"('range',)",8
"('better',)",8
"('downward',)",8
"('declines',)",8
"('expecting',)",8
"('remainder',)",8
"('month',)",8
"('improved',)",8
"('bank',)",8
"('recently',)",8
"('stated',)",8
"('minnesota',)",8
"('region',)",7
"('it',)",7
"('edged',)",7
"('skilled',)",7
"('positions',)",7
"('irene',)",7
"('plan',)",7
"('moderate',)",7
"('margins',)",7
"('cost',)",7
"('robust',)",7
"('south',)",7
"('prior',)",7
"('hotels',)",7
"('potential',)",7
"('selling',)",7
"('information',)",7
"('mainly',)",7
"('grew',)",7
"('growing',)",7
"('manufacturer',)",7
"('pricing',)",7
"('even',)",7
"('elevated',)",7
"('space',)",7
"('modestly',)",7
"('mortgages',)",7
"('crop',)",7
"('could',)",7
"('coal',)",7
"('grow',)",7
"('5',)",7
"('consumers',)",7
"('purchases',)",7
"('following',)",7
"('level',)",7
"('will',)",7
"('decrease',)",7
"('decreases',)",7
"('season',)",7
"('cotton',)",7
"('permits',)",7
"('throughout',)",6
"('affected',)",6
"('back',)",6
"('stores',)",6
"('apparel',)",6
"('heightened',)",6
"('japanese',)",6
"('cars',)",6
"('attributed',)",6
"('long',)",6
"('room',)",6
"('concerns',)",6
"('order',)",6
"('utilization',)",6
"('japan',)",6
"('uptick',)",6
"('buyers',)",6
"('described',)",6
"('led',)",6
"('finance',)",6
"('farm',)",6
"('permanent',)",6
"('commodity',)",6
"('contacted',)",6
"('4',)",6
"('us',)",6
"('layoffs',)",6
"('second',)",6
"('midjuly',)",6
"('note',)",6
"('nearly',)",6
"('because',)",6
"('along',)",6
"('employees',)",6
"('driven',)",6
"('mortgage',)",6
"('did',)",6
"('lack',)",6
"('rate',)",6
"('general',)",6
"('product',)",6
"('volumes',)",6
"('backlogs',)",6
"('contractors',)",6
"('picked',)",6
"('soybean',)",6
"('dakota',)",6
"('ad',)",6
"('hoc',)",6
"('poor',)",5
"('only',)",5
"('rains',)",5
"('close',)",5
"('slowing',)",5
"('luxury',)",5
"('appliances',)",5
"('indicate',)",5
"('tight',)",5
"('issues',)",5
"('should',)",5
"('september',)",5
"('florida',)",5
"('island',)",5
"('jersey',)",5
"('care',)",5
"('facilities',)",5
"('providers',)",5
"('qualified',)",5
"('expressed',)",5
"('seasonal',)",5
"('weakness',)",5
"('particular',)",5
"('greater',)",5
"('primary',)",5
"('multifamily',)",5
"('apartment',)",5
"('noticeably',)",5
"('aggressive',)",5
"('competition',)",5
"('delinquency',)",5
"('livestock',)",5
"('estimates',)",5
"('mining',)",5
"('would',)",5
"('pay',)",5
"('placements',)",5
"('almost',)",5
"('cautious',)",5
"('uncertain',)",5
"('yeartodate',)",5
"('bookings',)",5
"('now',)",5
"('others',)",5
"('softening',)",5
"('time',)",5
"('into',)",5
"('temporary',)",5
"('difficulty',)",5
"('cash',)",5
"('england',)",5
"('yearoveryear',)",5
"('added',)",5
"('forward',)",5
"('singlefamily',)",5
"('lean',)",5
"('properties',)",5
"('fairly',)",5
"('except',)",5
"('fallen',)",5
"('those',)",5
"('payrolls',)",5
"('seen',)",5
"('availability',)",5
"('deposits',)",5
"('his',)",5
"('improve',)",5
"('spring',)",5
"('side',)",5
"('realtor',)",5
"('brokers',)",5
"('rigs',)",5
"('29',)",5
"('louisville',)",5
"('nonauto',)",4
"('above',)",4
"('household',)",4
"('furniture',)",4
"('softer',)",4
"('vehicle',)",4
"('shortages',)",4
"('easing',)",4
"('planned',)",4
"('leading',)",4
"('residents',)",4
"('government',)",4
"('support',)",4
"('european',)",4
"('semiconductor',)",4
"('aircraft',)",4
"('backlog',)",4
"('metal',)",4
"('record',)",4
"('chain',)",4
"('citing',)",4
"('remodeling',)",4
"('yearago',)",4
"('metro',)",4
"('manhattan',)",4
"('automotive',)",4
"('improving',)",4
"('recovery',)",4
"('resources',)",4
"('damage',)",4
"('gulf',)",4
"('mexico',)",4
"('compliance',)",4
"('engineers',)",4
"('rather',)",4
"('hours',)",4
"('professional',)",4
"('pass',)",4
"('cottonbased',)",4
"('restaurants',)",4
"('bit',)",4
"('stock',)",4
"('say',)",4
"('environment',)",4
"('2012',)",4
"('hotel',)",4
"('softened',)",4
"('forecast',)",4
"('related',)",4
"('andor',)",4
"('revenue',)",4
"('lead',)",4
"('investment',)",4
"('finding',)",4
"('notes',)",4
"('anticipated',)",4
"('material',)",4
"('see',)",4
"('experiencing',)",4
"('10',)",4
"('changes',)",4
"('too',)",4
"('occupancy',)",4
"('states',)",4
"('reached',)",4
"('total',)",4
"('though',)",4
"('final',)",4
"('available',)",4
"('weakening',)",4
"('nearterm',)",4
"('servicesector',)",4
"('makers',)",4
"('domestic',)",4
"('manager',)",4
"('parts',)",4
"('dealer',)",4
"('out',)",4
"('falling',)",4
"('impact',)",4
"('nonresidential',)",4
"('addition',)",4
"('inputs',)",4
"('fall',)",4
"('job',)",4
"('shipping',)",4
"('outlays',)",4
"('interest',)",4
"('work',)",4
"('midaugust',)",4
"('we',)",4
"('process',)",4
"('noting',)",4
"('smaller',)",4
"('showed',)",4
"('similarly',)",4
"('profits',)",4
"('banker',)",4
"('borrowers',)",4
"('significantly',)",4
"('dc',)",4
"('moved',)",4
"('segments',)",4
"('national',)",4
"('similar',)",4
"('wheat',)",4
"('cattle',)",4
"('21',)",4
"('memphis',)",4
"('rock',)",4
"('ranged',)",4
"('raise',)",4
"('minneapolisst',)",4
"('paul',)",4
"('sioux',)",4
"('falls',)",4
"('hightech',)",4
"('hold',)",4
"('dampened',)",3
"('country',)",3
"('provided',)",3
"('relief',)",3
"('minimal',)",3
"('outside',)",3
"('evacuations',)",3
"('produced',)",3
"('where',)",3
"('profit',)",3
"('grocers',)",3
"('nameplates',)",3
"('sold',)",3
"('supplies',)",3
"('restrictions',)",3
"('theaters',)",3
"('heavy',)",3
"('raising',)",3
"('senior',)",3
"('applications',)",3
"('petroleum',)",3
"('aging',)",3
"('shortage',)",3
"('drivers',)",3
"('model',)",3
"('constructionrelated',)",3
"('nondurable',)",3
"('fabricator',)",3
"('northwestern',)",3
"('surge',)",3
"('disaster',)",3
"('concentrated',)",3
"('remaining',)",3
"('foreclosures',)",3
"('sellers',)",3
"('buffalo',)",3
"('energyrelated',)",3
"('development',)",3
"('lenders',)",3
"('borrowing',)",3
"('strengthening',)",3
"('hot',)",3
"('stressed',)",3
"('caused',)",3
"('field',)",3
"('yet',)",3
"('ethanol',)",3
"('farmland',)",3
"('values',)",3
"('developers',)",3
"('efficiency',)",3
"('staff',)",3
"('agency',)",3
"('cautiously',)",3
"('recruitment',)",3
"('able',)",3
"('them',)",3
"('observed',)",3
"('certain',)",3
"('clothing',)",3
"('making',)",3
"('trend',)",3
"('he',)",3
"('unemployment',)",3
"('adding',)",3
"('may',)",3
"('began',)",3
"('7',)",3
"('great',)",3
"('revised',)",3
"('based',)",3
"('company',)",3
"('slowdown',)",3
"('9',)",3
"('who',)",3
"('invest',)",3
"('surrounding',)",3
"('increasing',)",3
"('3',)",3
"('strengthen',)",3
"('fill',)",3
"('clients',)",3
"('move',)",3
"('roughly',)",3
"('resulted',)",3
"('momentum',)",3
"('fourth',)",3
"('moving',)",3
"('resulting',)",3
"('any',)",3
"('sale',)",3
"('meanwhile',)",3
"('mall',)",3
"('firming',)",3
"('likely',)",3
"('full',)",3
"('property',)",3
"('merchandise',)",3
"('reflecting',)",3
"('incentives',)",3
"('per',)",3
"('8',)",3
"('appeared',)",3
"('realtors',)",3
"('pending',)",3
"('reduce',)",3
"('citys',)",3
"('foreign',)",3
"('latest',)",3
"('term',)",3
"('refinancing',)",3
"('risen',)",3
"('wood',)",3
"('onefourth',)",3
"('promotions',)",3
"('extended',)",3
"('shopping',)",3
"('customer',)",3
"('soft',)",3
"('balance',)",3
"('lowering',)",3
"('agents',)",3
"('signs',)",3
"('paid',)",3
"('scattered',)",3
"('openings',)",3
"('stabilized',)",3
"('factories',)",3
"('pickup',)",3
"('primarily',)",3
"('basis',)",3
"('buyer',)",3
"('financing',)",3
"('subcontractors',)",3
"('digits',)",3
"('dairy',)",3
"('packaging',)",3
"('expanding',)",3
"('use',)",3
"('output',)",3
"('offset',)",3
"('came',)",3
"('diesel',)",3
"('finished',)",3
"('store',)",3
"('managers',)",3
"('executive',)",3
"('indicating',)",3
"('maryland',)",3
"('eased',)",3
"('west',)",3
"('agent',)",3
"('2006',)",3
"('local',)",3
"('constrained',)",3
"('chains',)",3
"('strengthened',)",3
"('coast',)",3
"('storm',)",3
"('busy',)",3
"('reportedly',)",3
"('drought',)",3
"('backtoschool',)",3
"('income',)",3
"('17',)",3
"('18',)",3
"('fraction',)",3
"('combined',)",3
"('100',)",3
"('concerned',)",3
"('accounting',)",3
"('legal',)",3
"('texas',)",3
"('yearend',)",3
"('javascript',)",3
"('harsh',)",2
"('movement',)",2
"('singledigits',)",2
"('school',)",2
"('thought',)",2
"('fuelefficient',)",2
"('wholesale',)",2
"('airport',)",2
"('reopen',)",2
"('monday',)",2
"('promotional',)",2
"('shore',)",2
"('nonfinancial',)",2
"('deteriorated',)",2
"('ebooks',)",2
"('mobile',)",2
"('railroad',)",2
"('metallic',)",2
"('ores',)",2
"('noncommercial',)",2
"('replace',)",2
"('trucking',)",2
"('substantial',)",2
"('factory',)",2
"('open',)",2
"('normal',)",2
"('retooling',)",2
"('changeovers',)",2
"('textile',)",2
"('grown',)",2
"('narrowbody',)",2
"('facility',)",2
"('tire',)",2
"('meeting',)",2
"('weigh',)",2
"('competitive',)",2
"('shifted',)",2
"('away',)",2
"('discounting',)",2
"('benefited',)",2
"('investor',)",2
"('prime',)",2
"('buildings',)",2
"('rochester',)",2
"('helped',)",2
"('houston',)",2
"('retrofitting',)",2
"('rebuilding',)",2
"('flooddamaged',)",2
"('obstacle',)",2
"('delinquencies',)",2
"('tightened',)",2
"('strained',)",2
"('dry',)",2
"('pasture',)",2
"('extensive',)",2
"('harvested',)",2
"('pushed',)",2
"('beef',)",2
"('landbased',)",2
"('offshore',)",2
"('exploration',)",2
"('environmental',)",2
"('expansion',)",2
"('spurred',)",2
"('iron',)",2
"('ore',)",2
"('mechanics',)",2
"('health',)",2
"('productivity',)",2
"('overtime',)",2
"('billable',)",2
"('temporarytopermanent',)",2
"('unusually',)",2
"('put',)",2
"('copper',)",2
"('resistance',)",2
"('petroleumbased',)",2
"('roofing',)",2
"('shingles',)",2
"('asphalt',)",2
"('menu',)",2
"('date',)",2
"('debt',)",2
"('count',)",2
"('moderated',)",2
"('voice',)",2
"('foreseeable',)",2
"('june',)",2
"('reductions',)",2
"('favorable',)",2
"('attribute',)",2
"('cycles',)",2
"('given',)",2
"('purchasing',)",2
"('willing',)",2
"('between',)",2
"('quickly',)",2
"('regarding',)",2
"('commented',)",2
"('keep',)",2
"('having',)",2
"('highly',)",2
"('limit',)",2
"('merit',)",2
"('responding',)",2
"('climate',)",2
"('waiting',)",2
"('what',)",2
"('operating',)",2
"('ranging',)",2
"('notable',)",2
"('line',)",2
"('personnel',)",2
"('efforts',)",2
"('overseas',)",2
"('annual',)",2
"('left',)",2
"('20',)",2
"('albeit',)",2
"('indeed',)",2
"('take',)",2
"('just',)",2
"('absorption',)",2
"('turned',)",2
"('negative',)",2
"('persist',)",2
"('downtown',)",2
"('experienced',)",2
"('express',)",2
"('reflect',)",2
"('struggling',)",2
"('median',)",2
"('much',)",2
"('climb',)",2
"('appear',)",2
"('anticipate',)",2
"('samestore',)",2
"('western',)",2
"('replacement',)",2
"('boost',)",2
"('counter',)",2
"('sharply',)",2
"('upstate',)",2
"('running',)",2
"('buoyed',)",2
"('college',)",2
"('slipped',)",2
"('middle',)",2
"('atlantic',)",2
"('holding',)",2
"('lull',)",2
"('weekend',)",2
"('vacation',)",2
"('jerseys',)",2
"('softness',)",2
"('shown',)",2
"('leases',)",2
"('vacancies',)",2
"('northern',)",2
"('westchester',)",2
"('fairfield',)",2
"('counties',)",2
"('asking',)",2
"('lowest',)",2
"('point',)",2
"('day',)",2
"('become',)",2
"('net',)",2
"('nonmanufacturing',)",2
"('optimism',)",2
"('tightening',)",2
"('spreads',)",2
"('funds',)",2
"('notably',)",2
"('finally',)",2
"('41',)",2
"('lowered',)",2
"('hopeful',)",2
"('substantially',)",2
"('electronic',)",2
"('lumber',)",2
"('machinery',)",2
"('share',)",2
"('factors',)",2
"('public',)",2
"('infrastructure',)",2
"('polled',)",2
"('sixmonth',)",2
"('holiday',)",2
"('dampen',)",2
"('you',)",2
"('hear',)",2
"('builder',)",2
"('offered',)",2
"('occasionally',)",2
"('concessions',)",2
"('stemming',)",2
"('received',)",2
"('contained',)",2
"('caution',)",2
"('upcoming',)",2
"('prioryear',)",2
"('keeping',)",2
"('accounts',)",2
"('programs',)",2
"('cutbacks',)",2
"('dropped',)",2
"('contributing',)",2
"('contracted',)",2
"('until',)",2
"('negotiations',)",2
"('meat',)",2
"('commodities',)",2
"('passed',)",2
"('brands',)",2
"('scarce',)",2
"('heard',)",2
"('showroom',)",2
"('equity',)",2
"('installment',)",2
"('60',)",2
"('utilities',)",2
"('1',)",2
"('projected',)",2
"('tires',)",2
"('freight',)",2
"('transport',)",2
"('maintenance',)",2
"('accelerated',)",2
"('driver',)",2
"('producer',)",2
"('considerably',)",2
"('cut',)",2
"('moreover',)",2
"('producing',)",2
"('lowend',)",2
"('cabinet',)",2
"('revealed',)",2
"('wide',)",2
"('bargains',)",2
"('baltimore',)",2
"('grocery',)",2
"('data',)",2
"('remarked',)",2
"('monthly',)",2
"('application',)",2
"('official',)",2
"('terms',)",2
"('active',)",2
"('starting',)",2
"('15',)",2
"('help',)",2
"('renewals',)",2
"('often',)",2
"('lease',)",2
"('owners',)",2
"('fifth',)",2
"('operators',)",2
"('least',)",2
"('experience',)",2
"('losses',)",2
"('cancellations',)",2
"('beach',)",2
"('reservations',)",2
"('precipitation',)",2
"('harvest',)",2
"('inspections',)",2
"('poultry',)",2
"('grain',)",2
"('winds',)",2
"('drop',)",2
"('initially',)",2
"('latin',)",2
"('america',)",2
"('purchase',)",2
"('signaled',)",2
"('bidding',)",2
"('felt',)",2
"('expenditures',)",2
"('access',)",2
"('muted',)",2
"('key',)",2
"('delaying',)",2
"('subdued',)",2
"('gradual',)",2
"('fabrication',)",2
"('pastures',)",2
"('highs',)",2
"('responded',)",2
"('leveling',)",2
"('readily',)",2
"('like',)",2
"('settled',)",2
"('reasons',)",2
"('funding',)",2
"('private',)",2
"('stiff',)",2
"('highest',)",2
"('traditional',)",2
"('temperatures',)",2
"('soybeans',)",2
"('yearearlier',)",2
"('43',)",2
"('october',)",2
"('surveyed',)",2
"('opposite',)",2
"('desired',)",2
"('heating',)",2
"('paper',)",2
"('lay',)",2
"('eighth',)",2
"('fair',)",2
"('condition',)",2
"('sorghum',)",2
"('rice',)",2
"('57',)",2
"('rated',)",2
"('jewelry',)",2
"('river',)",2
"('value',)",2
"('feds',)",2
"('include',)",2
"('mines',)",2
"('department',)",2
"('shutdown',)",2
"('plant',)",2
"('beginning',)",2
"('gasoline',)",2
"('durable',)",2
"('dipped',)",2
"('rebounded',)",2
"('oklahoma',)",2
"('waned',)",2
"('wyoming',)",2
"('basin',)",2
"('taking',)",2
"('crude',)",2
"('airlines',)",2
"('single',)",2
"('cargo',)",2
"('petrochemical',)",2
"('suggest',)",2
"('partly',)",2
"('asia',)",2
"('refiners',)",2
"('mergers',)",2
"('acquisitions',)",2
"('trade',)",2
"('airline',)",2
"('billion',)",2
"('compensation',)",2
"('suggesting',)",2
"('causing',)",2
"('pointed',)",2
"('page',)",2
"('tourist',)",1
"('nation',)",1
"('deteriorating',)",1
"('five',)",1
"('negatively',)",1
"('sizable',)",1
"('variation',)",1
"('big',)",1
"('ticket',)",1
"('anxiety',)",1
"('weighing',)",1
"('squeezed',)",1
"('passing',)",1
"('lingering',)",1
"('firmed',)",1
"('believed',)",1
"('resolved',)",1
"('clouded',)",1
"('morning',)",1
"('leisure',)",1
"('posted',)",1
"('offerings',)",1
"('coastal',)",1
"('heavily',)",1
"('occupancies',)",1
"('difficulties',)",1
"('patterns',)",1
"('acceleration',)",1
"('expansions',)",1
"('leveled',)",1
"('cyclical',)",1
"('normalization',)",1
"('cause',)",1
"('stagnant',)",1
"('negotiated',)",1
"('push',)",1
"('leased',)",1
"('education',)",1
"('referenced',)",1
"('listed',)",1
"('regulations',)",1
"('hastening',)",1
"('herd',)",1
"('liquidations',)",1
"('shrinking',)",1
"('driving',)",1
"('exports',)",1
"('trimmed',)",1
"('investments',)",1
"('permit',)",1
"('delays',)",1
"('constrain',)",1
"('technician',)",1
"('focused',)",1
"('select',)",1
"('stabilization',)",1
"('excluding',)",1
"('prompt',)",1
"('climbed',)",1
"('conservative',)",1
"('avoiding',)",1
"('bigticket',)",1
"('performed',)",1
"('pronounced',)",1
"('attributes',)",1
"('ceiling',)",1
"('debate',)",1
"('gyrations',)",1
"('continuing',)",1
"('unease',)",1
"('economys',)",1
"('mediumterm',)",1
"('prospects',)",1
"('head',)",1
"('holidays',)",1
"('positioned',)",1
"('scaling',)",1
"('visitor',)",1
"('offers',)",1
"('scaled',)",1
"('thinks',)",1
"('represent',)",1
"('reflects',)",1
"('cite',)",1
"('flatter',)",1
"('semiconductorrelated',)",1
"('standard',)",1
"('diversified',)",1
"('aerospace',)",1
"('possible',)",1
"('postrecession',)",1
"('bounceback',)",1
"('stockpile',)",1
"('pharmaceutical',)",1
"('various',)",1
"('thus',)",1
"('know',)",1
"('if',)",1
"('talking',)",1
"('itself',)",1
"('recessionsome',)",1
"('postpone',)",1
"('contingency',)",1
"('place',)",1
"('turn',)",1
"('vast',)",1
"('headcount',)",1
"('eliminated',)",1
"('workforce',)",1
"('rounds',)",1
"('rare',)",1
"('earth',)",1
"('pose',)",1
"('earthquake',)",1
"('never',)",1
"('materialized',)",1
"('ability',)",1
"('providing',)",1
"('going',)",1
"('updating',)",1
"('excellent',)",1
"('opportunity',)",1
"('arise',)",1
"('willingness',)",1
"('happens',)",1
"('changing',)",1
"('strategy',)",1
"('trends',)",1
"('30',)",1
"('license',)",1
"('recurring',)",1
"('downticks',)",1
"('posting',)",1
"('largerthanexpected',)",1
"('headcounts',)",1
"('programmers',)",1
"('bolstered',)",1
"('appreciably',)",1
"('different',)",1
"('upticks',)",1
"('lament',)",1
"('25',)",1
"('notwithstanding',)",1
"('difficult',)",1
"('fastidious',)",1
"('candidate',)",1
"('days',)",1
"('bill',)",1
"('upbeat',)",1
"('sideways',)",1
"('fundamentals',)",1
"('hartford',)",1
"('stalled',)",1
"('sentiment',)",1
"('risk',)",1
"('considered',)",1
"('officeleasing',)",1
"('light',)",1
"('recentlyannounced',)",1
"('employers',)",1
"('enthusiasm',)",1
"('expiration',)",1
"('homebuyers',)",1
"('tax',)",1
"('apprehensive',)",1
"('condos',)",1
"('competitively',)",1
"('attract',)",1
"('bids',)",1
"('negotiating',)",1
"('listings',)",1
"('serious',)",1
"('pessimistic',)",1
"('continuation',)",1
"('reach',)",1
"('run',)",1
"('par',)",1
"('adversely',)",1
"('affect',)",1
"('tallies',)",1
"('waterdamaged',)",1
"('implementing',)",1
"('shape',)",1
"('rochesterarea',)",1
"('japanrelated',)",1
"('autoindustry',)",1
"('mired',)",1
"('siena',)",1
"('10month',)",1
"('conference',)",1
"('board',)",1
"('indicates',)",1
"('ny',)",1
"('nj',)",1
"('pa',)",1
"('come',)",1
"('broadway',)",1
"('sturdy',)",1
"('attendance',)",1
"('closed',)",1
"('popular',)",1
"('shores',)",1
"('widely',)",1
"('hurricanerelated',)",1
"('buffaloarea',)",1
"('suggests',)",1
"('authority',)",1
"('overhang',)",1
"('distressed',)",1
"('processing',)",1
"('resuming',)",1
"('transaction',)",1
"('gradually',)",1
"('segment',)",1
"('appraisal',)",1
"('morethantypical',)",1
"('dropoff',)",1
"('coop',)",1
"('condo',)",1
"('deemed',)",1
"('nearby',)",1
"('brooklyn',)",1
"('paying',)",1
"('units',)",1
"('edge',)",1
"('pick',)",1
"('hesitant',)",1
"('separately',)",1
"('securities',)",1
"('entirely',)",1
"('turmoil',)",1
"('exceed',)",1
"('broadly',)",1
"('waning',)",1
"('so',)",1
"('recede',)",1
"('empire',)",1
"('quite',)",1
"('developments',)",1
"('categoriesmost',)",1
"('deposit',)",1
"('response',)",1
"('projecting',)",1
"('uniform',)",1
"('fabricated',)",1
"('printers',)",1
"('publishers',)",1
"('instruments',)",1
"('shifts',)",1
"('consumption',)",1
"('falloff',)",1
"('sensitive',)",1
"('promising',)",1
"('twofifths',)",1
"('project',)",1
"('planning',)",1
"('horizona',)",1
"('proportion',)",1
"('results',)",1
"('varied',)",1
"('individual',)",1
"('markdowns',)",1
"('deployed',)",1
"('japaneserelated',)",1
"('backing',)",1
"('amidst',)",1
"('favors',)",1
"('clouds',)",1
"('strengths',)",1
"('rentals',)",1
"('shrank',)",1
"('yearanticipating',)",1
"('house',)",1
"('then',)",1
"('deals',)",1
"('unwound',)",1
"('ground',)",1
"('halt',)",1
"('crickets',)",1
"('anemic',)",1
"('typically',)",1
"('refinances',)",1
"('savings',)",1
"('interruption',)",1
"('normally',)",1
"('generating',)",1
"('architecture',)",1
"('engineering',)",1
"('management',)",1
"('reemerging',)",1
"('life',)",1
"('sciences',)",1
"('participants',)",1
"('expressions',)",1
