NGram,Frequency
"('a', 'modest')",8
"('half', 'of')",8
"('third', 'district')",8
"('on', 'a')",8
"('contacts', 'said')",8
"('our', 'last')",8
"('reported', 'a')",8
"('all', 'districts')",7
"('atlanta', 'and')",7
"('minneapolis', 'kansas')",7
"('was', 'stable')",7
"('leasing', 'activity')",7
"('business', 'contacts')",7
"('the', 'dallas')",7
"('the', 'prior')",7
"('of', 'a')",7
"('sales', 'in')",7
"('reported', 'an')",7
"('end', 'of')",7
"('of', 'december')",7
"('and', 'the')",7
"('the', 'kansas')",7
"('firms', 'reported')",7
"('a', 'slight')",7
"('new', 'home')",7
"('the', 'previous')",7
"('reports', 'of')",7
"('in', 'home')",7
"('in', 'commercial')",7
"('industrial', 'loans')",7
"('stable', 'or')",7
"('and', 'prices')",7
"('prices', 'were')",7
"('most', 'contacts')",7
"('manufacturing', 'and')",7
"('to', 'report')",7
"('has', 'been')",7
"('little', 'changed')",7
"('six', 'months')",7
"('as', 'well')",7
"('in', 'recent')",7
"('in', 'november')",7
"('year', 'earlier')",7
"('of', '2011')",7
"('next', 'six')",7
"('beige', 'book')",7
"('several', 'contacts')",7
"('raw', 'materials')",7
"('increased', 'since')",7
"('holiday', 'sales')",7
"('reported', 'plans')",7
"('and', 'chicago')",6
"('mixed', 'with')",6
"('philadelphia', 'and')",6
"('and', 'richmond')",6
"('in', 'st')",6
"('labor', 'markets')",6
"('the', 'same')",6
"('dallas', 'district')",6
"('the', 'st')",6
"('the', 'philadelphia')",6
"('chicago', 'and')",6
"('as', 'a')",6
"('atlanta', 'chicago')",6
"('mixed', 'but')",6
"('the', 'end')",6
"('reported', 'increased')",6
"('past', 'six')",6
"('home', 'construction')",6
"('downward', 'pressure')",6
"('the', 'coming')",6
"('interest', 'rates')",6
"('up', 'slightly')",6
"('drilling', 'activity')",6
"('natural', 'gas')",6
"('the', 'holiday')",6
"('selling', 'prices')",6
"('firms', 'in')",6
"('holiday', 'shopping')",6
"('prices', 'of')",6
"('but', 'they')",6
"('they', 'are')",6
"('next', 'three')",6
"('that', 'commercial')",6
"('throughout', 'the')",6
"('price', 'of')",6
"('a', 'large')",6
"('that', 'holiday')",6
"('for', 'most')",6
"('percent', 'from')",6
"('there', 'were')",6
"('and', 'commercial')",6
"('first', 'half')",6
"('in', 'their')",6
"('of', 'credit')",6
"('decline', 'in')",6
"('modest', 'growth')",6
"('auto', 'dealers')",6
"('increased', 'slightly')",6
"('last', 'beige')",6
"('estate', 'agents')",6
"('during', '2011')",6
"('the', 'number')",6
"('the', 'price')",6
"('percent', 'of')",6
"('this', 'year')",6
"('were', 'expected')",6
"('at', 'low')",6
"('a', 'minnesota')",6
"('demand', 'and')",6
"('that', 'business')",5
"('in', '2009')",5
"('and', 'in')",5
"('richmond', 'chicago')",5
"('were', 'more')",5
"('city', 'districts')",5
"('stable', 'to')",5
"('production', 'in')",5
"('construction', 'was')",5
"('minneapolis', 'and')",5
"('district', 'reports')",5
"('to', 'have')",5
"('about', 'the')",5
"('district', 'noted')",5
"('and', 'new')",5
"('economic', 'conditions')",5
"('2011', 'but')",5
"('characterized', 'as')",5
"('philadelphia', 'cleveland')",5
"('2011', 'manufacturing')",5
"('most', 'retailers')",5
"('the', 'winter')",5
"('rose', 'in')",5
"('levels', 'in')",5
"('steady', 'demand')",5
"('and', 'finance')",5
"('district', 'and')",5
"('and', 'contacts')",5
"('levels', 'of')",5
"('steady', 'in')",5
"('across', 'most')",5
"('for', 'residential')",5
"('improvements', 'in')",5
"('to', 'expand')",5
"('noted', 'a')",5
"('strong', 'demand')",5
"('pickup', 'in')",5
"('the', 'exception')",5
"('exception', 'of')",5
"('edged', 'up')",5
"('credit', 'standards')",5
"('and', 'were')",5
"('especially', 'for')",5
"('crude', 'oil')",5
"('coal', 'production')",5
"('food', 'products')",5
"('rising', 'in')",5
"('planned', 'to')",5
"('employment', 'levels')",5
"('at', 'least')",5
"('to', 'continue')",5
"('pressures', 'remained')",5
"('the', 'majority')",5
"('the', 'low')",5
"('one', 'contact')",5
"('inventory', 'levels')",5
"('will', 'be')",5
"('in', 'line')",5
"('line', 'with')",5
"('a', 'number')",5
"('reports', 'that')",5
"('higher', 'input')",5
"('health', 'care')",5
"('continues', 'to')",5
"('in', 'activity')",5
"('top', 'consumer')",5
"('york', 'city')",5
"('levels', 'the')",5
"('late', 'november')",5
"('construction', 'and')",5
"('activity', 'has')",5
"('business', 'and')",5
"('loans', 'and')",5
"('no', 'change')",5
"('change', 'in')",5
"('shipments', 'and')",5
"('sales', 'to')",5
"('manufacturers', 'reported')",5
"('in', 'general')",5
"('the', 'near')",5
"('input', 'costs')",5
"('that', 'demand')",5
"('driven', 'by')",5
"('modest', 'increase')",5
"('manufacturing', 'activity')",5
"('three', 'months')",5
"('however', 'a')",5
"('such', 'as')",5
"('retail', 'sales')",5
"('a', 'positive')",5
"('loans', 'decreased')",5
"('south', 'dakota')",5
"('survey', 'period')",5
"('the', 'manufacturing')",4
"('manufacturing', 'sector')",4
"('districts', 'reported')",4
"('richmond', 'and')",4
"('dallas', 'districts')",4
"('districts', 'noted')",4
"('districts', 'indicated')",4
"('better', 'than')",4
"('york', 'philadelphia')",4
"('city', 'dallas')",4
"('ranging', 'from')",4
"('transportation', 'services')",4
"('districts', 'reporting')",4
"('reporting', 'on')",4
"('in', 'philadelphia')",4
"('the', 'atlanta')",4
"('cleveland', 'district')",4
"('across', 'all')",4
"('described', 'as')",4
"('most', 'district')",4
"('said', 'to')",4
"('in', 'a')",4
"('cautiously', 'optimistic')",4
"('optimistic', 'about')",4
"('business', 'activity')",4
"('conditions', 'in')",4
"('flow', 'of')",4
"('pentup', 'demand')",4
"('for', 'both')",4
"('and', 'heavy')",4
"('attributed', 'to')",4
"('to', 'an')",4
"('was', 'generally')",4
"('and', 'no')",4
"('capacity', 'utilization')",4
"('and', 'minneapolis')",4
"('production', 'levels')",4
"('to', 'show')",4
"('boston', 'cleveland')",4
"('input', 'prices')",4
"('increase', 'employment')",4
"('and', 'tourism')",4
"('york', 'cleveland')",4
"('consumer', 'confidence')",4
"('up', 'in')",4
"('while', 'new')",4
"('but', 'generally')",4
"('levels', 'and')",4
"('some', 'areas')",4
"('in', 'kansas')",4
"('providers', 'of')",4
"('district', 'reported')",4
"('demand', 'in')",4
"('for', 'healthcare')",4
"('increased', 'demand')",4
"('noted', 'strong')",4
"('for', 'workers')",4
"('firms', 'and')",4
"('city', 'district')",4
"('of', 'both')",4
"('activity', 'to')",4
"('in', 'employment')",4
"('with', 'contacts')",4
"('was', 'mixed')",4
"('banking', 'and')",4
"('reports', 'on')",4
"('was', 'reported')",4
"('stable', 'in')",4
"('for', 'consumer')",4
"('consumer', 'loans')",4
"('consumer', 'lending')",4
"('mortgage', 'refinancing')",4
"('reported', 'strong')",4
"('estate', 'lending')",4
"('the', 'commercial')",4
"('and', 'was')",4
"('credit', 'quality')",4
"('delinquency', 'rates')",4
"('commercial', 'mortgages')",4
"('were', 'stable')",4
"('natural', 'resources')",4
"('output', 'prices')",4
"('prices', 'rose')",4
"('more', 'than')",4
"('quarter', 'of')",4
"('of', '2010')",4
"('cost', 'pressures')",4
"('retail', 'prices')",4
"('reports', 'indicated')",4
"('while', 'some')",4
"('staffing', 'firms')",4
"('some', 'firms')",4
"('months', 'of')",4
"('indicate', 'that')",4
"('up', 'to')",4
"('contacts', 'report')",4
"('increases', 'for')",4
"('to', 'reduce')",4
"('a', 'slow')",4
"('residential', 'construction')",4
"('relative', 'to')",4
"('to', 'meet')",4
"('responding', 'firms')",4
"('all', 'of')",4
"('in', 'early')",4
"('plan', 'to')",4
"('next', 'year')",4
"('percent', 'to')",4
"('slightly', 'in')",4
"('all', 'contacts')",4
"('some', 'of')",4
"('contacts', 'are')",4
"('based', 'on')",4
"('volume', 'of')",4
"('a', 'steady')",4
"('10', 'percent')",4
"('the', 'economy')",4
"('sales', 'activity')",4
"('in', '2010')",4
"('retail', 'contacts')",4
"('strong', 'and')",4
"('by', 'a')",4
"('conditions', 'continued')",4
"('were', 'down')",4
"('tourism', 'activity')",4
"('in', 'late')",4
"('and', 'real')",4
"('new', 'construction')",4
"('very', 'low')",4
"('picking', 'up')",4
"('were', 'also')",4
"('were', 'little')",4
"('december', 'and')",4
"('contacts', 'also')",4
"('the', 'average')",4
"('a', 'rise')",4
"('expect', 'sales')",4
"('district', 'manufacturers')",4
"('equipment', 'and')",4
"('orders', 'and')",4
"('dealers', 'reported')",4
"('however', 'several')",4
"('lack', 'of')",4
"('near', 'term')",4
"('several', 'manufacturers')",4
"('for', 'business')",4
"('for', 'agricultural')",4
"('agricultural', 'commodities')",4
"('flat', 'at')",4
"('through', 'the')",4
"('by', 'the')",4
"('sales', 'increased')",4
"('it', 'is')",4
"('higher', 'than')",4
"('bankers', 'reported')",4
"('manufacturing', 'manufacturing')",4
"('further', 'in')",4
"('demand', 'from')",4
"('finished', 'goods')",4
"('accounting', 'for')",4
"('retailers', 'reported')",4
"('particularly', 'for')",4
"('services', 'firms')",4
"('activity', 'remained')",4
"('contacts', 'indicated')",4
"('demand', 'as')",4
"('last', 'year')",4
"('recent', 'months')",4
"('report', 'a')",4
"('pressures', 'were')",4
"('sales', 'and')",4
"('was', 'up')",4
"('were', 'noted')",4
"('loan', 'quality')",4
"('well', 'as')",4
"('same', 'period')",4
"('in', 'louisville')",4
"('total', 'loans')",4
"('in', 'minnesota')",4
"('minneapolisst', 'paul')",4
"('expect', 'to')",4
"('coming', 'months')",4
"('period', 'but')",4
"('in', 'all')",3
"('that', 'activity')",3
"('to', 'recover')",3
"('chicago', 'districts')",3
"('gains', 'in')",3
"('in', 'orders')",3
"('however', 'the')",3
"('boston', 'atlanta')",3
"('for', 'manufacturers')",3
"('construction', 'sector')",3
"('retailers', 'in')",3
"('boston', 'new')",3
"('chicago', 'st')",3
"('louis', 'minneapolis')",3
"('to', 'relatively')",3
"('cleveland', 'atlanta')",3
"('mixed', 'across')",3
"('overall', 'loan')",3
"('slowly', 'improving')",3
"('cited', 'increased')",3
"('the', 'energy')",3
"('district', 'was')",3
"('was', 'described')",3
"('while', 'commercial')",3
"('chicago', 'minneapolis')",3
"('competitive', 'pressures')",3
"('led', 'to')",3
"('final', 'prices')",3
"('somewhat', 'in')",3
"('a', 'variety')",3
"('variety', 'of')",3
"('of', 'sectors')",3
"('upward', 'pressure')",3
"('very', 'limited')",3
"('contacts', 'were')",3
"('positive', 'outlooks')",3
"('pointed', 'to')",3
"('strengthening', 'in')",3
"('in', 'business')",3
"('philadelphia', 'district')",3
"('sector', 'continued')",3
"('and', 'st')",3
"('a', 'strong')",3
"('respondents', 'in')",3
"('the', 'chicago')",3
"('motor', 'vehicles')",3
"('york', 'district')",3
"('up', 'since')",3
"('and', 'steady')",3
"('rates', 'for')",3
"('some', 'contacts')",3
"('in', 'hightech')",3
"('hightech', 'manufacturing')",3
"('at', 'high')",3
"('manufacturers', 'in')",3
"('minneapolis', 'districts')",3
"('they', 'have')",3
"('wood', 'products')",3
"('they', 'had')",3
"('difficulty', 'obtaining')",3
"('plans', 'for')",3
"('described', 'the')",3
"('spending', 'and')",3
"('of', 'plan')",3
"('richmond', 'atlanta')",3
"('york', 'and')",3
"('automobile', 'sales')",3
"('were', 'either')",3
"('steady', 'or')",3
"('auto', 'sales')",3
"('sales', 'but')",3
"('the', 'current')",3
"('in', 'leasing')",3
"('of', 'rising')",3
"('gasoline', 'prices')",3
"('was', 'characterized')",3
"('improved', 'in')",3
"('tourist', 'activity')",3
"('ski', 'season')",3
"('december', 'led')",3
"('areas', 'of')",3
"('york', 'citys')",3
"('districts', 'major')",3
"('room', 'rates')",3
"('2009', 'levels')",3
"('business', 'travel')",3
"('steady', 'to')",3
"('firms', 'noted')",3
"('healthcare', 'services')",3
"('financial', 'services')",3
"('workers', 'in')",3
"('the', 'transportation')",3
"('services', 'sector')",3
"('weeks', 'and')",3
"('freight', 'volumes')",3
"('in', 'residential')",3
"('louis', 'district')",3
"('declines', 'in')",3
"('existing', 'home')",3
"('but', 'also')",3
"('districts', 'mentioned')",3
"('high', 'levels')",3
"('of', 'existing')",3
"('cleveland', 'richmond')",3
"('reported', 'rising')",3
"('outlooks', 'for')",3
"('coming', 'year')",3
"('nonresidential', 'construction')",3
"('activity', 'increased')",3
"('districts', 'and')",3
"('office', 'market')",3
"('related', 'to')",3
"('modest', 'improvements')",3
"('2011', 'although')",3
"('and', 'some')",3
"('on', 'credit')",3
"('reported', 'as')",3
"('to', 'slightly')",3
"('by', 'contrast')",3
"('lending', 'to')",3
"('was', 'flat')",3
"('a', 'drop')",3
"('drop', 'in')",3
"('residential', 'mortgage')",3
"('for', 'home')",3
"('estate', 'loans')",3
"('weak', 'in')",3
"('district', 'real')",3
"('was', 'weak')",3
"('rates', 'were')",3
"('down', 'in')",3
"('agriculture', 'and')",3
"('and', 'natural')",3
"('costs', 'of')",3
"('winter', 'wheat')",3
"('corn', 'soybeans')",3
"('oil', 'production')",3
"('the', 'highest')",3
"('highest', 'level')",3
"('rising', 'prices')",3
"('steel', 'and')",3
"('building', 'materials')",3
"('will', 'continue')",3
"('manufacturing', 'firms')",3
"('markets', 'in')",3
"('firms', 'were')",3
"('increase', 'their')",3
"('of', 'hiring')",3
"('hiring', 'in')",3
"('remained', 'subdued')",3
"('mostly', 'steady')",3
"('pressures', 'are')",3
"('of', 'contacted')",3
"('first', 'district')",3
"('district', 'retailers')",3
"('that', 'consumers')",3
"('were', 'strong')",3
"('leading', 'up')",3
"('to', 'christmas')",3
"('price', 'pressure')",3
"('have', 'yet')",3
"('yet', 'to')",3
"('to', 'consumers')",3
"('although', 'a')",3
"('concerned', 'that')",3
"('business', 'conditions')",3
"('one', 'firm')",3
"('period', 'and')",3
"('a', 'small')",3
"('the', 'high')",3
"('notes', 'that')",3
"('be', 'somewhat')",3
"('going', 'forward')",3
"('sales', 'at')",3
"('contrast', 'a')",3
"('difficult', 'to')",3
"('to', 'obtain')",3
"('source', 'of')",3
"('of', 'price')",3
"('the', 'prices')",3
"('to', 'pass')",3
"('are', 'not')",3
"('firms', 'that')",3
"('are', 'planning')",3
"('spending', 'in')",3
"('have', 'increased')",3
"('optimistic', 'in')",3
"('business', 'services')",3
"('the', 'rise')",3
"('with', 'some')",3
"('expect', 'modest')",3
"('recovery', 'in')",3
"('they', 'expect')",3
"('estate', 'market')",3
"('market', 'was')",3
"('in', 'little')",3
"('24', 'percent')",3
"('the', 'third')",3
"('there', 'is')",3
"('modestly', 'positive')",3
"('sales', 'prices')",3
"('and', 'condo')",3
"('district', 'continued')",3
"('many', 'contacts')",3
"('activity', 'remains')",3
"('sales', 'will')",3
"('prices', 'to')",3
"('the', 'market')",3
"('rates', 'and')",3
"('inventory', 'of')",3
"('for', 'a')",3
"('into', '2011')",3
"('a', 'new')",3
"('york', 'state')",3
"('two', 'large')",3
"('black', 'friday')",3
"('about', '10')",3
"('percent', 'ahead')",3
"('the', 'buffalo')",3
"('has', 'remained')",3
"('occupancy', 'rates')",3
"('rates', 'remained')",3
"('appears', 'to')",3
"('unable', 'to')",3
"('the', 'final')",3
"('that', 'consumer')",3
"('in', 'both')",3
"('market', 'in')",3
"('in', 'western')",3
"('western', 'new')",3
"('market', 'conditions')",3
"('prices', 'in')",3
"('in', 'northern')",3
"('flat', 'to')",3
"('was', 'relatively')",3
"('of', 'improvement')",3
"('there', 'was')",3
"('and', 'rents')",3
"('were', 'up')",3
"('residential', 'and')",3
"('remain', 'at')",3
"('other', 'business')",3
"('few', 'months')",3
"('manufacturing', 'contacts')",3
"('only', 'a')",3
"('and', 'residential')",3
"('residential', 'mortgages')",3
"('for', 'refinancing')",3
"('tightening', 'of')",3
"('mortgages', 'and')",3
"('in', 'credit')",3
"('in', 'shipments')",3
"('to', 'move')",3
"('a', 'yearoveryear')",3
"('yearoveryear', 'basis')",3
"('expect', 'continued')",3
"('manufacturing', 'industries')",3
"('producers', 'of')",3
"('and', 'food')",3
"('reported', 'no')",3
"('conditions', 'to')",3
"('and', 'less')",3
"('capital', 'outlays')",3
"('retailers', 'generally')",3
"('generally', 'reported')",3
"('for', 'this')",3
"('this', 'report')",3
"('at', 'most')",3
"('slightly', 'since')",3
"('that', 'credit')",3
"('outlook', 'among')",3
"('in', 'consumer')",3
"('estate', 'activity')",3
"('has', 'slowed')",3
"('and', 'sales')",3
"('parts', 'of')",3
"('estate', 'contacts')",3
"('have', 'recently')",3
"('contact', 'said')",3
"('activity', 'since')",3
"('manufacturers', 'noted')",3
"('workers', 'and')",3
"('limited', 'to')",3
"('to', 'yearago')",3
"('production', 'was')",3
"('were', 'above')",3
"('2011', 'a')",3
"('rising', 'demand')",3
"('had', 'increased')",3
"('showed', 'a')",3
"('during', 'november')",3
"('inventories', 'are')",3
"('cost', 'of')",3
"('told', 'us')",3
"('us', 'that')",3
"('expected', 'in')",3
"('that', 'their')",3
"('and', 'it')",3
"('beginning', 'to')",3
"('vehicle', 'sales')",3
"('small', 'businesses')",3
"('demand', 'remains')",3
"('and', 'consumer')",3
"('to', 'grow')",3
"('somewhat', 'stronger')",3
"('for', 'new')",3
"('october', 'and')",3
"('also', 'expected')",3
"('that', 'prices')",3
"('but', 'remained')",3
"('above', 'yearago')",3
"('contact', 'reported')",3
"('and', 'noted')",3
"('ago', 'but')",3
"('did', 'not')",3
"('to', 'our')",3
"('our', 'latest')",3
"('latest', 'survey')",3
"('of', 'small')",3
"('small', 'business')",3
"('district', 'in')",3
"('a', 'month')",3
"('firms', 'also')",3
"('was', 'little')",3
"('business', 'loans')",3
"('last', 'six')",3
"('around', 'the')",3
"('north', 'carolina')",3
"('indicating', 'that')",3
"('survey', 'of')",3
"('price', 'pressures')",3
"('materials', 'prices')",3
"('as', 'the')",3
"('ago', 'a')",3
"('were', 'hiring')",3
"('stronger', 'demand')",3
"('contacts', 'continued')",3
"('steady', 'at')",3
"('moderate', 'growth')",3
"('to', 'note')",3
"('than', 'expected')",3
"('workers', 'with')",3
"('were', 'some')",3
"('some', 'reports')",3
"('in', 'particular')",3
"('manufacturers', 'of')",3
"('was', 'expected')",3
"('but', 'were')",3
"('however', 'contacts')",3
"('and', 'acquisitions')",3
"('although', 'there')",3
"('to', 'open')",3
"('industries', 'reported')",3
"('and', 'hire')",3
"('hire', 'new')",3
"('lay', 'off')",3
"('report', 'contacts')",3
"('period', 'in')",3
"('throughout', 'most')",3
"('permits', 'increased')",3
"('noted', 'some')",3
"('of', 'total')",3
"('increased', 'from')",3
"('north', 'dakota')",3
"('previous', 'year')",3
"('in', 'south')",3
"('dakota', 'a')",3
"('in', 'fargo')",3
"('in', 'minneapolisst')",3
"('energy', 'and')",3
"('wages', 'and')",3
"('pick', 'up')",3
"('plant', 'managers')",3
"('district', 'contacts')",3
"('and', 'services')",3
"('of', 'crude')",3
"('activity', 'continued')",2
"('solid', 'gains')",2
"('business', 'remained')",2
"('into', 'the')",2
"('the', 'construction')",2
"('appeared', 'to')",2
"('higher', 'in')",2
"('this', 'holiday')",2
"('2009', 'and')",2
"('philadelphia', 'richmond')",2
"('districts', 'cited')",2
"('increases', 'ranging')",2
"('relatively', 'strong')",2
"('conditions', 'were')",2
"('improving', 'in')",2
"('weaker', 'in')",2
"('atlanta', 'minneapolis')",2
"('increased', 'activity')",2
"('while', 'energy')",2
"('energy', 'production')",2
"('districts', 'commercial')",2
"('commercial', 'leasing')",2
"('both', 'retailers')",2
"('retailers', 'and')",2
"('and', 'manufacturers')",2
"('costs', 'were')",2
"('were', 'rising')",2
"('but', 'indicated')",2
"('only', 'modest')",2
"('modest', 'passthrough')",2
"('passthrough', 'into')",2
"('into', 'final')",2
"('prices', 'labor')",2
"('be', 'firming')",2
"('firming', 'somewhat')",2
"('districts', 'as')",2
"('as', 'some')",2
"('was', 'said')",2
"('on', 'wages')",2
"('was', 'reportedly')",2
"('modest', 'increases')",2
"('across', 'a')",2
"('were', 'cautiously')",2
"('the', '2011')",2
"('widespread', 'optimism')",2
"('optimism', 'about')",2
"('in', 'hiring')",2
"('evidence', 'of')",2
"('2011', 'contacts')",2
"('improving', 'economic')",2
"('but', 'not')",2
"('not', 'strong')",2
"('strong', 'growth')",2
"('louis', 'districts')",2
"('districts', 'identified')",2
"('chicago', 'district')",2
"('to', 'pentup')",2
"('both', 'light')",2
"('light', 'and')",2
"('of', 'activity')",2
"('orders', 'as')",2
"('above', 'expectations')",2
"('that', 'orders')",2
"('overall', 'demand')",2
"('as', 'stable')",2
"('a', 'doubledip')",2
"('reporting', 'periods')",2
"('to', 'trend')",2
"('trend', 'higher')",2
"('higher', 'and')",2
"('and', 'is')",2
"('normal', 'rates')",2
"('for', 'some')",2
"('districts', 'while')",2
"('high', 'capacity')",2
"('in', 'dallas')",2
"('some', 'manufacturers')",2
"('the', 'flow')",2
"('constructionrelated', 'manufacturers')",2
"('continuing', 'to')",2
"('makers', 'of')",2
"('of', 'wood')",2
"('products', 'in')",2
"('demand', 'the')",2
"('concerns', 'about')",2
"('of', 'commodities')",2
"('richmond', 'districts')",2
"('lead', 'times')",2
"('supplies', 'of')",2
"('cleveland', 'chicago')",2
"('that', 'some')",2
"('hiring', 'plans')",2
"('chicago', 'kansas')",2
"('districts', 'described')",2
"('districts', 'with')",2
"('or', 'ahead')",2
"('boston', 'richmond')",2
"('to', 'promotions')",2
"('and', 'discounting')",2
"('less', 'heavily')",2
"('heavily', 'on')",2
"('inclement', 'weather')",2
"('late', 'december')",2
"('on', 'sales')",2
"('period', 'while')",2
"('that', 'auto')",2
"('generally', 'at')",2
"('at', 'favorable')",2
"('favorable', 'levels')",2
"('city', 'noted')",2
"('expected', 'future')",2
"('dallas', 'indicated')",2
"('that', 'vehicle')",2
"('vehicle', 'inventories')",2
"('inventories', 'were')",2
"('levels', 'for')",2
"('current', 'sales')",2
"('sales', 'rate')",2
"('cleveland', 'reported')",2
"('rising', 'gasoline')",2
"('of', 'less')",2
"('less', 'fuelefficient')",2
"('fuelefficient', 'models')",2
"('was', 'a')",2
"('a', 'concern')",2
"('dealers', 'in')",2
"('described', 'tourist')",2
"('activity', 'as')",2
"('contacts', 'from')",2
"('districts', 'observed')",2
"('observed', 'a')",2
"('strong', 'start')",2
"('start', 'to')",2
"('winter', 'ski')",2
"('unfavorable', 'weather')",2
"('weather', 'conditions')",2
"('to', 'deteriorating')",2
"('conditions', 'for')",2
"('the', 'minneapolis')",2
"('minneapolis', 'district')",2
"('broadway', 'theaters')",2
"('attendance', 'and')",2
"('rates', 'continued')",2
"('to', 'run')",2
"('of', 'comparable')",2
"('comparable', '2009')",2
"('francisco', 'noted')",2
"('noted', 'rising')",2
"('rising', 'business')",2
"('nonfinancial', 'services')",2
"('technology', 'services')",2
"('advertising', 'and')",2
"('and', 'consulting')",2
"('consulting', 'contacts')",2
"('boston', 'district')",2
"('significant', 'growth')",2
"('accounting', 'firms')",2
"('seasonal', 'slowness')",2
"('the', 'healthcare')",2
"('sector', 'were')",2
"('richmond', 'reported')",2
"('with', 'increases')",2
"('reported', 'by')",2
"('addition', 'an')",2
"('employees', 'in')",2
"('and', 'financial')",2
"('the', 'professional')",2
"('professional', 'technical')",2
"('technical', 'healthcare')",2
"('healthcare', 'and')",2
"('finance', 'fields')",2
"('trucking', 'firms')",2
"('richmond', 'district')",2
"('atlanta', 'district')",2
"('reported', 'moderating')",2
"('moderating', 'freight')",2
"('volumes', 'after')",2
"('after', 'significant')",2
"('significant', 'increases')",2
"('construction', 'remained')",2
"('a', 'majority')",2
"('housing', 'markets')",2
"('markets', 'as')",2
"('with', 'little')",2
"('noted', 'further')",2
"('district', 'saw')",2
"('also', 'cited')",2
