NGram,Frequency
"('in', 'the')",105
"('san', 'francisco')",68
"('new', 'york')",65
"('and', 'san')",54
"('kansas', 'city')",50
"('st', 'louis')",38
"('districts', 'reported')",30
"('increases', 'in')",27
"('demand', 'for')",27
"('and', 'dallas')",27
"('dallas', 'and')",27
"('reported', 'that')",21
"('and', 'kansas')",21
"('dallas', 'reported')",21
"('atlanta', 'chicago')",20
"('minneapolis', 'and')",20
"('the', 'new')",18
"('continued', 'to')",18
"('in', 'most')",18
"('most', 'districts')",18
"('noted', 'that')",18
"('retail', 'sales')",15
"('sales', 'were')",15
"('reported', 'a')",15
"('activity', 'in')",15
"('prices', 'for')",15
"('york', 'reported')",15
"('cleveland', 'and')",15
"('the', 'chicago')",15
"('city', 'and')",15
"('york', 'philadelphia')",14
"('philadelphia', 'cleveland')",14
"('francisco', 'districts')",12
"('the', 'boston')",12
"('as', 'mixed')",12
"('in', 'several')",12
"('a', 'number')",12
"('number', 'of')",12
"('growth', 'in')",12
"('in', 'contrast')",12
"('real', 'estate')",12
"('activity', 'was')",12
"('was', 'mixed')",12
"('commercial', 'and')",12
"('philadelphia', 'richmond')",12
"('richmond', 'and')",12
"('due', 'to')",12
"('while', 'dallas')",12
"('and', 'minneapolis')",12
"('richmond', 'st')",12
"('louis', 'and')",12
"('francisco', 'reported')",12
"('the', 'philadelphia')",12
"('dallas', 'districts')",12
"('reported', 'by')",12
"('chicago', 'minneapolis')",12
"('of', 'the')",12
"('minneapolis', 'reported')",12
"('prices', 'were')",12
"('boston', 'new')",11
"('city', 'dallas')",11
"('federal', 'reserve')",9
"('at', 'a')",9
"('a', 'modest')",9
"('district', 'reported')",9
"('reported', 'modest')",9
"('vehicle', 'sales')",9
"('several', 'districts')",9
"('up', 'in')",9
"('reported', 'growth')",9
"('all', 'districts')",9
"('and', 'high')",9
"('to', 'a')",9
"('commercial', 'real')",9
"('and', 'industrial')",9
"('high', 'prices')",9
"('remained', 'at')",9
"('district', 'reports')",9
"('difficulty', 'finding')",9
"('expanded', 'hiring')",9
"('wage', 'increases')",9
"('increases', 'and')",9
"('price', 'increases')",9
"('energy', 'and')",9
"('and', 'chicago')",9
"('philadelphia', 'and')",9
"('districts', 'philadelphia')",9
"('atlanta', 'st')",9
"('mixed', 'in')",9
"('york', 'atlanta')",9
"('activity', 'while')",9
"('while', 'richmond')",9
"('was', 'noted')",9
"('by', 'the')",9
"('boston', 'philadelphia')",9
"('atlanta', 'reported')",9
"('were', 'reported')",9
"('atlanta', 'and')",9
"('increase', 'in')",9
"('louis', 'kansas')",9
"('some', 'increases')",9
"('price', 'pressures')",9
"('districts', 'boston')",8
"('richmond', 'atlanta')",8
"('louis', 'minneapolis')",8
"('minneapolis', 'kansas')",8
"('the', 'federal')",7
"('modest', 'pace')",6
"('since', 'the')",6
