NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",24
"('and', 'san', 'francisco', 'districts')",12
"('minneapolis', 'and', 'kansas', 'city')",12
"('kansas', 'city', 'and', 'san')",12
"('city', 'and', 'san', 'francisco')",12
"('and', 'san', 'francisco', 'reported')",12
"('in', 'the', 'new', 'york')",12
"('new', 'york', 'reported', 'that')",9
"('kansas', 'city', 'dallas', 'and')",9
"('city', 'dallas', 'and', 'san')",9
"('st', 'louis', 'kansas', 'city')",9
"('louis', 'kansas', 'city', 'and')",9
"('at', 'a', 'modest', 'pace')",6
"('since', 'the', 'last', 'report')",6
"('activity', 'as', 'mixed', 'and')",6
"('districts', 'generally', 'reported', 'modest')",6
"('generally', 'reported', 'modest', 'increases')",6
"('reported', 'modest', 'increases', 'in')",6
"('modest', 'increases', 'in', 'retail')",6
"('increases', 'in', 'retail', 'sales')",6
"('vehicle', 'sales', 'were', 'sluggish')",6
"('sales', 'were', 'sluggish', 'in')",6
"('were', 'sluggish', 'in', 'several')",6
"('sluggish', 'in', 'several', 'districts')",6
"('tourism', 'spending', 'was', 'up')",6
"('spending', 'was', 'up', 'in')",6
"('was', 'up', 'in', 'a')",6
"('up', 'in', 'a', 'number')",6
"('in', 'a', 'number', 'of')",6
"('a', 'number', 'of', 'districts')",6
"('continued', 'to', 'expand', 'in')",6
"('to', 'expand', 'in', 'most')",6
"('expand', 'in', 'most', 'districts')",6
"('the', 'residential', 'construction', 'industry')",6
"('nearly', 'all', 'districts', 'reported')",6
"('all', 'districts', 'reported', 'a')",6
"('districts', 'reported', 'a', 'continued')",6
"('reported', 'a', 'continued', 'softening')",6
"('a', 'continued', 'softening', 'in')",6
"('continued', 'softening', 'in', 'housing')",6
"('softening', 'in', 'housing', 'markets')",6
"('high', 'inventories', 'of', 'new')",6
"('inventories', 'of', 'new', 'homes')",6
"('of', 'new', 'homes', 'have')",6
"('new', 'homes', 'have', 'generally')",6
"('homes', 'have', 'generally', 'led')",6
"('have', 'generally', 'led', 'to')",6
"('generally', 'led', 'to', 'a')",6
"('led', 'to', 'a', 'slowing')",6
"('to', 'a', 'slowing', 'in')",6
"('a', 'slowing', 'in', 'residential')",6
"('slowing', 'in', 'residential', 'building')",6
"('in', 'contrast', 'to', 'the')",6
"('contrast', 'to', 'the', 'housing')",6
"('to', 'the', 'housing', 'sector')",6
"('the', 'housing', 'sector', 'commercial')",6
"('housing', 'sector', 'commercial', 'real')",6
"('sector', 'commercial', 'real', 'estate')",6
"('commercial', 'real', 'estate', 'markets')",6
"('real', 'estate', 'markets', 'continued')",6
"('estate', 'markets', 'continued', 'to')",6
"('markets', 'continued', 'to', 'see')",6
"('continued', 'to', 'see', 'strong')",6
"('to', 'see', 'strong', 'activity')",6
"('see', 'strong', 'activity', 'in')",6
"('strong', 'activity', 'in', 'most')",6
"('activity', 'in', 'most', 'districts')",6
"('lending', 'activity', 'was', 'mixed')",6
"('activity', 'was', 'mixed', 'with')",6
"('was', 'mixed', 'with', 'commercial')",6
"('mixed', 'with', 'commercial', 'and')",6
"('with', 'commercial', 'and', 'industrial')",6
"('commercial', 'and', 'industrial', 'lending')",6
"('and', 'industrial', 'lending', 'generally')",6
"('industrial', 'lending', 'generally', 'up')",6
"('lending', 'generally', 'up', 'while')",6
"('generally', 'up', 'while', 'residential')",6
"('up', 'while', 'residential', 'mortgage')",6
"('while', 'residential', 'mortgage', 'origination')",6
"('residential', 'mortgage', 'origination', 'and')",6
"('mortgage', 'origination', 'and', 'refinancing')",6
"('origination', 'and', 'refinancing', 'continued')",6
"('and', 'refinancing', 'continued', 'to')",6
"('refinancing', 'continued', 'to', 'weaken')",6
"('remained', 'at', 'high', 'levels')",6
"('district', 'reports', 'generally', 'described')",6
"('reports', 'generally', 'described', 'labor')",6
"('generally', 'described', 'labor', 'market')",6
"('described', 'labor', 'market', 'conditions')",6
"('labor', 'market', 'conditions', 'as')",6
"('market', 'conditions', 'as', 'tightening')",6
"('conditions', 'as', 'tightening', 'and')",6
"('as', 'tightening', 'and', 'cited')",6
"('tightening', 'and', 'cited', 'examples')",6
"('and', 'cited', 'examples', 'of')",6
"('cited', 'examples', 'of', 'some')",6
"('examples', 'of', 'some', 'businesses')",6
"('of', 'some', 'businesses', 'having')",6
"('some', 'businesses', 'having', 'difficulty')",6
"('businesses', 'having', 'difficulty', 'finding')",6
"('having', 'difficulty', 'finding', 'qualified')",6
"('difficulty', 'finding', 'qualified', 'workers')",6
"('despite', 'expanded', 'hiring', 'districts')",6
"('expanded', 'hiring', 'districts', 'reported')",6
"('hiring', 'districts', 'reported', 'relatively')",6
"('districts', 'reported', 'relatively', 'moderate')",6
"('reported', 'relatively', 'moderate', 'gains')",6
"('relatively', 'moderate', 'gains', 'in')",6
"('moderate', 'gains', 'in', 'wages')",6
"('gains', 'in', 'wages', 'however')",6
"('in', 'wages', 'however', 'some')",6
"('wages', 'however', 'some', 'districts')",6
"('however', 'some', 'districts', 'noted')",6
"('some', 'districts', 'noted', 'certain')",6
"('districts', 'noted', 'certain', 'business')",6
"('noted', 'certain', 'business', 'lines')",6
"('certain', 'business', 'lines', 'that')",6
"('business', 'lines', 'that', 'experienced')",6
"('lines', 'that', 'experienced', 'wage')",6
"('that', 'experienced', 'wage', 'increases')",6
"('experienced', 'wage', 'increases', 'and')",6
"('concerns', 'about', 'increases', 'in')",6
"('about', 'increases', 'in', 'the')",6
"('increases', 'in', 'the', 'benefit')",6
"('in', 'the', 'benefit', 'portion')",6
"('the', 'benefit', 'portion', 'of')",6
"('benefit', 'portion', 'of', 'compensation')",6
"('prices', 'for', 'energy', 'and')",6
"('for', 'energy', 'and', 'a')",6
"('energy', 'and', 'a', 'number')",6
"('and', 'a', 'number', 'of')",6
"('a', 'number', 'of', 'materials')",6
"('kept', 'prices', 'for', 'final')",6
"('prices', 'for', 'final', 'goods')",6
"('for', 'final', 'goods', 'in')",6
"('final', 'goods', 'in', 'check')",6
"('in', 'the', 'san', 'francisco')",6
"('the', 'san', 'francisco', 'district')",6
"('cleveland', 'and', 'kansas', 'city')",6
"('and', 'kansas', 'city', 'described')",6
"('new', 'york', 'philadelphia', 'richmond')",6
"('in', 'the', 'chicago', 'and')",6
"('richmond', 'atlanta', 'st', 'louis')",6
"('st', 'louis', 'minneapolis', 'and')",6
"('and', 'kansas', 'city', 'reported')",6
"('and', 'san', 'francisco', 'described')",6
"('boston', 'new', 'york', 'atlanta')",6
"('atlanta', 'chicago', 'kansas', 'city')",6
"('philadelphia', 'richmond', 'st', 'louis')",6
"('richmond', 'st', 'louis', 'and')",6
"('reported', 'growing', 'demand', 'for')",6
"('new', 'york', 'richmond', 'and')",6
"('york', 'richmond', 'and', 'dallas')",6
"('in', 'the', 'richmond', 'district')",6
"('was', 'noted', 'by', 'the')",6
"('in', 'the', 'philadelphia', 'and')",6
"('chicago', 'minneapolis', 'and', 'kansas')",6
"('atlanta', 'chicago', 'minneapolis', 'and')",6
"('and', 'dallas', 'districts', 'philadelphia')",6
"('chicago', 'dallas', 'and', 'san')",6
"('was', 'mixed', 'in', 'the')",6
"('new', 'york', 'atlanta', 'and')",6
"('and', 'san', 'francisco', 'saw')",6
"('st', 'louis', 'and', 'minneapolis')",6
"('and', 'minneapolis', 'reported', 'growth')",6
"('minneapolis', 'reported', 'growth', 'in')",6
"('saw', 'an', 'increase', 'in')",6
"('richmond', 'st', 'louis', 'kansas')",6
"('and', 'kansas', 'city', 'noted')",6
"('the', 'new', 'york', 'district')",6
"('described', 'price', 'pressures', 'as')",6
"('districts', 'boston', 'new', 'york')",5
"('boston', 'new', 'york', 'philadelphia')",5
"('atlanta', 'chicago', 'st', 'louis')",5
"('chicago', 'st', 'louis', 'minneapolis')",5
"('minneapolis', 'kansas', 'city', 'dallas')",5
"('most', 'reports', 'from', 'the')",3
"('reports', 'from', 'the', 'federal')",3
"('from', 'the', 'federal', 'reserve')",3
"('the', 'federal', 'reserve', 'district')",3
"('federal', 'reserve', 'district', 'banks')",3
"('reserve', 'district', 'banks', 'indicated')",3
"('district', 'banks', 'indicated', 'that')",3
"('banks', 'indicated', 'that', 'economic')",3
"('indicated', 'that', 'economic', 'activity')",3
"('that', 'economic', 'activity', 'expanded')",3
"('economic', 'activity', 'expanded', 'at')",3
"('activity', 'expanded', 'at', 'a')",3
"('expanded', 'at', 'a', 'modest')",3
"('a', 'modest', 'pace', 'since')",3
"('modest', 'pace', 'since', 'the')",3
