NGram,Frequency
"('in', 'the')",81
"('demand', 'for')",39
"('survey', 'period')",33
"('kansas', 'city')",32
"('increases', 'in')",27
"('reported', 'that')",27
"('san', 'francisco')",25
"('most', 'districts')",24
"('a', 'few')",24
"('in', 'some')",21
"('products', 'and')",21
"('from', 'the')",18
"('during', 'the')",18
"('the', 'survey')",18
"('with', 'the')",18
"('in', 'most')",18
"('in', 'part')",18
"('part', 'by')",18
"('and', 'services')",18
"('several', 'districts')",18
"('noted', 'that')",18
"('districts', 'reported')",18
"('the', 'richmond')",18
"('new', 'york')",17
"('st', 'louis')",17
"('at', 'a')",15
"('pointed', 'to')",15
"('growth', 'in')",15
"('commercial', 'and')",15
"('food', 'and')",15
"('to', 'be')",15
"('a', 'bit')",15
"('in', 'general')",15
"('reports', 'on')",15
"('the', 'reports')",15
"('on', 'the')",14
"('that', 'the')",12
"('continued', 'to')",12
"('compared', 'with')",12
"('previous', 'survey')",12
"('by', 'contrast')",12
"('further', 'in')",12
"('districts', 'pointed')",12
"('sales', 'of')",12
"('for', 'commercial')",12
"('real', 'estate')",12
"('signs', 'of')",12
"('and', 'industrial')",12
"('energy', 'and')",12
"('were', 'reported')",12
"('wage', 'pressures')",12
"('the', 'boston')",12
"('and', 'kansas')",12
"('districts', 'noted')",12
"('activity', 'in')",12
"('the', 'san')",12
"('francisco', 'district')",12
"('high', 'levels')",12
"('of', 'the')",12
"('in', 'many')",12
"('many', 'areas')",12
"('city', 'and')",12
"('and', 'dallas')",12
"('and', 'other')",11
"('federal', 'reserve')",9
"('reports', 'from')",9
"('the', 'previous')",9
"('reported', 'a')",9
"('reports', 'indicated')",9
"('in', 'sales')",9
"('providers', 'of')",9
"('few', 'districts')",9
"('districts', 'and')",9
"('on', 'net')",9
"('in', 'overall')",9
"('some', 'districts')",9
"('the', 'volume')",9
"('volume', 'of')",9
"('prices', 'of')",9
"('for', 'products')",9
"('and', 'energy')",9
"('reported', 'to')",9
"('strong', 'for')",9
"('and', 'tourism')",9
"('indicated', 'that')",9
"('relative', 'to')",9
"('and', 'san')",9
"('and', 'minneapolis')",9
"('of', 'late')",9
"('in', 'new')",9
"('york', 'city')",9
"('district', 'reported')",9
"('strong', 'demand')",9
"('related', 'to')",9
"('held', 'down')",9
"('and', 'atlanta')",9
"('such', 'as')",9
"('for', 'food')",9
"('the', 'lower')",9
"('lower', 'exchange')",9
"('exchange', 'value')",9
"('value', 'of')",9
"('the', 'us')",9
"('us', 'dollar')",9
"('mortgage', 'lending')",9
"('picked', 'up')",9
"('areas', 'and')",9
"('some', 'areas')",9
"('vacancy', 'rates')",9
"('reports', 'suggested')",9
"('nonfinancial', 'services')",8
"('suggest', 'that')",6
"('period', 'among')",6
"('a', 'slower')",6
"('pace', 'of')",6
"('economic', 'activity')",6
"('while', 'the')",6
"('retail', 'spending')",6
"('that', 'they')",6
"('they', 'were')",6
"('holiday', 'season')",6
"('with', 'only')",6
"('last', 'year')",6
"('year', 'by')",6
"('expanded', 'further')",6
"('businesses', 'generally')",6
"('continued', 'solid')",6
"('solid', 'growth')",6
"('in', 'demand')",6
"('transportation', 'services')",6
"('services', 'reports')",6
"('mixed', 'across')",6
"('little', 'change')",6
"('change', 'in')",6
"('robust', 'demand')",6
"('demand', 'with')",6
"('agricultural', 'products')",6
"('spurred', 'in')",6
"('in', 'export')",6
"('demand', 'the')",6
"('of', 'available')",6
"('available', 'homes')",6
"('downward', 'pressure')",6
"('pressure', 'on')",6
"('and', 'construction')",6
"('construction', 'activity')",6
"('commercial', 'real')",6
"('estate', 'remained')",6
"('remained', 'strong')",6
"('most', 'areas')",6
"('areas', 'but')",6
"('of', 'leveling')",6
"('leveling', 'off')",6
"('of', 'commercial')",6
"('industrial', 'lending')",6
"('upward', 'pressures')",6
"('pressures', 'on')",6
