NGram,Frequency
"('kansas', 'city', 'and', 'san', 'francisco')",12
"('compared', 'with', 'a', 'year', 'ago')",12
"('in', 'the', 'kansas', 'city', 'district')",12
"('the', 'first', 'quarter', 'of', '2007')",9
"('the', 'dallas', 'district', 'reported', 'that')",9
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",9
"('kansas', 'city', 'and', 'dallas', 'districts')",9
"('dallas', 'and', 'san', 'francisco', 'districts')",9
"('among', 'manufacturers', 'that', 'support', 'the')",6
"('manufacturers', 'that', 'support', 'the', 'residential')",6
"('that', 'support', 'the', 'residential', 'construction')",6
"('for', 'firms', 'serving', 'business', 'customers')",6
"('real', 'estate', 'activity', 'continued', 'to')",6
"('estate', 'activity', 'continued', 'to', 'weaken')",6
"('commercial', 'real', 'estate', 'markets', 'continued')",6
"('real', 'estate', 'markets', 'continued', 'to')",6
"('estate', 'markets', 'continued', 'to', 'be')",6
"('markets', 'continued', 'to', 'be', 'active')",6
"('in', 'the', 'energy', 'and', 'mining')",6
"('the', 'energy', 'and', 'mining', 'sectors')",6
"('remained', 'at', 'high', 'levels', 'since')",6
"('at', 'high', 'levels', 'since', 'the')",6
"('high', 'levels', 'since', 'the', 'previous')",6
"('districts', 'reported', 'continuing', 'tight', 'labor')",6
"('reported', 'continuing', 'tight', 'labor', 'market')",6
"('continuing', 'tight', 'labor', 'market', 'conditions')",6
"('tight', 'labor', 'market', 'conditions', 'especially')",6
"('labor', 'market', 'conditions', 'especially', 'for')",6
"('market', 'conditions', 'especially', 'for', 'skilled')",6
"('conditions', 'especially', 'for', 'skilled', 'occupations')",6
"('since', 'the', 'previous', 'report', 'and')",6
"('atlanta', 'and', 'kansas', 'city', 'districts')",6
"('st', 'louis', 'and', 'kansas', 'city')",6
"('city', 'and', 'san', 'francisco', 'districts')",6
"('and', 'san', 'francisco', 'districts', 'noted')",6
"('the', 'minneapolis', 'district', 'noted', 'that')",6
"('in', 'the', 'first', 'quarter', 'of')",6
"('in', 'the', 'new', 'york', 'and')",6
"('in', 'most', 'areas', 'of', 'the')",6
"('in', 'the', 'st', 'louis', 'and')",6
"('and', 'the', 'kansas', 'city', 'district')",6
"('the', 'kansas', 'city', 'district', 'reported')",6
"('in', 'some', 'areas', 'of', 'the')",6
"('demand', 'for', 'commercial', 'and', 'industrial')",6
"('for', 'commercial', 'and', 'industrial', 'loans')",6
"('and', 'san', 'francisco', 'districts', 'and')",6
"('san', 'francisco', 'districts', 'and', 'dallas')",6
"('francisco', 'districts', 'and', 'dallas', 'reported')",6
"('in', 'the', 'kansas', 'city', 'and')",6
"('the', 'kansas', 'city', 'and', 'san')",6
"('the', 'philadelphia', 'and', 'richmond', 'districts')",6
"('of', 'the', 'new', 'york', 'philadelphia')",6
"('the', 'new', 'york', 'philadelphia', 'richmond')",6
"('new', 'york', 'philadelphia', 'richmond', 'atlanta')",6
"('kansas', 'city', 'dallas', 'and', 'san')",6
"('city', 'dallas', 'and', 'san', 'francisco')",6
"('philadelphia', 'richmond', 'atlanta', 'chicago', 'minneapolis')",6
"('richmond', 'atlanta', 'chicago', 'minneapolis', 'kansas')",6
"('atlanta', 'chicago', 'minneapolis', 'kansas', 'city')",6
"('chicago', 'st', 'louis', 'minneapolis', 'kansas')",5
"('st', 'louis', 'minneapolis', 'kansas', 'city')",5
"('activity', 'in', 'the', 'services', 'sector')",5
"('residential', 'real', 'estate', 'activity', 'continued')",5
"('activity', 'in', 'the', 'energy', 'and')",5
"('levels', 'since', 'the', 'previous', 'report')",5
"('consumer', 'prices', 'remained', 'generally', 'stable')",5
"('most', 'districts', 'reported', 'continuing', 'tight')",4
"('most', 'federal', 'reserve', 'districts', 'noted')",3
"('federal', 'reserve', 'districts', 'noted', 'only')",3
"('reserve', 'districts', 'noted', 'only', 'modest')",3
"('districts', 'noted', 'only', 'modest', 'or')",3
