NGram,Frequency
"('the', 'dallas', 'and', 'kansas', 'city')",9
"('dallas', 'and', 'kansas', 'city', 'districts')",9
"('kansas', 'city', 'and', 'san', 'francisco')",9
"('in', 'june', 'and', 'early', 'july')",6
"('st', 'louis', 'minneapolis', 'and', 'san')",6
"('louis', 'minneapolis', 'and', 'san', 'francisco')",6
"('on', 'balance', 'consumer', 'spending', 'rose')",6
"('balance', 'consumer', 'spending', 'rose', 'at')",6
"('consumer', 'spending', 'rose', 'at', 'a')",6
"('spending', 'rose', 'at', 'a', 'modest')",6
"('rose', 'at', 'a', 'modest', 'pace')",6
"('at', 'a', 'modest', 'pace', 'although')",6
"('a', 'modest', 'pace', 'although', 'a')",6
"('modest', 'pace', 'although', 'a', 'number')",6
"('pace', 'although', 'a', 'number', 'of')",6
"('although', 'a', 'number', 'of', 'districts')",6
"('a', 'number', 'of', 'districts', 'indicated')",6
"('number', 'of', 'districts', 'indicated', 'that')",6
"('of', 'districts', 'indicated', 'that', 'sales')",6
"('districts', 'indicated', 'that', 'sales', 'were')",6
"('indicated', 'that', 'sales', 'were', 'mixed')",6
"('that', 'sales', 'were', 'mixed', 'or')",6
"('sales', 'were', 'mixed', 'or', 'below')",6
"('were', 'mixed', 'or', 'below', 'expectations')",6
"('several', 'reports', 'indicated', 'that', 'capital')",6
"('reports', 'indicated', 'that', 'capital', 'spending')",6
"('indicated', 'that', 'capital', 'spending', 'increased')",6
"('expenditures', 'for', 'most', 'business', 'services')",6
"('and', 'in', 'many', 'sectors', 'of')",6
"('in', 'many', 'sectors', 'of', 'the')",6
"('many', 'sectors', 'of', 'the', 'economy')",6
"('most', 'districts', 'said', 'that', 'residential')",6
"('districts', 'said', 'that', 'residential', 'construction')",6
"('said', 'that', 'residential', 'construction', 'and')",6
"('that', 'residential', 'construction', 'and', 'real')",6
"('residential', 'construction', 'and', 'real', 'estate')",6
"('construction', 'and', 'real', 'estate', 'activity')",6
"('and', 'real', 'estate', 'activity', 'continued')",6
"('real', 'estate', 'activity', 'continued', 'to')",6
"('estate', 'activity', 'continued', 'to', 'decline')",6
"('construction', 'and', 'real', 'estate', 'markets')",6
"('and', 'real', 'estate', 'markets', 'were')",6
"('real', 'estate', 'markets', 'were', 'generally')",6
"('estate', 'markets', 'were', 'generally', 'more')",6
"('markets', 'were', 'generally', 'more', 'active')",6
"('were', 'generally', 'more', 'active', 'than')",6
"('generally', 'more', 'active', 'than', 'during')",6
"('more', 'active', 'than', 'during', 'the')",6
"('active', 'than', 'during', 'the', 'previous')",6
"('than', 'during', 'the', 'previous', 'reporting')",6
"('during', 'the', 'previous', 'reporting', 'period')",6
"('district', 'reports', 'indicated', 'that', 'manufacturing')",6
"('reports', 'indicated', 'that', 'manufacturing', 'activity')",6
"('indicated', 'that', 'manufacturing', 'activity', 'continued')",6
"('that', 'manufacturing', 'activity', 'continued', 'to')",6
"('manufacturing', 'activity', 'continued', 'to', 'expand')",6
"('activity', 'continued', 'to', 'expand', 'during')",6
"('continued', 'to', 'expand', 'during', 'june')",6
"('to', 'expand', 'during', 'june', 'and')",6
"('expand', 'during', 'june', 'and', 'early')",6
"('during', 'june', 'and', 'early', 'july')",6
"('household', 'lending', 'declined', 'in', 'most')",6
"('lending', 'declined', 'in', 'most', 'regions')",6
"('declined', 'in', 'most', 'regions', 'while')",6
"('in', 'most', 'regions', 'while', 'commercial')",6
"('most', 'regions', 'while', 'commercial', 'and')",6
"('regions', 'while', 'commercial', 'and', 'industrial')",6
"('while', 'commercial', 'and', 'industrial', 'lending')",6
"('commercial', 'and', 'industrial', 'lending', 'expanded')",6
"('and', 'industrial', 'lending', 'expanded', 'at')",6
"('industrial', 'lending', 'expanded', 'at', 'a')",6
"('lending', 'expanded', 'at', 'a', 'modest')",6
"('expanded', 'at', 'a', 'modest', 'pace')",6
"('contacts', 'generally', 'reported', 'ongoing', 'input')",6
"('generally', 'reported', 'ongoing', 'input', 'cost')",6
"('reported', 'ongoing', 'input', 'cost', 'pressures')",6
"('ongoing', 'input', 'cost', 'pressures', 'particularly')",6
"('input', 'cost', 'pressures', 'particularly', 'for')",6
"('cost', 'pressures', 'particularly', 'for', 'petroleumrelated')",6
"('pressures', 'particularly', 'for', 'petroleumrelated', 'inputs')",6
"('particularly', 'for', 'petroleumrelated', 'inputs', 'while')",6
"('for', 'petroleumrelated', 'inputs', 'while', 'prices')",6
"('petroleumrelated', 'inputs', 'while', 'prices', 'at')",6
"('inputs', 'while', 'prices', 'at', 'the')",6
"('while', 'prices', 'at', 'the', 'retail')",6
"('prices', 'at', 'the', 'retail', 'level')",6
"('at', 'the', 'retail', 'level', 'continued')",6
"('the', 'retail', 'level', 'continued', 'to')",6
"('retail', 'level', 'continued', 'to', 'increase')",6
"('level', 'continued', 'to', 'increase', 'at')",6
"('continued', 'to', 'increase', 'at', 'a')",6
"('to', 'increase', 'at', 'a', 'moderate')",6
"('increase', 'at', 'a', 'moderate', 'rate')",6
"('many', 'districts', 'described', 'overall', 'wage')",6
"('districts', 'described', 'overall', 'wage', 'gains')",6
"('described', 'overall', 'wage', 'gains', 'as')",6
"('overall', 'wage', 'gains', 'as', 'moderate')",6
"('wage', 'gains', 'as', 'moderate', 'andor')",6
"('gains', 'as', 'moderate', 'andor', 'similar')",6
"('as', 'moderate', 'andor', 'similar', 'to')",6
"('moderate', 'andor', 'similar', 'to', 'the')",6
"('andor', 'similar', 'to', 'the', 'previous')",6
"('similar', 'to', 'the', 'previous', 'reporting')",6
"('to', 'the', 'previous', 'reporting', 'period')",6
"('chicago', 'st', 'louis', 'and', 'minneapolis')",6
"('a', 'number', 'of', 'districts', 'noted')",6
"('number', 'of', 'districts', 'noted', 'that')",6
