NGram,Frequency
"('in', 'the')",126
"('kansas', 'city')",71
"('new', 'york')",47
"('indicated', 'that')",45
"('san', 'francisco')",41
"('and', 'dallas')",38
"('st', 'louis')",35
"('continued', 'to')",33
"('demand', 'for')",33
"('and', 'san')",30
"('at', 'a')",27
"('and', 'chicago')",24
"('of', 'the')",24
"('to', 'increase')",24
"('and', 'kansas')",24
"('cleveland', 'and')",21
"('number', 'of')",21
"('real', 'estate')",21
"('expected', 'to')",21
"('richmond', 'and')",21
"('activity', 'continued')",18
"('noted', 'that')",18
"('were', 'mixed')",18
"('in', 'many')",18
"('said', 'that')",18
"('reporting', 'period')",18
"('the', 'dallas')",18
"('city', 'and')",18
"('increase', 'in')",18
"('contacts', 'in')",18
"('june', 'and')",15
"('and', 'early')",15
"('early', 'july')",15
"('city', 'said')",15
"('a', 'modest')",15
"('modest', 'pace')",15
"('a', 'number')",15
"('and', 'real')",15
"('markets', 'were')",15
"('were', 'generally')",15
"('declined', 'in')",15
"('atlanta', 'and')",15
"('the', 'cleveland')",15
"('increased', 'in')",15
"('in', 'most')",14
"('construction', 'and')",14
"('many', 'districts')",14
"('to', 'expand')",12
"('york', 'richmond')",12
"('minneapolis', 'and')",12
"('boston', 'and')",12
"('consumer', 'spending')",12
"('of', 'districts')",12
"('reports', 'indicated')",12
"('and', 'in')",12
"('during', 'the')",12
"('the', 'previous')",12
"('previous', 'reporting')",12
"('dallas', 'and')",12
"('and', 'minneapolis')",12
"('the', 'new')",12
"('in', 'cleveland')",12
"('pointed', 'to')",12
"('and', 'richmond')",12
"('the', 'second')",12
"('and', 'st')",12
"('the', 'kansas')",12
"('credit', 'quality')",12
"('atlanta', 'chicago')",11
"('chicago', 'st')",11
"('chicago', 'and')",11
"('reports', 'on')",11
"('federal', 'reserve')",9
"('in', 'june')",9
"('as', 'moderate')",9
"('on', 'balance')",9
"('spending', 'rose')",9
"('mixed', 'or')",9
"('below', 'expectations')",9
"('business', 'services')",9
"('further', 'in')",9
"('most', 'regions')",9
"('most', 'districts')",9
"('districts', 'said')",9
"('that', 'residential')",9
"('district', 'reports')",9
"('expanded', 'at')",9
"('increase', 'at')",9
"('a', 'moderate')",9
"('in', 'some')",9
"('to', 'the')",9
"('city', 'districts')",9
"('that', 'consumer')",9
"('philadelphia', 'said')",9
"('strong', 'in')",9
"('dallas', 'reported')",9
"('districts', 'noted')",9
"('noted', 'a')",9
"('philadelphia', 'and')",9
"('the', 'region')",9
"('in', 'boston')",9
"('in', 'overall')",9
"('in', 'richmond')",9
"('that', 'the')",9
"('chicago', 'reported')",9
"('looking', 'ahead')",9
"('second', 'half')",9
"('the', 'chicago')",9
"('the', 'minneapolis')",9
"('york', 'said')",9
"('said', 'markets')",9
"('notable', 'exceptions')",9
"('increases', 'in')",9
"('and', 'cleveland')",9
"('rates', 'of')",9
"('would', 'be')",9
"('francisco', 'reported')",9
"('in', 'four')",9
"('was', 'flat')",9
"('prices', 'were')",9
"('prices', 'of')",9
"('were', 'steady')",9
"('the', 'atlanta')",9
"('philadelphia', 'cleveland')",8
"('louis', 'minneapolis')",8
"('at', 'the')",8
"('minneapolis', 'district')",8
"('return', 'to')",7
"('reserve', 'banks')",6
"('that', 'economic')",6
"('expand', 'in')",6
"('described', 'the')",6
"('the', 'pace')",6
"('pace', 'of')",6
"('philadelphia', 'noted')",6
"('said', 'the')",6
"('said', 'it')",6
"('and', 'atlanta')",6
"('balance', 'consumer')",6
