NGram,Frequency
"('in', 'the', 'new', 'york', 'district')",12
"('demand', 'for', 'commercial', 'and', 'industrial')",9
"('for', 'commercial', 'and', 'industrial', 'loans')",9
"('in', 'the', 'kansas', 'city', 'district')",8
"('the', 'majority', 'of', 'districts', 'reported')",6
"('majority', 'of', 'districts', 'reported', 'steady')",6
"('of', 'districts', 'reported', 'steady', 'growth')",6
"('districts', 'reported', 'steady', 'growth', 'in')",6
"('reported', 'steady', 'growth', 'in', 'retail')",6
"('steady', 'growth', 'in', 'retail', 'sales')",6
"('the', 'demand', 'for', 'services', 'continued')",6
"('demand', 'for', 'services', 'continued', 'to')",6
"('for', 'services', 'continued', 'to', 'expand')",6
"('services', 'continued', 'to', 'expand', 'in')",6
"('continued', 'to', 'expand', 'in', 'most')",6
"('to', 'expand', 'in', 'most', 'districts')",6
"('health', 'care', 'accounting', 'legal', 'and')",6
"('care', 'accounting', 'legal', 'and', 'technology')",6
"('accounting', 'legal', 'and', 'technology', 'services')",6
"('manufacturing', 'activity', 'was', 'steady', 'or')",6
"('activity', 'was', 'steady', 'or', 'expanding')",6
"('almost', 'all', 'districts', 'reported', 'that')",6
"('all', 'districts', 'reported', 'that', 'housing')",6
"('districts', 'reported', 'that', 'housing', 'markets')",6
"('reported', 'that', 'housing', 'markets', 'remained')",6
"('that', 'housing', 'markets', 'remained', 'weak')",6
"('housing', 'markets', 'remained', 'weak', 'but')",6
"('markets', 'remained', 'weak', 'but', 'signs')",6
"('remained', 'weak', 'but', 'signs', 'of')",6
"('weak', 'but', 'signs', 'of', 'stabilization')",6
"('were', 'noted', 'in', 'several', 'districts')",6
"('commercial', 'real', 'estate', 'markets', 'continued')",6
"('real', 'estate', 'markets', 'continued', 'to')",6
"('estate', 'markets', 'continued', 'to', 'firm')",6
"('lending', 'activity', 'remained', 'mostly', 'unchanged')",6
"('activity', 'remained', 'mostly', 'unchanged', 'from')",6
"('remained', 'mostly', 'unchanged', 'from', 'recent')",6
"('mostly', 'unchanged', 'from', 'recent', 'periods')",6
"('unchanged', 'from', 'recent', 'periods', 'as')",6
"('from', 'recent', 'periods', 'as', 'increasing')",6
"('recent', 'periods', 'as', 'increasing', 'demand')",6
"('periods', 'as', 'increasing', 'demand', 'for')",6
"('as', 'increasing', 'demand', 'for', 'commercial')",6
"('increasing', 'demand', 'for', 'commercial', 'and')",6
"('commercial', 'and', 'industrial', 'loans', 'continued')",6
"('and', 'industrial', 'loans', 'continued', 'to')",6
"('declines', 'in', 'residential', 'mortgage', 'lending')",6
"('agricultural', 'conditions', 'generally', 'improved', 'across')",6
"('conditions', 'generally', 'improved', 'across', 'the')",6
"('generally', 'improved', 'across', 'the', 'country')",6
"('but', 'some', 'districts', 'reported', 'a')",6
"('some', 'districts', 'reported', 'a', 'slowdown')",6
"('districts', 'reported', 'a', 'slowdown', 'from')",6
"('reported', 'a', 'slowdown', 'from', 'the')",6
"('a', 'slowdown', 'from', 'the', 'previous')",6
"('further', 'expansion', 'in', 'labor', 'markets')",6
"('expansion', 'in', 'labor', 'markets', 'and')",6
"('in', 'labor', 'markets', 'and', 'continued')",6
"('labor', 'markets', 'and', 'continued', 'tight')",6
"('markets', 'and', 'continued', 'tight', 'supply')",6
"('and', 'continued', 'tight', 'supply', 'of')",6
"('continued', 'tight', 'supply', 'of', 'skilled')",6
"('tight', 'supply', 'of', 'skilled', 'and')",6
"('supply', 'of', 'skilled', 'and', 'professional')",6
"('of', 'skilled', 'and', 'professional', 'workers')",6
"('with', 'rising', 'demand', 'for', 'many')",6
"('rising', 'demand', 'for', 'many', 'types')",6
"('demand', 'for', 'many', 'types', 'of')",6
"('for', 'many', 'types', 'of', 'workers')",6
"('many', 'types', 'of', 'workers', 'wage')",6
"('types', 'of', 'workers', 'wage', 'pressures')",6
"('of', 'workers', 'wage', 'pressures', 'increased')",6
"('workers', 'wage', 'pressures', 'increased', 'slightly')",6
"('wage', 'pressures', 'increased', 'slightly', 'in')",6
"('pressures', 'increased', 'slightly', 'in', 'several')",6
"('increased', 'slightly', 'in', 'several', 'districts')",6
"('slightly', 'in', 'several', 'districts', 'although')",6
"('in', 'several', 'districts', 'although', 'pay')",6
"('several', 'districts', 'although', 'pay', 'increases')",6
"('districts', 'although', 'pay', 'increases', 'generally')",6
"('although', 'pay', 'increases', 'generally', 'remained')",6
"('pay', 'increases', 'generally', 'remained', 'moderate')",6
"('in', 'most', 'districts', 'especially', 'for')",6
"('said', 'the', 'rate', 'of', 'increase')",6
"('in', 'most', 'districts', 'new', 'york')",6
"('kansas', 'city', 'and', 'san', 'francisco')",6
"('slowdown', 'from', 'the', 'previous', 'survey')",5
"('most', 'federal', 'reserve', 'districts', 'reported')",3
"('federal', 'reserve', 'districts', 'reported', 'modest')",3
"('reserve', 'districts', 'reported', 'modest', 'expansion')",3
"('districts', 'reported', 'modest', 'expansion', 'in')",3
"('reported', 'modest', 'expansion', 'in', 'economic')",3
"('modest', 'expansion', 'in', 'economic', 'activity')",3
"('expansion', 'in', 'economic', 'activity', 'since')",3
"('in', 'economic', 'activity', 'since', 'the')",3
"('economic', 'activity', 'since', 'the', 'last')",3
"('activity', 'since', 'the', 'last', 'report')",3
"('since', 'the', 'last', 'report', 'but')",3
"('the', 'last', 'report', 'but', 'several')",3
"('last', 'report', 'but', 'several', 'districts')",3
"('report', 'but', 'several', 'districts', 'noted')",3
"('but', 'several', 'districts', 'noted', 'some')",3
"('several', 'districts', 'noted', 'some', 'slowing')",3
"('districts', 'noted', 'some', 'slowing', 'for')",3
"('noted', 'some', 'slowing', 'for', 'example')",3
"('some', 'slowing', 'for', 'example', 'new')",3
"('slowing', 'for', 'example', 'new', 'york')",3
"('for', 'example', 'new', 'york', 'characterized')",3
"('example', 'new', 'york', 'characterized', 'growth')",3
"('new', 'york', 'characterized', 'growth', 'as')",3
"('york', 'characterized', 'growth', 'as', 'wellmaintained')",3
"('characterized', 'growth', 'as', 'wellmaintained', 'but')",3
"('growth', 'as', 'wellmaintained', 'but', 'with')",3
"('as', 'wellmaintained', 'but', 'with', 'a')",3
"('wellmaintained', 'but', 'with', 'a', 'few')",3
"('but', 'with', 'a', 'few', 'signs')",3
"('with', 'a', 'few', 'signs', 'of')",3
"('a', 'few', 'signs', 'of', 'deceleration')",3
"('few', 'signs', 'of', 'deceleration', 'in')",3
"('signs', 'of', 'deceleration', 'in', 'addition')",3
"('of', 'deceleration', 'in', 'addition', 'st')",3
"('deceleration', 'in', 'addition', 'st', 'louis')",3
"('in', 'addition', 'st', 'louis', 'said')",3
"('addition', 'st', 'louis', 'said', 'that')",3
"('st', 'louis', 'said', 'that', 'activity')",3
"('louis', 'said', 'that', 'activity', 'increased')",3
"('said', 'that', 'activity', 'increased', 'more')",3
"('that', 'activity', 'increased', 'more', 'slowly')",3
"('activity', 'increased', 'more', 'slowly', 'than')",3
"('increased', 'more', 'slowly', 'than', 'in')",3
"('more', 'slowly', 'than', 'in', 'the')",3
"('slowly', 'than', 'in', 'the', 'previous')",3
"('than', 'in', 'the', 'previous', 'period')",3
"('in', 'the', 'previous', 'period', 'boston')",3
"('the', 'previous', 'period', 'boston', 'reported')",3
"('previous', 'period', 'boston', 'reported', 'some')",3
"('period', 'boston', 'reported', 'some', 'softening')",3
"('boston', 'reported', 'some', 'softening', 'and')",3
"('reported', 'some', 'softening', 'and', 'dallas')",3
"('some', 'softening', 'and', 'dallas', 'said')",3
"('softening', 'and', 'dallas', 'said', 'economic')",3
"('and', 'dallas', 'said', 'economic', 'activity')",3
"('dallas', 'said', 'economic', 'activity', 'continued')",3
"('said', 'economic', 'activity', 'continued', 'to')",3
"('economic', 'activity', 'continued', 'to', 'decelerate')",3
"('activity', 'continued', 'to', 'decelerate', 'on')",3
"('continued', 'to', 'decelerate', 'on', 'the')",3
"('to', 'decelerate', 'on', 'the', 'other')",3
"('decelerate', 'on', 'the', 'other', 'hand')",3
"('on', 'the', 'other', 'hand', 'philadelphia')",3
"('the', 'other', 'hand', 'philadelphia', 'reported')",3
"('other', 'hand', 'philadelphia', 'reported', 'economic')",3
"('hand', 'philadelphia', 'reported', 'economic', 'conditions')",3
"('philadelphia', 'reported', 'economic', 'conditions', 'improved')",3
"('reported', 'economic', 'conditions', 'improved', 'slightly')",3
"('economic', 'conditions', 'improved', 'slightly', 'the')",3
"('conditions', 'improved', 'slightly', 'the', 'majority')",3
"('improved', 'slightly', 'the', 'majority', 'of')",3
"('slightly', 'the', 'majority', 'of', 'districts')",3
"('growth', 'in', 'retail', 'sales', 'while')",3
"('in', 'retail', 'sales', 'while', 'vehicle')",3
"('retail', 'sales', 'while', 'vehicle', 'sales')",3
"('sales', 'while', 'vehicle', 'sales', 'remained')",3
"('while', 'vehicle', 'sales', 'remained', 'sluggish')",3
"('vehicle', 'sales', 'remained', 'sluggish', 'tourism')",3
"('sales', 'remained', 'sluggish', 'tourism', 'activity')",3
"('remained', 'sluggish', 'tourism', 'activity', 'was')",3
"('sluggish', 'tourism', 'activity', 'was', 'generally')",3
"('tourism', 'activity', 'was', 'generally', 'positive')",3
"('activity', 'was', 'generally', 'positive', 'and')",3
"('was', 'generally', 'positive', 'and', 'the')",3
"('generally', 'positive', 'and', 'the', 'demand')",3
"('positive', 'and', 'the', 'demand', 'for')",3
"('and', 'the', 'demand', 'for', 'services')",3
"('expand', 'in', 'most', 'districts', 'with')",3
"('in', 'most', 'districts', 'with', 'strong')",3
"('most', 'districts', 'with', 'strong', 'increases')",3
"('districts', 'with', 'strong', 'increases', 'in')",3
"('with', 'strong', 'increases', 'in', 'health')",3
"('strong', 'increases', 'in', 'health', 'care')",3
"('increases', 'in', 'health', 'care', 'accounting')",3
"('in', 'health', 'care', 'accounting', 'legal')",3
"('legal', 'and', 'technology', 'services', 'manufacturing')",3
"('and', 'technology', 'services', 'manufacturing', 'activity')",3
"('technology', 'services', 'manufacturing', 'activity', 'was')",3
"('services', 'manufacturing', 'activity', 'was', 'steady')",3
"('was', 'steady', 'or', 'expanding', 'despite')",3
"('steady', 'or', 'expanding', 'despite', 'continued')",3
"('or', 'expanding', 'despite', 'continued', 'weakness')",3
"('expanding', 'despite', 'continued', 'weakness', 'in')",3
"('despite', 'continued', 'weakness', 'in', 'production')",3
"('continued', 'weakness', 'in', 'production', 'related')",3
"('weakness', 'in', 'production', 'related', 'to')",3
"('in', 'production', 'related', 'to', 'the')",3
"('production', 'related', 'to', 'the', 'construction')",3
"('related', 'to', 'the', 'construction', 'and')",3
"('to', 'the', 'construction', 'and', 'auto')",3
"('the', 'construction', 'and', 'auto', 'industries')",3
"('construction', 'and', 'auto', 'industries', 'almost')",3
"('and', 'auto', 'industries', 'almost', 'all')",3
"('auto', 'industries', 'almost', 'all', 'districts')",3
"('industries', 'almost', 'all', 'districts', 'reported')",3
"('but', 'signs', 'of', 'stabilization', 'were')",3
"('signs', 'of', 'stabilization', 'were', 'noted')",3
"('of', 'stabilization', 'were', 'noted', 'in')",3
"('stabilization', 'were', 'noted', 'in', 'several')",3
"('noted', 'in', 'several', 'districts', 'in')",3
"('in', 'several', 'districts', 'in', 'contrast')",3
"('several', 'districts', 'in', 'contrast', 'to')",3
"('districts', 'in', 'contrast', 'to', 'the')",3
"('in', 'contrast', 'to', 'the', 'housing')",3
"('contrast', 'to', 'the', 'housing', 'sector')",3
"('to', 'the', 'housing', 'sector', 'commercial')",3
"('the', 'housing', 'sector', 'commercial', 'real')",3
"('housing', 'sector', 'commercial', 'real', 'estate')",3
"('sector', 'commercial', 'real', 'estate', 'markets')",3
"('markets', 'continued', 'to', 'firm', 'or')",3
"('continued', 'to', 'firm', 'or', 'remained')",3
"('to', 'firm', 'or', 'remained', 'solid')",3
"('firm', 'or', 'remained', 'solid', 'lending')",3
"('or', 'remained', 'solid', 'lending', 'activity')",3
"('remained', 'solid', 'lending', 'activity', 'remained')",3
"('solid', 'lending', 'activity', 'remained', 'mostly')",3
"('industrial', 'loans', 'continued', 'to', 'offset')",3
"('loans', 'continued', 'to', 'offset', 'declines')",3
"('continued', 'to', 'offset', 'declines', 'in')",3
"('to', 'offset', 'declines', 'in', 'residential')",3
"('offset', 'declines', 'in', 'residential', 'mortgage')",3
"('in', 'residential', 'mortgage', 'lending', 'agricultural')",3
"('residential', 'mortgage', 'lending', 'agricultural', 'conditions')",3
"('mortgage', 'lending', 'agricultural', 'conditions', 'generally')",3
"('lending', 'agricultural', 'conditions', 'generally', 'improved')",3
"('improved', 'across', 'the', 'country', 'energy')",3
"('across', 'the', 'country', 'energy', 'production')",3
"('the', 'country', 'energy', 'production', 'and')",3
"('country', 'energy', 'production', 'and', 'exploration')",3
"('energy', 'production', 'and', 'exploration', 'remained')",3
"('production', 'and', 'exploration', 'remained', 'at')",3
"('and', 'exploration', 'remained', 'at', 'high')",3
"('exploration', 'remained', 'at', 'high', 'levels')",3
"('remained', 'at', 'high', 'levels', 'but')",3
"('at', 'high', 'levels', 'but', 'some')",3
"('high', 'levels', 'but', 'some', 'districts')",3
"('levels', 'but', 'some', 'districts', 'reported')",3
"('districts', 'noted', 'further', 'expansion', 'in')",3
"('noted', 'further', 'expansion', 'in', 'labor')",3
"('skilled', 'and', 'professional', 'workers', 'with')",3
"('and', 'professional', 'workers', 'with', 'rising')",3
"('professional', 'workers', 'with', 'rising', 'demand')",3
"('workers', 'with', 'rising', 'demand', 'for')",3
"('increases', 'generally', 'remained', 'moderate', 'overall')",3
"('generally', 'remained', 'moderate', 'overall', 'most')",3
"('remained', 'moderate', 'overall', 'most', 'districts')",3
"('moderate', 'overall', 'most', 'districts', 'characterized')",3
"('overall', 'most', 'districts', 'characterized', 'price')",3
"('most', 'districts', 'characterized', 'price', 'pressures')",3
"('districts', 'characterized', 'price', 'pressures', 'as')",3
"('characterized', 'price', 'pressures', 'as', 'little')",3
"('price', 'pressures', 'as', 'little', 'changed')",3
"('pressures', 'as', 'little', 'changed', 'energy')",3
"('as', 'little', 'changed', 'energy', 'and')",3
