NGram,Frequency
"('in', 'the', 'new', 'york')",15
"('on', 'the', 'other', 'hand')",12
"('in', 'the', 'kansas', 'city')",12
"('the', 'new', 'york', 'district')",12
"('noted', 'in', 'several', 'districts')",9
"('demand', 'for', 'commercial', 'and')",9
"('for', 'commercial', 'and', 'industrial')",9
"('commercial', 'and', 'industrial', 'loans')",9
"('and', 'san', 'francisco', 'reported')",9
"('the', 'majority', 'of', 'districts')",8
"('the', 'kansas', 'city', 'district')",8
"('majority', 'of', 'districts', 'reported')",6
"('of', 'districts', 'reported', 'steady')",6
"('districts', 'reported', 'steady', 'growth')",6
"('reported', 'steady', 'growth', 'in')",6
"('steady', 'growth', 'in', 'retail')",6
"('growth', 'in', 'retail', 'sales')",6
"('the', 'demand', 'for', 'services')",6
"('demand', 'for', 'services', 'continued')",6
"('for', 'services', 'continued', 'to')",6
"('services', 'continued', 'to', 'expand')",6
"('continued', 'to', 'expand', 'in')",6
"('to', 'expand', 'in', 'most')",6
"('expand', 'in', 'most', 'districts')",6
"('health', 'care', 'accounting', 'legal')",6
"('care', 'accounting', 'legal', 'and')",6
"('accounting', 'legal', 'and', 'technology')",6
"('legal', 'and', 'technology', 'services')",6
"('manufacturing', 'activity', 'was', 'steady')",6
"('activity', 'was', 'steady', 'or')",6
"('was', 'steady', 'or', 'expanding')",6
"('almost', 'all', 'districts', 'reported')",6
"('all', 'districts', 'reported', 'that')",6
"('districts', 'reported', 'that', 'housing')",6
"('reported', 'that', 'housing', 'markets')",6
"('that', 'housing', 'markets', 'remained')",6
"('housing', 'markets', 'remained', 'weak')",6
"('markets', 'remained', 'weak', 'but')",6
"('remained', 'weak', 'but', 'signs')",6
"('weak', 'but', 'signs', 'of')",6
"('but', 'signs', 'of', 'stabilization')",6
"('were', 'noted', 'in', 'several')",6
"('commercial', 'real', 'estate', 'markets')",6
"('real', 'estate', 'markets', 'continued')",6
"('estate', 'markets', 'continued', 'to')",6
"('markets', 'continued', 'to', 'firm')",6
"('lending', 'activity', 'remained', 'mostly')",6
"('activity', 'remained', 'mostly', 'unchanged')",6
"('remained', 'mostly', 'unchanged', 'from')",6
"('mostly', 'unchanged', 'from', 'recent')",6
"('unchanged', 'from', 'recent', 'periods')",6
"('from', 'recent', 'periods', 'as')",6
"('recent', 'periods', 'as', 'increasing')",6
"('periods', 'as', 'increasing', 'demand')",6
"('as', 'increasing', 'demand', 'for')",6
"('increasing', 'demand', 'for', 'commercial')",6
"('and', 'industrial', 'loans', 'continued')",6
"('industrial', 'loans', 'continued', 'to')",6
"('declines', 'in', 'residential', 'mortgage')",6
"('in', 'residential', 'mortgage', 'lending')",6
"('agricultural', 'conditions', 'generally', 'improved')",6
"('conditions', 'generally', 'improved', 'across')",6
"('generally', 'improved', 'across', 'the')",6
"('improved', 'across', 'the', 'country')",6
"('but', 'some', 'districts', 'reported')",6
"('some', 'districts', 'reported', 'a')",6
"('districts', 'reported', 'a', 'slowdown')",6
"('reported', 'a', 'slowdown', 'from')",6
"('a', 'slowdown', 'from', 'the')",6
"('slowdown', 'from', 'the', 'previous')",6
"('further', 'expansion', 'in', 'labor')",6
"('expansion', 'in', 'labor', 'markets')",6
"('in', 'labor', 'markets', 'and')",6
"('labor', 'markets', 'and', 'continued')",6
"('markets', 'and', 'continued', 'tight')",6
"('and', 'continued', 'tight', 'supply')",6
"('continued', 'tight', 'supply', 'of')",6
"('tight', 'supply', 'of', 'skilled')",6
"('supply', 'of', 'skilled', 'and')",6
"('of', 'skilled', 'and', 'professional')",6
"('skilled', 'and', 'professional', 'workers')",6
"('with', 'rising', 'demand', 'for')",6
"('rising', 'demand', 'for', 'many')",6
"('demand', 'for', 'many', 'types')",6
"('for', 'many', 'types', 'of')",6
"('many', 'types', 'of', 'workers')",6
"('types', 'of', 'workers', 'wage')",6
"('of', 'workers', 'wage', 'pressures')",6
"('workers', 'wage', 'pressures', 'increased')",6
"('wage', 'pressures', 'increased', 'slightly')",6
"('pressures', 'increased', 'slightly', 'in')",6
"('increased', 'slightly', 'in', 'several')",6
"('slightly', 'in', 'several', 'districts')",6
"('in', 'several', 'districts', 'although')",6
"('several', 'districts', 'although', 'pay')",6
"('districts', 'although', 'pay', 'increases')",6
"('although', 'pay', 'increases', 'generally')",6
"('pay', 'increases', 'generally', 'remained')",6
"('increases', 'generally', 'remained', 'moderate')",6
"('and', 'kansas', 'city', 'districts')",6
"('in', 'most', 'districts', 'especially')",6
"('most', 'districts', 'especially', 'for')",6
"('st', 'louis', 'kansas', 'city')",6
"('dallas', 'and', 'san', 'francisco')",6
"('in', 'the', 'atlanta', 'district')",6
"('in', 'the', 'philadelphia', 'district')",6
"('said', 'the', 'rate', 'of')",6
"('the', 'rate', 'of', 'increase')",6
"('atlanta', 'and', 'dallas', 'reported')",6
"('in', 'new', 'york', 'city')",6
"('in', 'most', 'districts', 'new')",6
"('most', 'districts', 'new', 'york')",6
"('san', 'francisco', 'also', 'reported')",6
"('in', 'many', 'districts', 'and')",6
"('in', 'the', 'san', 'francisco')",6
"('philadelphia', 'and', 'cleveland', 'reported')",6
"('and', 'atlanta', 'noted', 'that')",6
"('in', 'the', 'boston', 'district')",6
"('kansas', 'city', 'and', 'san')",6
"('city', 'and', 'san', 'francisco')",6
"('chicago', 'kansas', 'city', 'and')",6
"('cleveland', 'and', 'dallas', 'reported')",6
"('in', 'the', 'st', 'louis')",6
"('kansas', 'city', 'and', 'dallas')",6
"('in', 'the', 'cleveland', 'district')",6
"('and', 'kansas', 'city', 'reported')",6
"('vehicle', 'sales', 'remained', 'sluggish')",5
"('from', 'the', 'previous', 'survey')",5
"('most', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'reported')",3
"('reserve', 'districts', 'reported', 'modest')",3
"('districts', 'reported', 'modest', 'expansion')",3
"('reported', 'modest', 'expansion', 'in')",3
"('modest', 'expansion', 'in', 'economic')",3
"('expansion', 'in', 'economic', 'activity')",3
"('in', 'economic', 'activity', 'since')",3
"('economic', 'activity', 'since', 'the')",3
"('activity', 'since', 'the', 'last')",3
"('since', 'the', 'last', 'report')",3
"('the', 'last', 'report', 'but')",3
"('last', 'report', 'but', 'several')",3
"('report', 'but', 'several', 'districts')",3
"('but', 'several', 'districts', 'noted')",3
"('several', 'districts', 'noted', 'some')",3
"('districts', 'noted', 'some', 'slowing')",3
"('noted', 'some', 'slowing', 'for')",3
"('some', 'slowing', 'for', 'example')",3
"('slowing', 'for', 'example', 'new')",3
"('for', 'example', 'new', 'york')",3
"('example', 'new', 'york', 'characterized')",3
"('new', 'york', 'characterized', 'growth')",3
"('york', 'characterized', 'growth', 'as')",3
"('characterized', 'growth', 'as', 'wellmaintained')",3
"('growth', 'as', 'wellmaintained', 'but')",3
"('as', 'wellmaintained', 'but', 'with')",3
"('wellmaintained', 'but', 'with', 'a')",3
"('but', 'with', 'a', 'few')",3
"('with', 'a', 'few', 'signs')",3
"('a', 'few', 'signs', 'of')",3
"('few', 'signs', 'of', 'deceleration')",3
"('signs', 'of', 'deceleration', 'in')",3
"('of', 'deceleration', 'in', 'addition')",3
"('deceleration', 'in', 'addition', 'st')",3
"('in', 'addition', 'st', 'louis')",3
"('addition', 'st', 'louis', 'said')",3
"('st', 'louis', 'said', 'that')",3
"('louis', 'said', 'that', 'activity')",3
"('said', 'that', 'activity', 'increased')",3
"('that', 'activity', 'increased', 'more')",3
"('activity', 'increased', 'more', 'slowly')",3
"('increased', 'more', 'slowly', 'than')",3
"('more', 'slowly', 'than', 'in')",3
"('slowly', 'than', 'in', 'the')",3
"('than', 'in', 'the', 'previous')",3
"('in', 'the', 'previous', 'period')",3
"('the', 'previous', 'period', 'boston')",3
"('previous', 'period', 'boston', 'reported')",3
"('period', 'boston', 'reported', 'some')",3
"('boston', 'reported', 'some', 'softening')",3
"('reported', 'some', 'softening', 'and')",3
"('some', 'softening', 'and', 'dallas')",3
"('softening', 'and', 'dallas', 'said')",3
"('and', 'dallas', 'said', 'economic')",3
"('dallas', 'said', 'economic', 'activity')",3
"('said', 'economic', 'activity', 'continued')",3
"('economic', 'activity', 'continued', 'to')",3
"('activity', 'continued', 'to', 'decelerate')",3
"('continued', 'to', 'decelerate', 'on')",3
"('to', 'decelerate', 'on', 'the')",3
"('decelerate', 'on', 'the', 'other')",3
"('the', 'other', 'hand', 'philadelphia')",3
"('other', 'hand', 'philadelphia', 'reported')",3
"('hand', 'philadelphia', 'reported', 'economic')",3
"('philadelphia', 'reported', 'economic', 'conditions')",3
"('reported', 'economic', 'conditions', 'improved')",3
"('economic', 'conditions', 'improved', 'slightly')",3
"('conditions', 'improved', 'slightly', 'the')",3
"('improved', 'slightly', 'the', 'majority')",3
"('slightly', 'the', 'majority', 'of')",3
"('in', 'retail', 'sales', 'while')",3
"('retail', 'sales', 'while', 'vehicle')",3
"('sales', 'while', 'vehicle', 'sales')",3
"('while', 'vehicle', 'sales', 'remained')",3
"('sales', 'remained', 'sluggish', 'tourism')",3
"('remained', 'sluggish', 'tourism', 'activity')",3
"('sluggish', 'tourism', 'activity', 'was')",3
"('tourism', 'activity', 'was', 'generally')",3
