NGram,Frequency
"('professional',)",6
"('modest',)",6
"('within',)",6
"('leveled',)",6
"('decline',)",6
"('pace',)",6
"('limited',)",6
"('ability',)",6
"('transportation',)",6
"('several',)",6
"('an',)",6
"('nearterm',)",6
"('expressing',)",6
"('still',)",6
"('segment',)",6
"('housing',)",6
"('outperformed',)",6
"('declines',)",6
"('higher',)",6
"('relative',)",6
"('existing',)",6
"('despite',)",6
"('weakened',)",6
"('downward',)",6
"('projects',)",6
"('started',)",6
"('loans',)",6
"('part',)",6
"('parts',)",6
"('storm',)",6
"('differences',)",6
"('input',)",6
"('occurred',)",6
"('oil',)",6
"('gas',)",6
"('regions',)",6
"('inventory',)",6
"('wages',)",6
"('cuts',)",6
"('workers',)",6
"('discounting',)",6
"('information',)",5
"('outside',)",5
"('is',)",5
"('officials',)",5
"('return',)",4
"('top',)",4
"('december',)",3
"('2',)",3
"('summary',)",3
"('full',)",3
"('twelve',)",3
"('economic',)",3
"('eight',)",3
"('remaining',)",3
"('fourphiladelphia',)",3
"('atlantareported',)",3
"('changed',)",3
"('relatively',)",3
"('lean',)",3
"('going',)",3
"('into',)",3
"('varied',)",3
"('led',)",3
"('did',)",3
"('depicted',)",3
"('financial',)",3
"('institutions',)",3
"('weaker',)",3
"('agricultural',)",3
"('half',)",3
"('there',)",3
"('stabilization',)",3
"('saw',)",3
"('indication',)",3
"('significant',)",3
"('increase',)",3
"('finished',)",3
"('below',)",3
"('down',)",3
"('rebounding',)",3
"('brief',)",3
"('dip',)",3
"('after',)",3
"('ended',)",3
"('vehicle',)",3
"('better',)",3
"('leaner',)",3
"('become',)",3
"('holidayseason',)",3
"('dealers',)",3
"('depleted',)",3
"('are',)",3
"('being',)",3
"('those',)",3
"('tourismespecially',)",3
"('leisure',)",3
"('travelwas',)",3
"('it',)",3
"('adversely',)",3
"('affected',)",3
"('severe',)",3
"('damaging',)",3
"('coastal',)",3
"('storms',)",3
"('grim',)",3
"('results',)",3
"('servicesector',)",3
"('slightly',)",3
"('expanding',)",3
"('technology',)",3
"('showing',)",3
"('staffing',)",3
"('gain',)",3
"('rail',)",3
"('support',)",3
"('reportedly',)",3
"('registered',)",3
"('biopharmaceuticals',)",3
"('companies',)",3
"('hightech',)",3
"('off',)",3
"('slower',)",3
"('tighter',)",3
"('customers',)",3
"('place',)",3
"('orders',)",3
"('slowdown',)",3
"('restocking',)",3
"('related',)",3
"('such',)",3
"('foodrelated',)",3
"('improve',)",3
"('coming',)",3
"('months',)",3
"('producers',)",3
"('expressed',)",3
"('uncertainty',)",3
"('cautious',)",3
"('optimism',)",3
"('near',)",3
"('term',)",3
"('constructionrelated',)",3
"('pessimism',)",3
"('future',)",3
"('prolonged',)",3
"('majority',)",3
"('lowerpriced',)",3
"('multifamily',)",3
"('deteriorated',)",3
"('broadly',)",3
"('pricesspecifically',)",3
"('firmed',)",3
"('stabilized',)",3
"('maintained',)",3
"('attributed',)",3
"('homebuyer',)",3
"('tax',)",3
"('which',)",3
"('reinstated',)",3
"('expanded',)",3
"('include',)",3
"('owners',)",3
"('firming',)",3
"('level',)",3
"('recent',)",3
"('trends',)",3
"('mixedatlanta',)",3
"('stabilizing',)",3
"('widely',)",3
"('virtually',)",3
"('rising',)",3
"('vacancy',)",3
"('rates',)",3
"('rents',)",3
"('if',)",3
"('2010',)",3
"('quite',)",3
"('bleak',)",3
"('historically',)",3
"('distressed',)",3
"('encouragement',)",3
"('referenced',)",3
"('publicworks',)",3
"('source',)",3
"('leasing',)",3
"('education',)",3
"('sectors',)",3
"('hotel',)",3
"('availability',)",3
"('financing',)",3
"('finance',)",3
"('banks',)",3
"('softer',)",3
"('mortgage',)",3
"('strongest',)",3
"('late',)",3
"('appears',)",3
"('concentrated',)",3
"('lendinglargely',)",3
"('refinancing',)",3
"('showed',)",3
"('increasingly',)",3
"('franciscolargely',)",3
"('agriculture',)",3
"('resources',)",3
"('result',)",3
"('flooding',)",3
"('tropical',)",3
"('ida',)",3
"('noreaster',)",3
"('damaged',)",3
"('crops',)",3
"('planting',)",3
"('throughout',)",3
"('virginia',)",3
"('closed',)",3
"('fishing',)",3
"('chesapeake',)",3
"('bay',)",3
"('tributaries',)",3
"('temporarily',)",3
"('banned',)",3
"('harvesting',)",3
"('shellfish',)",3
"('potential',)",3
"('water',)",3
"('contamination',)",3
"('rainfall',)",3
"('helped',)",3
"('alleviate',)",3
"('drought',)",3
"('experienced',)",3
"('region',)",3
"('corn',)",3
"('soybean',)",3
"('rallied',)",3
"('over',)",3
"('past',)",3
"('month',)",3
"('wide',)",3
"('margins',)",3
"('crop',)",3
"('farms',)",3
"('costs',)",3
"('losses',)",3
"('livestock',)",3
"('operations',)",3
"('extraction',)",3
"('increasing',)",3
"('albeit',)",3
"('observed',)",3
"('sharp',)",3
"('coal',)",3
"('out',)",3
"('large',)",3
"('mining',)",3
"('layoffs',)",3
"('unemployment',)",3
"('job',)",3
"('slowed',)",3
"('example',)",3
"('beginning',)",3
"('hire',)",3
"('reverse',)",3
"('pay',)",3
"('freezes',)",3
"('implemented',)",3
"('expand',)",3
"('lighterthannormal',)",3
"('hours',)",3
"('employees',)",3
"('opposed',)",3
"('temporary',)",3
"('meet',)",3
"('hand',)",3
"('hired',)",3
"('usual',)",3
"('energy',)",3
"('commodities',)",3
"('raise',)",3
"('intermodal',)",3
"('makers',)",3
"('food',)",3
"('products',)",3
"('chemicals',)",3
"('raising',)",3
"('computer',)",3
"('memory',)",3
"('chips',)",3
"('firm',)",3
"('managed',)",3
"('effort',)",3
"('prevent',)",3
"('steep',)",3
"('promotional',)",3
"('through',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('20',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('businesses',)",2
"('not',)",2
"('commentary',)",2
"('views',)",2
"('goods',)",2
"('ones',)",2
"('rebuilt',)",2
"('banking',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('goodsconsumer',)",1
"('onesmost',)",1
"('rebuilttourism',)",1
"('estatereal',)",1
"('franciscocommercial',)",1
"('developmentbanking',)",1
"('increasedemployment',)",1
"('yeardistricts',)",1
