NGram,Frequency
"('in', 'the')",111
"('kansas', 'city')",73
"('new', 'york')",50
"('san', 'francisco')",47
"('reported', 'that')",45
"('st', 'louis')",35
"('real', 'estate')",32
"('continued', 'to')",30
"('indicated', 'that')",30
"('noted', 'that')",27
"('cleveland', 'and')",24
"('and', 'kansas')",24
"('philadelphia', 'cleveland')",23
"('and', 'san')",21
"('most', 'districts')",21
"('since', 'the')",18
"('the', 'last')",18
"('to', 'be')",18
"('chicago', 'reported')",18
"('or', 'declining')",18
"('sales', 'were')",18
"('last', 'report')",17
"('were', 'mixed')",15
"('of', 'the')",15
"('weak', 'or')",15
"('pressures', 'were')",15
"('were', 'noted')",15
"('reported', 'a')",15
"('demand', 'for')",15
"('and', 'chicago')",15
"('of', 'improvement')",14
"('reports', 'of')",14
"('reports', 'from')",12
"('over', 'the')",12
"('for', 'example')",12
"('activity', 'in')",12
"('an', 'uptick')",12
"('services', 'firms')",12
"('stable', 'or')",12
"('firms', 'in')",12
"('louis', 'and')",12
"('credit', 'quality')",12
"('materials', 'prices')",12
"('were', 'flat')",12
"('flat', 'or')",12
"('according', 'to')",12
"('pickup', 'in')",12
"('in', 'new')",12
"('improvement', 'in')",12
"('the', 'next')",12
"('occupancy', 'rates')",12
"('in', 'contrast')",12
"('in', 'recent')",12
"('recent', 'weeks')",12
"('up', 'in')",12
"('the', 'boston')",12
"('the', 'dallas')",12
"('dallas', 'district')",12
"('activity', 'was')",12
"('the', 'cleveland')",12
"('the', 'philadelphia')",12
"('district', 'and')",12
"('districts', 'boston')",11
"('york', 'philadelphia')",11
"('richmond', 'and')",11
"('nonfinancial', 'services')",11
"('commercial', 'real')",11
"('federal', 'reserve')",9
"('residential', 'real')",9
"('estate', 'and')",9
"('was', 'reported')",9
"('reported', 'to')",9
"('noted', 'in')",9
"('conditions', 'were')",9
"('signs', 'of')",9
"('manufacturing', 'activity')",9
"('the', 'kansas')",9
"('city', 'district')",9
"('as', 'stable')",9
"('minneapolis', 'and')",9
"('sector', 'was')",9
"('described', 'as')",9
"('in', 'several')",9
"('several', 'districts')",9
"('city', 'and')",9
"('tax', 'credit')",9
"('characterized', 'as')",9
"('mixed', 'but')",9
"('wage', 'pressures')",9
"('to', 'downward')",9
"('were', 'generally')",9
"('in', 'most')",9
"('in', 'some')",9
"('leading', 'to')",9
"('remained', 'weak')",9
"('however', 'dallas')",9
"('sales', 'of')",9
"('sales', 'in')",9
"('a', 'pickup')",9
"('inventories', 'and')",9
"('that', 'the')",9
"('also', 'noted')",9
"('across', 'districts')",9
"('and', 'atlanta')",9
"('city', 'reported')",9
"('decline', 'in')",9
"('said', 'that')",9
"('boston', 'district')",9
"('that', 'trucking')",9
"('was', 'flat')",9
"('that', 'manufacturing')",9
"('was', 'generally')",9
"('mentioned', 'that')",9
"('parts', 'of')",9
"('home', 'sales')",9
"('construction', 'activity')",9
"('that', 'construction')",9
"('the', 'richmond')",9
"('richmond', 'district')",9
"('demand', 'was')",9
"('cleveland', 'noted')",9
"('cleveland', 'richmond')",8
"('atlanta', 'chicago')",8
"('chicago', 'st')",8
"('city', 'dallas')",8
"('on', 'the')",8
"('consumer', 'spending')",8
"('and', 'minneapolis')",8
"('low', 'levels')",8
"('the', 'federal')",7
"('from', 'the')",6
"('the', '12')",6
"('districts', 'were')",6
"('and', 'manufacturing')",6
"('pattern', 'of')",6
"('spending', 'and')",6
"('estate', 'was')",6
"('moderate', 'decline')",6
"('gains', 'in')",6
"('activity', 'generally')",6
"('as', 'either')",6
"('staffing', 'firms')",6
"('firms', 'while')",6
"('a', 'few')",6
"('in', 'boston')",6
"('but', 'some')",6
"('some', 'signs')",6
"('improvement', 'were')",6
"('were', 'reported')",6
"('pickups', 'in')",6
"('in', 'manufacturing')",6
"('business', 'services')",6
"('services', 'and')",6
"('and', 'tourism')",6
"('with', 'kansas')",6
"('in', 'credit')",6
"('the', 'future')",6
"('to', 'the')",6
"('firsttime', 'homebuyer')",6
"('as', 'weak')",6
"('or', 'mixed')",6
"('but', 'with')",6
"('generally', 'reported')",6
"('little', 'or')",6
"('or', 'no')",6
"('downward', 'pressures')",6
"('price', 'pressures')",6
"('generally', 'subdued')",6
"('in', 'cleveland')",6
"('prices', 'were')",6
"('flat', 'to')",6
"('slightly', 'in')",6
"('boston', 'reported')",6
"('some', 'market')",6
"('market', 'segments')",6
"('product', 'competition')",6
"('competition', 'and')",6
"('pressure', 'on')",6
"('weak', 'in')",6
"('a', 'continued')",6
"('at', 'a')",6
"('declining', 'sales')",6
"('dallas', 'indicated')",6
"('dallas', 'reported')",6
"('remarked', 'that')",6
"('that', 'sales')",6
"('little', 'changed')",6
"('an', 'increase')",6
"('increase', 'in')",6
"('observed', 'weak')",6
"('weak', 'sales')",6
"('a', 'year')",6
"('due', 'to')",6
"('observed', 'that')",6
"('were', 'very')",6
"('cashforclunkers', 'program')",6
"('depleted', 'inventories')",6
"('vehicle', 'sales')",6
"('dallas', 'and')",6
"('early', 'october')",6
"('helped', 'to')",6
"('used', 'cars')",6
"('districts', 'although')",6
"('also', 'reported')",6
"('to', 'purchase')",6
"('while', 'philadelphia')",6
"('atlanta', 'reported')",6
"('contacts', 'expected')",6
"('next', 'three')",6
"('varied', 'across')",6
"('york', 'and')",6
"('business', 'travel')",6
"('held', 'steady')",6
"('steady', 'in')",6
"('spurred', 'by')",6
"('rates', 'in')",6
"('francisco', 'reported')",6
"('but', 'noted')",6
"('noted', 'a')",6
"('to', 'decline')",6
"('boston', 'said')",6
"('mixed', 'reports')",6
"('richmond', 'noted')",6
"('healthcare', 'services')",6
"('that', 'activity')",6
"('flat', 'at')",6
"('at', 'low')",6
"('that', 'demand')",6
"('in', 'general')",6
"('were', 'being')",6
"('being', 'deferred')",6
"('the', 'san')",6
"('francisco', 'district')",6
"('district', 'indicated')",6
"('demand', 'in')",6
"('to', 'a')",6
"('activity', 'remained')",6
"('low', 'and')",6
"('districts', 'reported')",6
"('all', 'noted')",6
"('in', 'production')",6
"('cleveland', 'chicago')",6
"('chicago', 'and')",6
"('some', 'districts')",6
"('increases', 'in')",6
"('led', 'to')",6
"('the', 'nearterm')",6
"('nearterm', 'outlook')",6
"('next', 'six')",6
"('six', 'months')",6
"('capital', 'spending')",6
"('mostly', 'on')",6
"('about', 'the')",6
"('expected', 'to')",6
"('that', 'housing')",6
"('market', 'conditions')",6
"('by', 'the')",6
"('edged', 'up')",6
"('flat', 'in')",6
"('philadelphia', 'district')",6
"('and', 'cleveland')",6
"('be', 'a')",6
"('up', 'but')",6
"('were', 'not')",6
"('to', 'weaken')",6
"('as', 'a')",6
"('a', 'problem')",6
"('and', 'dallas')",6
"('dallas', 'districts')",6
"('districts', 'but')",6
"('were', 'often')",6
"('loan', 'demand')",6
"('reported', 'as')",6
"('lending', 'was')",6
"('was', 'soft')",6
"('and', 'consumer')",6
"('consumer', 'lending')",6
"('in', 'consumer')",6
"('a', 'major')",6
"('lending', 'activity')",6
"('and', 'st')",6
"('louis', 'mentioned')",6
"('delinquencies', 'were')",6
"('to', 'continue')",6
"('be', 'up')",6
"('and', 'commercial')",6
"('labor', 'market')",6
"('but', 'a')",6
"('district', 'while')",6
"('no', 'hiring')",6
"('temporary', 'employment')",6
"('minneapolis', 'reported')",6
"('the', 'minneapolis')",6
"('minneapolis', 'district')",6
"('were', 'characterized')",6
"('the', 'chicago')",6
"('prices', 'for')",6
"('that', 'despite')",6
"('the', 'energy')",6
"('oil', 'and')",6
"('and', 'gas')",6
"('that', 'rig')",6
"('rig', 'counts')",6
"('boston', 'new')",5
"('richmond', 'atlanta')",5
"('minneapolis', 'kansas')",5
"('the', 'weakest')",5
"('the', 'cashforclunkers')",5
"('looking', 'to')",5
"('three', 'months')",5
"('room', 'rates')",5
"('chicago', 'districts')",4
"('october', '21')",3
"('21', '2009')",3
"('full', 'report')",3
"('12', 'federal')",3
"('reserve', 'districts')",3
"('districts', 'indicated')",3
"('indicated', 'either')",3
"('either', 'stabilization')",3
"('stabilization', 'or')",3
"('or', 'modest')",3
"('modest', 'improvements')",3
"('improvements', 'in')",3
"('in', 'many')",3
"('many', 'sectors')",3
"('sectors', 'since')",3
"('report', 'albeit')",3
"('albeit', 'often')",3
"('often', 'from')",3
"('from', 'depressed')",3
"('depressed', 'levels')",3
"('levels', 'leading')",3
"('leading', 'the')",3
"('the', 'more')",3
"('more', 'positive')",3
"('positive', 'sector')",3
"('sector', 'reports')",3
"('reports', 'among')",3
"('among', 'districts')",3
"('were', 'residential')",3
"('manufacturing', 'both')",3
"('both', 'of')",3
"('of', 'which')",3
"('which', 'continued')",3
"('continued', 'a')",3
"('a', 'pattern')",3
"('improvement', 'that')",3
"('that', 'emerged')",3
"('emerged', 'over')",3
"('the', 'summer')",3
"('summer', 'reports')",3
"('reports', 'on')",3
"('on', 'consumer')",3
"('and', 'nonfinancial')",3
"('services', 'were')",3
"('mixed', 'commercial')",3
"('be', 'one')",3
"('one', 'of')",3
"('weakest', 'sectors')",3
"('sectors', 'although')",3
"('although', 'reports')",3
"('of', 'weakness')",3
"('weakness', 'or')",3
"('or', 'moderate')",3
"('decline', 'were')",3
"('were', 'frequently')",3
"('frequently', 'noted')",3
"('in', 'other')",3
"('of', 'gains')",3
"('in', 'economic')",3
"('economic', 'activity')",3
"('generally', 'outnumber')",3
"('outnumber', 'declines')",3
"('declines', 'but')",3
"('but', 'virtually')",3
"('virtually', 'every')",3
"('every', 'reference')",3
"('reference', 'to')",3
"('to', 'improvement')",3
"('improvement', 'was')",3
"('was', 'qualified')",3
"('qualified', 'as')",3
"('either', 'small')",3
"('small', 'or')",3
"('or', 'scattered')",3
"('scattered', 'for')",3
"('example', 'dallas')",3
"('dallas', 'cited')",3
"('cited', 'slight')",3
"('slight', 'improvements')",3
"('improvements', 'residential')",3
"('and', 'staffing')",3
"('while', 'new')",3
"('york', 'noted')",3
"('noted', 'gains')",3
"('gains', 'only')",3
"('only', 'in')",3
"('in', 'a')",3
"('few', 'sectors')",3
"('sectors', 'predominantly')",3
"('predominantly', 'manufacturing')",3
"('manufacturing', 'and')",3
"('and', 'retail')",3
"('retail', 'retail')",3
"('retail', 'and')",3
"('manufacturing', 'conditions')",3
"('mixed', 'in')",3
"('boston', 'but')",3
"('reported', 'new')",3
"('francisco', 'cited')",3
"('cited', 'small')",3
"('small', 'pickups')",3
"('district', 'an')",3
"('uptick', 'was')",3
"('was', 'noted')",3
"('in', 'technology')",3
"('technology', 'firms')",3
"('while', 'services')",3
"('firms', 'posted')",3
"('posted', 'revenue')",3
"('revenue', 'gains')",3
"('in', 'richmond')",3
"('richmond', 'however')",3
"('however', 'conditions')",3
"('were', 'referred')",3
"('referred', 'to')",3
"('to', 'as')",3
"('or', 'flat')",3
"('flat', 'for')",3
"('for', 'business')",3
"('tourism', 'firms')",3
"('in', 'minneapolis')",3
"('and', 'agriculture')",3
"('agriculture', 'in')",3
"('in', 'st')",3
