NGram,Frequency
"('since', 'the', 'last', 'report')",17
"('new', 'york', 'philadelphia', 'cleveland')",11
"('in', 'the', 'kansas', 'city')",9
"('the', 'kansas', 'city', 'district')",9
"('st', 'louis', 'and', 'kansas')",9
"('kansas', 'city', 'and', 'san')",9
"('city', 'and', 'san', 'francisco')",9
"('in', 'the', 'boston', 'district')",9
"('in', 'the', 'dallas', 'district')",9
"('philadelphia', 'cleveland', 'and', 'kansas')",9
"('cleveland', 'and', 'kansas', 'city')",9
"('in', 'the', 'richmond', 'district')",9
"('atlanta', 'chicago', 'st', 'louis')",8
"('louis', 'and', 'kansas', 'city')",8
"('residential', 'real', 'estate', 'and')",6
"('commercial', 'real', 'estate', 'was')",6
"('but', 'some', 'signs', 'of')",6
"('some', 'signs', 'of', 'improvement')",6
"('signs', 'of', 'improvement', 'were')",6
"('as', 'weak', 'or', 'mixed')",6
"('price', 'pressures', 'were', 'generally')",6
"('in', 'some', 'market', 'segments')",6
"('remained', 'weak', 'in', 'most')",6
"('weak', 'in', 'most', 'districts')",6
"('flat', 'or', 'declining', 'sales')",6
"('kansas', 'city', 'dallas', 'and')",6
"('city', 'dallas', 'and', 'san')",6
"('dallas', 'and', 'san', 'francisco')",6
"('over', 'the', 'next', 'three')",6
"('varied', 'across', 'districts', 'boston')",6
"('new', 'york', 'and', 'atlanta')",6
"('indicated', 'that', 'demand', 'for')",6
"('in', 'the', 'san', 'francisco')",6
"('the', 'san', 'francisco', 'district')",6
"('most', 'districts', 'reported', 'that')",6
"('reported', 'that', 'manufacturing', 'activity')",6
"('that', 'manufacturing', 'activity', 'was')",6
"('in', 'the', 'cleveland', 'and')",6
"('the', 'cleveland', 'and', 'chicago')",6
"('kansas', 'city', 'reported', 'that')",6
"('the', 'next', 'six', 'months')",6
"('in', 'the', 'philadelphia', 'district')",6
"('the', 'philadelphia', 'district', 'and')",6
"('continued', 'to', 'be', 'a')",6
"('as', 'stable', 'or', 'declining')",6
"('and', 'st', 'louis', 'mentioned')",6
"('reported', 'to', 'be', 'up')",6
"('districts', 'boston', 'new', 'york')",5
"('york', 'philadelphia', 'cleveland', 'richmond')",5
"('philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('minneapolis', 'kansas', 'city', 'dallas')",5
"('the', 'next', 'three', 'months')",5
"('cleveland', 'and', 'chicago', 'districts')",4
"('reports', 'from', 'the', '12')",3
"('from', 'the', '12', 'federal')",3
"('the', '12', 'federal', 'reserve')",3
"('12', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'indicated')",3
"('reserve', 'districts', 'indicated', 'either')",3
"('districts', 'indicated', 'either', 'stabilization')",3
"('indicated', 'either', 'stabilization', 'or')",3
"('either', 'stabilization', 'or', 'modest')",3
"('stabilization', 'or', 'modest', 'improvements')",3
"('or', 'modest', 'improvements', 'in')",3
"('modest', 'improvements', 'in', 'many')",3
"('improvements', 'in', 'many', 'sectors')",3
"('in', 'many', 'sectors', 'since')",3
"('many', 'sectors', 'since', 'the')",3
"('sectors', 'since', 'the', 'last')",3
"('the', 'last', 'report', 'albeit')",3
"('last', 'report', 'albeit', 'often')",3
"('report', 'albeit', 'often', 'from')",3
"('albeit', 'often', 'from', 'depressed')",3
"('often', 'from', 'depressed', 'levels')",3
"('from', 'depressed', 'levels', 'leading')",3
"('depressed', 'levels', 'leading', 'the')",3
"('levels', 'leading', 'the', 'more')",3
"('leading', 'the', 'more', 'positive')",3
"('the', 'more', 'positive', 'sector')",3
"('more', 'positive', 'sector', 'reports')",3
"('positive', 'sector', 'reports', 'among')",3
"('sector', 'reports', 'among', 'districts')",3
"('reports', 'among', 'districts', 'were')",3
"('among', 'districts', 'were', 'residential')",3
"('districts', 'were', 'residential', 'real')",3
"('were', 'residential', 'real', 'estate')",3
"('real', 'estate', 'and', 'manufacturing')",3
"('estate', 'and', 'manufacturing', 'both')",3
"('and', 'manufacturing', 'both', 'of')",3
"('manufacturing', 'both', 'of', 'which')",3
"('both', 'of', 'which', 'continued')",3
"('of', 'which', 'continued', 'a')",3
"('which', 'continued', 'a', 'pattern')",3
"('continued', 'a', 'pattern', 'of')",3
"('a', 'pattern', 'of', 'improvement')",3
"('pattern', 'of', 'improvement', 'that')",3
"('of', 'improvement', 'that', 'emerged')",3
"('improvement', 'that', 'emerged', 'over')",3
"('that', 'emerged', 'over', 'the')",3
"('emerged', 'over', 'the', 'summer')",3
"('over', 'the', 'summer', 'reports')",3
"('the', 'summer', 'reports', 'on')",3
"('summer', 'reports', 'on', 'consumer')",3
"('reports', 'on', 'consumer', 'spending')",3
"('on', 'consumer', 'spending', 'and')",3
"('consumer', 'spending', 'and', 'nonfinancial')",3
"('spending', 'and', 'nonfinancial', 'services')",3
"('and', 'nonfinancial', 'services', 'were')",3
"('nonfinancial', 'services', 'were', 'mixed')",3
"('services', 'were', 'mixed', 'commercial')",3
"('were', 'mixed', 'commercial', 'real')",3
"('mixed', 'commercial', 'real', 'estate')",3
"('real', 'estate', 'was', 'reported')",3
"('estate', 'was', 'reported', 'to')",3
"('was', 'reported', 'to', 'be')",3
"('reported', 'to', 'be', 'one')",3
