NGram,Frequency
"('and', 'san', 'francisco')",33
"('kansas', 'city', 'and')",27
"('and', 'kansas', 'city')",24
"('districts', 'reported', 'that')",18
"('dallas', 'and', 'san')",18
"('new', 'york', 'philadelphia')",17
"('districts', 'also', 'reported')",15
"('continued', 'to', 'weaken')",15
"('atlanta', 'chicago', 'and')",15
"('chicago', 'and', 'st')",15
"('and', 'st', 'louis')",15
"('across', 'most', 'districts')",12
"('reported', 'that', 'the')",12
"('reported', 'an', 'uptick')",12
"('an', 'uptick', 'in')",12
"('activity', 'continued', 'to')",12
"('flat', 'or', 'falling')",12
"('downward', 'pressure', 'on')",12
"('atlanta', 'and', 'kansas')",12
"('philadelphia', 'cleveland', 'atlanta')",12
"('city', 'and', 'dallas')",12
"('san', 'francisco', 'districts')",12
"('kansas', 'city', 'districts')",12
"('the', 'boston', 'and')",12
"('chicago', 'st', 'louis')",11
"('st', 'louis', 'districts')",11
"('a', 'number', 'of')",9
"('at', 'very', 'low')",9
"('very', 'low', 'levels')",9
"('to', 'weaken', 'across')",9
"('the', 'atlanta', 'chicago')",9
"('the', 'downward', 'pressure')",9
"('boston', 'philadelphia', 'cleveland')",9
"('services', 'such', 'as')",9
"('in', 'kansas', 'city')",9
"('city', 'and', 'san')",9
"('in', 'the', 'atlanta')",9
"('the', 'new', 'york')",9
"('and', 'dallas', 'districts')",9
"('kansas', 'city', 'dallas')",8
"('commercial', 'real', 'estate')",8
"('and', 'minneapolis', 'districts')",8
"('districts', 'noted', 'that')",6
"('noted', 'that', 'the')",6
"('that', 'the', 'downward')",6
"('districts', 'said', 'that')",6
"('end', 'of', 'the')",6
"('declined', 'or', 'remained')",6
"('most', 'districts', 'however')",6
"('several', 'districts', 'also')",6
"('also', 'reported', 'that')",6
"('that', 'the', 'outlook')",6
"('manufacturers', 'has', 'improved')",6
"('has', 'improved', 'somewhat')",6
"('districts', 'reporting', 'on')",6
"('spending', 'remained', 'soft')",6
"('remained', 'soft', 'as')",6
"('focused', 'on', 'purchasing')",6
"('on', 'purchasing', 'less')",6
"('purchasing', 'less', 'expensive')",6
"('less', 'expensive', 'necessities')",6
"('that', 'tight', 'credit')",6
"('tight', 'credit', 'conditions')",6
"('and', 'tourism', 'activity')",6
"('number', 'of', 'districts')",6
"('districts', 'reported', 'an')",6
"('uptick', 'in', 'home')",6
"('in', 'home', 'sales')",6
"('new', 'home', 'construction')",6
"('home', 'construction', 'appeared')",6
"('construction', 'appeared', 'to')",6
"('appeared', 'to', 'have')",6
"('to', 'have', 'stabilized')",6
"('have', 'stabilized', 'at')",6
"('stabilized', 'at', 'very')",6
"('vacancy', 'rates', 'for')",6
"('rates', 'for', 'commercial')",6
"('for', 'commercial', 'properties')",6
"('commercial', 'properties', 'were')",6
"('properties', 'were', 'rising')",6
"('were', 'rising', 'in')",6
"('rising', 'in', 'many')",6
"('parts', 'of', 'the')",6
"('most', 'districts', 'reported')",6
"('reported', 'that', 'overall')",6
"('that', 'overall', 'lending')",6
"('overall', 'lending', 'activity')",6
"('lending', 'activity', 'was')",6
"('activity', 'was', 'stable')",6
"('was', 'stable', 'or')",6
"('stable', 'or', 'weak')",6
"('or', 'weak', 'but')",6
"('weak', 'but', 'with')",6
"('but', 'with', 'mixed')",6
"('with', 'mixed', 'results')",6
"('mixed', 'results', 'across')",6
"('results', 'across', 'loan')",6
"('across', 'loan', 'categories')",6
"('credit', 'conditions', 'remained')",6
"('conditions', 'remained', 'stringent')",6
"('remained', 'stringent', 'or')",6
"('stringent', 'or', 'tightened')",6
"('or', 'tightened', 'further')",6
"('weaken', 'across', 'most')",6
"('most', 'districts', 'and')",6
"('districts', 'and', 'demand')",6
"('and', 'demand', 'for')",6
"('demand', 'for', 'natural')",6
"('for', 'natural', 'resources')",6
"('natural', 'resources', 'remained')",6
"('resources', 'remained', 'depressed')",6
"('planting', 'and', 'growing')",6
"('and', 'growing', 'conditions')",6
"('growing', 'conditions', 'varied')",6
"('conditions', 'varied', 'across')",6
"('varied', 'across', 'districts')",6
"('market', 'conditions', 'continued')",6
"('conditions', 'continued', 'to')",6
"('continued', 'to', 'be')",6
"('to', 'be', 'weak')",6
"('be', 'weak', 'across')",6
"('weak', 'across', 'the')",6
"('across', 'the', 'country')",6
"('the', 'country', 'with')",6
"('country', 'with', 'wages')",6
"('with', 'wages', 'generally')",6
"('wages', 'generally', 'remaining')",6
"('generally', 'remaining', 'flat')",6
"('remaining', 'flat', 'or')",6
"('districts', 'also', 'mentioned')",6
"('also', 'mentioned', 'employers')",6
"('mentioned', 'employers', 'plans')",6
"('employers', 'plans', 'to')",6
"('plans', 'to', 'scale')",6
"('to', 'scale', 'back')",6
"('scale', 'back', 'employee')",6
"('back', 'employee', 'benefit')",6
"('louis', 'districts', 'reported')",6
"('reported', 'that', 'some')",6
"('that', 'some', 'state')",6
"('some', 'state', 'and')",6
"('state', 'and', 'local')",6
"('and', 'local', 'governments')",6
"('local', 'governments', 'faced')",6
"('governments', 'faced', 'hiring')",6
"('faced', 'hiring', 'freezes')",6
"('hiring', 'freezes', 'or')",6
"('freezes', 'or', 'outright')",6
"('or', 'outright', 'job')",6
"('manufacturing', 'employment', 'levels')",6
"('employment', 'levels', 'remained')",6
"('levels', 'remained', 'low')",6
"('districts', 'saw', 'signs')",6
"('saw', 'signs', 'that')",6
"('signs', 'that', 'job')",6
"('that', 'job', 'losses')",6
"('job', 'losses', 'may')",6
"('losses', 'may', 'be')",6
"('may', 'be', 'moderating')",6
"('with', 'few', 'exceptions')",6
"('reported', 'that', 'prices')",6
"('that', 'prices', 'at')",6
"('prices', 'at', 'all')",6
"('at', 'all', 'stages')",6
"('all', 'stages', 'of')",6
"('stages', 'of', 'production')",6
"('of', 'production', 'were')",6
