NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",18
"('chicago', 'and', 'st', 'louis')",15
"('reported', 'an', 'uptick', 'in')",12
"('atlanta', 'chicago', 'and', 'st')",12
"('atlanta', 'and', 'kansas', 'city')",12
"('kansas', 'city', 'and', 'dallas')",12
"('and', 'san', 'francisco', 'districts')",12
"('and', 'kansas', 'city', 'districts')",12
"('and', 'st', 'louis', 'districts')",11
"('at', 'very', 'low', 'levels')",9
"('activity', 'continued', 'to', 'weaken')",9
"('continued', 'to', 'weaken', 'across')",9
"('the', 'atlanta', 'chicago', 'and')",9
"('the', 'downward', 'pressure', 'on')",9
"('kansas', 'city', 'and', 'san')",9
"('city', 'and', 'san', 'francisco')",9
"('across', 'most', 'districts', 'however')",6
"('several', 'districts', 'also', 'reported')",6
"('districts', 'also', 'reported', 'that')",6
"('also', 'reported', 'that', 'the')",6
"('reported', 'that', 'the', 'outlook')",6
"('manufacturers', 'has', 'improved', 'somewhat')",6
"('spending', 'remained', 'soft', 'as')",6
"('focused', 'on', 'purchasing', 'less')",6
"('on', 'purchasing', 'less', 'expensive')",6
"('purchasing', 'less', 'expensive', 'necessities')",6
"('that', 'tight', 'credit', 'conditions')",6
"('a', 'number', 'of', 'districts')",6
"('districts', 'reported', 'an', 'uptick')",6
"('an', 'uptick', 'in', 'home')",6
"('uptick', 'in', 'home', 'sales')",6
"('new', 'home', 'construction', 'appeared')",6
"('home', 'construction', 'appeared', 'to')",6
"('construction', 'appeared', 'to', 'have')",6
"('appeared', 'to', 'have', 'stabilized')",6
"('to', 'have', 'stabilized', 'at')",6
"('have', 'stabilized', 'at', 'very')",6
"('stabilized', 'at', 'very', 'low')",6
"('vacancy', 'rates', 'for', 'commercial')",6
"('rates', 'for', 'commercial', 'properties')",6
"('for', 'commercial', 'properties', 'were')",6
"('commercial', 'properties', 'were', 'rising')",6
"('properties', 'were', 'rising', 'in')",6
"('were', 'rising', 'in', 'many')",6
"('most', 'districts', 'reported', 'that')",6
"('districts', 'reported', 'that', 'overall')",6
"('reported', 'that', 'overall', 'lending')",6
"('that', 'overall', 'lending', 'activity')",6
