NGram,Frequency
"('in', 'the')",114
"('kansas', 'city')",77
"('st', 'louis')",59
"('san', 'francisco')",58
"('new', 'york')",56
"('and', 'san')",51
"('of', 'the')",36
"('real', 'estate')",34
"('continued', 'to')",33
"('and', 'dallas')",33
"('indicated', 'that')",30
"('city', 'and')",30
"('that', 'the')",27
"('demand', 'for')",27
"('most', 'districts')",25
"('reported', 'that')",24
"('and', 'kansas')",24
"('minneapolis', 'and')",24
"('contacts', 'in')",24
"('dallas', 'and')",24
"('chicago', 'and')",21
"('francisco', 'districts')",21
"('noted', 'that')",21
"('districts', 'indicated')",18
"('and', 'st')",18
"('signs', 'of')",18
"('richmond', 'and')",18
"('and', 'minneapolis')",18
"('according', 'to')",18
"('the', 'boston')",18
"('louis', 'and')",18
"('the', 'new')",18
"('in', 'most')",18
"('commercial', 'real')",18
"('and', 'atlanta')",18
"('from', 'the')",15
"('manufacturing', 'activity')",15
"('cleveland', 'and')",15
"('dallas', 'districts')",15
"('the', 'atlanta')",15
"('for', 'the')",15
"('in', 'dallas')",15
"('cleveland', 'richmond')",14
"('several', 'districts')",14
"('to', 'be')",12
"('the', 'pace')",12
"('pace', 'of')",12
"('of', 'decline')",12
"('since', 'the')",12
"('the', 'last')",12
"('and', 'new')",12
"('boston', 'philadelphia')",12
"('louis', 'kansas')",12
"('richmond', 'chicago')",12
"('estate', 'markets')",12
"('by', 'contrast')",12
"('in', 'recent')",12
"('districts', 'and')",12
"('in', 'new')",12
"('weak', 'demand')",12
"('the', 'chicago')",12
"('number', 'of')",12
"('york', 'philadelphia')",11
"('philadelphia', 'cleveland')",11
"('chicago', 'st')",11
"('city', 'dallas')",11
"('on', 'the')",11
"('districts', 'reported')",11
"('residential', 'real')",10
"('federal', 'reserve')",9
"('minneapolis', 'noted')",9
"('city', 'districts')",9
"('dallas', 'reported')",9
"('philadelphia', 'and')",9
"('richmond', 'st')",9
"('districts', 'although')",9
"('however', 'boston')",9
"('boston', 'cleveland')",9
"('cleveland', 'chicago')",9
"('labor', 'markets')",9
"('levels', 'in')",9
"('philadelphia', 'atlanta')",9
"('york', 'and')",9
"('districts', 'noted')",9
"('sales', 'of')",9
"('sales', 'were')",9
"('increases', 'in')",9
"('activity', 'in')",9
"('with', 'the')",9
"('a', 'few')",9
"('to', 'decline')",9
"('atlanta', 'dallas')",9
"('while', 'cleveland')",9
"('atlanta', 'and')",9
"('reported', 'rising')",9
"('districts', 'mentioned')",9
"('across', 'districts')",9
"('no', 'change')",9
"('have', 'been')",9
"('and', 'some')",9
"('have', 'fallen')",9
"('to', 'fall')",9
"('decreased', 'in')",9
"('price', 'increases')",9
"('and', 'other')",8
"('last', 'report')",8
"('of', '2009')",8
"('reports', 'from')",6
"('activity', 'continued')",6
"('at', 'a')",6
"('a', 'low')",6
"('low', 'level')",6
"('louis', 'reported')",6
"('york', 'cleveland')",6
"('cleveland', 'kansas')",6
"('of', 'stabilization')",6
"('minneapolis', 'said')",6
"('the', 'district')",6
"('declines', 'in')",6
"('retailers', 'in')",6
"('improvement', 'in')",6
"('the', 'richmond')",6
"('districts', 'while')",6
"('other', 'districts')",6
"('that', 'manufacturing')",6
"('francisco', 'reported')",6
"('services', 'industries')",6
"('for', 'some')",6
"('noted', 'some')",6
"('some', 'signs')",6
"('of', 'improvement')",6
"('weakened', 'further')",6
"('recent', 'months')",6
"('and', 'remained')",6
"('slow', 'in')",6
"('competitive', 'pressures')",6
"('chicago', 'minneapolis')",6
"('some', 'metals')",6
"('prices', 'have')",6
"('have', 'increased')",6
"('increased', 'in')",6
"('that', 'labor')",6
"('markets', 'were')",6
"('instead', 'of')",6
"('and', 'tourism')",6
"('districts', 'as')",6
"('boston', 'kansas')",6
"('than', 'in')",6
"('dallas', 'cited')",6
"('flat', 'or')",6
"('sales', 'while')",6
"('while', 'sales')",6
"('sales', 'in')",6
"('districts', 'remained')",6
"('remained', 'soft')",6
"('in', 'boston')",6
"('the', 'country')",6
"('to', 'experience')",6
"('the', 'exception')",6
"('strong', 'or')",6
"('cleveland', 'atlanta')",6
"('declined', 'in')",6
"('of', 'districts')",6
"('the', 'san')",6
"('and', 'business')",6
"('weak', 'but')",6
"('beige', 'book')",6
"('year', 'ago')",6
"('in', 'several')",6
"('district', 'reports')",6
"('were', 'largely')",6
"('the', 'minneapolis')",6
"('steady', 'to')",6
"('increased', 'demand')",6
"('and', 'the')",6
"('districts', 'reporting')",6
"('hiring', 'activity')",6
"('the', 'kansas')",6
"('also', 'reported')",6
"('a', 'higher')",6
