NGram,Frequency
"('and', 'san', 'francisco')",48
"('contacts', 'in', 'the')",48
"('in', 'the', 'cleveland')",33
"('san', 'francisco', 'districts')",27
"('kansas', 'city', 'and')",27
"('in', 'most', 'districts')",24
"('dallas', 'and', 'san')",24
"('the', 'new', 'york')",24
"('since', 'the', 'previous')",21
"('in', 'the', 'boston')",21
"('the', 'cleveland', 'district')",21
"('san', 'francisco', 'reported')",21
"('in', 'the', 'kansas')",21
"('the', 'kansas', 'city')",21
"('kansas', 'city', 'district')",21
"('in', 'the', 'atlanta')",21
"('kansas', 'city', 'dallas')",20
"('the', 'dallas', 'district')",20
"('during', 'the', 'holiday')",18
"('city', 'dallas', 'and')",18
"('in', 'the', 'philadelphia')",18
"('in', 'the', 'dallas')",18
"('city', 'and', 'dallas')",18
"('francisco', 'reported', 'that')",18
"('minneapolis', 'kansas', 'city')",17
"('commercial', 'real', 'estate')",17
"('the', 'holiday', 'season')",15
"('the', 'richmond', 'district')",15
"('in', 'the', 'richmond')",15
"('in', 'the', 'new')",15
"('and', 'dallas', 'districts')",15
"('the', 'boston', 'district')",15
"('the', 'minneapolis', 'district')",15
"('in', 'the', 'chicago')",15
"('district', 'reported', 'that')",15
"('the', 'atlanta', 'district')",15
"('commercial', 'and', 'industrial')",15
"('new', 'york', 'philadelphia')",14
"('cleveland', 'richmond', 'atlanta')",14
"('the', 'previous', 'report')",13
"('activity', 'continued', 'to')",12
"('and', 'chicago', 'districts')",12
"('in', 'several', 'districts')",12
"('sales', 'during', 'the')",12
"('districts', 'reported', 'that')",12
"('new', 'york', 'district')",12
"('in', 'the', 'minneapolis')",12
"('and', 'dallas', 'reported')",12
"('the', 'chicago', 'district')",12
"('reported', 'that', 'home')",12
"('in', 'the', 'st')",12
"('the', 'st', 'louis')",12
"('st', 'louis', 'district')",12
"('sector', 'in', 'the')",12
"('chicago', 'st', 'louis')",11
"('st', 'louis', 'minneapolis')",11
"('louis', 'minneapolis', 'kansas')",11
"('continued', 'to', 'weaken')",9
"('districts', 'since', 'the')",9
"('a', 'wide', 'range')",9
"('wide', 'range', 'of')",9
"('a', 'few', 'districts')",9
"('a', 'majority', 'of')",9
"('were', 'noted', 'in')",9
"('real', 'estate', 'markets')",9
"('in', 'response', 'to')",9
"('districts', 'reported', 'a')",9
"('lower', 'energy', 'prices')",9
"('of', 'the', 'districts')",9
"('were', 'weak', 'or')",9
"('down', 'in', 'the')",9
"('york', 'philadelphia', 'atlanta')",9
"('philadelphia', 'atlanta', 'chicago')",9
"('retailers', 'in', 'the')",9
"('chicago', 'and', 'san')",9
"('dallas', 'district', 'reported')",9
"('atlanta', 'kansas', 'city')",9
"('cleveland', 'district', 'and')",9
"('an', 'increase', 'in')",9
"('continued', 'to', 'fall')",9
"('richmond', 'noted', 'that')",9
"('and', 'kansas', 'city')",9
"('production', 'in', 'the')",9
"('san', 'francisco', 'noted')",9
"('in', 'the', 'san')",9
"('the', 'san', 'francisco')",9
"('st', 'louis', 'kansas')",9
"('louis', 'kansas', 'city')",9
"('chicago', 'kansas', 'city')",9
"('the', 'philadelphia', 'district')",9
"('commercial', 'construction', 'activity')",9
"('the', 'atlanta', 'and')",9
"('reported', 'that', 'credit')",9
"('kansas', 'city', 'reported')",9
"('and', 'industrial', 'loans')",9
"('francisco', 'districts', 'reported')",9
"('raw', 'materials', 'prices')",9
"('philadelphia', 'cleveland', 'richmond')",8
"('atlanta', 'chicago', 'st')",8
"('most', 'districts', 'reported')",8
"('san', 'francisco', 'district')",8
"('activity', 'in', 'the')",8
"('the', 'federal', 'reserve')",7
"('across', 'a', 'wide')",6
"('range', 'of', 'industries')",6
"('exceptions', 'in', 'some')",6
"('deep', 'discounting', 'during')",6
"('discounting', 'during', 'the')",6
"('weak', 'or', 'down')",6
"('or', 'down', 'overall')",6
"('activity', 'generally', 'declined')",6
"('across', 'the', 'districts')",6
"('richmond', 'and', 'chicago')",6
"('residential', 'real', 'estate')",6
"('noted', 'in', 'many')",6
"('estate', 'markets', 'deteriorated')",6
"('markets', 'deteriorated', 'in')",6
"('deteriorated', 'in', 'most')",6
"('overall', 'lending', 'activity')",6
"('declined', 'in', 'several')",6
"('remained', 'a', 'concern')",6
"('a', 'concern', 'in')",6
"('were', 'mixed', 'in')",6
"('reported', 'a', 'general')",6
"('a', 'general', 'weakening')",6
"('general', 'weakening', 'of')",6
"('weakening', 'of', 'labor')",6
"('of', 'labor', 'market')",6
"('labor', 'market', 'conditions')",6
"('energy', 'prices', 'were')",6
"('prices', 'were', 'noted')",6
"('many', 'of', 'the')",6
"('wage', 'pressures', 'remained')",6
"('pressures', 'remained', 'largely')",6
"('remained', 'largely', 'contained')",6
"('pay', 'freezes', 'or')",6
"('freezes', 'or', 'reductions')",6
"('or', 'reductions', 'in')",6
"('reductions', 'in', 'compensation')",6
"('retail', 'sales', 'during')",6
"('holiday', 'season', 'were')",6
"('season', 'were', 'weak')",6
"('and', 'new', 'york')",6
"('districts', 'noted', 'that')",6
"('atlanta', 'chicago', 'and')",6
"('atlanta', 'chicago', 'minneapolis')",6
"('chicago', 'minneapolis', 'kansas')",6
"('several', 'districts', 'reported')",6
"('philadelphia', 'atlanta', 'kansas')",6
"('districts', 'that', 'reported')",6
"('that', 'reported', 'on')",6
"('weak', 'in', 'the')",6
"('the', 'richmond', 'and')",6
"('reported', 'a', 'slight')",6
"('a', 'slight', 'increase')",6
"('slight', 'increase', 'in')",6
"('increase', 'in', 'sales')",6
"('in', 'sales', 'of')",6
"('were', 'reported', 'to')",6
"('reported', 'an', 'increase')",6
"('to', 'fall', 'in')",6
"('previous', 'report', 'with')",6
"('and', 'dallas', 'noted')",6
"('boston', 'philadelphia', 'cleveland')",6
"('chicago', 'and', 'kansas')",6
"('capital', 'spending', 'in')",6
"('minneapolis', 'district', 'reported')",6
"('district', 'reported', 'increased')",6
"('activity', 'and', 'san')",6
"('francisco', 'noted', 'that')",6
"('the', 'philadelphia', 'and')",6
"('richmond', 'atlanta', 'st')",6
"('atlanta', 'st', 'louis')",6
"('reported', 'declines', 'in')",6
"('continued', 'to', 'be')",6
"('real', 'estate', 'activity')",6
"('to', 'weaken', 'in')",6
"('dallas', 'reported', 'that')",6
"('parts', 'of', 'the')",6
"('new', 'york', 'city')",6
"('home', 'sale', 'cancellations')",6
"('districts', 'contacts', 'in')",6
