NGram,Frequency
"('in', 'the', 'new', 'york')",108
"('in', 'the', 'dallas', 'district')",70
"('in', 'the', 'boston', 'district')",67
"('the', 'new', 'york', 'and')",59
"('and', 'san', 'francisco', 'districts')",56
"('in', 'the', 'richmond', 'district')",54
"('kansas', 'city', 'and', 'san')",48
"('city', 'and', 'san', 'francisco')",48
"('in', 'the', 'st', 'louis')",48
"('kansas', 'city', 'and', 'dallas')",47
"('city', 'and', 'dallas', 'districts')",47
"('a', 'wide', 'variety', 'of')",43
"('in', 'the', 'cleveland', 'district')",43
"('the', 'new', 'york', 'district')",40
"('firms', 'in', 'the', 'dallas')",40
"('in', 'the', 'kansas', 'city')",38
"('new', 'york', 'and', 'san')",35
"('york', 'and', 'san', 'francisco')",35
"('dallas', 'kansas', 'city', 'and')",35
"('in', 'the', 'chicago', 'district')",33
"('district', 'said', 'they', 'were')",33
"('new', 'york', 'and', 'cleveland')",31
"('york', 'and', 'cleveland', 'districts')",31
"('atlanta', 'and', 'kansas', 'city')",27
"('minneapolis', 'kansas', 'city', 'and')",26
"('prices', 'for', 'most', 'manufactured')",25
"('for', 'most', 'manufactured', 'goods')",25
"('most', 'manufactured', 'goods', 'were')",25
"('manufactured', 'goods', 'were', 'flat')",25
"('goods', 'were', 'flat', 'to')",25
"('were', 'flat', 'to', 'down')",25
"('flat', 'to', 'down', 'despite')",25
"('to', 'down', 'despite', 'higher')",25
"('in', 'the', 'san', 'francisco')",25
"('the', 'san', 'francisco', 'district')",25
"('and', 'kansas', 'city', 'reported')",25
"('kansas', 'city', 'reported', 'that')",25
"('labor', 'markets', 'eased', 'somewhat')",23
"('markets', 'eased', 'somewhat', 'but')",23
"('eased', 'somewhat', 'but', 'remained')",23
"('somewhat', 'but', 'remained', 'tight')",23
"('layoffs', 'in', 'a', 'wide')",23
"('in', 'a', 'wide', 'variety')",23
"('wide', 'variety', 'of', 'industries')",23
"('variety', 'of', 'industries', 'were')",23
"('of', 'industries', 'were', 'announced')",23
"('industries', 'were', 'announced', 'in')",23
"('were', 'announced', 'in', 'most')",23
"('announced', 'in', 'most', 'districts')",23
"('expected', 'laidoff', 'workers', 'to')",23
"('laidoff', 'workers', 'to', 'be')",23
"('workers', 'to', 'be', 'quickly')",23
"('to', 'be', 'quickly', 'reabsorbed')",23
"('due', 'to', 'strong', 'pentup')",23
"('to', 'strong', 'pentup', 'demand')",23
"('strong', 'pentup', 'demand', 'for')",23
"('pentup', 'demand', 'for', 'labor')",23
"('demand', 'for', 'labor', 'at')",23
"('for', 'labor', 'at', 'other')",23
"('labor', 'at', 'other', 'firms')",23
"('and', 'dallas', 'districts', 'reported')",21
"('were', 'reported', 'to', 'be')",21
"('atlanta', 'also', 'reported', 'that')",21
"('and', 'richmond', 'reported', 'that')",21
"('activity', 'in', 'some', 'districts')",21
"('return', 'to', 'top', 'boston')",21
"('and', 'san', 'francisco', 'reported')",20
"('price', 'pressures', 'for', 'consumer')",20
"('pressures', 'for', 'consumer', 'goods')",20
"('for', 'consumer', 'goods', 'were')",20
"('consumer', 'goods', 'were', 'subdued')",20
"('goods', 'were', 'subdued', 'while')",20
"('were', 'subdued', 'while', 'prices')",20
"('subdued', 'while', 'prices', 'for')",20
"('while', 'prices', 'for', 'most')",20
"('down', 'despite', 'higher', 'input')",20
"('despite', 'higher', 'input', 'costs')",20
"('higher', 'input', 'costs', 'extensive')",20
