NGram,Frequency
"('kansas', 'city', 'and')",39
"('in', 'a', 'few')",24
"('and', 'st', 'louis')",21
"('city', 'and', 'dallas')",21
"('in', 'many', 'areas')",20
"('high', 'levels', 'in')",20
"('the', 'district', 'reports')",19
"('onethird', 'of', 'the')",19
"('of', 'the', 'districts')",18
"('city', 'and', 'minneapolis')",18
"('a', 'shortage', 'of')",18
"('were', 'expected', 'to')",18
"('of', 'the', 'country')",17
"('and', 'kansas', 'city')",17
"('reported', 'to', 'be')",17
"('flat', 'to', 'down')",16
"('district', 'reports', 'indicated')",16
"('reports', 'indicated', 'that')",16
"('districts', 'reported', 'that')",16
"('in', 'the', 'dallas')",16
"('st', 'louis', 'reported')",16
"('continued', 'to', 'ease')",16
"('st', 'louis', 'indicated')",16
"('louis', 'indicated', 'that')",16
"('boston', 'new', 'york')",15
"('in', 'the', 'boston')",15
"('at', 'high', 'levels')",15
"('levels', 'in', 'most')",15
"('and', 'minneapolis', 'districts')",15
"('chicago', 'and', 'minneapolis')",15
"('were', 'mixed', 'but')",15
"('mixed', 'but', 'generally')",15
"('while', 'st', 'louis')",15
"('softened', 'further', 'in')",14
"('in', 'business', 'lending')",14
"('business', 'lending', 'activity')",14
"('in', 'the', 'atlanta')",13
"('the', 'atlanta', 'and')",13
"('atlanta', 'and', 'chicago')",13
"('a', 'few', 'regions')",13
"('contacts', 'in', 'the')",13
"('and', 'san', 'francisco')",13
"('were', 'noted', 'by')",13
"('while', 'those', 'in')",12
"('those', 'in', 'the')",12
"('in', 'august', 'with')",12
"('report', 'suggested', 'that')",12
"('over', 'half', 'the')",12
"('activity', 'were', 'mixed')",12
"('areas', 'contacts', 'in')",12
"('st', 'louis', 'and')",12
"('in', 'onethird', 'of')",12
"('new', 'orders', 'and')",12
"('orders', 'and', 'production')",12
"('return', 'to', 'top')",12
"('minneapolis', 'kansas', 'city')",11
"('in', 'some', 'regions')",11
"('in', 'nearly', 'all')",11
"('rising', 'health', 'insurance')",11
"('over', 'half', 'of')",11
"('half', 'of', 'the')",11
"('of', 'the', 'district')",11
"('philadelphia', 'and', 'kansas')",11
"('to', 'top', 'boston')",11
"('lending', 'activity', 'was')",10
"('continued', 'to', 'tighten')",10
"('to', 'tighten', 'standards')",10
"('tighten', 'standards', 'on')",10
"('most', 'districts', 'reported')",10
"('extractive', 'natural', 'resource')",10
"('natural', 'resource', 'industries')",10
"('resource', 'industries', 'were')",10
"('industries', 'were', 'reported')",10
"('were', 'reported', 'to')",10
"('to', 'be', 'operating')",10
"('be', 'operating', 'at')",10
"('operating', 'at', 'high')",10
"('in', 'most', 'cases')",10
"('most', 'cases', 'the')",10
"('cases', 'the', 'active')",10
"('the', 'active', 'oil')",10
"('active', 'oil', 'and')",10
"('oil', 'and', 'gas')",10
"('and', 'gas', 'rig')",10
"('gas', 'rig', 'count')",10
"('rig', 'count', 'in')",10
"('count', 'in', 'august')",10
"('in', 'august', 'was')",10
"('august', 'was', 'reported')",10
"('was', 'reported', 'level')",10
"('reported', 'level', 'to')",10
"('level', 'to', 'slightly')",10
"('to', 'slightly', 'lower')",10
"('slightly', 'lower', 'than')",10
"('lower', 'than', 'july')",10
"('than', 'july', 'in')",10
"('july', 'in', 'the')",10
"('the', 'dallas', 'kansas')",10
"('dallas', 'kansas', 'city')",10
"('minneapolis', 'districts', 'kansas')",10
"('districts', 'kansas', 'city')",10
"('kansas', 'city', 'noted')",10
"('city', 'noted', 'that')",10
"('noted', 'that', 'drilling')",10
"('that', 'drilling', 'activity')",10
"('drilling', 'activity', 'remained')",10
"('activity', 'remained', 'constrained')",10
"('remained', 'constrained', 'by')",10
"('constrained', 'by', 'a')",10
"('by', 'a', 'shortage')",10
"('shortage', 'of', 'rig')",10
"('of', 'rig', 'workers')",10
"('rig', 'workers', 'minneapolis')",10
"('workers', 'minneapolis', 'observed')",10
"('minneapolis', 'observed', 'that')",10
"('observed', 'that', 'mining')",10
"('that', 'mining', 'activity')",10
"('mining', 'activity', 'varied')",10
"('activity', 'varied', 'across')",10
"('varied', 'across', 'the')",10
"('across', 'the', 'district')",10
"('the', 'district', 'most')",10
"('district', 'most', 'iron')",10
"('most', 'iron', 'mines')",10
"('iron', 'mines', 'were')",10
"('mines', 'were', 'back')",10
"('were', 'back', 'in')",10
"('back', 'in', 'full')",10
"('in', 'full', 'production')",10
"('full', 'production', 'following')",10
"('production', 'following', 'a')",10
"('following', 'a', 'slowdown')",10
"('a', 'slowdown', 'earlier')",10
"('slowdown', 'earlier', 'in')",10
"('earlier', 'in', 'the')",10
"('in', 'the', 'summer')",10
"('the', 'summer', 'while')",10
"('summer', 'while', 'several')",10
"('while', 'several', 'nonferrous')",10
"('several', 'nonferrous', 'metal')",10
"('nonferrous', 'metal', 'facilities')",10
"('metal', 'facilities', 'in')",10
"('facilities', 'in', 'montana')",10
"('in', 'montana', 'remained')",10
"('montana', 'remained', 'closed')",10
"('remained', 'closed', 'return')",10
"('closed', 'return', 'to')",10
"('in', 'most', 'districts')",9
"('appeared', 'to', 'be')",9
"('contacts', 'in', 'some')",9
"('in', 'some', 'districts')",9
"('in', 'most', 'of')",9
"('most', 'of', 'the')",9
"('levels', 'in', 'the')",9
"('york', 'philadelphia', 'and')",9
"('chicago', 'and', 'dallas')",9
"('and', 'dallas', 'indicated')",9
"('dallas', 'indicated', 'that')",9
"('agriculture', 'and', 'natural')",9
"('and', 'natural', 'resources')",9
"('natural', 'resources', 'agricultural')",9
"('resources', 'agricultural', 'conditions')",9
"('agricultural', 'conditions', 'were')",9
"('conditions', 'were', 'reportedly')",9
"('were', 'reportedly', 'mixed')",9
"('reportedly', 'mixed', 'across')",9
"('mixed', 'across', 'the')",9
"('across', 'the', 'country')",9
"('the', 'country', 'districts')",9
"('country', 'districts', 'that')",9
"('districts', 'that', 'span')",9
"('that', 'span', 'the')",9
"('span', 'the', 'plains')",9
"('the', 'plains', 'or')",9
"('plains', 'or', 'northern')",9
"('or', 'northern', 'portions')",9
"('northern', 'portions', 'of')",9
"('portions', 'of', 'the')",9
"('of', 'the', 'corn')",9
