NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",91
"('atlanta', 'chicago', 'st', 'louis')",68
"('st', 'louis', 'and', 'kansas')",44
"('louis', 'and', 'kansas', 'city')",44
"('and', 'san', 'francisco', 'districts')",43
"('in', 'new', 'york', 'cleveland')",42
"('chicago', 'st', 'louis', 'and')",42
"('in', 'a', 'variety', 'of')",40
"('a', 'variety', 'of', 'industries')",40
"('kansas', 'city', 'and', 'san')",39
"('minneapolis', 'and', 'kansas', 'city')",39
"('new', 'york', 'richmond', 'atlanta')",37
"('kansas', 'city', 'dallas', 'and')",36
"('city', 'dallas', 'and', 'san')",36
"('minneapolis', 'kansas', 'city', 'dallas')",35
"('city', 'and', 'san', 'francisco')",34
"('and', 'kansas', 'city', 'commercial')",33
"('kansas', 'city', 'commercial', 'banks')",33
"('city', 'commercial', 'banks', 'in')",33
"('by', 'atlanta', 'chicago', 'st')",28
"('in', 'the', 'kansas', 'city')",28
"('the', 'kansas', 'city', 'and')",28
"('in', 'most', 'of', 'the')",27
"('and', 'new', 'york', 'reported')",27
"('and', 'san', 'francisco', 'noted')",27
"('chicago', 'st', 'louis', 'minneapolis')",26
"('st', 'louis', 'minneapolis', 'kansas')",26
"('louis', 'minneapolis', 'kansas', 'city')",26
"('and', 'san', 'francisco', 'reported')",26
"('new', 'and', 'existing', 'homes')",26
"('employers', 'reported', 'some', 'easing')",25
"('new', 'york', 'cleveland', 'and')",25
"('demand', 'for', 'manufacturing', 'workers')",24
"('for', 'clerical', 'workers', 'in')",24
"('workers', 'in', 'a', 'variety')",24
"('most', 'of', 'the', 'districts')",23
"('have', 'tightened', 'credit', 'standards')",22
"('return', 'to', 'top', 'boston')",22
"('philadelphia', 'kansas', 'city', 'and')",21
"('prices', 'several', 'reserve', 'banks')",21
"('several', 'reserve', 'banks', 'noted')",21
"('reserve', 'banks', 'noted', 'lower')",21
"('banks', 'noted', 'lower', 'retail')",21
"('noted', 'lower', 'retail', 'prices')",21
"('lower', 'retail', 'prices', 'during')",21
"('retail', 'prices', 'during', 'january')",21
"('prices', 'during', 'january', 'as')",21
"('during', 'january', 'as', 'stores')",21
"('january', 'as', 'stores', 'offered')",21
"('as', 'stores', 'offered', 'deep')",21
"('stores', 'offered', 'deep', 'discounts')",21
"('offered', 'deep', 'discounts', 'to')",21
"('deep', 'discounts', 'to', 'sell')",21
"('discounts', 'to', 'sell', 'winter')",21
"('to', 'sell', 'winter', 'goods')",21
"('sell', 'winter', 'goods', 'in')",21
"('winter', 'goods', 'in', 'february')",21
"('goods', 'in', 'february', 'retail')",21
"('in', 'february', 'retail', 'prices')",21
"('february', 'retail', 'prices', 'were')",21
"('retail', 'prices', 'were', 'more')",21
"('prices', 'were', 'more', 'stable')",21
"('were', 'more', 'stable', 'nearly')",21
"('more', 'stable', 'nearly', 'all')",21
"('stable', 'nearly', 'all', 'districts')",21
"('nearly', 'all', 'districts', 'reported')",21
"('all', 'districts', 'reported', 'higher')",21
"('districts', 'reported', 'higher', 'energy')",21
"('reported', 'higher', 'energy', 'and')",21
"('higher', 'energy', 'and', 'natural')",21
"('energy', 'and', 'natural', 'gas')",21
"('and', 'natural', 'gas', 'prices')",21
"('natural', 'gas', 'prices', 'in')",21
"('gas', 'prices', 'in', 'most')",21
"('prices', 'in', 'most', 'districts')",21
"('in', 'most', 'districts', 'firms')",21
"('most', 'districts', 'firms', 'indicated')",21
"('districts', 'firms', 'indicated', 'that')",21
"('firms', 'indicated', 'that', 'they')",21
"('indicated', 'that', 'they', 'have')",21
"('that', 'they', 'have', 'not')",21
"('they', 'have', 'not', 'passed')",21
"('have', 'not', 'passed', 'higher')",21
"('not', 'passed', 'higher', 'fuel')",21
"('passed', 'higher', 'fuel', 'and')",21
"('higher', 'fuel', 'and', 'energy')",21
"('fuel', 'and', 'energy', 'costs')",21
"('and', 'energy', 'costs', 'on')",21
"('energy', 'costs', 'on', 'to')",21
"('costs', 'on', 'to', 'their')",21
"('on', 'to', 'their', 'customers')",21
"('to', 'their', 'customers', 'but')",21
"('their', 'customers', 'but', 'businesses')",21
"('customers', 'but', 'businesses', 'in')",21
"('but', 'businesses', 'in', 'the')",21
"('businesses', 'in', 'the', 'dallas')",21
"('in', 'the', 'dallas', 'and')",21
"('the', 'dallas', 'and', 'san')",21
"('san', 'francisco', 'districts', 'have')",21
"('francisco', 'districts', 'have', 'been')",21
"('districts', 'have', 'been', 'raising')",21
"('have', 'been', 'raising', 'prices')",21
"('been', 'raising', 'prices', 'or')",21
"('raising', 'prices', 'or', 'imposing')",21
"('prices', 'or', 'imposing', 'surcharges')",21
"('or', 'imposing', 'surcharges', 'to')",21
"('imposing', 'surcharges', 'to', 'cover')",21
"('surcharges', 'to', 'cover', 'the')",21
"('to', 'cover', 'the', 'additional')",21
"('cover', 'the', 'additional', 'costs')",21
"('the', 'additional', 'costs', 'according')",21
"('additional', 'costs', 'according', 'to')",21
"('costs', 'according', 'to', 'reports')",21
"('according', 'to', 'reports', 'received')",21
"('to', 'reports', 'received', 'by')",21
"('reports', 'received', 'by', 'reserve')",21
"('received', 'by', 'reserve', 'banks')",21
"('by', 'reserve', 'banks', 'price')",21
"('reserve', 'banks', 'price', 'pressures')",21
"('banks', 'price', 'pressures', 'have')",21
"('price', 'pressures', 'have', 'not')",21
"('pressures', 'have', 'not', 'increased')",21
"('have', 'not', 'increased', 'for')",21
"('not', 'increased', 'for', 'most')",21
"('increased', 'for', 'most', 'products')",21
"('for', 'most', 'products', 'other')",21
"('most', 'products', 'other', 'than')",21
"('products', 'other', 'than', 'energy')",21
"('other', 'than', 'energy', 'and')",21
"('than', 'energy', 'and', 'petroleumbased')",21
"('energy', 'and', 'petroleumbased', 'commodities')",21
"('and', 'petroleumbased', 'commodities', 'boston')",21
"('petroleumbased', 'commodities', 'boston', 'noted')",21
"('commodities', 'boston', 'noted', 'some')",21
"('boston', 'noted', 'some', 'increases')",21
"('noted', 'some', 'increases', 'in')",21
"('some', 'increases', 'in', 'metals')",21
"('increases', 'in', 'metals', 'prices')",21
"('in', 'metals', 'prices', 'and')",21
"('metals', 'prices', 'and', 'new')",21
"('prices', 'and', 'new', 'york')",21
"('new', 'york', 'reported', 'higher')",21
"('york', 'reported', 'higher', 'software')",21
"('reported', 'higher', 'software', 'prices')",21
"('higher', 'software', 'prices', 'steel')",21
"('software', 'prices', 'steel', 'makers')",21
"('prices', 'steel', 'makers', 'in')",21
"('steel', 'makers', 'in', 'the')",21
"('makers', 'in', 'the', 'chicago')",21
"('in', 'the', 'chicago', 'district')",21
"('the', 'chicago', 'district', 'have')",21
"('chicago', 'district', 'have', 'announced')",21
"('district', 'have', 'announced', 'price')",21
"('have', 'announced', 'price', 'increases')",21
"('announced', 'price', 'increases', 'return')",21
"('price', 'increases', 'return', 'to')",21
"('increases', 'return', 'to', 'top')",21
"('reported', 'some', 'easing', 'of')",20
"('some', 'easing', 'of', 'wage')",20
"('easing', 'of', 'wage', 'pressures')",20
"('of', 'wage', 'pressures', 'in')",20
"('wage', 'pressures', 'in', 'boston')",20
"('pressures', 'in', 'boston', 'new')",20
"('in', 'boston', 'new', 'york')",20
"('boston', 'new', 'york', 'minneapolis')",20
"('new', 'york', 'minneapolis', 'and')",20
"('york', 'minneapolis', 'and', 'kansas')",20
"('and', 'kansas', 'city', 'employers')",20
"('kansas', 'city', 'employers', 'in')",20
"('city', 'employers', 'in', 'san')",20
"('employers', 'in', 'san', 'francisco')",20
"('in', 'san', 'francisco', 'have')",20
"('san', 'francisco', 'have', 'reduced')",20
"('francisco', 'have', 'reduced', 'or')",20
"('have', 'reduced', 'or', 'eliminated')",20
"('reduced', 'or', 'eliminated', 'signing')",20
"('or', 'eliminated', 'signing', 'bonuses')",20
"('eliminated', 'signing', 'bonuses', 'despite')",20
"('signing', 'bonuses', 'despite', 'easing')",20
"('bonuses', 'despite', 'easing', 'wage')",20
"('despite', 'easing', 'wage', 'pressures')",20
"('easing', 'wage', 'pressures', 'employee')",20
"('wage', 'pressures', 'employee', 'benefit')",20
"('pressures', 'employee', 'benefit', 'costs')",20
"('employee', 'benefit', 'costs', 'especially')",20
"('benefit', 'costs', 'especially', 'for')",20
"('costs', 'especially', 'for', 'health')",20
"('especially', 'for', 'health', 'insurance')",20
"('for', 'health', 'insurance', 'continue')",20
"('health', 'insurance', 'continue', 'to')",20
"('insurance', 'continue', 'to', 'rise')",20
"('continue', 'to', 'rise', 'new')",20
"('to', 'rise', 'new', 'york')",20
"('rise', 'new', 'york', 'atlanta')",20
"('new', 'york', 'atlanta', 'minneapolis')",20
"('york', 'atlanta', 'minneapolis', 'and')",20
"('atlanta', 'minneapolis', 'and', 'san')",20
"('minneapolis', 'and', 'san', 'francisco')",20
"('and', 'san', 'francisco', 'indicated')",20
"('san', 'francisco', 'indicated', 'that')",20
"('francisco', 'indicated', 'that', 'businesses')",20
"('indicated', 'that', 'businesses', 'in')",20
"('that', 'businesses', 'in', 'their')",20
"('businesses', 'in', 'their', 'districts')",20
"('in', 'their', 'districts', 'are')",20
"('their', 'districts', 'are', 'facing')",20
"('districts', 'are', 'facing', 'large')",20
"('are', 'facing', 'large', 'increases')",20
"('facing', 'large', 'increases', 'prices')",20
"('large', 'increases', 'prices', 'several')",20
"('increases', 'prices', 'several', 'reserve')",20
"('of', 'the', 'districts', 'that')",19
"('the', 'districts', 'that', 'reported')",19
"('districts', 'that', 'reported', 'on')",19
"('that', 'reported', 'on', 'this')",19
"('reported', 'on', 'this', 'sector')",19
"('employment', 'and', 'wages', 'most')",19
"('and', 'wages', 'most', 'reserve')",19
"('wages', 'most', 'reserve', 'banks')",19
"('most', 'reserve', 'banks', 'continue')",19
"('reserve', 'banks', 'continue', 'to')",19
"('banks', 'continue', 'to', 'describe')",19
"('continue', 'to', 'describe', 'labor')",19
"('to', 'describe', 'labor', 'markets')",19
"('describe', 'labor', 'markets', 'in')",19
"('labor', 'markets', 'in', 'their')",19
"('markets', 'in', 'their', 'districts')",19
"('in', 'their', 'districts', 'as')",19
"('their', 'districts', 'as', 'tight')",19
"('districts', 'as', 'tight', 'but')",19
"('as', 'tight', 'but', 'a')",19
"('tight', 'but', 'a', 'number')",19
"('but', 'a', 'number', 'noted')",19
"('a', 'number', 'noted', 'recent')",19
"('number', 'noted', 'recent', 'signs')",19
"('noted', 'recent', 'signs', 'of')",19
"('recent', 'signs', 'of', 'easing')",19
"('signs', 'of', 'easing', 'greater')",19
"('of', 'easing', 'greater', 'availability')",19
"('easing', 'greater', 'availability', 'of')",19
"('greater', 'availability', 'of', 'workers')",19
"('availability', 'of', 'workers', 'was')",19
"('of', 'workers', 'was', 'noted')",19
"('workers', 'was', 'noted', 'by')",19
"('was', 'noted', 'by', 'atlanta')",19
