NGram,Frequency
"('oil', 'and')",34
"('availability', 'of')",34
"('commercial', 'banks')",34
"('for', 'business')",34
"('business', 'loans')",34
"('and', 'st')",33
"('real', 'estate')",33
"('the', 'district')",33
"('city', 'commercial')",33
"('an', 'increase')",32
"('some', 'increases')",32
"('in', 'many')",32
"('business', 'loan')",32
"('several', 'reserve')",31
"('for', 'most')",31
"('were', 'reported')",30
"('according', 'to')",30
"('to', 'reports')",30
"('atlanta', 'st')",29
"('activity', 'was')",29
"('was', 'steady')",29
"('in', 'st')",28
"('by', 'atlanta')",28
"('cleveland', 'atlanta')",28
"('district', 'and')",28
"('the', 'kansas')",28
"('production', 'in')",28
"('district', 'has')",28
"('were', 'generally')",27
"('have', 'increased')",27
"('banks', 'noted')",27
"('among', 'manufacturers')",27
"('francisco', 'noted')",27
"('firms', 'have')",27
"('louis', 'minneapolis')",26
"('richmond', 'and')",26
"('they', 'have')",26
"('nearly', 'all')",26
"('price', 'pressures')",26
"('decreased', 'in')",26
"('francisco', 'reported')",26
"('capital', 'spending')",26
"('for', 'the')",26
"('new', 'and')",26
"('and', 'existing')",26
"('existing', 'homes')",26
"('offered', 'deep')",25
"('deep', 'discounts')",25
"('for', 'health')",25
"('employers', 'reported')",25
"('reported', 'some')",25
"('some', 'easing')",25
"('benefit', 'costs')",25
"('that', 'the')",25
"('in', 'cleveland')",25
"('decreased', 'for')",25
"('several', 'districts')",25
"('and', 'down')",25
"('down', 'in')",25
"('in', 'february')",24
"('higher', 'prices')",24
"('labor', 'markets')",24
"('signs', 'of')",24
"('of', 'easing')",24
"('for', 'manufacturing')",24
"('manufacturing', 'workers')",24
"('construction', 'workers')",24
"('information', 'technology')",24
"('for', 'clerical')",24
"('clerical', 'workers')",24
"('health', 'care')",24
"('care', 'workers')",24
"('noted', 'that')",24
"('that', 'business')",24
"('residential', 'construction')",24
"('sales', 'were')",23
"('the', 'districts')",23
"('philadelphia', 'atlanta')",23
"('and', 'atlanta')",23
"('minneapolis', 'reported')",23
"('construction', 'activity')",23
"('return', 'to')",23
"('to', 'top')",23
"('commercial', 'real')",22
"('have', 'tightened')",22
"('tightened', 'credit')",22
"('credit', 'standards')",22
"('to', 'have')",22
"('in', 'atlanta')",22
"('for', 'both')",22
"('top', 'boston')",22
"('and', 'other')",21
"('increase', 'in')",21
"('in', 'contrast')",21
"('have', 'improved')",21
"('on', 'this')",21
"('philadelphia', 'kansas')",21
"('prices', 'several')",21
"('noted', 'lower')",21
"('lower', 'retail')",21
"('prices', 'during')",21
"('during', 'january')",21
"('january', 'as')",21
"('as', 'stores')",21
"('stores', 'offered')",21
"('discounts', 'to')",21
"('to', 'sell')",21
"('sell', 'winter')",21
"('winter', 'goods')",21
"('goods', 'in')",21
"('february', 'retail')",21
"('prices', 'were')",21
"('were', 'more')",21
"('more', 'stable')",21
"('stable', 'nearly')",21
"('higher', 'energy')",21
"('gas', 'prices')",21
"('prices', 'in')",21
"('districts', 'firms')",21
"('firms', 'indicated')",21
"('that', 'they')",21
"('not', 'passed')",21
"('passed', 'higher')",21
"('higher', 'fuel')",21
"('fuel', 'and')",21
"('and', 'energy')",21
"('costs', 'on')",21
"('on', 'to')",21
"('to', 'their')",21
"('their', 'customers')",21
"('customers', 'but')",21
"('but', 'businesses')",21
"('been', 'raising')",21
"('raising', 'prices')",21
"('prices', 'or')",21
"('or', 'imposing')",21
"('imposing', 'surcharges')",21
"('surcharges', 'to')",21
"('to', 'cover')",21
"('cover', 'the')",21
"('the', 'additional')",21
"('additional', 'costs')",21
"('costs', 'according')",21
"('reports', 'received')",21
"('received', 'by')",21
"('by', 'reserve')",21
"('banks', 'price')",21
"('pressures', 'have')",21
"('not', 'increased')",21
"('increased', 'for')",21
"('most', 'products')",21
"('products', 'other')",21
"('than', 'energy')",21
"('and', 'petroleumbased')",21
"('petroleumbased', 'commodities')",21
"('commodities', 'boston')",21
"('boston', 'noted')",21
"('in', 'metals')",21
"('metals', 'prices')",21
"('higher', 'software')",21
"('software', 'prices')",21
"('prices', 'steel')",21
"('steel', 'makers')",21
"('makers', 'in')",21
"('the', 'chicago')",21
"('chicago', 'district')",21
"('district', 'have')",21
"('have', 'announced')",21
"('announced', 'price')",21
"('price', 'increases')",21
"('increases', 'return')",21
"('federal', 'reserve')",20
"('bank', 'lending')",20
"('mortgage', 'refinancing')",20
"('prices', 'for')",20
"('chicago', 'minneapolis')",20
"('reported', 'increased')",20
"('reported', 'high')",20
"('high', 'inventories')",20
"('manufacturers', 'in')",20
"('inventories', 'of')",20
"('easing', 'of')",20
"('of', 'wage')",20
"('pressures', 'in')",20
"('york', 'minneapolis')",20
"('city', 'employers')",20
"('employers', 'in')",20
"('in', 'san')",20
"('francisco', 'have')",20
"('have', 'reduced')",20
"('reduced', 'or')",20
"('or', 'eliminated')",20
"('eliminated', 'signing')",20
"('signing', 'bonuses')",20
"('bonuses', 'despite')",20
"('despite', 'easing')",20
"('easing', 'wage')",20
"('pressures', 'employee')",20
"('employee', 'benefit')",20
"('costs', 'especially')",20
"('health', 'insurance')",20
"('insurance', 'continue')",20
"('to', 'rise')",20
"('rise', 'new')",20
"('york', 'atlanta')",20
"('francisco', 'indicated')",20
"('that', 'businesses')",20
"('districts', 'are')",20
"('are', 'facing')",20
"('facing', 'large')",20
"('large', 'increases')",20
"('increases', 'prices')",20
"('and', 'high')",19
"('and', 'gas')",19
"('appear', 'to')",19
"('districts', 'that')",19
"('that', 'reported')",19
"('reported', 'on')",19
"('this', 'sector')",19
"('telecommunications', 'equipment')",19
"('employment', 'and')",19
"('and', 'wages')",19
"('wages', 'most')",19
"('most', 'reserve')",19
"('banks', 'continue')",19
"('to', 'describe')",19
"('describe', 'labor')",19
"('markets', 'in')",19
"('districts', 'as')",19
"('as', 'tight')",19
"('tight', 'but')",19
"('but', 'a')",19
"('a', 'number')",19
"('number', 'noted')",19
"('noted', 'recent')",19
"('recent', 'signs')",19
"('easing', 'greater')",19
"('greater', 'availability')",19
"('of', 'workers')",19
"('workers', 'was')",19
"('francisco', 'demand')",19
"('workers', 'fell')",19
"('cleveland', 'kansas')",19
"('city', 'chicago')",19
"('minneapolis', 'hiring')",19
"('hiring', 'of')",19
"('of', 'construction')",19
"('workers', 'eased')",19
"('city', 'demand')",19
"('for', 'information')",19
"('technology', 'specialists')",19
"('specialists', 'declined')",19
"('boston', 'demand')",19
"('demand', 'decreased')",19
"('chicago', 'although')",19
"('although', 'richmond')",19
"('richmond', 'reported')",19
"('the', 'market')",19
"('market', 'for')",19
"('workers', 'there')",19
"('there', 'was')",19
"('was', 'mixed')",19
"('mixed', 'strong')",19
"('strong', 'demand')",19
"('demand', 'persists')",19
"('persists', 'for')",19
"('many', 'industries')",19
"('francisco', 'atlanta')",19
"('city', 'reported')",19
"('that', 'nurses')",19
"('nurses', 'and')",19
"('other', 'health')",19
"('workers', 'remain')",19
"('remain', 'in')",19
"('in', 'high')",19
"('high', 'demand')",19
"('demand', 'employers')",19
"('the', 'richmond')",18
"('by', 'dry')",18
"('dry', 'weather')",18
"('grain', 'prices')",18
"('costs', 'for')",18
"('for', 'farm')",18
"('farm', 'inputs')",18
"('inputs', 'have')",18
"('have', 'negatively')",18
"('negatively', 'affected')",18
"('affected', 'farm')",18
"('farm', 'finances')",18
"('increased', 'sales')",18
"('gains', 'were')",18
"('equipment', 'and')",18
"('manufacturers', 'of')",18
"('in', 'several')",18
"('standards', 'new')",18
"('louis', 'dallas')",18
"('that', 'banks')",18
"('in', 'those')",18
"('those', 'districts')",18
"('districts', 'had')",18
"('had', 'tightened')",18
"('tightened', 'standards')",18
"('standards', 'and')",18
"('and', 'stepped')",18
"('stepped', 'up')",18
"('up', 'monitoring')",18
"('monitoring', 'of')",18
"('of', 'borrowers')",18
"('borrowers', 'especially')",18
"('loans', 'and')",18
"('and', 'commercial')",18
"('estate', 'loans')",18
"('loans', 'banks')",18
"('the', 'st')",18
"('louis', 'district')",18
"('district', 'indicated')",18
"('that', 'nonperforming')",18
"('nonperforming', 'loans')",18
"('loans', 'have')",18
"('increased', 'but')",18
"('but', 'banks')",18
"('the', 'atlanta')",18
"('that', 'loan')",18
"('loan', 'quality')",18
"('quality', 'has')",18
"('steady', 'employment')",18
"('inventories', 'were')",17
"('atlanta', 'reported')",17
"('consumer', 'lending')",17
"('lending', 'decreased')",17
"('louis', 'chicago')",17
"('noted', 'an')",17
"('in', 'credit')",17
"('credit', 'card')",17
"('card', 'usage')",17
"('usage', 'and')",17
"('and', 'outstanding')",17
"('outstanding', 'balances')",17
"('balances', 'mortgage')",17
"('mortgage', 'lending')",17
"('lending', 'for')",17
"('for', 'home')",17
"('home', 'purchases')",17
"('purchases', 'rose')",17
"('rose', 'in')",17
"('chicago', 'fell')",17
"('and', 'was')",17
"('city', 'as')",17
"('as', 'mortgage')",17
"('mortgage', 'rates')",17
"('rates', 'have')",17
"('have', 'fallen')",17
"('fallen', 'refinancing')",17
"('refinancing', 'activity')",17
"('have', 'picked')",17
"('picked', 'up')",17
"('louis', 'reported')",16
"('in', 'january')",16
"('home', 'building')",16
"('in', 'home')",16
"('city', 'indicated')",16
"('the', 'first')",16
"('first', 'two')",16
"('two', 'months')",16
"('months', 'of')",16
"('tourism', 'activity')",16
"('hotels', 'in')",16
"('financial', 'services')",16
"('services', 'and')",16
"('and', 'credit')",16
"('credit', 'bank')",16
"('lending', 'other')",16
"('than', 'residential')",16
"('residential', 'mortgage')",16
"('refinancing', 'was')",16
"('was', 'lackluster')",16
"('lackluster', 'in')",16
"('districts', 'business')",16
"('demand', 'eased')",16
"('the', 'san')",16
"('francisco', 'district')",16
"('district', 'reported')",16
"('reported', 'decreased')",16
"('decreased', 'demand')",16
"('loans', 'for')",16
"('for', 'capital')",16
"('spending', 'and')",16
"('and', 'plant')",16
"('plant', 'expansion')",16
"('expansion', 'and')",16
"('and', 'increased')",16
"('increased', 'demand')",16
"('for', 'assetbased')",16
"('assetbased', 'loans')",16
"('loans', 'new')",16
"('and', 'cleveland')",16
"('cleveland', 'indicated')",16
"('that', 'commercial')",16
"('commercial', 'and')",16
"('and', 'industrial')",16
"('industrial', 'loan')",16
"('demand', 'in')",16
"('districts', 'has')",16
"('steady', 'philadelphia')",16
"('philadelphia', 'richmond')",16
"('demand', 'has')",16
"('been', 'restrained')",16
"('restrained', 'as')",16
"('as', 'firms')",16
"('firms', 'in')",16
"('industries', 'have')",16
"('have', 'cancelled')",16
"('cancelled', 'or')",16
"('or', 'postponed')",16
"('postponed', 'plans')",16
"('plans', 'to')",16
"('to', 'expand')",16
"('expand', 'their')",16
"('their', 'operations')",16
"('operations', 'in')",16
"('in', 'particular')",16
"('particular', 'hightech')",16
"('hightech', 'telecommunication')",16
"('telecommunication', 'and')",16
"('and', 'internet')",16
"('internet', 'firms')",16
"('have', 'scaled')",16
"('scaled', 'back')",16
"('back', 'their')",16
"('their', 'activities')",16
"('activities', 'consumer')",16
"('activity', 'eased')",15
"('vacancy', 'rates')",15
"('rents', 'have')",15
"('rose', 'modestly')",15
"('varied', 'among')",15
"('natural', 'resource')",15
"('resource', 'industries')",15
"('industries', 'higher')",15
"('for', 'oil')",15
"('gas', 'have')",15
"('have', 'stimulated')",15
"('stimulated', 'exploration')",15
"('exploration', 'activity')",15
"('activity', 'in')",15
"('the', 'minneapolis')",15
"('minneapolis', 'district')",15
"('and', 'boosted')",15
"('boosted', 'the')",15
"('the', 'rig')",15
"('rig', 'count')",15
"('count', 'in')",15
"('districts', 'drilling')",15
"('drilling', 'has')",15
"('been', 'constrained')",15
"('constrained', 'by')",15
"('by', 'limited')",15
"('limited', 'availability')",15
"('of', 'manpower')",15
"('manpower', 'and')",15
"('and', 'equipment')",15
"('equipment', 'but')",15
"('but', 'kansas')",15
"('city', 'reports')",15
"('reports', 'that')",15
"('that', 'new')",15
"('new', 'equipment')",15
"('equipment', 'will')",15
"('will', 'soon')",15
"('soon', 'be')",15
"('be', 'in')",15
"('in', 'service')",15
"('service', 'in')",15
"('contrast', 'to')",15
"('to', 'oil')",15
"('gas', 'production')",15
"('production', 'mining')",15
"('mining', 'remains')",15
"('remains', 'weak')",15
"('weak', 'as')",15
"('as', 'low')",15
"('low', 'commodity')",15
"('commodity', 'prices')",15
"('high', 'energy')",15
"('costs', 'squeeze')",15
"('squeeze', 'mine')",15
"('mine', 'profitability')",15
"('profitability', 'minneapolis')",15
"('reported', 'recent')",15
"('recent', 'and')",15
"('and', 'prospective')",15
"('prospective', 'reductions')",15
"('reductions', 'in')",15
"('in', 'output')",15
"('output', 'of')",15
"('of', 'lead')",15
"('lead', 'aluminum')",15
"('aluminum', 'copper')",15
"('copper', 'and')",15
"('and', 'iron')",15
"('iron', 'financial')",15
"('generally', 'reported')",14
"('agriculture', 'rising')",14
"('rising', 'costs')",14
"('finances', 'increased')",14
"('increased', 'costs')",14
"('costs', 'of')",14
"('of', 'fertilizers')",14
"('fertilizers', 'and')",14
"('and', 'pesticides')",14
"('pesticides', 'were')",14
"('by', 'chicago')",14
"('francisco', 'grain')",14
"('grain', 'production')",14
"('richmond', 'district')",14
"('been', 'hurt')",14
"('hurt', 'by')",14
"('by', 'low')",14
"('low', 'soil')",14
"('soil', 'moisture')",14
"('moisture', 'levels')",14
"('levels', 'dry')",14
"('dry', 'conditions')",14
"('conditions', 'have')",14
"('have', 'also')",14
"('also', 'reduced')",14
"('reduced', 'pasturage')",14
"('pasturage', 'in')",14
"('district', 'agricultural')",14
"('agricultural', 'production')",14
"('dallas', 'district')",14
"('has', 'also')",14
"('also', 'been')",14
"('been', 'impaired')",14
"('impaired', 'by')",14
"('weather', 'but')",14
"('but', 'recent')",14
"('recent', 'rains')",14
"('rains', 'have')",14
"('improved', 'prospects')",14
"('prospects', 'for')",14
"('the', 'wheat')",14
"('wheat', 'crop')",14
"('crop', 'and')",14
"('and', 'cattle')",14
"('cattle', 'forage')",14
"('forage', 'in')",14
"('in', 'general')",14
"('general', 'grain')",14
"('prices', 'remain')",14
"('remain', 'low')",14
"('low', 'but')",14
"('but', 'cattle')",14
"('cattle', 'prices')",14
"('prices', 'appear')",14
"('be', 'firming')",14
"('firming', 'natural')",14
"('manufacturing', 'activity')",13
"('the', 'boston')",13
"('and', 'richmond')",13
"('compared', 'with')",13
"('last', 'year')",13
"('of', 'new')",13
"('homes', 'continue')",13
"('be', 'fairly')",13
"('fairly', 'brisk')",13
"('brisk', 'in')",13
"('many', 'regions')",13
"('regions', 'bolstered')",13
"('bolstered', 'by')",13
"('by', 'lower')",13
"('lower', 'mortgage')",13
"('mortgage', 'interest')",13
"('interest', 'rates')",13
"('rates', 'richmond')",13
"('reported', 'steppedup')",13
"('steppedup', 'home')",13
"('home', 'sales')",13
"('sales', 'such')",13
"('such', 'sales')",13
"('were', 'steady')",13
"('the', 'philadelphia')",13
"('philadelphia', 'district')",13
"('districts', 'new')",13
"('and', 'philadelphia')",13
"('philadelphia', 'reported')",13
"('reported', 'steady')",13
"('steady', 'price')",13
"('price', 'appreciation')",13
"('appreciation', 'for')",13
"('both', 'new')",13
"('homes', 'but')",13
"('but', 'atlanta')",13
"('atlanta', 'noted')",13
"('some', 'price')",13
"('price', 'concessions')",13
"('concessions', 'by')",13
"('by', 'builders')",13
"('builders', 'in')",13
"('in', 'its')",13
"('its', 'district')",13
"('district', 'agriculture')",13
"('activity', 'has')",12
"('of', 'home')",12
"('home', 'furnishings')",12
"('reports', 'on')",12
"('on', 'residential')",12
"('construction', 'were')",12
"('generally', 'positive')",12
"('positive', 'new')",12
"('dallas', 'reported')",12
"('reported', 'increases')",12
"('building', 'although')",12
"('although', 'gains')",12
"('were', 'modest')",12
"('modest', 'residential')",12
"('louis', 'adverse')",12
"('adverse', 'weather')",12
"('weather', 'was')",12
"('was', 'blamed')",12
"('blamed', 'for')",12
"('the', 'slowdown')",12
"('slowdown', 'in')",12
"('louis', 'sales')",12
"('of', 'federal')",11
"('growth', 'in')",11
"('auto', 'sales')",11
"('the', 'nation')",11
"('were', 'noted')",11
"('estate', 'and')",11
"('and', 'construction')",11
"('construction', 'commercial')",11
"('commercial', 'construction')",11
"('sector', 'declining')",11
"('declining', 'commercial')",11
"('commercial', 'contracting')",11
"('contracting', 'was')",11
"('by', 'cleveland')",11
"('city', 'however')",11
"('however', 'new')",11
"('reported', 'an')",11
"('increase', 'and')",11
"('and', 'public')",11
"('public', 'construction')",11
"('construction', 'was')",11
"('was', 'up')",11
"('the', 'cleveland')",11
"('chicago', 'districts')",11
"('districts', 'commercial')",11
"('commercial', 'vacancy')",11
"('rates', 'were')",11
"('be', 'steady')",11
"('steady', 'although')",11
"('although', 'atlanta')",11
"('increases', 'more')",11
"('more', 'space')",11
"('space', 'has')",11
"('has', 'become')",11
"('become', 'available')",11
"('available', 'for')",11
"('for', 'sublet')",11
"('sublet', 'as')",11
"('as', 'internet')",11
"('internet', 'and')",11
"('and', 'hightech')",11
"('hightech', 'firms')",11
"('have', 'closed')",11
"('closed', 'or')",11
"('or', 'reduced')",11
"('reduced', 'operations')",11
"('operations', 'reports')",11
"('reports', 'of')",11
"('of', 'such')",11
"('such', 'availability')",11
"('availability', 'came')",11
"('came', 'from')",11
"('from', 'boston')",11
"('francisco', 'nevertheless')",11
"('nevertheless', 'commercial')",11
"('commercial', 'rents')",11
"('steady', 'to')",11
"('to', 'rising')",11
"('rising', 'in')",11
"('of', 'these')",11
"('these', 'districts')",11
"('districts', 'reports')",11
"('consumer', 'spending')",10
"('districts', 'in')",10
"('january', 'and')",10
"('and', 'february')",10
"('winter', 'merchandise')",10
"('workers', 'has')",10
"('banks', 'reported')",10
"('inventories', 'among')",10
"('among', 'the')",10
"('the', 'manufacturers')",10
"('districts', 'cleveland')",10
"('noted', 'excess')",10
"('excess', 'inventories')",10
"('of', 'steel')",10
"('steel', 'dallas')",10
"('of', 'telecommunications')",10
"('equipment', 'kansas')",10
"('that', 'inventories')",10
"('were', 'above')",10
"('above', 'plan')",10
"('plan', 'for')",10
"('most', 'manufacturers')",10
"('district', 'manufacturing')",10
"('manufacturing', 'firms')",10
"('firms', 'were')",10
"('be', 'trimming')",10
"('trimming', 'capital')",10
"('spending', 'in')",10
"('boston', 'philadelphia')",10
"('francisco', 'real')",10
"('the', 'federal')",9
"('a', 'majority')",9
"('majority', 'of')",9
"('reserve', 'districts')",9
"('by', 'boston')",9
"('manufacturing', 'manufacturing')",9
"('activity', 'decreased')",9
"('the', 'year')",9
"('year', 'in')",9
"('in', 'all')",9
"('districts', 'except')",9
"('except', 'boston')",9
"('richmond', 'where')",9
"('where', 'it')",9
"('it', 'rose')",9
"('modestly', 'and')",9
"('francisco', 'where')",9
"('where', 'conditions')",9
"('conditions', 'varied')",9
"('manufacturers', 'falling')",9
"('falling', 'output')",9
"('output', 'among')",9
"('among', 'makers')",9
"('makers', 'of')",9
"('of', 'hightech')",9
"('hightech', 'equipment')",9
"('and', 'motor')",9
"('motor', 'vehicles')",9
"('vehicles', 'and')",9
"('and', 'parts')",9
"('parts', 'was')",9
"('dallas', 'declining')",9
"('declining', 'output')",9
"('output', 'for')",9
"('for', 'electronic')",9
"('electronic', 'products')",9
"('products', 'and')",9
"('and', 'telecommunications')",9
"('equipment', 'was')",9
"('by', 'minneapolis')",9
"('dallas', 'production')",9
"('production', 'of')",9
"('of', 'industrial')",9
"('industrial', 'equipment')",9
"('and', 'building')",9
"('building', 'materials')",9
"('materials', 'was')",9
"('was', 'falling')",9
"('falling', 'according')",9
"('reports', 'from')",9
"('from', 'philadelphia')",9
"('philadelphia', 'chicago')",9
"('minneapolis', 'some')",9
"('some', 'improvement')",9
"('improvement', 'was')",9
"('noted', 'among')",9
"('of', 'pharmaceuticals')",9
"('pharmaceuticals', 'and')",9
"('and', 'biotechnology')",9
"('biotechnology', 'in')",9
"('districts', 'philadelphia')",9
"('noted', 'gains')",9
"('gains', 'among')",9
"('of', 'food')",9
"('food', 'products')",9
"('products', 'atlanta')",9
"('that', 'shipyards')",9
"('shipyards', 'in')",9
"('district', 'had')",9
"('had', 'received')",9
"('received', 'increased')",9
"('increased', 'orders')",9
"('orders', 'for')",9
"('both', 'military')",9
"('military', 'and')",9
"('and', 'civilian')",9
"('civilian', 'vessels')",9
"('vessels', 'several')",9
"('cleveland', 'richmond')",8
"('the', 'country')",8
"('has', 'held')",8
"('held', 'up')",8
"('sector', 'richmond')",8
"('richmond', 'indicated')",8
"('business', 'was')",8
"('was', 'strong')",8
"('strong', 'at')",8
"('at', 'ski')",8
"('ski', 'and')",8
"('and', 'shore')",8
"('shore', 'resorts')",8
"('resorts', 'atlanta')",8
"('increased', 'occupancy')",8
"('occupancy', 'rates')",8
"('rates', 'at')",8
"('at', 'hotels')",8
"('in', 'florida')",8
"('florida', 'as')",8
"('as', 'did')",8
"('did', 'san')",8
"('francisco', 'for')",8
"('for', 'hotels')",8
"('in', 'california')",8
"('california', 'and')",8
"('and', 'hawaii')",8
"('hawaii', 'minneapolis')",8
"('reported', 'solid')",8
"('solid', 'winter')",8
"('winter', 'tourism')",8
"('activity', 'however')",8
"('however', 'boston')",8
"('boston', 'reported')",8
"('reported', 'unexpectedly')",8
"('unexpectedly', 'weak')",8
"('weak', 'growth')",8
"('in', 'tourism')",8
"('tourism', 'in')",8
"('new', 'england')",8
"('england', 'manufacturing')",8
"('sales', 'generally')",7
"('generally', 'declined')",7
"('of', 'this')",7
"('this', 'year')",7
"('year', 'compared')",7
"('with', 'last')",7
"('year', 'although')",7
"('although', 'several')",7
"('that', 'sales')",7
"('sales', 'have')",7
"('improved', 'from')",7
"('from', 'december')",7
"('december', 'auto')",7
"('auto', 'dealers')",7
"('dealers', 'inventories')",7
"('were', 'described')",7
"('described', 'as')",7
"('as', 'high')",7
"('high', 'throughout')",7
"('throughout', 'the')",7
"('nation', 'and')",7
"('and', 'manufacturers')",7
"('manufacturers', 'were')",7
"('were', 'extending')",7
"('extending', 'incentives')",7
"('incentives', 'to')",7
"('to', 'boost')",7
"('boost', 'sales')",7
"('sales', 'tourism')",7
"('spending', 'retail')",6
"('retail', 'sales')",6
"('sales', 'rose')",6
"('modestly', 'in')",6
"('february', 'compared')",6
"('with', 'the')",6
"('the', 'same')",6
"('same', 'months')",6
"('months', 'last')",6
"('year', 'increased')",6
"('of', 'general')",6
"('general', 'merchandise')",6
"('merchandise', 'were')",6
"('by', 'new')",6
"('minneapolis', 'dallas')",6
"('francisco', 'decreased')",6
"('decreased', 'sales')",6
"('boston', 'cleveland')",6
"('city', 'many')",6
"('many', 'district')",6
"('district', 'banks')",6
"('the', 'sales')",6
"('sales', 'gains')",6
"('were', 'driven')",6
"('driven', 'by')",6
"('by', 'extensive')",6
"('extensive', 'discounting')",6
"('discounting', 'in')",6
"('january', 'to')",6
"('to', 'clear')",6
"('clear', 'out')",6
"('out', 'winter')",6
"('merchandise', 'sales')",6
"('sales', 'varied')",6
"('among', 'major')",6
"('major', 'lines')",6
"('lines', 'of')",6
"('of', 'merchandise')",6
"('merchandise', 'womens')",6
"('womens', 'apparel')",6
"('apparel', 'sold')",6
"('sold', 'well')",6
"('well', 'in')",6
"('atlanta', 'but')",6
"('but', 'these')",6
"('these', 'same')",6
"('same', 'districts')",6
"('districts', 'and')",6
"('indicated', 'softness')",6
"('softness', 'in')",6
"('in', 'sales')",6
"('of', 'mens')",6
"('mens', 'apparel')",6
"('apparel', 'cleveland')",6
"('cleveland', 'reported')",6
"('of', 'electronic')",6
"('electronic', 'items')",6
"('items', 'and')",6
"('furnishings', 'in')",6
"('contrast', 'sales')",6
"('furnishings', 'and')",6
"('and', 'housewares')",6
"('housewares', 'declined')",6
"('city', 'sales')",6
"('sales', 'decreased')",6
"('for', 'appliances')",6
"('appliances', 'in')",6
"('in', 'chicago')",6
"('and', 'jewelry')",6
"('jewelry', 'in')",6
"('atlanta', 'auto')",6
"('philadelphia', 'cleveland')",5
"('although', 'labor')",5
"('markets', 'remain')",5
"('remain', 'tight')",5
"('tight', 'over')",5
"('over', 'half')",5
"('half', 'of')",5
"('reserve', 'districtsboston')",5
"('districtsboston', 'atlanta')",5
"('san', 'francisconoted')",5
"('francisconoted', 'some')",5
"('some', 'signs')",5
"('easing', 'demand')",5
"('been', 'declining')",5
"('declining', 'and')",5
"('and', 'recently')",5
"('recently', 'demand')",5
"('for', 'construction')",5
"('workers', 'and')",5
"('and', 'information')",5
"('technology', 'workers')",5
"('has', 'softened')",5
"('softened', 'demand')",5
"('demand', 'remains')",5
"('remains', 'strong')",5
"('strong', 'for')",5
"('industries', 'and')",5
"('and', 'for')",5
"('workers', 'employers')",5
"('easing', 'in')",5
"('in', 'wage')",5
"('pressures', 'but')",5
"('but', 'they')",5
"('have', 'seen')",5
"('seen', 'increases')",5
"('in', 'health')",5
"('health', 'benefit')",5
"('costs', 'higher')",5
"('for', 'energy')",5
"('energy', 'especially')",5
"('especially', 'natural')",5
"('gas', 'were')",5
"('noted', 'in')",5
"('in', 'nearly')",5
"('districts', 'but')",5
"('but', 'price')",5
"('pressures', 'for')",5
"('for', 'many')",5
"('many', 'other')",5
"('other', 'products')",5
"('products', 'do')",5
"('do', 'not')",5
"('not', 'appear')",5
"('increased', 'consumer')",5
"('spending', 'rose')",4
"('rose', 'slightly')",4
"('slightly', 'in')",4
"('february', 'as')",4
"('as', 'retailers')",4
"('retailers', 'offered')",4
"('discounts', 'on')",4
"('on', 'winter')",4
"('merchandise', 'auto')",4
