NGram,Frequency
"('firms', 'in', 'the')",152
"('in', 'most', 'districts')",150
"('the', 'new', 'york')",114
"('kansas', 'city', 'and')",113
"('in', 'the', 'new')",108
"('in', 'the', 'boston')",106
"('and', 'san', 'francisco')",102
"('in', 'the', 'dallas')",97
"('workers', 'in', 'the')",94
"('in', 'the', 'richmond')",89
"('new', 'york', 'and')",77
"('the', 'dallas', 'district')",70
"('and', 'dallas', 'districts')",68
"('the', 'boston', 'district')",67
"('in', 'the', 'cleveland')",63
"('said', 'they', 'were')",63
"('san', 'francisco', 'districts')",56
"('the', 'richmond', 'district')",54
"('districts', 'reported', 'that')",48
"('city', 'and', 'san')",48
"('in', 'the', 'st')",48
"('the', 'st', 'louis')",48
"('city', 'and', 'dallas')",47
"('bankers', 'in', 'the')",44
"('a', 'wide', 'variety')",43
"('wide', 'variety', 'of')",43
"('in', 'many', 'districts')",43
"('and', 'kansas', 'city')",43
"('the', 'cleveland', 'district')",43
"('and', 'cleveland', 'districts')",42
"('new', 'york', 'district')",40
"('in', 'the', 'kansas')",38
"('the', 'kansas', 'city')",38
"('information', 'technology', 'workers')",37
"('minneapolis', 'reported', 'that')",36
"('finding', 'qualified', 'workers')",36
"('york', 'and', 'san')",35
"('dallas', 'kansas', 'city')",35
"('contacts', 'in', 'the')",34
"('reported', 'that', 'the')",34
"('in', 'the', 'chicago')",33
"('the', 'chicago', 'district')",33
"('district', 'said', 'they')",33
"('natural', 'gas', 'prices')",32
"('york', 'and', 'cleveland')",31
"('service', 'firms', 'in')",31
"('they', 'were', 'keeping')",30
"('reported', 'they', 'were')",30
"('higher', 'input', 'costs')",29
"('minneapolis', 'kansas', 'city')",28
"('st', 'louis', 'and')",28
"('cleveland', 'and', 'chicago')",28
"('district', 'reported', 'that')",28
"('and', 'minneapolis', 'districts')",28
"('and', 'chicago', 'districts')",27
"('a', 'number', 'of')",27
"('the', 'slowdown', 'in')",27
"('atlanta', 'and', 'kansas')",27
"('dallas', 'reported', 'that')",27
"('real', 'estate', 'activity')",25
"('signs', 'of', 'slowing')",25
"('prices', 'for', 'most')",25
"('for', 'most', 'manufactured')",25
"('most', 'manufactured', 'goods')",25
"('manufactured', 'goods', 'were')",25
"('goods', 'were', 'flat')",25
"('were', 'flat', 'to')",25
"('flat', 'to', 'down')",25
"('to', 'down', 'despite')",25
"('down', 'despite', 'higher')",25
"('in', 'the', 'san')",25
"('the', 'san', 'francisco')",25
"('san', 'francisco', 'district')",25
"('kansas', 'city', 'reported')",25
"('city', 'reported', 'that')",25
"('during', 'the', 'holiday')",24
"('retailers', 'in', 'the')",24
"('districts', 'and', 'was')",24
"('price', 'pressures', 'for')",23
"('labor', 'markets', 'eased')",23
"('markets', 'eased', 'somewhat')",23
"('eased', 'somewhat', 'but')",23
"('somewhat', 'but', 'remained')",23
"('but', 'remained', 'tight')",23
"('layoffs', 'in', 'a')",23
"('in', 'a', 'wide')",23
"('variety', 'of', 'industries')",23
"('of', 'industries', 'were')",23
"('industries', 'were', 'announced')",23
"('were', 'announced', 'in')",23
"('announced', 'in', 'most')",23
"('expected', 'laidoff', 'workers')",23
"('laidoff', 'workers', 'to')",23
"('workers', 'to', 'be')",23
"('to', 'be', 'quickly')",23
"('be', 'quickly', 'reabsorbed')",23
"('due', 'to', 'strong')",23
"('to', 'strong', 'pentup')",23
"('strong', 'pentup', 'demand')",23
"('pentup', 'demand', 'for')",23
"('demand', 'for', 'labor')",23
"('for', 'labor', 'at')",23
"('labor', 'at', 'other')",23
"('at', 'other', 'firms')",23
"('remained', 'strong', 'in')",22
"('districts', 'in', 'december')",22
"('in', 'several', 'districts')",22
"('st', 'louis', 'reported')",22
"('unusually', 'cold', 'weather')",22
"('return', 'to', 'top')",22
"('dallas', 'districts', 'reported')",21
"('were', 'reported', 'to')",21
"('reported', 'to', 'be')",21
"('atlanta', 'also', 'reported')",21
"('also', 'reported', 'that')",21
"('and', 'richmond', 'reported')",21
"('richmond', 'reported', 'that')",21
"('activity', 'in', 'some')",21
"('in', 'some', 'districts')",21
"('to', 'top', 'boston')",21
"('boston', 'new', 'york')",20
"('activity', 'in', 'the')",20
"('the', 'energy', 'sector')",20
"('san', 'francisco', 'reported')",20
"('pressures', 'for', 'consumer')",20
"('for', 'consumer', 'goods')",20
"('consumer', 'goods', 'were')",20
"('goods', 'were', 'subdued')",20
"('were', 'subdued', 'while')",20
"('subdued', 'while', 'prices')",20
"('while', 'prices', 'for')",20
"('despite', 'higher', 'input')",20
"('input', 'costs', 'extensive')",20
"('costs', 'extensive', 'discounting')",20
"('extensive', 'discounting', 'by')",20
"('discounting', 'by', 'retailers')",20
"('by', 'retailers', 'during')",20
"('retailers', 'during', 'the')",20
"('the', 'holiday', 'shopping')",20
"('holiday', 'shopping', 'season')",20
"('shopping', 'season', 'helped')",20
"('season', 'helped', 'constrain')",20
"('helped', 'constrain', 'consumer')",20
"('constrain', 'consumer', 'prices')",20
"('consumer', 'prices', 'in')",20
"('prices', 'in', 'most')",20
"('most', 'districts', 'retail')",20
"('districts', 'retail', 'prices')",20
"('retail', 'prices', 'increased')",20
"('prices', 'increased', 'at')",20
"('increased', 'at', 'a')",20
"('at', 'a', 'slower')",20
"('a', 'slower', 'rate')",20
"('slower', 'rate', 'in')",20
"('rate', 'in', 'the')",20
"('richmond', 'district', 'held')",20
"('district', 'held', 'steady')",20
"('held', 'steady', 'in')",20
