NGram,Frequency
"('and', 'san', 'francisco')",111
"('dallas', 'and', 'san')",74
"('in', 'new', 'york')",64
"('cleveland', 'richmond', 'atlanta')",55
"('new', 'york', 'philadelphia')",51
"('san', 'francisco', 'report')",46
"('new', 'york', 'cleveland')",45
"('in', 'kansas', 'city')",39
"('and', 'dallas', 'districts')",39
"('loan', 'demand', 'is')",32
"('up', 'in', 'new')",32
"('boston', 'new', 'york')",31
"('richmond', 'atlanta', 'and')",31
"('surcharges', 'are', 'increasing')",30
"('and', 'kansas', 'city')",29
"('chicago', 'st', 'louis')",28
"('san', 'francisco', 'says')",28
"('high', 'inventories', 'are')",28
"('the', 'st', 'louis')",27
"('st', 'louis', 'and')",26
"('louis', 'and', 'dallas')",26
"('in', 'cleveland', 'richmond')",25
"('technology', 'workers', 'are')",25
"('in', 'the', 'boston')",24
"('the', 'boston', 'cleveland')",24
"('minneapolis', 'kansas', 'city')",23
"('kansas', 'city', 'dallas')",23
"('districts', 'report', 'higher')",23
"('atlanta', 'and', 'dallas')",22
"('kansas', 'city', 'and')",22
"('york', 'philadelphia', 'atlanta')",21
"('is', 'soft', 'in')",21
"('soft', 'in', 'the')",21
"('city', 'dallas', 'and')",21
"('real', 'estate', 'markets')",20
"('in', 'the', 'kansas')",20
"('the', 'kansas', 'city')",20
"('kansas', 'city', 'district')",20
"('commercial', 'real', 'estate')",19
"('car', 'and', 'truck')",19
"('in', 'the', 'st')",19
"('are', 'reported', 'in')",19
"('reported', 'in', 'cleveland')",19
"('atlanta', 'chicago', 'st')",18
"('than', 'last', 'year')",18
"('return', 'to', 'top')",18
"('st', 'louis', 'district')",17
"('estate', 'markets', 'are')",17
"('parts', 'of', 'the')",17
"('to', 'top', 'boston')",17
"('real', 'estate', 'and')",16
"('estate', 'and', 'construction')",16
"('district', 'where', 'commercial')",16
"('banking', 'and', 'finance')",16
"('and', 'finance', 'lending')",16
"('finance', 'lending', 'activity')",16
"('lending', 'activity', 'and')",16
"('activity', 'and', 'credit')",16
"('and', 'credit', 'quality')",16
"('credit', 'quality', 'vary')",16
"('quality', 'vary', 'by')",16
"('vary', 'by', 'sector')",16
"('by', 'sector', 'and')",16
"('sector', 'and', 'area')",16
"('and', 'area', 'deterioration')",16
"('area', 'deterioration', 'in')",16
"('deterioration', 'in', 'credit')",16
"('in', 'credit', 'quality')",16
"('credit', 'quality', 'is')",16
"('quality', 'is', 'noted')",16
"('is', 'noted', 'in')",16
"('noted', 'in', 'new')",16
"('york', 'cleveland', 'richmond')",16
"('cleveland', 'richmond', 'chicago')",16
"('richmond', 'chicago', 'dallas')",16
"('chicago', 'dallas', 'and')",16
"('san', 'francisco', 'though')",16
"('francisco', 'though', 'not')",16
"('though', 'not', 'in')",16
"('not', 'in', 'philadelphia')",16
"('in', 'philadelphia', 'commercial')",16
"('philadelphia', 'commercial', 'loan')",16
"('commercial', 'loan', 'demand')",16
