NGram,Frequency
"('in', 'the')",468
"('kansas', 'city')",225
"('st', 'louis')",193
"('new', 'york')",137
"('the', 'dallas')",118
"('of', 'the')",113
"('san', 'francisco')",101
"('louis', 'district')",101
"('the', 'atlanta')",97
"('the', 'kansas')",94
"('district', 'reports')",91
"('the', 'st')",89
"('louis', 'districts')",88
"('and', 'st')",87
"('the', 'cleveland')",86
"('city', 'district')",79
"('notes', 'that')",77
"('districts', 'report')",74
"('have', 'been')",74
"('district', 'notes')",74
"('district', 'the')",74
"('dallas', 'district')",72
"('the', 'richmond')",71
"('city', 'and')",70
"('report', 'that')",67
"('the', 'philadelphia')",63
"('district', 'however')",60
"('the', 'new')",59
"('districts', 'note')",58
"('because', 'of')",57
"('district', 'is')",56
"('in', 'most')",55
"('and', 'san')",55
"('reports', 'that')",55
"('richmond', 'district')",53
"('the', 'minneapolis')",52
"('minneapolis', 'district')",52
"('cleveland', 'district')",51
"('and', 'new')",50
"('loan', 'growth')",50
"('are', 'up')",50
"('sales', 'of')",49
"('and', 'construction')",49
"('the', 'chicago')",48
"('the', 'boston')",47
"('york', 'districts')",47
"('experiencing', 'a')",47
"('philadelphia', 'district')",46
"('sales', 'and')",43
"('home', 'sales')",42
"('has', 'been')",42
"('continue', 'to')",42
"('the', 'san')",42
"('francisco', 'district')",42
"('most', 'districts')",41
"('cleveland', 'and')",41
"('and', 'kansas')",40
"('city', 'districts')",40
"('francisco', 'districts')",39
"('chicago', 'and')",39
"('philadelphia', 'districts')",39
"('for', 'example')",39
"('dallas', 'and')",39
"('is', 'experiencing')",39
"('in', 'business')",38
"('in', 'some')",38
"('on', 'the')",37
"('demand', 'for')",36
"('many', 'districts')",36
"('excess', 'inventories')",36
"('york', 'and')",36
"('slowing', 'in')",36
"('increases', 'in')",36
"('york', 'district')",36
"('oil', 'and')",36
"('and', 'gas')",36
"('credit', 'standards')",35
"('and', 'high')",35
"('high', 'energy')",35
"('note', 'that')",34
"('district', 'have')",34
"('strong', 'in')",34
"('costs', 'are')",34
"('dallas', 'kansas')",34
"('for', 'corn')",34
"('and', 'philadelphia')",33
"('parts', 'of')",33
"('districts', 'in')",33
"('energy', 'costs')",32
"('they', 'are')",32
"('instead', 'of')",32
"('deposit', 'growth')",32
"('commercial', 'construction')",31
"('the', 'energy')",31
"('energy', 'sector')",31
"('that', 'sales')",31
"('contacts', 'in')",31
"('boston', 'district')",31
"('loans', 'to')",31
"('loans', 'the')",31
"('growth', 'in')",31
"('across', 'the')",30
"('since', 'the')",30
"('declines', 'in')",30
"('in', 'consumer')",30
"('consumer', 'loans')",30
"('richmond', 'and')",29
"('some', 'districts')",29
"('prices', 'are')",29
"('atlanta', 'chicago')",28
"('chicago', 'dallas')",28
"('activity', 'the')",28
"('are', 'seeing')",28
"('trend', 'in')",28
"('rates', 'are')",28
"('have', 'remained')",27
"('continues', 'to')",27
"('districts', 'where')",27
"('atlanta', 'and')",27
"('districts', 'is')",27
"('of', 'new')",27
"('even', 'though')",27
"('picking', 'up')",26
"('sales', 'in')",26
"('down', 'in')",26
"('however', 'reports')",26
"('real', 'estate')",26
"('singlefamily', 'homes')",26
"('housing', 'shortages')",26
"('all', 'districts')",25
"('districts', 'are')",25
"('are', 'down')",25
"('boston', 'chicago')",25
"('chicago', 'kansas')",25
"('districts', 'have')",25
"('almost', 'all')",24
"('early', 'april')",24
"('and', 'prices')",24
"('the', 'last')",24
"('last', 'report')",24
"('retail', 'prices')",24
"('materials', 'prices')",24
"('prices', 'in')",24
"('with', 'demand')",23
"('across', 'districts')",23
"('sales', 'are')",23
"('districts', 'and')",23
"('are', 'optimistic')",23
"('a', 'slowing')",23
"('sales', 'have')",22
"('levels', 'in')",22
"('are', 'mixed')",22
"('cleveland', 'kansas')",22
"('areas', 'of')",22
"('in', 'recent')",22
"('recent', 'weeks')",22
"('that', 'energy')",22
"('sector', 'continues')",21
"('to', 'strengthen')",21
"('well', 'in')",21
