NGram,Frequency
"('generally',)",21
"('risen',)",21
"('strengthen',)",21
"('expectations',)",21
"('well',)",21
"('industries',)",21
"('industry',)",21
"('winter',)",20
"('wheat',)",20
"('good',)",20
"('condition',)",20
"('delays',)",20
"('plantings',)",20
"('development',)",20
"('hand',)",20
"('slowdown',)",20
"('scattered',)",20
"('short',)",20
"('supply',)",20
"('return',)",20
"('top',)",20
"('from',)",19
"('retailers',)",19
"('tighter',)",19
"('same',)",19
"('hightech',)",19
"('march',)",18
"('lower',)",18
"('resurgence',)",18
"('bit',)",18
"('capital',)",18
"('number',)",18
"('planning',)",18
"('count',)",18
"('rigs',)",18
"('its',)",18
"('highest',)",18
"('level',)",18
"('10',)",18
"('years',)",18
"('exploration',)",18
"('above',)",18
"('yearago',)",18
"('response',)",18
"('personnel',)",18
"('reported',)",18
"('mining',)",18
"('decreasing',)",18
"('softening',)",18
"('uneven',)",17
"('flattodown',)",17
"('country',)",17
"('pronounced',)",17
"('agriculture',)",17
"('natural',)",17
"('resources',)",17
"('agricultural',)",17
"('developing',)",17
"('widely',)",17
"('abundant',)",17
"('moisture',)",17
"('goodtoexcellent',)",17
"('contrast',)",17
"('planting',)",17
"('cold',)",17
"('snap',)",17
"('caused',)",17
"('damage',)",17
"('apple',)",17
"('peach',)",17
"('forced',)",17
"('vegetable',)",17
"('growers',)",17
"('replant',)",17
"('limited',)",17
"('water',)",17
"('encouraging',)",17
"('plant',)",17
"('producers',)",17
"('intend',)",17
"('substitute',)",17
"('soybeans',)",17
"('acreage',)",17
"('remain',)",17
"('depressed',)",17
"('adversely',)",17
"('affect',)",17
"('expecting',)",16
"('months',)",16
"('large',)",16
"('half',)",16
"('districtsatlanta',)",16
"('franciscoare',)",16
"('particularly',)",16
"('essentially',)",16
"('lenders',)",16
"('cautious',)",16
"('when',)",16
"('making',)",16
"('marginally',)",16
"('profitable',)",16
"('line',)",16
"('pace',)",15
"('upward',)",15
"('abated',)",15
"('noted',)",15
"('banking',)",15
"('finance',)",15
"('led',)",15
"('banker',)",15
"('indicated',)",15
"('accounts',)",15
"('90',)",15
"('percent',)",15
"('his',)",15
"('banks',)",15
"('equity',)",15
"('consumers',)",15
"('consolidate',)",15
"('debts',)",15
"('into',)",15
"('time',)",15
"('observed',)",15
"('frequently',)",15
"('using',)",15
"('pay',)",15
"('operating',)",15
"('expansions',)",15
"('upticks',)",15
"('ongoing',)",15
"('seen',)",15
"('general',)",15
"('moderated',)",15
"('sharply',)",14
"('manufacturers',)",14
"('telecommunications',)",14
"('contract',)",14
"('awards',)",14
"('declined',)",14
"('overall',)",14
"('remains',)",14
"('sound',)",14
"('vacancy',)",14
"('rental',)",14
"('regions',)",14
"('indicates',)",14
"('flat',)",14
"('leasing',)",14
"('types',)",14
"('nonresidential',)",14
"('space',)",14
"('stagnant',)",14
"('putting',)",14
"('expansion',)",14
"('plans',)",14
"('hold',)",14
"('indefinitely',)",14
"('contractors',)",14
"('indicate',)",14
"('consistent',)",14
"('flow',)",14
"('projects',)",14
"('will',)",14
"('vehicle',)",13
"('suvs',)",13
"('trucks',)",13
"('tightness',)",13
"('their',)",13
"('buffalo',)",13
"('consensus',)",13
"('segments',)",13
"('low',)",13
"('midpriced',)",13
"('account',)",13
"('face',)",13
"('better',)",13
"('expected',)",13
"('appreciation',)",13
"('remaining',)",13
"('persisting',)",13
"('begin',)",13
"('shrink',)",13
"('hawaii',)",13
"('washington',)",13
"('strength',)",13
"('apparent',)",13
"('florida',)",13
"('ago',)",13
"('drop',)",13
"('jersey',)",13
"('improvement',)",12
"('very',)",12
"('quicker',)",12
"('nonenergy',)",12
"('input',)",12
"('stable',)",12
"('few',)",12
"('exceptions',)",12
"('decreased',)",12
"('downward',)",12
"('metals',)",12
"('products',)",12
"('health',)",12
"('insurance',)",12
"('spring',)",11
"('nearly',)",11
"('hitting',)",11
"('historic',)",11
"('highs',)",11
"('waned',)",11
"('trucking',)",11
"('hit',)",11
"('hardest',)",11
"('gasoline',)",11
"('increasingly',)",11
"('passing',)",11
"('customers',)",11
"('fuel',)",11
"('surcharges',)",11
"('hikes',)",11
"('electricity',)",11
"('both',)",11
"('eased',)",10
"('vehicles',)",10
"('dealers',)",10
"('mention',)",10
"('tight',)",10
"('commented',)",10
"('filling',)",10
"('vacancies',)",10
"('easier',)",10
"('quality',)",10
"('elusive',)",10
"('skilled',)",10
"('continuing',)",10
"('backlog',)",10
"('financial',)",10
"('services',)",10
"('less',)",10
"('employment',)",10
"('trade',)",10
"('service',)",10
"('sectors',)",10
"('strengthening',)",10
"('continued',)",9
"('weaken',)",9
"('having',)",9
"('which',)",9
"('used',)",9
"('desired',)",9
"('pick',)",9
"('summer',)",9
"('uncertain',)",9
"('pessimistic',)",9
"('slower',)",9
"('coming',)",9
"('expect',)",9
"('reductions',)",9
"('offset',)",9
"('equal',)",9
"('budgets',)",9
"('luxury',)",8
"('appliances',)",8
"('merchandise',)",8
"('state',)",8
"('bright',)",8
"('spots',)",8
"('rochester',)",8
"('area',)",8
"('further',)",8
"('weakening',)",8
"('tourism',)",8
"('hospitality',)",8
"('easter',)",8
"('holiday',)",8
"('breaks',)",8
"('during',)",8
"('boon',)",8
"('travel',)",8
"('travelindustry',)",8
"('2001',)",7
"('slow',)",7
"('weak',)",7
"('upcoming',)",7
"('computerrelated',)",7
"('dropped',)",7
"('federal',)",6
"('reserve',)",6
"('had',)",6
"('growing',)",6
"('beginning',)",6
"('starting',)",6
"('fall',)",6
"('cuts',)",6
"('express',)",6
"('about',)",6
"('bag',)",6
"('shipments',)",6
"('furniture',)",6
"('decline',)",6
"('slack',)",6
"('around',)",5
"('board',)",5
"('appear',)",5
"('reduced',)",5
"('lowerpriced',)",5
"('relatively',)",5
"('region',)",5
"('trimming',)",5
"('softened',)",5
"('current',)",5
"('earlier',)",4
"('showed',)",4
"('below',)",4
"('either',)",4
"('met',)",4
"('exceeded',)",4
"('bigticket',)",4
"('itemssuch',)",4
"('jewelry',)",4
"('electronicshave',)",4
"('movers',)",4
"('household',)",4
"('electronics',)",4
"('sellers',)",4
"('seasonal',)",4
"('apparel',)",4
"('moving',)",4
"('quite',)",4
"('uptick',)",4
"('computers',)",4
"('lately',)",4
"('currently',)",4
"('idaho',)",4
"('successful',)",4
"('reducing',)",4
"('through',)",4
"('markdowns',)",4
"('mild',)",4
"('if',)",4
"('any',)",4
"('noting',)",4
"('lowered',)",4
"('rest',)",4
"('may',)",3
"('2',)",3
"('summary',)",3
"('full',)",3
"('economic',)",3
"('strengthened',)",3
"('small',)",3
"('gains',)",3
"('best',)",3
"('cars',)",3
"('industrial',)",3
"('every',)",3
"('be',)",3
"('replaced',)",3
"('spurred',)",3
"('helped',)",3
"('bolster',)",3
"('previously',)",3
"('midwest',)",3
"('plains',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('23',)",2
"('document',)",2
"('summarized',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('system',)",2
"('not',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
