NGram,Frequency
"('in', 'october', 'and', 'early', 'november')",9
"('more', 'information', 'about', 'district', 'economic')",8
"('information', 'about', 'district', 'economic', 'conditions')",8
"('about', 'district', 'economic', 'conditions', 'visit')",8
"('continued', 'to', 'expand', 'at', 'a')",7
"('a', 'modest', 'pace', 'of', 'growth')",6
"('continued', 'at', 'a', 'modest', 'pace')",5
"('continued', 'to', 'grow', 'at', 'a')",5
"('in', 'new', 'orders', 'and', 'shipments')",5
"('over', 'the', 'past', 'six', 'weeks')",5
"('construction', 'and', 'real', 'estate', 'activity')",4
"('and', 'real', 'estate', 'activity', 'increased')",4
"('real', 'estate', 'activity', 'increased', 'slightly')",4
"('activity', 'grew', 'at', 'a', 'moderate')",4
"('of', 'economic', 'activity', 'economic', 'activity')",4
"('economic', 'activity', 'economic', 'activity', 'in')",4
"('activity', 'economic', 'activity', 'in', 'the')",4
"('over', 'the', 'next', 'six', 'months')",4
"('the', 'prior', 'beige', 'book', 'period')",4
"('higher', 'than', 'a', 'year', 'ago')",4
"('compared', 'with', 'a', 'year', 'earlier')",4
"('continued', 'to', 'increase', 'at', 'a')",3
"('at', 'a', 'modest', 'to', 'moderate')",3
"('a', 'modest', 'to', 'moderate', 'pace')",3
"('tightness', 'in', 'the', 'labor', 'market')",3
"('inability', 'to', 'find', 'workers', 'with')",3
"('to', 'find', 'workers', 'with', 'the')",3
"('find', 'workers', 'with', 'the', 'required')",3
"('workers', 'with', 'the', 'required', 'skills')",3
"('activity', 'continued', 'to', 'expand', 'at')",3
"('to', 'expand', 'at', 'a', 'modest')",3
"('at', 'a', 'modest', 'pace', 'of')",3
"('wages', 'and', 'prices', 'continued', 'to')",3
"('employment', 'resumed', 'a', 'modest', 'pace')",3
"('resumed', 'a', 'modest', 'pace', 'of')",3
"('to', 'grow', 'at', 'a', 'moderate')",3
"('across', 'most', 'of', 'the', 'district')",3
"('home', 'sales', 'were', 'flat', 'to')",3
"('sales', 'were', 'flat', 'to', 'down')",3
"('financial', 'conditions', 'were', 'little', 'changed')",3
"('at', 'a', 'modest', 'pace', 'since')",3
"('commercial', 'and', 'residential', 'real', 'estate')",3
"('but', 'at', 'a', 'slower', 'pace')",3
"('district', 'continued', 'to', 'expand', 'at')",3
"('to', 'expand', 'at', 'a', 'moderate')",3
"('expand', 'at', 'a', 'moderate', 'pace')",3
"('in', 'the', 'consumer', 'and', 'business')",3
"('the', 'consumer', 'and', 'business', 'services')",3
"('conditions', 'in', 'the', 'manufacturing', 'sector')",3
"('in', 'the', 'manufacturing', 'sector', 'remained')",3
"('the', 'manufacturing', 'sector', 'remained', 'solid')",3
"('lending', 'activity', 'grew', 'at', 'a')",3
"('october', 'and', 'early', 'november', 'and')",3
"('growth', 'over', 'the', 'next', 'six')",3
"('the', 'same', 'period', 'a', 'year')",3
"('for', 'the', 'remainder', 'of', 'the')",3
"('the', 'remainder', 'of', 'the', 'year')",3
"('contacts', 'continued', 'to', 'report', 'that')",3
"('a', 'desire', 'to', 'keep', 'operating')",3
"('desire', 'to', 'keep', 'operating', 'costs')",3
"('modestly', 'since', 'the', 'last', 'report')",3
"('increased', 'slightly', 'in', 'october', 'and')",3
"('slightly', 'in', 'october', 'and', 'early')",3
"('a', 'moderate', 'pace', 'over', 'the')",3
"('increase', 'in', 'the', 'number', 'of')",3
"('pace', 'in', 'october', 'and', 'early')",3
"('increased', 'moderately', 'since', 'the', 'last')",3
"('moderately', 'since', 'the', 'last', 'report')",3
"('professional', 'hightech', 'and', 'wholesale', 'trade')",3
"('real', 'estate', 'activity', 'continued', 'to')",3
"('activity', 'continued', 'to', 'increase', 'at')",2
"('modest', 'to', 'moderate', 'pace', 'in')",2
"('an', 'inability', 'to', 'find', 'workers')",2
"('with', 'the', 'required', 'skills', 'was')",2
"('a', 'key', 'factor', 'restraining', 'hiring')",2
"('key', 'factor', 'restraining', 'hiring', 'plans')",2
"('economic', 'activity', 'continued', 'to', 'expand')",2
"('expand', 'at', 'a', 'modest', 'to')",2
"('tight', 'input', 'prices', 'continued', 'to')",2
"('real', 'estate', 'markets', 'have', 'been')",2
"('estate', 'markets', 'have', 'been', 'mixed')",2
"('activity', 'continued', 'at', 'a', 'modest')",2
"('manufacturing', 'nonfinancial', 'services', 'and', 'tourism')",2
"('auto', 'sales', 'and', 'nonauto', 'retail')",2
"('sales', 'and', 'nonauto', 'retail', 'sales')",2
"('and', 'prices', 'continued', 'to', 'grow')",2
"('prices', 'continued', 'to', 'grow', 'modestly')",2
"('the', 'previous', 'reporting', 'period', 'but')",2
"('previous', 'reporting', 'period', 'but', 'the')",2
"('grow', 'at', 'a', 'moderate', 'rate')",2
"('home', 'sales', 'rose', 'only', 'modestly')",2
"('sales', 'rose', 'only', 'modestly', 'due')",2
"('rose', 'only', 'modestly', 'due', 'to')",2
"('increased', 'across', 'most', 'of', 'the')",2
"('employment', 'and', 'manufacturing', 'production', 'increased')",2
"('and', 'manufacturing', 'production', 'increased', 'modestly')",2
"('manufacturing', 'production', 'increased', 'modestly', 'while')",2
"('production', 'increased', 'modestly', 'while', 'consumer')",2
"('increased', 'modestly', 'while', 'consumer', 'spending')",2
"('modestly', 'while', 'consumer', 'spending', 'business')",2
