NGram,Frequency
"('more', 'information', 'about', 'district', 'economic')",9
"('information', 'about', 'district', 'economic', 'conditions')",9
"('about', 'district', 'economic', 'conditions', 'visit')",9
"('in', 'april', 'and', 'early', 'may')",8
"('continued', 'to', 'expand', 'at', 'a')",7
"('continued', 'to', 'grow', 'at', 'a')",7
"('expanded', 'at', 'a', 'moderate', 'pace')",6
"('continued', 'to', 'increase', 'at', 'a')",5
"('to', 'increase', 'at', 'a', 'modest')",5
"('increase', 'at', 'a', 'modest', 'pace')",5
"('to', 'expand', 'at', 'a', 'moderate')",5
"('higher', 'than', 'a', 'year', 'ago')",5
"('over', 'the', 'previous', 'survey', 'period')",5
"('to', 'grow', 'at', 'a', 'modest')",4
"('activity', 'expanded', 'at', 'a', 'moderate')",4
"('expand', 'at', 'a', 'moderate', 'pace')",4
"('increase', 'in', 'the', 'number', 'of')",4
"('modestly', 'since', 'the', 'previous', 'report')",4
"('the', 'previous', 'survey', 'period', 'and')",4
"('over', 'the', 'past', 'six', 'weeks')",4
"('the', 'prior', 'beige', 'book', 'period')",3
"('labor', 'markets', 'remained', 'tight', 'and')",3
"('increases', 'in', 'new', 'orders', 'and')",3
"('slowed', 'to', 'a', 'modest', 'pace')",3
"('grew', 'at', 'a', 'moderate', 'rate')",3
"('the', 'labor', 'market', 'tightened', 'further')",3
"('in', 'the', 'consumer', 'and', 'business')",3
"('the', 'consumer', 'and', 'business', 'services')",3
"('consumer', 'and', 'business', 'services', 'sectors')",3
"('and', 'business', 'services', 'sectors', 'remained')",3
"('business', 'services', 'sectors', 'remained', 'strong')",3
"('manufacturing', 'activity', 'picked', 'up', 'to')",3
"('activity', 'picked', 'up', 'to', 'a')",3
"('picked', 'up', 'to', 'a', 'modest')",3
"('up', 'to', 'a', 'modest', 'pace')",3
"('commercial', 'real', 'estate', 'markets', 'were')",3
"('of', 'economic', 'activity', 'economic', 'activity')",3
"('economic', 'activity', 'economic', 'activity', 'in')",3
"('activity', 'economic', 'activity', 'in', 'the')",3
"('flat', 'since', 'the', 'last', 'report')",3
"('continued', 'at', 'a', 'modest', 'pace')",3
"('activity', 'continued', 'to', 'grow', 'at')",3
"('an', 'increase', 'in', 'the', 'number')",3
"('those', 'of', 'a', 'year', 'earlier')",3
"('reported', 'a', 'modest', 'increase', 'in')",3
"('pace', 'in', 'april', 'and', 'early')",3
"('at', 'a', 'moderate', 'pace', 'over')",3
"('a', 'moderate', 'pace', 'over', 'the')",3
"('april', 'and', 'early', 'may', 'and')",3
"('to', 'grow', 'at', 'a', 'moderate')",3
"('higher', 'or', 'slightly', 'higher', 'than')",3
