NGram,Frequency
"('and', 'san', 'francisco')",36
"('in', 'the', 'philadelphia')",33
"('and', 'kansas', 'city')",30
"('residential', 'real', 'estate')",27
"('in', 'the', 'new')",21
"('the', 'new', 'york')",21
"('in', 'several', 'districts')",18
"('contacts', 'in', 'the')",18
"('kansas', 'city', 'and')",17
"('san', 'francisco', 'districts')",15
"('kansas', 'city', 'districts')",15
"('in', 'the', 'boston')",15
"('san', 'francisco', 'noted')",15
"('in', 'the', 'richmond')",15
"('real', 'estate', 'and')",15
"('were', 'reported', 'in')",15
"('the', 'philadelphia', 'district')",15
"('in', 'the', 'cleveland')",15
"('reported', 'to', 'be')",12
"('districts', 'reporting', 'on')",12
"('and', 'chicago', 'districts')",12
"('chicago', 'and', 'kansas')",12
"('reported', 'in', 'the')",12
"('in', 'the', 'kansas')",12
"('the', 'kansas', 'city')",12
"('real', 'estate', 'loans')",12
"('in', 'most', 'districts')",11
"('san', 'francisco', 'reported')",9
"('mixed', 'across', 'districts')",9
"('commercial', 'real', 'estate')",9
"('remained', 'sluggish', 'in')",9
"('prices', 'continued', 'to')",9
"('the', 'philadelphia', 'and')",9
"('was', 'reported', 'to')",9
"('minneapolis', 'and', 'kansas')",9
"('firms', 'in', 'the')",9
"('the', 'boston', 'district')",9
"('and', 'st', 'louis')",9
"('new', 'york', 'district')",9
"('in', 'coming', 'months')",9
"('the', 'richmond', 'district')",9
"('estate', 'and', 'construction')",9
"('for', 'residential', 'real')",9
"('estate', 'loans', 'and')",9
"('and', 'construction', 'loans')",9
"('most', 'districts', 'reported')",8
"('since', 'the', 'last')",6
"('the', 'last', 'report')",6
"('kansas', 'city', 'noted')",6
"('cleveland', 'and', 'minneapolis')",6
"('consumer', 'spending', 'was')",6
"('spending', 'was', 'reported')",6
"('was', 'reported', 'as')",6
"('or', 'slowing', 'in')",6
"('slowing', 'in', 'nearly')",6
"('in', 'nearly', 'all')",6
"('nearly', 'all', 'districts')",6
"('although', 'tax', 'rebate')",6
"('tax', 'rebate', 'checks')",6
"('rebate', 'checks', 'boosted')",6
"('checks', 'boosted', 'sales')",6
"('boosted', 'sales', 'for')",6
"('sales', 'for', 'some')",6
"('for', 'some', 'items')",6
"('tourist', 'activity', 'was')",6
"('activity', 'was', 'mixed')",6
"('to', 'home', 'due')",6
"('home', 'due', 'to')",6
"('due', 'to', 'high')",6
"('to', 'high', 'gasoline')",6
"('high', 'gasoline', 'prices')",6
"('the', 'demand', 'for')",6
"('demand', 'for', 'services')",6
"('for', 'services', 'was')",6
"('districts', 'with', 'strength')",6
"('with', 'strength', 'in')",6
"('strength', 'in', 'the')",6
"('in', 'the', 'it')",6
"('the', 'it', 'and')",6
"('it', 'and', 'health')",6
"('and', 'health', 'care')",6
"('health', 'care', 'industries')",6
"('care', 'industries', 'offsetting')",6
"('industries', 'offsetting', 'some')",6
"('offsetting', 'some', 'weakness')",6
"('some', 'weakness', 'in')",6
"('weakness', 'in', 'other')",6
"('in', 'other', 'service')",6
"('other', 'service', 'sectors')",6
"('manufacturing', 'activity', 'declined')",6
"('in', 'many', 'districts')",6
"('demand', 'for', 'exports')",6
"('real', 'estate', 'markets')",6
"('estate', 'markets', 'declined')",6
"('markets', 'declined', 'or')",6
"('declined', 'or', 'were')",6
"('or', 'were', 'still')",6
"('were', 'still', 'weak')",6
"('still', 'weak', 'across')",6
"('weak', 'across', 'most')",6
"('across', 'most', 'of')",6
"('most', 'of', 'the')",6
"('of', 'the', 'country')",6
"('real', 'estate', 'activity')",6
"('or', 'remained', 'sluggish')",6
"('sluggish', 'in', 'a')",6
"('in', 'a', 'majority')",6
"('a', 'majority', 'of')",6
"('majority', 'of', 'districts')",6
"('of', 'districts', 'although')",6
"('loan', 'growth', 'was')",6
"('growth', 'was', 'generally')",6
"('was', 'generally', 'reported')",6
"('generally', 'reported', 'to')",6
"('to', 'be', 'restrained')",6
"('with', 'residential', 'real')",6
"('real', 'estate', 'lending')",6
"('estate', 'lending', 'and')",6
"('lending', 'and', 'consumer')",6
