NGram,Frequency
"('in', 'the')",111
"('san', 'francisco')",65
"('new', 'york')",61
"('and', 'san')",51
"('kansas', 'city')",50
"('st', 'louis')",35
"('to', 'be')",33
"('francisco', 'districts')",33
"('reported', 'to')",27
"('was', 'reported')",27
"('atlanta', 'chicago')",26
"('since', 'the')",21
"('the', 'last')",21
"('last', 'report')",21
"('districts', 'reported')",21
"('atlanta', 'and')",21
"('richmond', 'and')",21
"('and', 'chicago')",21
"('city', 'and')",21
"('demand', 'for')",18
"('real', 'estate')",18
"('were', 'generally')",18
"('the', 'philadelphia')",18
"('chicago', 'and')",18
"('reported', 'that')",18
"('york', 'philadelphia')",17
"('of', 'the')",15
"('continued', 'to')",15
"('increases', 'in')",15
"('and', 'dallas')",15
"('weakness', 'in')",15
"('minneapolis', 'and')",15
"('and', 'st')",15
"('activity', 'was')",15
"('reported', 'in')",15
"('to', 'have')",15
"('the', 'new')",15
"('while', 'the')",12
"('activity', 'as')",12
"('consumer', 'spending')",12
"('characterized', 'as')",12
"('was', 'generally')",12
"('described', 'as')",12
"('a', 'number')",12
"('number', 'of')",12
"('mixed', 'trends')",12
"('input', 'costs')",12
"('all', 'districts')",12
"('generally', 'reported')",12
"('philadelphia', 'and')",12
"('the', 'boston')",12
"('and', 'kansas')",12
"('and', 'minneapolis')",12
"('noted', 'some')",12
"('that', 'activity')",12
"('the', 'cleveland')",12
"('lending', 'activity')",12
"('louis', 'districts')",12
"('chicago', 'kansas')",12
"('boston', 'new')",11
"('richmond', 'atlanta')",11
"('louis', 'minneapolis')",11
"('on', 'the')",11
"('federal', 'reserve')",9
"('reports', 'from')",9
"('districts', 'noted')",9
"('slowing', 'in')",9
"('activity', 'while')",9
"('cleveland', 'and')",9
"('with', 'some')",9
"('some', 'districts')",9
"('districts', 'reporting')",9
"('declines', 'in')",9
"('as', 'strong')",9
"('of', 'districts')",9
"('strength', 'in')",9
"('reports', 'on')",9
"('service', 'industries')",9
"('were', 'said')",9
"('said', 'to')",9
"('trends', 'in')",9
"('across', 'districts')",9
"('activity', 'in')",9
"('districts', 'indicated')",9
"('some', 'deceleration')",9
"('most', 'districts')",9
"('shortages', 'of')",9
"('weakened', 'in')",9
"('in', 'particular')",9
"('sales', 'were')",9
"('cleveland', 'atlanta')",9
"('districts', 'and')",9
"('the', 'richmond')",9
"('be', 'steady')",9
"('increase', 'in')",9
"('york', 'atlanta')",9
"('reported', 'some')",9
"('weakening', 'in')",9
"('in', 'some')",9
"('activity', 'and')",9
"('all', 'reported')",9
"('as', 'well')",9
"('well', 'as')",9
"('districts', 'but')",9
"('the', 'atlanta')",9
"('in', 'general')",9
"('philadelphia', 'atlanta')",9
"('dallas', 'and')",9
"('the', 'other')",9
"('other', 'hand')",9
"('hand', 'the')",9
"('pickup', 'in')",9
"('philadelphia', 'richmond')",9
"('francisco', 'noted')",9
"('commercial', 'real')",9
"('on', 'balance')",9
"('indicated', 'that')",9
"('in', 'part')",9
"('the', 'chicago')",9
"('prices', 'in')",9
"('business', 'contacts')",9
"('philadelphia', 'cleveland')",8
"('chicago', 'st')",8
"('minneapolis', 'kansas')",8
"('city', 'dallas')",8
"('at', 'the')",8
"('york', 'and')",8
"('as', 'mixed')",8
"('from', 'the')",6
"('economic', 'conditions')",6
"('the', 'pace')",6
"('pace', 'of')",6
"('mixed', 'or')",6
"('most', 'of')",6
"('in', 'retail')",6
"('auto', 'sales')",6
"('tourism', 'was')",6
"('generally', 'described')",6
"('foreign', 'visitors')",6
"('nonfinancial', 'services')",6
"('transportation', 'services')",6
"('generally', 'characterized')",6
"('as', 'weak')",6
"('and', 'health')",6
"('other', 'service')",6
"('estate', 'and')",6
"('and', 'construction')",6
"('many', 'districts')",6
"('in', 'consumer')",6
"('consumer', 'loan')",6
"('loan', 'demand')",6
"('tightening', 'in')",6
"('in', 'lending')",6
"('conditions', 'in')",6
"('labor', 'markets')",6
"('markets', 'were')",6
"('a', 'few')",6
"('of', 'skilled')",6
"('skilled', 'workers')",6
"('in', 'input')",6
"('in', 'selling')",6
"('selling', 'prices')",6
"('in', 'most')",6
"('but', 'not')",6
"('or', 'declining')",6
"('unchanged', 'or')",6
"('city', 'reported')",6
"('in', 'march')",6
"('remained', 'lower')",6
"('lower', 'than')",6
"('than', 'a')",6
"('a', 'year')",6
"('nonauto', 'retailers')",6
"('sluggish', 'or')",6
"('declining', 'in')",6
"('boston', 'noted')",6
"('pickup', 'since')",6
"('chicago', 'san')",6
"('to', 'a')",6
"('inventories', 'were')",6
"('steady', 'or')",6
"('and', 'atlanta')",6
"('reported', 'any')",6
"('inventory', 'accumulation')",6
"('cited', 'some')",6
"('noted', 'that')",6
"('the', 'general')",6
"('in', 'a')",6
"('atlanta', 'minneapolis')",6
"('city', 'districts')",6
"('tourism', 'activity')",6
"('chicago', 'districts')",6
"('mixed', 'with')",6
"('pockets', 'of')",6
"('of', 'strength')",6
"('indicated', 'mixed')",6
"('but', 'generally')",6
"('boston', 'atlanta')",6
"('the', 'service')",6
"('service', 'sector')",6
"('was', 'mixed')",6
"('some', 'softening')",6
"('francisco', 'saw')",6
"('saw', 'some')",6
"('reported', 'weakness')",6
"('dallas', 'described')",6
"('as', 'sluggish')",6
"('there', 'were')",6
"('boston', 'philadelphia')",6
"('in', 'activity')",6
"('had', 'held')",6
"('held', 'steady')",6
"('boston', 'and')",6
"('and', 'richmond')",6
"('activity', 'had')",6
"('louis', 'and')",6
"('and', 'cleveland')",6
"('declined', 'in')",6
"('residential', 'construction')",6
"('the', 'dallas')",6
"('dallas', 'district')",6
"('chicago', 'reported')",6
"('housing', 'markets')",6
"('while', 'kansas')",6
"('chicago', 'noted')",6
"('cleveland', 'district')",6
"('some', 'pickup')",6
"('while', 'richmond')",6
"('prices', 'were')",6
"('districts', 'in')",6
"('some', 'stabilization')",6
"('softening', 'in')",6
"('were', 'reported')",6
"('districts', 'new')",6
"('market', 'was')",6
"('on', 'commercial')",6
"('increased', 'in')",6
"('cleveland', 'chicago')",6
"('districts', 'all')",6
"('and', 'prices')",6
"('reported', 'mixed')",6
"('york', 'chicago')",6
"('york', 'cleveland')",6
"('credit', 'standards')",6
"('on', 'residential')",6
"('richmond', 'indicated')",6
"('and', 'natural')",6
"('conditions', 'and')",6
"('drought', 'conditions')",6
"('for', 'spring')",6
"('part', 'due')",6
"('due', 'to')",6
"('expressed', 'concern')",6
"('that', 'increased')",6
"('to', 'increase')",6
"('continue', 'to')",6
"('employment', 'levels')",6
"('some', 'weakening')",6
"('minneapolis', 'districts')",6
"('in', 'employment')",6
"('in', 'response')",6
"('response', 'to')",6
"('output', 'prices')",6
"('has', 'been')",6
"('and', 'other')",5
"('economic', 'activity')",5
"('despite', 'the')",5
"('the', 'federal')",4
"('return', 'to')",4
"('to', 'top')",4
"('april', '16')",3
"('16', '2008')",3
"('full', 'report')",3
"('the', 'twelve')",3
"('twelve', 'federal')",3
"('reserve', 'districts')",3
"('districts', 'indicate')",3
"('indicate', 'that')",3
"('that', 'economic')",3
"('conditions', 'have')",3
"('have', 'weakened')",3
"('weakened', 'since')",3
"('report', 'nine')",3
"('nine', 'districts')",3
"('noted', 'slowing')",3
"('of', 'economic')",3
"('the', 'remaining')",3
"('remaining', 'threeboston')",3
"('threeboston', 'cleveland')",3
"('and', 'richmonddescribed')",3
"('richmonddescribed', 'activity')",3
"('or', 'steady')",3
"('steady', 'consumer')",3
"('spending', 'was')",3
"('was', 'characterized')",3
"('as', 'softening')",3
"('softening', 'across')",3
"('across', 'most')",3
"('the', 'country')",3
"('country', 'with')",3
"('reporting', 'yearoveryear')",3
"('yearoveryear', 'declines')",3
"('retail', 'andor')",3
"('andor', 'auto')",3
"('sales', 'in')",3
"('in', 'contrast')",3
"('contrast', 'tourism')",3
"('strong', 'with')",3
"('with', 'a')",3
"('districts', 'noting')",3
"('noting', 'particular')",3
"('particular', 'strength')",3
"('in', 'foreign')",3
"('visitors', 'reports')",3
"('on', 'nonfinancial')",3
"('services', 'varied')",3
"('varied', 'by')",3
"('by', 'district')",3
"('district', 'demand')",3
"('for', 'transportation')",3
"('services', 'was')",3
"('weak', 'while')",3
"('while', 'business')",3
"('business', 'and')",3
"('health', 'services')",3
"('services', 'continued')",3
"('to', 'expand')",3
"('expand', 'other')",3
"('industries', 'were')",3
"('be', 'mixed')",3
"('in', 'manufacturing')",3
"('manufacturing', 'also')",3
"('also', 'varied')",3
"('varied', 'across')",3
"('districts', 'reports')",3
"('on', 'real')",3
"('construction', 'were')",3
"('generally', 'anemic')",3
"('anemic', 'for')",3
"('for', 'the')",3
"('the', 'residential')",3
"('residential', 'sector')",3
"('sector', 'activity')",3
"('the', 'commercial')",3
"('commercial', 'sector')",3
"('sector', 'has')",3
"('has', 'slowed')",3
"('slowed', 'financial')",3
"('financial', 'institutions')",3
"('institutions', 'in')",3
"('in', 'many')",3
"('indicated', 'some')",3
"('deceleration', 'in')",3
"('demand', 'tightening')",3
"('lending', 'standards')",3
"('standards', 'and')",3
"('and', 'deterioration')",3
"('deterioration', 'in')",3
"('in', 'asset')",3
"('asset', 'quality')",3
"('quality', 'most')",3
"('reported', 'improved')",3
"('improved', 'conditions')",3
"('the', 'agricultural')",3
"('agricultural', 'sector')",3
"('sector', 'and')",3
"('and', 'robust')",3
"('robust', 'activity')",3
"('the', 'energy')",3
"('energy', 'industry')",3
"('industry', 'labor')",3
"('were', 'mostly')",3
"('mostly', 'described')",3
"('as', 'weakening')",3
"('weakening', 'since')",3
"('report', 'though')",3
"('though', 'a')",3
"('few', 'districts')",3
"('reported', 'ongoing')",3
"('ongoing', 'shortages')",3
"('workers', 'and')",3
"('and', 'some')",3
"('noted', 'wage')",3
"('wage', 'pressures')",3
"('pressures', 'increases')",3
"('costs', 'were')",3
"('were', 'widespread')",3
"('widespread', 'accompanied')",3
"('accompanied', 'by')",3
"('by', 'somewhat')",3
"('somewhat', 'smaller')",3
"('smaller', 'rises')",3
"('rises', 'in')",3
"('prices', 'consumer')",3
"('spending', 'and')",3
"('and', 'tourism')",3
"('tourism', 'consumer')",3
"('spending', 'weakened')",3
"('most', 'but')",3
"('not', 'all')",3
"('districts', 'since')",3
"('report', 'in')",3
"('particular', 'automobile')",3
"('automobile', 'sales')",3
"('be', 'flat')",3
"('flat', 'or')",3
"('declining', 'vehicle')",3
"('vehicle', 'sales')",3
"('were', 'described')",3
"('as', 'unchanged')",3
